trade_date,HC.SHF,I.DCE,J.DCE,JM.DCE,RB.SHF,SF.ZCE,SM.ZCE,SS.SHF
20220707,-21.76394860514405,-1.21393826940717,-7.0705012142048975,-9.967288232945549,-7.678246551592496,-11.652772550368176,0.9996468830619591,-7.79896742544982
20220708,-22.141626935465528,-1.8361113346018059,-7.538882414831561,-10.474111767907598,-9.4521351044926,-14.06266835689215,1.9049796972967807,-12.022013176678781
20220711,-21.725890560332356,-1.888533939388121,-7.874408730468991,-10.821514926740408,-10.112180794240663,-15.603610031403194,3.315997021186313,-15.830592099626074
20220712,-20.94972958767079,-1.368318912444025,-7.834518944960747,-10.421070218824164,-9.238725777316928,-17.06480552264199,4.383351361213997,-18.394946688997262
20220713,-20.251323155428427,-1.1551628293717122,-7.9128605145081305,-10.197864658459475,-8.219978094132651,-17.957724838947414,5.350078058783911,-20.074585974991912
20220714,-19.84840941086189,-1.1092210695474092,-7.861366921080247,-10.052398247170002,-7.81500385487862,-17.614584638459526,5.635651856974812,-21.66404674953402
20220715,-20.379973698958008,-0.8651251024726728,-7.791510999457716,-9.785278828963706,-10.760298757238552,-16.87739136963906,4.247879101770744,-21.840858194792144
20220718,-16.016808201301835,-0.23746470615481224,-7.076454080157042,-9.203786835103728,-8.362635914506638,-15.641830250718547,3.2988142885097718,-21.76806517242123
20220719,-12.29892564402074,0.7388592621593872,-6.431601609296319,-8.61993178880585,-6.568888834929236,-14.971698882191351,2.7491740535882654,-21.723211754001778
20220720,-9.29805704752772,0.922209594763139,-6.024223111007496,-8.12799755203045,-5.404345102613693,-13.894737227322386,1.9199251651358331,-21.549772604581506
20220721,-6.71231042160762,1.647250768343413,-5.553148577659049,-7.531979143026126,-4.222300628721088,-12.602047369661552,1.138040482775742,-21.222517933920123
20220722,-4.715218812634264,1.9200162797854399,-5.122663773577073,-6.981032128247395,-3.7632810956459952,-11.690041300690496,0.43673695994186157,-24.4755738081135
20220725,-3.143117663584239,2.080802782926979,-4.799313758909413,-6.586512918244043,-3.2117295095426868,-11.24092904022379,0.5277197833962239,-26.88186181767548
20220726,-1.8688667533154597,2.6166013008927047,-4.641172186594886,-6.375850083209301,-2.739791487280198,-10.150615217611724,0.6652888874338129,-28.405990869903736
20220727,-0.9897157643188904,3.0668521847179164,-4.488403032003252,-6.128727800620901,-2.6921890120842265,-9.450968485996597,0.9539597802284052,-29.00148395049066
20220728,0.3087746363222446,4.1766047793160235,-3.7755373131766223,-4.3662713614138955,-1.530136775958689,-9.113701918876936,0.6610040896285434,-29.11960765386354
20220729,1.562272787466966,5.369954225438444,-3.0328099156807156,-2.7951352224523514,0.06955380566078265,-8.69379405105632,0.33397062276705214,-29.723397758611622
20220801,2.5622130777332583,6.4687251843247155,-2.3915586789655663,-1.4784882329406945,1.4583362899311798,-8.285898982246144,-0.2652532776850568,-29.009673610672703
20220802,3.1782871763782743,7.029152049111278,-1.837421080978113,-0.4829671157712966,2.2389259091282043,-7.267224581795315,-1.3735437085751008,-28.43466855802283
20220803,3.680270313059242,7.351741486004963,-1.4066062284905114,0.37791358819124493,2.8628797167125395,-6.232412923714152,-3.1222384231647133,-27.87099143533603
20220804,4.209918030602886,8.129785501280043,-0.809259229588901,1.2402723334677066,3.601267428577728,-4.956812556613237,-4.198625114583512,-27.40795069486884
20220805,4.249478794643673,8.207737693602462,-0.4176177795892491,1.9343593279652207,3.340375085178695,-3.6719285549385106,-5.55450115255817,-27.021454767636595
20220808,4.1852423396757015,7.602384845464379,-0.3091016345153086,2.5011942783913343,2.4349386378314453,-2.3920539579122257,-6.680300662768735,-25.89733153592804
20220809,4.091257196666013,6.930746359265186,-0.3573235709190736,2.9364570186267653,1.4129492549432194,-1.6806053510666479,-8.110000376515233,-24.570401654586448
20220810,4.256522544374705,6.554535815141623,-0.18448786822789584,3.47236210407852,1.0707283093209345,-0.9433972024025143,-9.439568453696165,-23.2509986051743
20220811,4.464387399412036,6.2519218838274115,-0.04056443435320282,3.892827059919508,0.8083476799259026,-1.6645353752649354,-10.690623946530664,-22.039499306377156
20220812,4.717819230581462,6.4700997177929365,-0.021411614145501606,4.073223778936116,0.3753162739336564,-2.1334663370572557,-12.627295241846388,-21.662832772265773
20220815,5.505931311906687,6.570325278390835,-0.07025657755030933,4.25540935658136,-0.2905771323394319,-3.167473069245357,-15.11357139103217,-22.092198232543623
20220816,6.361077388308692,6.609253721636434,-0.17857085458695543,4.350749709558651,-0.7142497186131627,-3.195650659852034,-16.866389458951637,-22.445465515496213
20220817,6.717149106680898,7.0689648081886105,0.19897150130851796,4.698640902257429,-0.9077667460425556,-2.5760244727592165,-16.874596595812516,-22.547935318352067
20220818,6.5618595291482045,7.150363558608533,0.37912773928699334,4.97059538286358,-2.44184448291124,-2.036342085087196,-16.327040096072334,-21.945847430481837
20220819,6.6629747387728875,8.971306058020753,0.5927224945822319,5.1496924961266695,-3.1128822197284776,2.1993203678702127,-9.019167355767346,-21.04898961907769
20220822,6.66081027675216,10.279651052381215,0.7411258100623225,5.2909044134712655,-3.470553080983766,5.8609165275662845,-2.2357499737151616,-20.230195052411073
20220823,6.6210419346912595,11.327312394882007,0.7558792451242937,5.263477483779856,-3.800882792672045,8.25220309527631,3.4703882375829784,-19.45057724550034
20220824,6.3844589112467975,12.055449723023838,0.811866629304551,5.280995448333362,-4.5471155037785875,9.959946430254236,7.7413167374131415,-18.867554018375387
20220825,6.595902219371945,13.296825834697753,0.9459017478827907,5.548284092970881,-4.226382938809107,10.890487505939097,11.3941256532171,-18.51962963285515
20220826,6.615722965170756,13.779097894668087,0.6558993281721596,5.397714854749325,-4.268036050105438,11.321174510120931,14.179454528874142,-18.053558524967798
20220829,6.903153142972987,14.019698457992066,0.4660787304062882,5.24331926970628,-3.626419352750033,12.561499447899214,12.5559578372359,-17.843703253879696
20220830,7.1218253499698365,14.036124840465419,0.5131902469557481,5.071667188677741,-2.8770828367589187,13.472004495194412,10.12188379742178,-17.82904210434136
20220831,6.806652415955741,13.616636148071535,0.4177938113707483,4.8090904526061,-3.095525289543905,14.620135439398954,7.914137122634109,-17.271887029746743
20220901,7.078961665134229,13.396329146394972,0.7383485634647474,4.9143359665612865,-2.179513671389747,15.986100391808451,7.304010262308435,-16.406646261697606
20220902,7.254851586910776,13.187635738553272,0.4556375486428531,4.719025494871741,-2.253024526610973,16.5791003970743,6.637340958780778,-15.715529229837982
20220905,7.422831243008783,12.883697640051269,0.27680258253227,4.615942626398951,-2.3078358045278273,16.741838116278405,6.166989404503697,-15.49184277061792
20220906,7.427232191579971,12.804377738785178,0.16734857109711487,4.6949456261351035,-2.2411828847778774,17.180476266257614,5.999203871378879,-14.434987609095984
20220907,7.4680185948547635,12.761028473168636,0.40378655478277625,4.94932112402996,-2.214820591653038,17.67271530276708,6.579090322764441,-13.710345406703679
20220908,6.7760921371251275,12.044469899015814,-0.03131534441662938,4.817266087020121,-4.005350330869384,17.586574565177315,6.164781610343386,-13.398784523695271
20220909,6.199856212886253,11.399348826828657,-0.43917635903714897,4.675842295726976,-5.285813943603041,17.35060233446386,10.443641835280024,-12.555820172027985
20220913,5.771289876766543,10.979990802431802,-0.9378144156976664,4.488565386150725,-5.8170101304390265,17.16021150641296,13.906436612229971,-11.683708002349531
20220914,5.5725721688981755,10.97960196710567,-1.8078282534091454,4.182979477226219,-5.79364682802218,16.977976202896777,16.707473253201798,-10.733704791487133
20220915,5.119546604945349,10.715903583270142,-3.476856846800704,3.537948128205519,-6.88651379582987,17.017024060189662,19.28203583154633,-9.996225196622294
20220916,5.183657923829217,10.87094616744121,-4.662840982715239,3.0399817617541824,-6.410683527394143,17.10864721268487,21.053883401506475,-9.11584925157646
20220919,5.022720666530728,10.808185957107582,-6.010958338383003,2.4533376668761027,-6.952733600733035,16.602238164467305,21.812740156286175,-8.394453292089882
20220920,5.666206061090754,11.169638483455325,-7.13924144905655,2.2364413372954703,-5.878993616769229,16.45464136775738,22.054534868082158,-7.7497855893182965
20220921,6.373845017792871,11.485131793366127,-8.118024558338572,2.060812303769759,-4.479073771271238,16.34587074772368,22.106034055878254,-7.1855276490371995
20220922,7.103861964264862,11.608102653783412,-8.820637163682974,1.940995786004621,-2.4230013886776955,15.996007071142303,21.66652750510525,-6.909157443074665
20220923,7.721062330636559,11.826617230346695,-8.959026934574661,2.0264713611691447,-0.38694472153943327,15.896578782349625,21.338735414308047,-6.3227424785635415
20220926,8.612744113562188,12.591797433028644,-8.721096420328978,2.2583354504825612,1.9576671721971097,15.889133316840384,21.158275530228277,-5.398856574335611
20220927,8.74244788628085,12.85555943855247,-8.956946667259954,2.4683593355264573,2.7175837342119955,16.158387587533024,21.57691328668239,-4.671534890792746
20220928,8.74092515967205,13.670994148357853,-9.337073746161641,2.825048119345743,3.13954192098031,16.468873657133912,22.133176643682,-3.836646280856733
20220929,8.995366560880129,13.891118780685822,-9.637264541586728,3.290767882482206,3.9126397771326906,16.39847592163561,22.36823344626463,-3.236406098323277
20220930,9.690590908291208,14.057065433276364,-11.2388236827346,3.3594331164978066,5.420518343883806,15.948962155474252,22.73601157512183,-3.307615980780844
20221010,9.818734862335548,13.519854390345508,-11.917799930679857,3.193579915351396,5.83297270501408,15.476883208288836,22.60144779863505,-2.658903423402144
20221011,9.590925529837103,13.300700524086617,-11.20848260409916,3.266359821485209,6.000444637977624,15.269139352984237,22.485952453554702,-0.4876596520425867
20221012,8.662225052884333,13.179674816513547,-10.693678932951189,3.34542262100848,5.159887602240562,14.934430540621138,22.276293673430555,1.2988401357714374
20221013,7.962144844652504,12.877289005872631,-10.333539322130859,3.750272675346353,3.960705036233355,14.56331817185582,21.8975332025493,2.474933692791997
20221014,6.023751672985726,12.667597345773473,-11.143646128343844,3.3394896171739528,1.3503240071321738,14.238668884945604,21.10382860755626,7.148172774204881
20221017,4.1952589203370225,12.638006938980489,-11.196698747031398,2.883345733592719,-1.0311360097581135,14.036415110005372,21.61512052012504,11.093932007577544
20221018,11.740271553618385,17.22112270310583,-3.9733587402545,7.150727747422235,0.3546944544776196,14.074470470417685,22.017680439054672,15.264976309974475
20221019,18.179327444521,20.580994140657452,1.94925280379436,10.50086997477677,3.755329627345911,13.937115235425878,22.65072286309199,19.10923875217483
20221020,23.246612288467734,23.052663439933685,6.631848221456891,13.135029971058495,6.023050776604556,13.698985822089817,22.770806171091174,21.38197756513167
20221021,27.200444589437723,24.013321397760038,10.014584275805039,15.217934326417337,6.792856753492589,13.639310035730789,22.906167082839346,24.131593235280242
20221024,29.187030059569317,24.182198431197612,12.13480951288997,16.535661333027665,6.265783484399275,13.457873574320837,22.582576231502166,26.98546880079633
20221025,31.96241165490233,24.20507466930233,13.904593219278427,17.53421548720123,8.208946759352731,13.56442476485286,21.104109950006404,29.19506487850477
20221026,34.28792568500773,24.42109994046295,15.36934935618607,18.55426576097291,10.426507147029104,13.778639410789504,20.173181197623606,30.899728044721268
20221027,36.77302400147489,24.661142240001052,16.401610087546114,19.25134160979432,13.615074742787042,13.94961733755825,19.76731989076007,31.622039096907447
20221028,39.038323696885264,24.51445796899231,17.1837481374972,20.329672432450153,18.29668174925862,13.860355750206311,18.584262691273995,31.832612695242723
20221031,39.91667928330941,24.70576766493091,17.40242977533563,20.668179156201525,21.398609980999773,13.694830871919255,17.67859108479161,32.09529022492022
20221101,39.094377642608535,23.6865656118478,16.976732712177693,20.065328017300846,22.01148221438413,13.588058334601724,16.521378844042978,31.60869073800361
20221102,38.3487678991006,22.9467843263062,16.59378142930487,19.534310577107735,23.301666651001515,13.075525103413149,15.115729979695715,31.243520972014238
20221103,36.84979424964812,22.199231652719867,16.258166245101577,18.922565516552606,23.90719287180604,12.550317466770636,14.424076663054784,30.71529701631921
20221104,34.07931083415702,21.05736808323897,15.66903512013824,17.814089578553563,22.527391256483337,11.536551908122595,13.250782892305956,29.855091021580936
20221107,32.150356277098425,20.13926317841897,14.979931032002403,16.96357572786979,22.063495160427674,11.266483745342741,12.579994338573313,29.170046278012613
20221108,31.28007086955582,18.72727022236027,13.99802136970293,16.012588708312,20.532707127550317,10.88052670236633,12.007495154910286,28.270217922580418
20221109,30.13434694719124,17.4140335208974,13.13913893445307,15.209690869994045,18.4423408797785,10.146051804582505,11.572735648232394,27.323450231321562
20221110,29.592930838153055,16.76686458300212,12.603510811039984,14.60593767898647,18.186567076693038,9.604778254914354,11.141491431879896,26.399472437718646
20221111,28.704261036504445,16.1142352305695,11.981162335618599,13.5823616473844,16.49541288516793,8.544448501542506,10.3249936545477,26.011265667002665
20221114,31.06332684677561,17.561403101924785,13.286664292432327,13.602669576435643,20.926900681331254,8.372534586910641,12.15998480235405,25.57779697810584
20221115,27.646938129265678,18.293595374455403,12.903137027351008,13.124530523083502,22.177660556029366,7.745516763432042,13.76586099405617,24.831536680076535
20221116,24.105202788327617,18.392099054739262,12.319804959562617,13.482573370653213,22.255701312617383,6.720901711862813,14.767333096186334,23.86401562481794
20221117,21.76663211426075,18.560285404428576,11.817531795654363,13.650917130676229,23.062612391300643,6.4376939482810185,16.076711816525798,22.620351313725443
20221118,19.57903478863958,18.190979770898803,11.15553085942524,13.589380146431496,23.689191044564453,5.0833685540415665,16.6025230371377,21.496705175179354
20221121,18.259780739801453,18.06633342704358,10.846767392652637,13.620611201435315,24.788089121678585,2.8957470418419557,17.098678964079156,20.213021041117813
20221122,17.55921107513618,17.925925671676925,10.767060357976632,13.955474771936471,25.384637397817027,0.8335715639244792,16.60118660635114,19.0972491811909
20221123,16.869006500241948,17.41774667515776,10.59186061869148,13.920401394260546,25.76956927700278,-1.1521425347896617,16.432093824210675,18.099233723795166
20221124,16.089829750194415,16.983535374508882,10.31571297712056,13.756376004222904,26.316213991445405,-2.63412437938356,17.05936084158548,17.040980726095583
20221125,11.523743116369054,15.192354350125527,8.735746477909647,10.536405688400576,23.81526943865255,-4.132875936409691,17.606160681319963,16.317005440293396
20221128,6.723898433322505,13.666971228525393,7.434358937119607,7.768776282297801,21.285334781483645,-5.015921231917584,18.196691778794015,15.78352506564176
20221129,2.177059724001923,12.266169489708835,6.215317305287062,5.379199115922707,18.328892825963464,-5.356178738265497,18.807647222409905,15.09395377402047
20221130,-0.9181300678455337,11.368147717261378,5.561040143780156,3.533630933890015,16.258889599696552,-6.366780884430267,19.137928961814197,14.57181934662348
20221201,-4.235283412975986,10.44352606458031,5.182761280860347,2.0361489838539604,13.530665719976643,-7.11107773026984,19.679377112957855,13.902301441558107
20221202,-8.382487696492717,9.587759311993707,4.582155807820625,0.5552061513325218,10.34828912909121,-7.825763728325139,20.43700362812117,13.305098471620056
20221205,-11.751141493998123,8.241182284027541,3.726264014522616,-0.9595455649071019,8.357505311315743,-8.490858762588728,20.948402980032174,12.548623689622135
20221206,-15.22443143999494,7.385597544132596,2.7950357498129885,-2.239732855630622,5.9124271460694695,-8.93575081089361,21.272499107644194,12.525732996367529
20221207,-18.344670635179835,6.609812280986658,2.0142587232479214,-3.110442446226808,3.6357406509882075,-7.993882739820168,22.19788068630686,12.345693618496737
20221208,-22.491208077561826,5.781581774916707,1.0799082837319554,-4.278617075489672,0.6897917507820601,-7.928843745875041,23.262852228523787,11.979936819253005
20221209,-25.26560817632416,5.156825316093935,-0.017813461457840223,-5.633809108895747,0.22357490039374667,-8.1513049199756,24.235765985641606,11.831421276588461
20221212,-27.018256258787673,4.583113981575309,-1.036454732805348,-6.559814991863388,0.6145839490208485,-8.199449180888317,25.24545843168776,12.055818838488573
20221213,-29.092496379298453,3.852662611272739,-1.9168565012883734,-7.565743205502029,0.33674098362081195,-8.529100277915328,25.410424791423676,12.315968251931595
20221214,-30.95245406030668,3.5325834964838805,-2.7512354372738255,-8.334307185850244,-0.14396728325309038,-9.997781475505754,24.729883587368807,12.157956580724921
20221215,-27.560816113183886,4.43380383170695,-3.2150831644684077,-9.201793824808401,4.470626783912089,-9.154428728619408,24.879491533367435,12.862832877585896
20221216,-23.81974211731734,5.136843504123187,-3.5413270798064764,-9.837739243556529,9.205976247859457,-8.47116486732017,24.480955598958626,13.084634080189335
20221219,-22.14255236750125,5.236331852681791,-4.81064733105024,-10.954447195432975,11.472355469839167,-10.177182060027365,19.83158780078067,11.120052636564159
20221220,-20.87612791342689,5.438045069537129,-5.614751974911963,-12.011679289920608,13.30812092483632,-11.260748682556526,16.10485138112759,9.673345743960004
20221221,-19.496535801697217,5.543633946609576,-6.265787814939405,-12.770891058620975,15.023680101616538,-11.82742223904663,13.013892327585644,8.560856424905024
20221222,-17.36886302557466,6.062569208013401,-6.59662482369588,-13.093177521720444,16.7731959114747,-12.811402576673661,10.505768576157985,7.838723388073235
20221223,-16.02260202502111,6.103637177340039,-6.8416566539565515,-13.281579769734144,17.195339818262205,-13.064361753445773,9.11297218512241,7.5434351349038
20221226,-14.56337283606136,5.926978937475334,-6.966202218688338,-13.498503193707126,17.862801413087148,-14.541510826171315,7.736529668182238,7.179169564834261
20221227,-13.387890375364437,5.476342812568321,-7.03346068689106,-13.724347385421131,18.388040876763096,-15.019666567300547,11.182456405069686,6.228699382310599
20221228,-12.389292387801897,6.637857193972595,-6.933720982700782,-13.39726391960721,19.62355208459016,-15.364653370369961,14.30066124044155,5.143025046465178
20221229,-11.307997246716273,7.3565458727802175,-6.918321428866645,-13.074093642339312,20.651574799341283,-16.032798880450315,15.66518442704338,4.099931283185011
20221230,-11.33620177334789,7.212325944581522,-7.089134383757845,-12.844422025752625,20.506781638958312,-17.59448309071766,16.490406300918917,2.7420880509801955
20230103,-11.196472335748576,7.026036651118807,-6.91102909244549,-12.325633395411566,20.460821106742838,-18.201689954686625,16.85600214744283,1.8689458592705301
20230104,-10.343427226631045,7.175439391849045,-6.408233136992789,-11.628218267405526,21.02135735283758,-17.502197434815415,17.304851084285794,1.3273173541436014
20230105,-9.19187267457691,7.488578943495831,-6.144159738796787,-11.191143210085416,21.464838509058733,-17.274136534966136,17.62765192146743,-0.31728779424512804
20230106,-8.10038381972926,6.934695284862811,-6.3923168442165474,-11.035879530792153,21.10325418582737,-17.405253475436965,17.553640704082333,-2.8268801046220644
20230109,-6.5419366153129,5.263833205261496,-6.791052187588673,-10.881536950456482,21.574153286802783,-17.848044329193304,17.057798033050442,-4.9818895184689795
20230110,-5.118262695643254,3.758055733711822,-6.99932657272513,-10.614698896414218,21.876702247485476,-19.121174435068273,10.076172986312926,-7.615837686849749
20230111,-3.931948264082204,2.5525750382151524,-6.924533172463349,-10.366162125435618,21.589986209013432,-20.216142213171292,4.607234365532375,-9.82490511440109
20230112,-3.060836707970633,0.7999032526238543,-7.011860351027419,-10.095074083471786,21.172136987611307,-21.34555920342035,-0.23932382118935264,-11.927911149205892
20230113,-2.9210363787637426,-1.0054671733216578,-6.993706142679538,-9.810809258001381,20.292002311752118,-22.225688177478915,-4.3833442479666855,-14.138632641926092
20230116,-2.7592920033840795,-5.528796278286252,-7.051426712163938,-9.449126748860625,19.095401537735288,-22.892079618531724,-7.167635286780339,-18.044288321279165
20230117,-3.1085527195625753,-9.565958286585166,-7.1944286177632,-9.19989324071031,18.2412606976513,-24.022441539366646,-9.591715798455091,-23.2580709670187
20230118,-4.481851887708791,-12.899191541310381,-7.3039177517305225,-9.157070689559172,16.473106337199404,-24.642277054499207,-11.238256968955268,-26.964790817825037
20230119,-6.054562649288842,-15.61345898327862,-7.289262811845618,-9.072786669066451,14.733782502509237,-25.076475529987906,-12.63749319379533,-28.188585069810344
20230120,-8.669747019542204,-17.463346874871366,-7.268133757631383,-8.942819209106599,12.996372747321553,-25.28974004086745,-13.027601621479263,-29.382680977112834
20230130,-10.899137384664845,-18.833797000024507,-7.381445889778463,-8.664538877016337,11.180635425568429,-26.00134850394152,-13.870143696643668,-31.00520415137802
20230131,-11.862408548588787,-19.665831964904534,-7.041049668255803,-8.316881255173373,10.114166639866019,-25.095590035245074,-14.192743897560282,-34.25345776881453
20230201,-11.69941304355411,-19.924646841503787,-5.980587045083361,-7.596835985122829,10.151686373963846,-23.831238830727276,-14.019543682802146,-35.91652382966865
20230202,-11.177635417726565,-19.746550896573833,-4.9364880329937515,-7.246874240652123,10.352290232156234,-22.449405534919443,-14.405222625993556,-38.549473089902705
20230203,-10.928326823958637,-19.405795280183163,-3.8993692974554346,-6.929445354703425,10.447554357965197,-20.993051450761474,-14.40479038786708,-40.59068412687886
20230206,-11.518631342624158,-19.081566598381965,-2.9085055600982215,-6.749756155177843,10.108676541625071,-19.174233465296094,-14.261604430514398,-41.25466684418271
20230207,-10.941263946355573,-18.231065261111024,-2.6977336539710275,-7.403758256914758,10.634106041352922,-23.1831088473493,-13.687483456331092,-41.35403375990161
20230208,-9.32258757110185,-17.790444386939665,-3.6092638526658525,-8.493304942221542,11.49275284135215,-27.654498799054707,-13.111416187682595,-41.38295381529337
20230209,-8.696140937884998,-17.645501157517025,-5.055024351587592,-9.595195492818323,11.187288906122511,-30.901508050822464,-13.544049228961425,-41.19040216667147
20230210,-8.50829544648342,-17.632856802561356,-5.729485427321222,-10.672325959864223,10.703290978899286,-32.530425570636446,-13.645511629440684,-40.14331474414177
20230213,-6.938516246993141,-17.291255799223748,-5.1017492630548595,-10.87508218514883,10.829330815837904,-33.56606150263624,-13.424723402671546,-43.57349381386341
20230214,-6.012524136733957,-17.37103615129482,-2.300476477013766,-10.51023610161229,10.995658236886726,-34.988978592721224,-13.81861374973912,-46.379193088100685
20230215,-6.00550866278832,-17.459405895871512,-0.0430261478142991,-10.606247926646391,10.395381502988615,-35.76827987148485,-14.634128710927133,-49.11147721794758
20230216,-7.473262644075361,-17.55425302248185,1.7524784726316296,-10.751607026969209,8.711434205550912,-35.88400972260958,-15.926844747182393,-51.48515996566419
20230217,-9.65541813404376,-17.940554038995714,2.3081506710759903,-11.408249198712122,6.416204524954086,-35.90157031991239,-16.700658455831377,-53.39698914697052
20230220,-11.269698827860609,-19.256409603515092,2.86663070304837,-11.923753501928276,4.887573744492372,-35.57174014044534,-17.526283698465658,-54.85206543455328
20230221,-13.373353166703398,-19.978677821218312,3.0249088564624884,-12.252780425545705,2.722620866588943,-34.5658358281805,-18.567922041342744,-54.85555926381506
20230222,-15.450870579434975,-20.383883734113745,2.7931644242748805,-12.111044813180003,0.7198605098015908,-34.127300180561306,-19.217820847170078,-54.24366891907151
20230223,-17.169636680265395,-20.784048961461128,1.6556152489883573,-12.22832246453427,-0.5672530569949873,-33.785002967286246,-19.97983283976061,-53.04446237784893
20230224,-19.85480884882069,-21.21186284880596,-0.5037537632279308,-13.216870749181641,-1.8801847002318934,-33.02152457376806,-20.44109100009704,-51.68514012518826
20230227,-18.288469533529216,-20.992509168985563,-2.9498355628479147,-14.547782582124555,-2.0961689417755784,-31.25677981589165,-19.779494895277917,-49.81785416338726
20230228,-14.048827194640403,-20.864082045287276,-3.158429861308283,-15.219554293162084,0.9704307231170233,-30.244457144670115,-19.457791600609724,-48.45762106892381
20230301,-19.86761627199109,-20.76951834792463,-3.8034400427154442,-16.971089064663747,1.8841247873136266,-29.005909834852318,-19.503178331866494,-46.387069054639895
20230302,-24.67930982120761,-21.03101809859113,-3.2517839939879574,-17.58552780707501,2.3508255394532607,-27.57790350749026,-18.866031081690302,-47.50422158736178
20230303,-29.03289660469027,-21.094627919199095,-2.8445264324670902,-17.479389114242284,2.1558668519499284,-26.15483473180094,-19.748649249251674,-47.97177937884737
20230306,-30.19650827718434,-21.199280619130356,-3.345564654298212,-18.57438566214077,3.1289154344153376,-24.34840589286867,-19.55189190526387,-47.75319721012188
20230307,-33.03364314161127,-21.458793109260462,-2.4175173840041437,-19.184212072499815,2.2927580519106217,-23.046515902467636,-19.3392687886875,-47.3228111208748
20230308,-34.04324527300014,-21.446468887615936,0.2809464905918709,-19.44256586678683,2.5007163535445947,-21.913653162029746,-19.35848510479446,-45.32558784761718
20230309,-34.23699774809238,-21.296528656973894,3.3685865787820166,-19.092010957100605,1.969016947710684,-20.523891390522856,-19.36981049173129,-43.47136572767219
20230310,-34.421786458607336,-21.09308898568349,6.699337203675748,-18.875863660353772,0.9098405874875317,-19.32481701947914,-19.690978076999688,-41.33353977915481
20230313,-42.51920685954517,-22.881599410548038,-3.3064135255586895,-20.929752613735584,-5.374336432698435,-18.34896355913944,-20.616264634907985,-41.62072604870049
20230314,-47.59233246203049,-23.770068963824063,-8.194299131295104,-21.48692389536066,-10.426603881394982,-17.88400340802625,-21.92508157448541,-40.80061451315554
20230315,-48.44808603114233,-24.21272848172827,-9.675544832709893,-20.625754842766963,-12.033334624709909,-17.14821116174109,-22.188186792017117,-40.9391737250975
20230316,-50.36517533267237,-23.6294170736615,-8.633911378412723,-19.245089137996032,-18.965525332063503,-15.712756319605466,-21.401141598117487,-40.7158927088247
20230317,-51.653937505246496,-23.019947743909487,-8.697002661543754,-18.353066400014644,-24.92720628811336,-15.126658295765486,-20.961726314090097,-40.18721706290712
20230320,-51.07697114060804,-21.77609701308179,-7.131271997950343,-17.056926114968093,-28.56785635078392,-14.036282864042564,-20.428018343244563,-39.76998313677999
20230321,-50.219734304603755,-20.9885578463706,-6.1722984079581185,-15.911752348400523,-31.37066812447788,-10.429378021611102,-20.026097420368114,-39.62290594966441
20230322,-49.295391520219816,-20.210443936571572,-6.720548392469737,-15.808060988188753,-32.90486770182277,-6.6824834054136515,-16.767338752844946,-39.76934603521667
20230323,-46.63485481172553,-19.10667214273278,-4.9812778967525775,-15.253330236112106,-32.849786799003276,-3.6813762663847704,-13.681090784981901,-39.16888272129912
20230324,-44.315994662280346,-18.22255850873402,-3.683958591396421,-14.68806002699509,-33.344752131781796,-2.1319953040026016,-23.398508429544524,-37.51144316706522
20230327,-41.25366876687434,-18.059864863558612,-1.6457707234199694,-13.532007697541575,-32.72455598365235,-0.30201190829830354,-31.26089679349464,-35.586752106421294
20230328,-38.741984657331685,-17.985631714323162,0.6692213260118178,-12.359553008693066,-32.45358524998855,0.9489486754648984,-37.48286369256619,-33.64446481923744
20230329,-36.39749940082843,-17.978266100750204,3.2054844233861117,-11.53715092113459,-31.662310318348766,1.4587793456966336,-40.56323920503333,-31.231092756324532
20230330,-34.74027157959612,-17.981386556074934,3.0694575224924465,-11.072057995282512,-31.35128511931986,2.3905507932743717,-42.6231340908376,-28.653620183511887
20230331,-33.42598048061423,-18.01469231772885,1.061386996372738,-11.500247359966876,-30.85884334291952,2.0338245025415995,-44.09148581804467,-26.334886520609796
20230403,-32.24176377578702,-17.807378222164402,-2.402899165959629,-11.717424773694464,-31.354008196255844,-0.21190040965904838,-45.001716459161365,-24.263572546631625
20230404,-30.014638895142067,-17.367105681969367,-2.958610008732872,-11.153854592901265,-30.888794146245736,-2.1654782243179307,-46.100268464163015,-22.805259162862644
20230406,-27.397121185380918,-16.828379713653515,-3.482437087969418,-10.434430087135565,-29.593738624734232,-2.8864049216540244,-45.00370666261664,-21.241396607096682
20230407,-25.644479720910798,-16.764598687921882,-3.707498820631721,-10.52436421850946,-29.422584886364064,-4.939049410285921,-44.67063832158164,-18.15386804414107
20230410,-23.131829237893598,-16.59488683760395,-4.587102973410355,-10.243701789563266,-28.112932998992726,-5.459204885000201,-43.4743033233692,-15.254729927263034
20230411,-22.496611438443374,-16.491679732290255,-5.319142701452975,-10.23808440859228,-29.42392259282328,-6.367949643276891,-43.89642120527306,-11.31257411980875
20230412,-21.282329897459057,-16.37541360108428,-4.254853190007804,-10.66369769281584,-29.781185967425728,-7.73300292136911,-44.66445650675668,-7.993351543928268
20230413,-19.624969571042534,-15.654196825186018,-3.287341560617178,-10.4373313043235,-29.562522717221878,-8.555287104516175,-44.69185008267054,-5.270781593099715
20230414,-18.414800749697374,-15.135403425139375,-2.645002016600389,-10.410979639278326,-29.482582776857665,-8.995320891291732,-43.26277674092274,-2.955855393584596
