trade_date,HC.SHF,I.DCE,J.DCE,JM.DCE,RB.SHF,SF.ZCE,SM.ZCE,SS.SHF
20211101,-9.349922931818321,1.9054291637531593,1.3578799826791492,-3.181861633059856,-6.06385427710933,-4.320134920138438,-3.4102743267388083,-12.627226140241095
20211102,-8.292357913539663,1.724304368390407,1.4812100333122602,-3.5358208754412237,-5.428654939073939,-4.08137590135412,-3.5998723293479324,-12.806593769469098
20211103,-7.452839164428135,1.3483877765737935,1.2884219078220156,-3.753662414220269,-4.911713119059748,-3.8556656697276255,-3.6128892584073764,-12.880163716794053
20211104,-6.5592665192959405,0.7584603740195678,1.2580015353316285,-3.9282249030026706,-4.434164527169217,-3.664050449301381,-3.7887739944671592,-12.671738483813558
20211105,-5.7506891487316585,0.39720768085013747,1.2040960901653983,-4.067964246905399,-4.021254993531076,-3.4743209248340197,-3.8404046893947537,-12.17553674087396
20211108,-5.197636273425022,0.0045353018129295625,0.8189735545873972,-4.388354098496225,-3.790081518874722,-3.3609097093368,-3.893128254901824,-11.468050115377084
20211109,-5.407661646960303,-0.2506922960325938,0.5424296767752651,-4.568802921749076,-3.4467770278802603,-3.252799478051785,-3.917908524444822,-12.718243999608966
20211110,-5.347288386450702,-0.1803071524355295,0.36188652177231856,-4.6067292240394435,-2.88694516249373,-3.1724185708017463,-3.989586046733416,-13.858790980485239
20211111,-5.039659722959112,0.30425003785568844,0.2123472307138347,-4.483632425183074,-2.344111510239727,-3.0828268442272955,-4.0853443527567315,-14.765751860362649
20211112,-4.614415017893048,0.9206128636305153,0.12472756983828924,-4.36310216317074,-1.519695332186049,-2.9750352872562766,-4.140896465639947,-16.091481865073323
20211115,-4.157597268749744,1.4427927910926504,-0.05248639791305732,-4.455395545516457,-1.5387425554888092,-2.869001966114243,-4.4546121458414545,-17.03226664266928
20211116,-3.625801543999537,1.8502072388610837,0.2532044349083475,-4.3069630579119424,-0.9946079633283895,-2.823482740803073,-4.768096098529537,-17.235216906098366
20211117,-3.12426598305808,2.401589110498556,0.5453007399723413,-4.21732308811189,-0.12207354373781625,-2.8096040508303193,-5.179639687863251,-17.80962159651837
20211118,-2.674165847721426,2.9464249101572313,0.7753153406406448,-4.120506514562766,1.0447233569048742,-2.768424639593058,-5.578648158338188,-18.70675248739279
20211119,-1.6628495835824737,3.74564645016011,1.0675956041487062,-4.013381243850692,4.212083134152013,-2.7058732097187272,-5.811945036085861,-19.44841203366156
20211122,-0.7299433985608544,4.2012280858108735,1.1195569149811895,-3.933485089824003,6.631199577300278,-2.6519167651867335,-6.034913470557816,-20.175802308764453
20211123,0.014430709812286491,4.940587575512869,1.213625553699903,-3.8247369987509723,8.598447124215696,-2.503741322232166,-5.7415670391371965,-23.85146400581713
20211124,0.4577707041317872,5.498980500937022,1.480195182791802,-3.192927483935296,10.377496341119185,-2.357010287455272,-4.997269516816315,-26.147410537084124
20211125,1.1811321115327587,5.974194392220905,1.5848169109964145,-2.7607628357592713,11.826519313248786,-2.167923837028341,-7.714846635929899,-27.429485017805114
20211126,1.8545777986809233,6.094036766798976,1.5308798928188168,-2.4094218648636816,12.5488658838523,-1.7232538269177584,-9.584522291249426,-28.566412143060383
20211129,2.4050769924801334,5.741113490842465,1.4339705245445697,-2.194847418584663,12.945466032302692,-1.2951881054373022,-10.428911596654721,-28.874449876153093
20211130,3.23837669440424,5.422554232192899,1.8626894586008989,-1.949082149518756,13.546333609671612,-0.7356206576419928,-11.209886742473678,-28.498941734161694
20211201,3.6066931398455866,5.375505359001828,2.416515216523388,-1.7936338187323149,14.000272389685763,-0.24247457221085608,-11.580434270316479,-27.40971852028878
20211202,4.043504142549687,4.4244724453102355,2.261813143559707,-2.0262198239705214,14.366930749979934,0.45437988386885003,-11.238652402672061,-26.523312352873738
20211203,5.468327316238114,4.38497718430419,2.124181534092485,-2.183224915696876,14.504708168169254,1.0266548559294373,-11.067686815983121,-24.251392256609112
20211206,6.246635456152657,3.2962821159675384,1.6363685362546405,-2.3050732107232372,14.150042547648301,1.4619681418888129,-11.065817402945473,-20.160272690252302
20211207,7.463754336680557,3.4187476691628778,1.7489450282332402,-2.312863546582476,14.031882010410204,1.8319598427458823,-11.07000996054027,-16.798061035360416
20211208,8.167837784312264,3.933258776155582,0.8401067494403182,-2.423197788752562,13.827706824108573,2.3666285330430856,-10.805310500371775,-15.474047524027782
20211209,9.140904222024146,4.280956376593593,0.05292577796296336,-2.496298915357432,13.785415528766446,2.9127990711077154,-10.418005942712805,-14.237014630479864
20211210,10.285623034281592,4.605488336642583,-1.669846169860007,-2.636667978719619,13.849607220474606,3.4475111242026384,-10.180577540516989,-13.431204685432709
20211213,11.449032336888575,4.888810172092644,-2.973784564942597,-2.989957845533941,14.088189353609788,3.9512832925890184,-10.042562181592478,-11.658301266387358
20211214,12.535812690678204,5.147071277054711,-4.184135028552034,-3.32587786058543,14.37606242717282,4.492200758545622,-10.41561352057477,-10.245515506781834
20211215,14.355577882837322,5.293161036357933,-3.5839237408909312,-3.8227513273243727,14.94939440908865,4.615924321245833,-11.528661967522336,-8.563957205602655
20211216,17.077286571236023,6.442209093272575,-0.8615964723065186,-3.1443408854948474,15.87696119704169,5.0361774288331596,-12.511355984339252,-7.34091004714767
20211217,19.12150172066764,7.77772619549584,1.516853836201676,-2.4266462884583095,16.84243111847143,5.466502233214056,-13.281497470881623,-6.38609111520098
20211220,19.55837533341992,8.72852844561766,4.235092324074382,-1.5351311385761301,17.173232887545986,6.421041926952069,-12.19401555519076,-5.442261236400546
20211221,19.89317565434284,9.581595469955426,5.924837300914114,-0.89746062466853,17.311022187276823,7.669932505047887,-11.616855727893174,-6.105928065233099
20211222,21.543033642784405,10.463859434291532,4.364410725517111,-0.9792260333318664,18.8526528335855,7.476674725616984,-11.705019247707597,-6.531269825252831
20211223,22.270654227712214,11.378123674799365,3.8782018332914254,-0.9228476556348688,19.750263057886905,6.557317092944472,-11.969647871890922,-5.129755813882368
20211224,22.304300947594346,11.552968115128113,6.559327005830002,0.825027613867732,20.722779147595553,5.814296762538863,-12.147829825132385,-4.6953152187404665
20211227,18.868838720725467,11.442079594890458,4.5372229686573675,1.130186461262205,19.50778184821474,4.997234609501181,-12.39408945758617,-4.974471871446095
20211228,17.165769711501788,12.52335282619042,2.598262970933713,1.3263329989061041,19.117779688591668,4.7142582732971645,-12.342622457889483,-5.7944296938483895
20211229,16.458080243546746,13.67262750342703,2.059262449113278,1.7560077997507588,19.190232701808583,5.037527643462645,-11.256477423612806,-6.59452438083536
20211230,15.079611548080186,14.619328838259905,0.40965810636805094,1.9251473588702352,19.092016142917565,5.107663545896581,-10.186842658306807,-6.916907033708973
20211231,13.998568643550811,15.1567890190823,-1.1457922093814017,2.0914470852036913,18.973819245170972,4.845945454386284,-9.549988139693268,-6.919326328568267
20220104,12.545324186354904,15.57457192505838,-2.902063141521481,2.0995422818558813,18.539966090264826,4.596747005886896,-8.959405945323741,-7.187266594623043
20220105,11.471813955568457,16.34653031997824,-4.679603424224224,1.878527784535352,18.13879655074031,4.35126644536372,-8.498343083533367,-7.478178893547674
20220106,10.940341562033458,17.364864628898964,-5.593824530686989,1.6673853976085014,18.01756277262729,5.296657871757313,-7.519612994563295,-8.441666816292281
20220107,10.376720548124418,17.81007302581832,-5.957538273054085,1.1807943754197745,18.077598568929652,6.0769448908640955,-6.690472950532828,-9.029406415487053
20220110,9.603434075038715,17.264899930748264,-7.220007304850403,0.4889875021623347,17.902653752750094,6.249107472558662,-6.115055017189153,-6.4704823746994755
20220111,9.28512665202733,16.783363557196722,-6.159227339004299,1.4296836661012586,18.135497963998557,6.032571837715336,-4.5461414403816915,-3.9108872977224407
20220112,8.125424727356986,16.209793736732443,-6.207586734732559,1.9131731622424926,17.90283122157171,5.751711693907973,-3.218793092812168,-3.225728677343602
20220113,7.019512302842247,15.587356759265223,-7.687345891883494,2.4805891697277245,17.742782646073934,7.312958039896967,-2.039576055476113,-4.306459027681401
20220114,6.315333035564122,15.209299127985899,-8.699392160963964,2.3166918326691315,17.698651217457797,8.541307794090873,-0.8842090595782435,-4.498031777734854
20220117,2.9378849467657933,14.401064993287005,-10.567125390306707,2.2743124692983017,14.065714135107488,9.276386280002491,-1.2183322423205016,-3.7220467219762647
20220118,-0.2975764651597187,13.666343323208284,-12.06223276462666,1.548792569114791,10.863777239241264,9.851692063610688,-1.649738355382296,-1.142988407087154
20220119,0.15248141283992123,12.807839057741633,-13.560243735494149,0.6284921573750989,9.039045372389738,8.582052311402785,-3.385424984129747,0.8584018389859065
20220120,1.5805442373277494,12.29705307119865,-14.74377684892056,-3.2105700460538253,6.709127753863853,8.309458347501868,-4.530800071513335,5.4772015688718625
20220121,2.590456431114747,11.74232301767959,-14.888113308072338,-5.273380961396547,4.704984733460064,7.822627645446152,-5.9676930437964915,8.621787916724227
20220124,2.6647251604037905,11.765157504841758,-14.506234704680477,-7.249717954945883,3.5500665668108224,8.752493651840291,-5.80597777287051,9.78057522083764
20220125,2.0212293352175155,13.134422229983613,-14.704370542824943,-8.981352229230676,2.307405702603994,9.747807512934617,-5.329593322796896,9.92136887374993
20220126,1.5495438203559446,14.345616754066524,-15.096223162665698,-10.071256319054658,1.2216067513318136,10.193355846121447,-4.806433139844593,9.666581703774266
20220127,2.0536086800939826,15.066784575705167,-16.012638195084396,-10.49203553402958,-0.39865230479503044,10.770522907554158,-4.382666332025289,9.560161608495857
20220128,2.05075405806624,16.0440378647012,-14.924399424053142,-8.847666534393605,-1.7780096487336579,11.053279339655502,-3.2529495939936774,9.566386595042134
20220207,0.0661503128479473,16.752348765941928,-13.5442975754116,-9.0638782298856,-2.8576264828339832,10.954621269948836,-2.398488999655169,9.124536955205938
20220208,0.3306663216037547,16.702744292311735,-10.901381389876542,-3.739738106111339,-2.985191945726871,11.012409461097285,-1.0570990901668686,8.768198190395971
20220209,0.20950218986073374,15.18771214875462,-9.071050961748881,0.24705808412042315,-3.5003643477312854,11.253092889047549,0.2356387943473652,8.48500051639784
20220210,-0.34218414046740325,13.485092430859805,-7.683721750738417,3.451667285116281,-3.7755763556308914,12.117843774952641,1.6335629992188663,9.246657178532459
20220211,-0.49186361451266386,12.104428442061002,-6.5208785861966145,5.802953816401819,-4.073661733103943,12.238427503242676,1.099558814692998,9.573460796978692
20220214,-1.8391043332752288,10.580979714456666,-5.556960337598313,7.898904439551549,-4.805069041534188,12.285552277275926,0.7818093708370496,9.649696136372155
20220215,-3.2705759263766763,8.91873028075344,-4.84672454388077,9.192472482000243,-5.960695278011104,12.25114295007654,0.3921633680799309,9.363701200391766
20220216,-5.522588956764522,7.166017573292059,-4.583388962122691,9.909691077973907,-7.951843989234553,12.137857213169402,0.1844181493631381,8.716263995508184
20220217,-8.246430807859873,5.4066562181699895,-4.422025041609945,10.418619287857396,-10.455657262188236,11.986343803503791,0.15018825333310717,8.453358068930084
20220218,-10.792548063934905,4.033832183126167,-4.274683942967795,10.61525319756628,-12.605485337056736,12.06638321290563,0.7670780177821434,8.359067259566253
20220221,-13.31139628709336,2.8638804901685395,-4.249177849665671,10.694385004974798,-14.449816906337555,12.289919713959092,1.2327355880023316,8.064921637482389
20220222,-14.27400642019926,2.0665086695125465,-3.7554857024581896,10.674823165561472,-15.495357166056534,12.249710762705808,-0.8878854587363516,7.893321913584543
20220223,-15.420684453256458,1.3538401604740453,-3.5099810418864603,10.506824044413381,-16.485934374791167,12.044429961576375,-2.4484590911711925,7.426836170587472
20220224,-17.735767086304936,0.656144725455688,-3.875087113145146,10.025692369891498,-17.676207475825027,14.39891681099053,-0.5626471609474767,7.141217477546593
20220225,-19.33384415545339,-0.012207592086749586,-6.032524570934794,8.75151137544619,-18.393808924361988,12.977076183245824,-2.4787655911401196,6.441911720455093
20220228,-20.027950180357916,-0.7298530712366861,-8.683283913133387,7.103173298724637,-18.870983697091205,11.029261838878528,-5.256648025069787,6.465140135160048
20220301,-16.685966417694814,-1.4902392956948454,-9.7701162431549,5.8872873614004595,-18.32951781937643,9.572997058327653,-7.832535780335506,7.0681058400750025
20220302,-14.109965893765377,-2.13259442704934,-10.725423751983476,4.979652104126593,-17.879694136089828,8.332094591185628,-9.650057472881398,8.087718282262093
20220303,-11.017560824171202,-2.0817748140661663,-11.323794763523882,4.125214089927075,-17.353564929165408,6.636024888336564,-12.84490213988778,9.304021924901392
20220304,-8.360697293838943,-2.140549641497674,-11.73164451571429,3.3776567316716046,-16.991104513750937,4.805259936251503,-16.588136115593105,9.988553212329117
20220307,-7.172901470797728,-2.2506743102592788,-10.690701322754562,3.069398795210042,-15.848850643850765,4.959854505691944,-18.50685280186483,11.231475833146074
20220308,-6.3767860286498905,-2.302815065596194,-9.215142872000824,3.0328996890505584,-14.729010182584688,5.004159911969575,-19.908304564653026,12.517425942472363
20220309,-4.606804658118129,-2.1204808687276695,-8.161953376874726,2.973185357324712,-13.449117832851138,5.304040195899834,-20.80023455631288,12.359250517169526
20220310,-3.128839684037167,-2.1484693297235027,-7.484531423361727,2.794828065712576,-12.46722774213316,5.511086967182858,-21.95757073492018,12.699212711880692
20220311,-1.9399832540698143,-2.2398204570660942,-6.632230247047851,2.9708801753028578,-11.608688839008257,5.6659245956365965,-23.22531333382744,11.526976089234664
20220314,-2.2803052795096064,-2.2692917605651592,-6.165986630863714,3.1994979162782196,-11.336210105029446,5.81117695053896,-24.158444705285362,10.431901462574425
20220315,-2.7576529209598086,-2.371641950330648,-5.753755729093108,3.3986647759382014,-11.53761603164425,5.507076923101761,-24.22327238457905,9.344593294250577
20220316,-3.530562974719135,-2.5907229658777253,-5.570465421928022,3.3842009741242314,-11.703532310834904,5.114271209724087,-23.930670834482033,8.369789613033593
20220317,-4.004736132841581,-2.8049421312923024,-5.194701518188928,3.4669466805371894,-11.874742842285304,3.1622691775435903,-24.096407239548274,7.722961065064214
20220318,-4.494839936684931,-3.111289463978134,-4.950572619401714,3.654770611280303,-11.991668281127259,2.1572709418086715,-24.27652780455739,7.120677233294434
20220321,-4.2603885997927335,-3.336443839707009,-4.41991464215659,3.8574399086575677,-11.719372458008804,1.3864034010282809,-22.24587960861264,6.441956441235967
20220322,-3.9091750218610657,-3.371080835425697,-3.5097202883185585,4.342772435492697,-11.307480115549751,1.0705047843965858,-20.29137522196941,5.734128855591583
20220323,-5.868096941227226,-3.4753652159050183,-2.4101104558204587,4.877364644539935,-11.487913910431484,0.8038326999371075,-18.775607772900166,5.211385650008875
20220324,-7.765124244146579,-3.481161993138623,-1.5148308006429114,5.267464576655962,-11.566159652441558,0.7236234999759269,-17.561201498527176,4.520507027652432
20220325,-8.7490609211285,-3.0386785731645984,-1.1964092681752743,5.474243578870021,-11.46915820052787,1.8213898101434618,-13.867218731532926,3.597196661449191
20220328,-9.303295935528968,-2.579320909882332,-0.7774506420828757,5.662989338100897,-11.042089009538875,2.45171936192995,-10.59169164726524,3.106221432191084
20220329,-8.479766857212956,-2.1097406531002116,0.14897970161772942,5.978971585267441,-10.628712667502777,2.7676134973399638,-8.268241513764302,2.788246756546133
20220330,-7.6957220936252595,-1.779326083552773,0.9194463426668976,6.211289884461849,-10.099197110913964,3.086472360441744,-7.201015611086076,2.562309426405955
20220331,-6.7669507691177975,-1.5651703069039316,1.5153458277903853,6.291061525488767,-9.57369269985257,3.3537858358478774,-6.188029383273708,2.3574913163695728
20220401,-5.574188309097013,-1.8015782757816488,1.239519611351069,6.226572153745369,-9.138701444353673,2.315547672276755,-8.382671956688647,2.187715099431964
20220406,-3.331254943029614,-2.162135190297214,-0.050050469821876435,6.427233089994247,-8.8000905094297,1.5591361581991077,-7.7984759244168975,2.0440959722062133
20220407,-5.438228509608055,-2.9648362179517807,-2.883328808278075,4.138106225382629,-9.676902108527758,0.8646972099927913,-7.000592521211641,1.740229125145528
20220408,-7.084115031471237,-3.4243919382498107,-5.593757227382063,2.0440002280969973,-10.375487381195251,0.9256138296141332,-6.7018158116612545,1.5068786697226682
20220411,-7.836127189757559,-3.3763115695616213,-7.445430093786327,0.2953534674372061,-10.503844594136906,1.5473851757847703,-5.913616928367725,1.0302096334176645
20220412,-8.51092981277203,-3.37325913445559,-8.595932647507746,-1.253245827016664,-10.331213590958392,2.508119924869311,-2.5680845914398898,0.5167627830575829
20220413,-7.209117047654023,-3.5807417749069868,-9.350261083105218,-2.6642699016008735,-10.21886838290015,3.3781488870564975,0.19184796381828145,0.1116746919648579
20220414,-5.786934059699499,-3.6134666890740634,-9.670765030019988,-3.749508794254266,-10.122320120166496,4.167493958605189,2.846352090094413,-0.26819614472107706
20220415,-3.4610600155426665,-3.509466542670849,-9.800686007213507,-4.656245358326634,-9.841432093059803,7.880825153955126,6.247495462420353,-0.5572186397599406
20220418,-0.36644801155511564,-2.9054698838989594,-9.922381177796249,-5.980813075596975,-8.442839529018201,10.627681685332195,9.109348554661942,-1.2050557570098972
20220419,2.685613891712398,-2.872509452130027,-10.744065299981848,-8.487168820686575,-6.964413560540344,12.304315379904251,10.7660834922844,-1.2292492791133316
20220420,4.582812587182836,-2.843753432672341,-11.203118841407512,-10.271537955413148,-6.206235473737132,13.330434375533256,12.27054515888026,-0.8396129329500686
20220421,5.795420611087562,-3.0868772381646123,-11.570701737731246,-11.706905156616944,-5.410713524543856,13.991482024764917,13.394644386347018,-0.5725403851604354
20220422,7.975753824239614,-3.500133989855994,-11.308107281781336,-12.379929723056586,-4.024250999154229,14.545119813321133,14.36810038836795,-0.22777949186543647
20220425,7.128389700540991,-4.491679414864221,-10.917621686786662,-13.005855330219708,-3.7242365041651047,12.14253262833299,11.174015703430761,-0.7859265218061416
20220426,6.572081644227586,-5.260714898650354,-9.387366154066376,-13.100934342121445,-3.693028952666488,12.492597277971024,10.152673516787667,-0.9628992170696471
20220427,6.468575993991148,-5.752559012305711,-7.556759964341082,-12.77174332563588,-3.2375736746178254,12.191914577077274,9.991943050453607,-1.6365808479278479
20220428,3.3229108220998063,-6.016593880812271,-5.754393140019315,-12.345495433049974,-2.861836646451558,11.751691289375263,9.76525557884346,-2.101106160789727
20220429,0.9202773534145179,-6.270261396840654,-4.151383124967463,-12.168934377834848,-2.666068054540554,11.360391404938623,9.50563472293447,-2.5421995708193577
20220505,-3.7316664778229276,-7.02682440569884,-2.3962035606620704,-11.401461365002314,-2.5657906302977285,10.723274632885621,9.35936177979168,-3.5832633061840644
20220506,-9.375635124208383,-8.037723955790286,-1.1531164407474606,-10.868874379308464,-4.756091265832347,9.75188719260519,8.850034954866903,-5.814016297476236
20220509,-12.887661527115556,-8.990068461590305,-1.4054902143089054,-11.201391515114356,-7.593731873721771,7.403452462570226,8.195612860027419,-9.027867245589688
20220510,-14.703583620136806,-9.888027935036876,-1.890604764333805,-11.394398967154563,-9.751039141506997,5.120393789202594,7.8025330289381705,-12.256950053682033
20220511,-17.867311601229037,-10.720770802614444,-2.0912888584194715,-11.304671483690942,-12.379380270945092,2.842825108419355,7.446609057101129,-14.873452630031501
20220512,-20.42039947764694,-11.348065155157114,-2.2695530022798365,-11.360234578579698,-14.7967111622268,0.8738516464754116,6.453796927571191,-17.329061016433187
20220513,-22.65351327564415,-11.860575717889857,-2.7447352816585386,-11.538059457021552,-17.255912871294708,-0.7120254203006795,6.249185621916532,-19.33649006953077
20220516,-23.12804740680405,-12.419794384386666,-2.1599672219903208,-11.653465701801467,-18.220282029586496,-2.4641752629135443,5.536899223625296,-20.49069626472398
20220517,-23.426827299666993,-12.663760468348974,-1.4879497690106867,-11.748482809911108,-18.367682267458612,-3.436826749430939,4.776508727679247,-20.676413310054233
20220518,-23.390981862651422,-12.570866085335583,-0.350115258186534,-11.343098070332644,-18.419565720310676,-3.7991116053576106,4.622981352438798,-20.373023535763583
20220519,-23.30864750045744,-12.181929859790449,0.6179495716923062,-10.960331548381623,-18.109455054877948,-4.179604253260708,4.137618852659023,-20.15071817747983
20220520,-22.90265179333728,-11.767821149672844,1.5042082443744822,-11.081082504722508,-17.804088893272578,-4.533676344697362,3.697095106242155,-19.48889787684843
20220523,-23.148814430533864,-11.130002029683391,1.8193460807892596,-11.206462136887893,-17.559854373216922,-4.877004776165736,4.142345987514278,-18.62327331916497
20220524,-21.613070555568537,-10.439865763065509,2.421058996100466,-11.296721340568253,-15.993350717577894,-5.298710563192771,4.466747573704761,-17.718192520249968
20220525,-19.943882433426523,-9.829644663313365,2.9440393448244357,-11.323210623415614,-15.126498739056943,-5.578901995319489,4.707064256719063,-17.3037650388747
20220526,-19.077603308010485,-9.689974144193112,3.653844918100604,-11.29517388028088,-15.443476119445886,-6.067988457453602,4.330164392507706,-18.66564096314485
20220527,-19.541289394468762,-10.105840537823548,4.481912211234204,-10.984574353318907,-16.25551461821947,-6.950269586096408,2.410425769396649,-18.749330689442424
20220530,-19.869572417516117,-10.471167354927813,4.919105272135834,-10.73481803416812,-17.823605175183193,-7.80924797603916,0.7987152864336357,-19.045313643313047
20220531,-20.57135758088671,-10.723883926297466,4.39102259637098,-10.835721011295913,-18.846418904284782,-8.572487726503875,-0.30044843206025235,-19.00058768451324
20220601,-21.166656360416873,-10.851446154885021,4.006587718414332,-10.72889171972449,-20.224068868607983,-9.173394902480535,-0.8125782789719738,-18.98872168203185
20220602,-21.80717569047101,-10.656582055771526,3.700769349955806,-10.617107159445395,-20.500002249409995,-10.422506268268542,-1.3576694320121447,-18.525070883976312
20220606,-22.484074801063958,-10.41220899578154,3.7150449111339374,-10.468897327918882,-19.771712936324253,-11.356918589576336,-1.8620145020687504,-18.284956019451116
20220607,-23.826767737734894,-10.237135829169901,3.8318732494810903,-10.324383598785051,-19.510667295424497,-11.855858302587764,-4.477972313711579,-17.83631073057369
20220608,-23.41423512794801,-9.97620974728007,4.386058220447736,-9.807255099826069,-17.45703177324586,-11.280080276521563,-7.064320953992774,-17.02740449085518
20220609,-23.253886140234357,-9.857576380538426,4.967886917575044,-9.156935021247097,-15.518859745974998,-12.398209844370665,-9.308241513397949,-16.177754278174763
20220610,-22.530981822146195,-10.032489953264312,5.503138259979948,-8.685776574594941,-14.714872544121791,-14.289375099557882,-12.1861502271768,-14.630321682210454
20220613,-21.209921859586213,-10.170213687057716,6.159755218446584,-8.088775938836125,-14.243082953699247,-15.058629628885607,-14.680249167467913,-14.290012790996135
20220614,-20.255190102130367,-10.021713285888048,6.152703450982897,-7.737404310955698,-13.433647478471594,-15.23044670318873,-16.710597061950672,-13.914854350054913
20220615,-19.56900959544936,-9.79666028853288,5.7529719586570085,-7.300370639229803,-12.509020707435182,-14.81886353144087,-18.5192057663294,-13.432286868857675
20220616,-18.66204407345909,-9.684846007593569,5.664056133056309,-6.876615973092487,-11.28303428100339,-17.825664549764493,-23.366663881698653,-13.05374734755509
20220617,-18.90376212645355,-9.72320796624744,5.610652184131244,-6.417869141853259,-11.75720584611344,-20.176281994827423,-27.13822070248692,-12.650455873036208
20220620,-19.31066414685542,-9.147968397642279,3.7385779955254725,-6.052882298534333,-12.142049559991824,-21.60621811767249,-29.651696108178765,-14.052717990492393
20220621,-19.532295036425815,-8.64538394746011,1.9741926967801808,-5.730308093829939,-12.342847481750336,-22.778360449231766,-32.0359393094296,-16.115896568604267
20220622,-19.3275456789766,-8.042241219840971,0.828061020785351,-5.3755457842942524,-11.995541942696272,-23.720890215581395,-33.232418425940516,-17.335550378118295
20220623,-19.04826596604401,-7.157361074901826,0.6439375458724391,-5.137217704203569,-11.429424193300118,-23.62530706109248,-33.77569433422239,-18.31835193801171
20220624,-17.69376240299083,-5.8804610486861355,1.3807752535326563,-4.199119021678931,-9.236961168264472,-22.297567358214206,-31.719253154161734,-19.307799847317856
20220627,-16.10924787045481,-4.806100857277401,2.0728935202921437,-3.3284585431881695,-7.070709661052344,-20.751796490237822,-28.293821618308684,-20.02347067391567
20220628,-15.015706445819056,-3.899909184080915,2.298305562422896,-2.68286976850613,-5.54918262951995,-18.940275553001115,-25.4588341324888,-20.442344055638756
20220629,-14.090326462943533,-3.1277024476199986,2.558249303962975,-2.0845288175148813,-4.175886975770227,-17.329337212482002,-23.036205111895335,-20.57526393640898
20220630,-13.10609803009803,-2.377298433503738,1.7799004640425926,-1.9458601125175365,-2.7101045244088025,-16.229714266534618,-21.06407315112734,-20.506028805679193
20220701,-12.143750675894603,-1.8673314028038368,0.6081229152972181,-2.4533490695599443,-1.5363961490870208,-14.895168981363508,-19.435407067861302,-20.027403523554817
20220704,-9.855195345431168,-0.755326639083492,0.4648893164183285,-2.6100598901552683,2.7643633398418492,-14.378331159434156,-17.763407317375485,-18.54916839267348
20220705,-7.618219792424955,0.34156441651845953,0.7360960315933132,-2.285134960711647,5.915477211731228,-13.861338923547814,-16.739659837040975,-17.444479118585267
20220706,-5.792614772927211,1.3302808899411624,1.1967448456782577,-1.8332710953395919,8.6078431258437,-12.708554454866897,-14.869986273719256,-16.589287845638058
20220707,-3.7666163161455044,2.21727947998619,1.5025328486532117,-1.2855094908888118,11.213990402337876,-11.41610042947775,-12.8715379650384,-15.698706270279615
20220708,-2.0226955834493654,3.0484789950269056,1.995117939687353,0.025661446912515484,13.420697565593953,-10.008431098777876,-11.031265606127056,-14.992520239089448
20220711,-1.7591423687763466,3.70862903936316,2.6811012572099875,1.2484574061195204,13.675088576217883,-8.867614000858424,-10.32962123417139,-14.518716876781612
20220712,-0.37142264180807993,4.300050307190964,2.6446773126761207,2.158825813563196,14.541570409083977,-7.660133311029468,-8.994747601739062,-14.044759494878727
20220713,0.7664694054420867,4.777709936236062,2.3955608531897936,2.9888275290376467,14.889511301746824,-7.050763241650649,-7.803376846640514,-13.472531292097667
20220714,1.453534173957213,5.28317344763155,1.9648604032898718,3.360799174058981,15.44957911218683,-6.362100152736732,-6.748173512082128,-13.239720963243455
20220715,2.096214204096199,5.484811080505859,1.5519441325551624,3.154138474669844,14.891746004375552,-6.57289537846192,-7.2759700654770025,-12.427568744316403
20220718,2.713510284730646,5.707814228245801,1.1199063986684887,2.90055342374256,14.134040002198054,-6.859218745089643,-7.898625256431169,-12.418876605843355
20220719,3.338896406077208,5.710686243108497,1.3797972798588538,3.3067797842892754,13.413145603644793,-7.052010367806015,-9.410012866830295,-12.615318853966022
20220720,3.4794134216679473,5.620905725059478,0.7544562026137944,3.0745369152773083,12.367852454448693,-6.511565050408144,-10.474310416772694,-12.990106718049612
20220721,3.5595349000015637,5.710431632867361,0.2031107456346191,3.1265687154658615,11.275597168784362,-5.70826488386886,-10.939440575406195,-13.39499229666225
20220722,3.6652873570947264,5.799047433183689,-0.83077218869988,2.7228414298356016,10.267936150376938,-4.9812602469063165,-10.213490740974223,-14.213834158682372
20220725,4.282014351514664,6.435304205018009,-2.1320224507863976,1.9181891547309227,9.718679024919052,-4.9613934830083775,-9.967567107829419,-14.848527152268538
20220726,5.01610068880953,6.656340916086593,-2.4056948682790815,1.6949568907894372,9.630761359400099,-4.793187512373792,-9.75954380820224,-15.952245528348964
20220727,5.782382953933298,6.860415307260404,-2.2933994148996324,1.5940437743076417,9.591836964574194,-4.512189700723852,-9.281212621014308,-16.992588633679464
20220728,7.130424557503168,7.186696691143846,-0.18607046873257577,4.085429553475608,9.674425180897456,-4.344818867658904,-9.362922332262139,-16.513084069789876
20220729,8.389880864976009,7.3633968987361085,1.5806165112208772,6.140756600650879,9.677117760234326,-4.138780967695246,-9.401349758146182,-17.20034979224509
20220801,9.950247344829524,7.454957523506282,3.6750854054540003,7.858128824527394,10.082269378361607,-3.6934255883684344,-9.447772422554104,-15.57256237245638
20220802,11.035108641041832,7.409234211573243,4.818618117629162,9.084396427620117,10.306870081371155,-3.30193318075137,-9.274912396728677,-14.263487561323922
20220803,11.119611198566066,7.35103709047863,4.913173533841506,9.51596662759844,9.63210328781357,-3.8463259471241966,-9.475958773353613,-13.06369954657071
