trade_date,CU.SHF,AL.SHF
20100104,0.0,0.0
20100105,0.0,0.0
20100106,180.47923569315475,90.76913905310575
20100107,124.92633612440474,60.93760619471625
20100108,106.90337475858239,51.19096173073936
20100111,94.41002501434681,45.57009551983106
20100112,87.40635787410717,43.235800767762505
20100113,78.49661967876828,40.01607167431148
20100114,72.65948589728386,38.358244947761975
20100115,43.00592509837213,37.68236211629361
20100118,20.402462708781233,37.648933542810916
20100119,29.313686044300123,38.0495416948484
20100120,36.250280021887605,22.066724042292343
20100121,15.81107706340042,9.273414944574982
20100122,0.6658299349996293,-0.7855845062386824
20100125,-11.60321380197423,-9.021219158198395
20100126,-21.581988844820412,-15.77680737720394
20100127,-29.910377242546303,-21.460329605327367
20100128,-35.464202343947626,-25.528258975927272
20100129,-39.32920926747202,-28.926170157852575
20100201,-42.52741626157367,-31.789113694100298
20100202,-45.30582484965568,-34.333051653632644
20100203,-46.97832992778929,-36.80364787072014
20100204,-47.769881618204124,-38.86739806810975
20100205,-47.86128429645602,-40.60610557009053
20100208,-48.33006769730626,-43.61774383755566
20100209,-48.47531295193364,-45.890485251792114
20100210,-48.3417956353638,-49.4530803660749
20100211,-48.29494501592713,-52.601474684363005
20100212,-30.96334860734465,-31.09361529103863
20100222,-17.73733910594935,-13.641081409219456
20100223,-6.85977662822375,0.6474614797369295
20100224,2.034423558088218,12.574964058784337
20100225,9.303342041960935,22.35411892585425
20100226,15.465301542060718,31.011265602584487
20100301,19.864795274930295,38.136538895459196
20100302,23.298030206589537,43.78323849664057
20100303,26.095450301201854,48.27335663183675
20100304,28.751596387144506,55.5638927915196
20100305,31.373778610273586,63.13802584769302
20100308,33.72627259156612,69.48882275857122
20100309,35.617868016659436,74.26714323327727
20100310,37.42439016250678,80.36316153638957
20100311,39.28227709941902,85.96660478391634
20100312,41.96792417136891,92.39160867724027
20100315,43.69409377084137,95.81985925206737
20100316,45.13573761884496,99.21043686256417
20100317,46.44134068944084,102.21422995687135
20100318,47.4289815363053,63.1029274471372
20100319,48.3438076329015,72.2497588523079
20100322,50.61839820344864,38.363591293575325
20100323,30.343017665043586,10.621211518364735
20100324,13.59332335002865,-12.637405053546969
20100325,-0.15680913036128624,-31.304392595684867
20100326,-11.23125914430498,-45.72166794166187
20100329,3.329132152787884,-57.764413666146986
20100330,16.68711267728971,-69.81753142440104
20100331,27.540132788952953,-80.19570764277984
20100401,36.1797572927324,-42.79367476071871
20100402,43.2115195177918,-12.145810946045481
20100406,49.22360015245564,13.7981633704581
20100407,54.23534338719479,35.65165614335653
20100408,57.72504792134738,53.28717510139416
20100409,61.46775464994343,68.10774527529708
20100412,64.52095859593517,78.53090238140253
20100413,68.14926301561228,89.36057175555277
20100414,71.15744366915065,98.05561179251721
20100415,41.479203820286834,105.72755217700589
20100416,16.76998959748421,112.92430198837707
20100419,0.19090546065039207,112.93404926583648
20100420,-13.386278506916321,71.80863614065268
