trade_date,CU.SHF,AL.SHF
20100526,26.993719443572083,147.12970758444175
20100527,25.417647018140677,138.96062026413702
20100528,22.61556733413714,128.35343801315693
20100531,21.871229109164638,121.02278524928826
20100601,23.09284626701719,115.07728636303939
20100602,27.04995979951939,110.51421756390523
20100603,27.737983620152395,104.63610144388532
20100604,30.892053389319283,100.43347297945292
20100607,32.9481825218712,95.82720431735659
20100608,37.276738872357924,87.87275727001773
20100609,37.696596486225225,77.32354811784707
20100610,35.740494959908105,70.89008927613547
20100611,32.19010980892557,63.554072994861656
20100617,28.206857111182646,59.00098040378481
20100618,26.750794782430596,56.32652589234007
20100621,22.67053539951926,48.86918011895131
20100622,20.88374600725192,44.789762202774476
20100623,17.61187004715283,39.016110337183584
20100624,13.406951070003668,32.4653589527968
20100625,11.09870938006273,28.22854040614947
20100628,8.093598823379509,23.401271605491413
20100629,7.075398468831145,21.0140058243643
20100630,7.77889629550934,19.864240055643666
20100701,10.121820587493838,19.449846450499354
20100702,9.941071883844314,18.210806915704595
20100705,8.174665079591868,16.577521055124155
20100706,8.373117006337752,15.02873964316543
20100707,9.707805597951582,13.407862115334282
20100708,9.691156356081995,11.975489727374518
20100709,7.950383103153918,10.701319172331905
20100712,7.9512004645010785,9.773005383530649
20100713,9.337870976833115,8.959273597488213
20100714,8.907425532100424,7.911325408278277
20100715,9.892638038254711,6.854526732078425
20100716,9.210567651464808,4.704994430564665
20100719,10.684535381902704,4.203972918369824
20100720,10.12545901029248,0.646594002152833
20100721,8.000483845806816,-0.4860198926870699
20100722,4.5345046221299885,-3.509575904370806
20100723,0.29062912331878016,-8.615913808498894
20100726,-4.304040251987465,-16.38741191696812
20100727,-7.464472083772446,-20.44955413817994
20100728,-12.114441520406364,-25.64308448807058
20100729,-14.098720836474557,-27.69105472611734
20100730,-17.998260953142637,-27.838001970227168
20100802,-22.927163600287987,-29.50243524076154
20100803,-24.703777244496365,-25.547234623195727
20100804,-28.269554037350566,-18.3895137860462
20100805,-28.45617594276165,-8.038451174544088
20100806,-30.52136696469248,-1.9804689594654385
20100809,-34.20219850030577,0.023835709047691996
20100810,-35.04573075027571,4.757663522738917
20100811,-33.28567565476259,11.150482354061811
20100812,-29.420813176990784,18.560369072229612
20100813,-27.67781252690223,22.174626447814568
20100816,-24.633624844142833,27.39436443421178
20100817,-23.584708389393796,30.2807851174838
20100818,-24.06491474372158,34.924046767263185
20100819,-25.60278935517302,36.920462303046115
20100820,-25.972421983887507,40.289218264848344
20100823,-26.671457995615917,41.39182082765474
20100824,-25.104023501155854,43.2489859614613
20100825,-21.83520643477757,44.44799374560861
20100826,-20.740765679671917,44.65724984890841
20100827,-21.393790307611937,44.66857932163698
20100830,-23.626133088094708,41.13964251207525
20100831,-22.991504614093454,39.784248076834
20100901,-24.317869208488833,36.00075588526876
20100902,-26.926229080059894,30.319133102822814
20100903,-28.90516815432512,23.319343987451067
20100906,-31.657826283913224,14.238281025007662
20100907,-32.337958399669716,-1.6545893310066688
20100908,-34.601229846863895,-11.746705506740529
20100909,-33.11482084270625,-15.249076936016118
20100910,-33.717704801812744,-20.518367163220912
20100913,-35.52446499951922,-22.599925942073632
20100914,-35.3713712174968,-22.518762456785897
20100915,-36.60997600054966,-21.23968983040751
20100916,-36.220469673529,-19.296797370149818
20100917,-37.52586260959613,-18.976289672414037
20100920,-39.63509305793419,-20.50494877970182
20100921,-40.37743807897276,-20.594629167144234
20100927,-41.44982777573621,-21.76293034913282
20100928,-41.87513987993608,-21.722488835993072
20100929,-42.457177713175305,-22.333999272603926
20100930,-42.658372214734534,-22.206653381144942
20101008,-44.902215800230714,-23.070397685336168
20101011,-47.19749444833117,-28.02308031949639
20101012,-46.75013286769918,-28.846748667950386
20101013,-47.93853741850392,-32.27547559432434
20101014,-50.7590288320606,-38.476219579373456
20101015,-52.043074334250264,-40.76613596622609
20101018,-51.03666081401545,-40.27914602507448
20101019,-52.99663817080511,-42.961566707339415
20101020,-52.33679800441555,-43.313478313177626
20101021,-53.37573817193833,-45.68304186244445
20101022,-56.11815620598965,-50.618410698963
20101025,-58.90864640115945,-59.186893325597914
20101026,-59.24157278056032,-62.25049567543543
20101027,-57.0094263981882,-61.47585358487662
20101028,-53.20126686631401,-59.3162412527367
20101029,-47.400783357144064,-54.758489168660375
20101101,-44.21632719427703,-52.33588357328273
20101102,-39.71738217895511,-49.68350434988063
20101103,-37.72551168051825,-50.4193072092497
20101104,-37.58201240399721,-53.127423863773465
20101105,-39.12484911899102,-61.72938918286102
20101108,-38.89595999414984,-68.45225948888836
20101109,-41.94439369135122,-79.62834850956698
20101110,-41.71170981087078,-80.72579131273667
20101111,-45.86615031202535,-91.0880752695588
20101112,-42.339436694050505,-78.05285459034098
20101115,-35.416523239191235,-76.74761490006055
20101116,-26.640032888519485,-71.65234997904115
20101117,-18.095399294089454,-57.56842044543418
20101118,-12.502696548840936,-49.08992187848746
20101119,-9.818237710894277,-43.34192937833851
20101122,-5.358580235456446,-37.40633496848111
20101123,2.1079526793565035,-30.0543042206768
20101124,5.852770505782399,-24.610796814933142
20101125,10.599811670304147,-19.557636458586238
20101126,18.18480214621878,-14.665800284801126
20101129,22.70966003192995,-10.632716892494184
20101130,24.19405574516281,-6.866564265650415
20101201,23.576651973043923,-3.333844730069891
20101202,21.186342868019512,-1.5063155539068271
20101203,17.4504486624944,1.197855338240757
20101206,15.957662946708735,3.0869987561165346
20101207,12.615968702650955,5.3975251831181525
20101208,12.285411600352433,8.162921644396324
20101209,9.393257104854499,9.485537124236048
20101210,4.748524722548847,10.793903663356454
20101213,-1.2991778825876605,10.334242661890201
20101214,-8.550429529116784,9.02800203132908
20101215,-12.914356574423078,3.926134698907225
20101216,-12.911579775451285,-1.7890279196425145
20101217,-15.460589406364843,-8.686590822624344
20101220,-21.17867488447015,-10.238989621182627
20101221,-30.428070011098114,-14.915679955918565
20101222,-34.68047107692585,-24.417424270425443
20101223,-35.1399250783896,-37.04252949103192
20101224,-38.6948687704485,-43.52833514738294
20101227,-38.896506179724504,-45.43638020993668
20101228,-41.39163544387262,-46.426754680351856
20101229,-45.41402059973445,-50.4113314249915
20101230,-53.72687256961714,-58.58028290873243
20101231,-65.37481756328411,-67.9539612118624
20110104,-79.28429116734534,-78.34962495466817
20110105,-85.3756091402935,-84.1887167651401
20110106,-96.41500859424687,-94.5781873893858
20110107,-96.97267461463292,-96.92402418232477
20110110,-101.19573926823213,-100.04282714922797
20110111,-109.81787849774666,-96.60936430665942
20110112,-120.47492993650268,-98.89602385892994
20110113,-134.5756086258497,-95.54766035741645
20110114,-143.93317065962916,-88.04551421167862
20110117,-149.80487033020881,-77.68572993959212
20110118,-160.53537716911865,-65.91301942643564
20110119,-174.7615458950223,-59.33843312042473
20110120,-179.85886020143562,-50.90301859699302
20110121,-178.8220149573988,-47.72053886710273
20110124,-182.66801915093387,-46.948888250527105
20110125,-180.97354348683842,-43.579195095379475
20110126,-176.30964601580445,-37.58990516016438
20110127,-176.02413836392694,-34.627683514049934
20110128,-182.42793871746156,-32.58976534351913
20110131,-188.91367311091855,-33.34701092889925
20110201,-197.62805772325294,-35.49499575033023
20110209,-203.40736681229828,-35.66708917516881
20110210,-215.26717569144228,-37.29059905545728
20110211,-228.3272857952092,-40.7128944406317
20110214,-249.50170153454545,-44.032798996741775
20110215,-263.48356445417426,-45.98683686278906
20110216,-266.7267900309045,-48.276262490150344
20110217,-257.6071012605885,-49.24877499274027
20110218,-234.2830232673866,-47.257651386489805
20110221,-234.5209177204921,-55.517515287911294
20110222,-212.935614241307,-53.61070790353868
20110223,-164.00722514596333,-47.64306944511311
20110224,-72.57890636430722,-45.49103645369876
20110225,-2.956434563060923,-45.92666120770571
20110228,109.56877915260817,-48.35758291814287
20110301,-20.313348309502494,-46.48451434621274
20110302,-33.791426838736314,-44.69697071285218
20110303,-68.30628289972364,-40.95927897016482
20110304,-71.6419847555519,-40.15012339140259
20110307,-88.96578279507692,-36.85416982850435
20110308,-115.8591384773653,-30.675183040877656
20110309,-124.76520761731945,-27.282850015740415
20110310,-139.13290590593425,-20.532109487630592
20110311,-157.17325239156642,-12.092544636385098
20110314,-163.2339322932852,-1.7698831908542354
20110315,-184.92516446726708,8.672195960106118
20110316,-184.50187519537906,15.460206437548456
20110317,-197.49347509339643,22.640999083182617
20110318,-194.12972667018985,27.221257850193155
20110321,-199.65699192186275,31.194165858112182
20110322,-215.5223207153647,33.72648688340598
20110323,-224.0619360586747,35.272702503582686
20110324,-223.01593173046697,35.10282724483424
20110325,-232.72386385040994,33.81533293410143
20110328,-260.2987812817205,37.460973342587415
20110329,-297.5846795381856,38.381725051451845
20110330,-320.6837841110684,37.352647238864094
20110331,-360.75610734929694,37.69312740934739
20110401,-425.9020891169793,38.81755968298429
20110406,-488.1853232321352,38.14432108164073
20110407,-608.6541557711403,36.373469363432044
20110408,-718.1104125495292,33.15938079705327
20110411,-962.7502501406619,27.236994273400068
20110412,-2211.161650660087,24.091426194448378
20110413,-969.6313506288644,20.058386441219046
20110414,-479.56235173215197,18.25320975226287
20110415,-167.34872702265844,18.15900346488098
20110418,-0.5310126259012332,16.521438754120833
20110419,132.07739195734197,17.420175536325203
20110420,197.5622155888643,15.838101108104615
20110421,222.93677880737437,16.137606896033283
20110422,241.2477713047074,17.782987151283947
20110425,254.32664226953636,17.863179295147393
20110426,265.9019241502325,15.778829231699284
20110427,280.1836855712967,16.43449805614056
20110428,273.6429650351708,14.029144753774805
20110429,271.7150935114433,9.80433264249928
20110503,271.6407858452057,8.265616597819799
20110504,273.5576860202042,4.183507461150657
20110505,278.444124095489,4.744924181913116
20110506,281.5725281744998,10.54825773721985
20110509,274.90028402690444,13.169807060644915
20110510,258.17276867869145,13.068396548266884
20110511,246.72023828554038,12.933070241759985
20110512,235.45309998428777,15.209846598377522
20110513,213.329252549297,14.525230765314344
20110516,196.32522267660596,15.400002197922145
20110517,177.42155443263724,14.811385293948977
20110518,159.22951849544162,16.82054081973777
20110519,141.82466550352237,17.14803031774706
20110520,125.30386295403481,15.877857698386787
20110523,112.50144307433828,15.492456103565065
20110524,99.46425665743837,13.078127544950654
20110525,85.93212607471912,11.705386904960164
20110526,72.31038566197856,9.676267153167984
20110527,58.68074166568844,8.48465881079804
20110530,49.059111584815824,6.0822082965728015
20110531,39.28173905630867,2.7851550910077583
20110601,32.861301982425715,-0.9455540311391776
20110602,29.139993567460195,-4.327607780123336
20110603,24.34402314207258,-8.117565679132554
20110607,21.986274152612236,-20.868753739385774
20110608,21.922925111120072,-20.96312580087953
20110609,23.321360793789385,-14.635904219847097
20110610,22.85381998220495,-5.984789786699043
20110613,25.631720429898127,3.5434705949830025
20110614,25.155002263857764,8.597621494524168
20110615,22.216839935844874,15.61245009163373
20110616,21.245017389133512,23.789706834000352
20110617,18.87980327366775,28.875258048708066
20110620,18.415151075758732,34.29800384366718
20110621,16.28634158906943,36.53931692935798
20110622,15.515519202696954,39.69770118060384
20110623,16.108013067659808,41.08997477845602
20110624,15.604875598460485,40.83857771139835
20110627,18.087121803322646,41.574934485119094
20110628,17.96886079969222,40.80081870494516
20110629,15.238675497722275,39.32608246069263
20110630,10.192175324747133,35.93573883521602
20110701,4.035371371520113,26.206873130792584
20110704,-2.8354650577908167,13.726973842620337
20110705,-7.0251382229678585,4.9192150310707525
20110706,-12.328447345382893,-7.666161482975151
20110707,-18.492679443271832,-14.046975736768823
20110708,-25.05855299348089,-22.774244442248037
20110711,-29.092568024657925,-27.106601396877746
20110712,-30.661214721955325,-27.46576273578566
20110713,-33.18613108941045,-29.668606629020772
20110714,-34.09896206930983,-30.253193833770773
20110715,-33.769912527179066,-37.226322204956645
20110718,-34.84291336112939,-46.12442768104719
20110719,-36.50165605118375,-48.12689935307745
20110720,-37.31078979483933,-44.05612950671866
20110721,-36.58253779283848,-36.62489018377358
20110722,-37.394184031792975,-33.77137874778979
20110725,-36.683548908819645,-25.413850313513752
20110726,-37.56735653956094,-30.069977204359102
20110727,-38.35852825982274,-53.76263096556005
20110728,-38.12094383207513,-118.67355157652946
20110729,-34.791801029277934,-151.10128429210914
20110801,-34.811837615162986,-198.54030841453414
20110802,-31.51155133274036,-219.81898162049671
20110803,-30.5624975607586,-261.30016129143246
20110804,-27.25525153525379,-254.05575639627594
20110805,-20.221777275896773,-231.79095916588918
20110808,-11.171205435407279,-189.07519123260184
20110809,0.3826435491097289,-176.75999649840955
20110810,7.043815062980989,-181.09265348980216
20110811,16.279532227451753,-207.20189135558556
20110812,25.61026432273638,-220.60239144648247
20110815,30.991433915567292,-222.74636381862618
20110816,37.27240385007714,-212.2781822525512
20110817,39.928864784879565,-215.17502206253533
20110818,44.19831322212235,-205.01249106818875
20110819,49.4681288385361,-212.78677448710164
20110822,55.39713329405899,-214.05107752175752
20110823,58.32405065368054,-229.48235525876382
20110824,61.56953493883288,-244.75673087726764
20110825,61.95935877282441,-273.26003867992875
20110826,59.713806232854864,-326.0299981272045
20110829,56.45201108656348,-386.43563521863086
20110830,51.867867025904616,-477.2218204547386
20110831,46.651856496872355,-633.2850223153778
20110901,44.076088066635656,-924.9610537736522
20110902,45.97314029895275,-2974.4474370026524
20110905,49.67985079640091,-1390.2111625015345
20110906,58.88680206530299,-731.0004069665745
20110907,64.11192732755482,-253.05659552162945
20110908,70.30571551366856,48.41471796675985
20110909,77.27935522233237,269.7494945689021
20110913,83.8560478486844,379.5464857721147
20110914,91.08714455900098,436.0480402982899
20110915,92.78788798696239,481.885885697447
20110916,89.79978249750454,514.6098370904903
20110919,86.54834059799475,486.4528558799521
20110920,86.78667631179422,458.00587691337086
20110921,91.2503653073342,430.2538034355
20110922,93.9861304696478,386.00206032655717
20110923,94.24656411048323,312.28096067417545
20110926,93.53041402055557,228.19457676054768
20110927,87.36027054686758,177.402016608328
20110928,78.32883316456778,143.36691775123896
20110929,72.82949388831183,105.37653381045442
20110930,65.4787878643136,78.20385004102427
20111010,60.456388897439645,58.56037876526114
20111011,57.76096318514968,44.05445700414153
20111012,52.57706556993346,34.10079757567228
20111013,50.02367113170517,24.14465983779397
20111014,45.41005648286441,17.173149267792123
20111017,42.96778287455078,10.245998820909941
20111018,42.05552871809622,1.3565792351941555
20111019,39.457758804715134,-4.089305281187381
20111020,37.63831947994372,-14.304629913736049
20111021,33.62511015828934,-20.546965193062046
20111024,28.53633781384682,-23.529335012890446
20111025,22.490935194771033,-29.50654004757508
20111026,15.692033879691643,-32.56851958115415
20111027,8.473421298404162,-33.61926360146569
20111028,0.6475220314886024,-33.135584919022804
20111031,-4.353461187162778,-35.22992149774761
20111101,-5.857618082935624,-41.86334265064209
20111102,-9.6288728825085,-50.721363996856
20111103,-10.59208386456475,-60.00403479709497
20111104,-13.93343582641738,-63.54867733677984
20111107,-14.53978476975402,-68.0649688649322
20111108,-12.769734937296947,-73.27954692607163
20111109,-13.459533666238386,-76.37022461391197
20111110,-12.76448745540373,-86.7606984410872
20111111,-13.847414371445868,-91.29035164462589
20111114,-16.067947157055496,-91.18443216683325
20111115,-16.74031966648411,-93.39723082200932
20111116,-15.923795546848044,-97.24730431531653
20111117,-17.02399116118555,-100.98978126927071
20111118,-16.105371975234018,-106.34544899410834
20111121,-14.163256192915197,-115.48624784726046
20111122,-10.819528471185214,-127.45410002392033
20111123,-6.155951554302479,-140.90893176278792
20111124,-5.6089593857136775,-146.21938748406015
20111125,-3.1621618755187084,-154.32158450250358
20111128,-3.2665833583090262,-158.0909108866148
20111129,-4.855749465557531,-158.5893344997972
20111130,-4.4163576554954895,-165.02424700383733
20111201,-5.324454433815042,-156.80083334110367
20111202,-7.6793506708621875,-148.85989135050437
20111205,-8.431772281923442,-144.22233010049567
20111206,-7.863777637313488,-142.51512220635502
20111207,-8.329156308797781,-139.92667913837886
20111208,-7.8316414261761285,-144.31718805847078
20111209,-6.418383538345562,-153.01136392693175
20111212,-3.959914132549504,-167.37168117370715
20111213,-0.9430778895217121,-188.34259175590452
20111214,2.5163327774464403,-212.35342406521062
20111215,6.303089879699242,-243.3896591878251
20111216,7.903985273079428,-264.0794186918121
20111219,10.774792322859682,-296.6499942763353
20111220,11.519842808055733,-327.1564528856101
20111221,10.908765232899016,-358.43665534945904
20111222,9.024657301943144,-421.883883924407
20111223,6.295193913317174,-470.78024277514567
20111226,5.548881198295189,-522.5337501628691
20111227,6.191310160786901,-572.8996533544788
20111228,5.584384892370015,-635.5422379248151
20111229,6.998131438576492,-817.2365784478617
20111230,6.087531205595804,-1147.1628937789617
20120104,3.8184533257966735,-1697.643298613041
20120105,0.32253517696538503,3166.8737192660146
20120106,-0.5827464441983,3031.013690765151
20120109,1.291211058577514,2685.7766926095755
20120110,0.6440987405334523,2277.080296639931
20120111,-1.7414315757923415,1886.9411016575957
20120112,-5.088793650418186,1576.5857011978362
20120113,-9.136701583930304,1330.0474082926526
20120116,-16.47984541550204,1110.7123174743404
20120117,-25.724420084782015,894.7882523284305
20120118,-30.644805248301363,714.6998450411322
20120119,-37.43564310644107,577.1936741118296
20120120,-45.779570001507686,450.7004642035295
20120130,-49.43638407954428,362.77518130297875
20120131,-55.46955630615009,276.371127330849
20120201,-57.26780297010042,214.22311372145504
20120202,-61.467323328527456,151.89328404971218
20120203,-62.76939567302821,111.0402236182704
20120206,-67.29026114957964,65.13406105572925
20120207,-69.03753517436441,36.726548597752505
20120208,-71.562075799732,2.755964959901138
20120209,-69.39178323139255,-13.68683245997146
20120210,-71.30269981964231,-38.82524812459258
20120213,-69.17654607836488,-50.26310111643459
20120214,-64.30817016122896,-52.204599279057966
20120215,-63.73889550598656,-65.2061057088075
20120216,-59.13436797337722,-63.67476763257361
20120217,-58.17082206240608,-70.86974797290658
20120220,-54.03274704043201,-69.62254974783882
20120221,-55.987607418144485,-78.28807467767705
20120222,-60.4666726143083,-98.72642674811321
20120223,-61.7549832769138,-107.44769143971436
20120224,-58.05273585698932,-106.84644456856735
20120227,-58.37535657822615,-120.34304285895409
20120228,-61.229057427823754,-143.97591923690234
20120229,-68.05615191177482,-155.8370131838336
20120301,-69.66301081250212,-154.57893294891107
20120302,-73.00541746058356,-164.86041815229333
20120305,-73.73235524782967,-165.82650920350017
20120306,-71.18761491330292,-157.7311992465193
20120307,-66.57435783857919,-142.8656561679817
20120308,-65.70224570418887,-127.04687900860468
20120309,-67.94667591251776,-122.33726109067729
20120312,-73.54485666613691,-111.48679402892316
20120313,-81.86858272741316,-112.88972256734331
20120314,-84.1716230272564,-100.90600100148693
20120315,-82.65027515340945,-96.38446216110314
20120316,-86.79429116943776,-87.62119275563626
20120319,-85.51287749629503,-86.66922716443969
20120320,-91.2124845609514,-76.20421491753122
20120321,-102.73048691303984,-66.01745703545303
20120322,-104.12358593898202,-50.72691481540189
20120323,-111.64205586254164,-56.49334024793938
20120326,-124.57864710924429,-83.54695719203151
20120327,-141.7139533689794,-116.41873405572703
20120328,-152.4787127993957,-121.66054096801905
20120329,-160.07315876760737,-98.64666554757501
20120330,-180.32383435340375,-59.621999668469506
20120405,-187.05563969246754,-2.257895268571863
20120406,-210.95184469214152,22.63242173164866
20120409,-218.87443043361958,53.65273104767351
20120410,-196.31678257532374,92.88718726752303
20120411,-145.8356136338065,169.99051875943033
20120412,-128.27418917955606,205.9265674761115
20120413,-79.51821777234471,255.4152171932969
20120416,-7.492508998461801,324.0848990258773
20120417,83.8807369522174,375.44490035568015
20120418,105.96126106651717,388.7820207920858
20120419,149.83842333938983,413.6000251839878
20120420,161.0128455939419,419.053342503166
20120423,194.67470893824017,409.142750763387
20120424,193.59668996760712,373.3967029664495
20120425,200.73958013084757,342.2455300817673
20120426,181.65194857095236,308.2340957660253
20120427,145.91363993295232,287.03281402109815
20120502,93.35676449947886,255.99045362035733
20120503,71.79364733299039,283.5301248119257
20120504,34.46132822965895,320.80185771561645
20120507,27.168500380170837,368.0917680930398
20120508,-0.5866431111748386,428.6808116343434
20120509,4.018386249032694,491.09673151520093
20120510,-16.755491103068774,550.1042057263576
20120511,-4.619649700834426,609.4485254811226
20120514,49.802744712359136,665.8421454910059
20120515,126.4293550819984,680.6984586762053
20120516,210.82427811512113,695.2667592340206
20120517,242.98720486152027,670.4221824273741
20120518,308.697340209075,651.6831046272282
20120521,329.5279993978605,618.240329329707
20120522,358.2147863107131,586.5194274619781
20120523,390.03389674375757,558.7047820871823
20120524,383.6656355201927,542.8059758853086
20120525,354.2047168639734,516.4481563891769
20120528,307.38770694885227,484.84997148701444
20120529,289.23999108164463,458.828580558467
20120530,291.1256063834897,443.7697047939465
20120531,303.4505294316875,432.3922893713173
20120601,322.7547385701865,422.7870393654257
20120604,342.3096292244457,419.52129050221146
20120605,338.52676363979697,404.69808592431883
20120606,320.50151674467287,393.89864965854133
20120607,310.6379358781162,384.6343504130276
20120608,306.9147583886322,377.3095596511246
20120611,289.1855235855729,364.97889680151786
20120612,274.9469800134665,353.0335246937977
20120613,258.3791612168967,342.73579762707027
20120614,239.83996418946467,343.17806650237765
20120615,217.15819240291202,337.74144497617766
20120618,194.80586146126933,339.0874366940122
20120619,178.72455047684707,332.0841931735912
20120620,160.99604614878726,313.3415313377676
20120621,149.33867823394834,292.7523474730608
20120625,142.50781824933097,279.2636180041921
20120626,141.09590844711494,265.93245427364195
20120627,133.03598757475174,269.6829725968113
20120628,121.76857043465522,249.64124073029782
20120629,105.62947232765121,222.82637073963738
20120702,88.13566591864536,194.6884399950438
20120703,68.32374020080306,164.41646808743772
20120704,55.52633471488274,133.75094497080013
20120705,40.81304231052003,103.82984739707098
20120706,32.79705657305533,82.88015576533603
20120709,29.19901051145885,68.06647256580929
20120710,29.557699482658194,57.41956435087023
20120711,26.061449044380065,50.02725686897349
20120712,23.003088601126763,45.16206478882639
20120713,17.38627887343239,39.23458071262652
20120716,10.013271880130397,32.81125062184675
20120717,6.122814591047855,28.15598826689623
20120718,4.155434005580514,25.07647737212246
20120719,-0.8461062565836514,21.404617635149975
20120720,-1.14780553360171,19.26617642332888
20120723,4.1135826236294575,18.572753070609206
20120724,3.5605006333697777,17.81503358547504
20120725,7.12502935158467,18.073286541341446
20120726,5.697528246501341,15.766068940112552
20120727,0.10422984473820862,11.352601066708921
20120730,-9.048485514483465,8.954218379320167
20120731,-20.564741267686735,5.61980573444613
20120801,-25.523226690117145,3.792109395867786
20120802,-26.608971149504537,4.523599554929433
20120803,-24.38726399910795,7.4303094696400365
20120806,-24.786410941559712,7.722842987034659
20120807,-27.039582848638833,6.378416866426058
20120808,-28.88653374571373,3.5865300580376074
20120809,-32.537393149544656,0.13536348138898427
20120810,-33.44011601015453,-1.540339902188485
20120813,-32.62925494678316,-1.9225186771649454
20120814,-35.771975097943916,-0.8183364483368301
20120815,-41.505776904869876,0.8293066573420736
20120816,-43.39776298082976,4.291595044111549
20120817,-47.78729368588329,5.775911878010499
20120820,-51.81783689218977,8.686973017772804
20120821,-59.440285810728625,9.95032579439342
20120822,-72.69310536476881,9.866369453500669
20120823,-89.6548560499619,8.25720506739058
20120824,-100.46950421556511,7.952123151534166
20120827,-113.6611371776377,6.519528371250578
20120828,-120.01307804001529,4.13459724259774
20120829,-119.99747518578116,1.0285427371078915
20120830,-124.74692737326227,-0.5534663374666379
20120831,-126.64675027234476,-1.236471575777741
20120903,-132.56402769200906,-2.526928232451865
20120904,-132.59522183880466,-5.575665148978066
20120905,-128.71536471586862,-11.8643874713037
20120906,-131.25026982637365,-20.103375986617717
20120907,-141.01388229673503,-30.526820022159942
20120910,-147.07069292921744,-41.08867903260898
20120911,-156.24432123209155,-46.33014333702377
20120912,-160.45351492468322,-52.68705541253716
20120913,-161.97801347216094,-57.23305384600325
20120914,-158.79456221739235,-64.1565263051513
20120917,-152.72959265483135,-67.19824320486113
20120918,-144.83855255782888,-66.79841598969766
20120919,-142.92516481213343,-67.04195902191177
20120920,-134.88043360547883,-63.36687410889776
20120921,-132.71586245100244,-61.31117480247863
20120924,-125.38384709337633,-57.8031023552009
20120925,-123.28885841253434,-53.71095182854973
20120926,-117.57749854977338,-51.807862799704615
20120927,-107.85713196965784,-51.1681344548071
20120928,-103.49487691900275,-52.18505260089439
20121008,-95.76711544467389,-51.511925641546185
20121009,-95.49905841851563,-49.904624564840255
20121010,-91.10614757204046,-47.27397952072123
20121011,-94.24421883669642,-43.97452364588298
20121012,-97.2612245690172,-40.0293556728114
20121015,-96.34436250512778,-37.12508228368598
20121016,-100.40914894272335,-34.66449477437765
20121017,-98.56533814367053,-31.887588233689595
20121018,-103.08853819081723,-30.30264994124323
20121019,-106.10054240168783,-29.01855345717797
20121022,-98.20152095115685,-26.87750449815357
20121023,-78.76443248647124,-23.91248672365987
20121024,-73.51296954428543,-22.086820172889173
20121025,-51.533253451644725,-20.22887744060416
20121026,-6.12508228545984,-17.24785856561913
20121029,58.3378691152178,-16.064153074365457
20121030,135.72026331881568,-13.060809563581453
