trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20100104,0.0,0.0,0.0,,
20100105,0.0,0.0,0.0,,
20100106,0.0,0.0,0.0,,
20100107,0.0,0.0,0.0,,
20100108,0.0,0.0,0.0,,
20100111,0.0,0.0,0.0,,
20100112,0.0,0.0,0.0,,
20100113,0.0,0.0,0.0,,
20100114,0.0,0.0,0.0,,
20100115,0.0,0.0,0.0,,
20100118,0.0,0.0,0.0,,
20100119,0.0,0.0,0.0,,
20100120,0.0,0.0,0.0,,
20100121,0.0,0.0,0.0,,
20100122,0.0,0.0,0.0,,
20100125,0.0,0.0,0.0,,
20100126,0.0,0.0,0.0,,
20100127,0.0,0.0,0.0,,
20100128,0.0,0.0,0.0,,
20100129,0.0,0.0,0.0,,
20100201,0.0,0.0,0.0,,
20100202,0.0,0.0,0.0,,
20100203,0.0,0.0,0.0,,
20100204,0.0,0.0,0.0,,
20100205,0.0,0.0,0.0,,
20100208,0.0,0.0,0.0,,
20100209,0.0,0.0,0.0,,
20100210,0.0,0.0,0.0,,
20100211,0.0,0.0,0.0,,
20100212,-18.067442662879913,-19.30123249503055,-16.02900826894299,,
20100222,-32.113369922274735,2.6753849079149936,1.5829045613248447,,
20100223,-10.427361515954235,20.2012122201034,15.697389296925653,,
20100224,7.817026991794828,35.550335304796405,28.31367519475944,,
20100225,22.67018008685446,48.454246336421974,39.15011897429544,,
20100226,2.309399744268099,58.95270479351846,47.91620035612612,,
20100301,17.513832619993213,67.38686203648021,54.896083633514785,,
20100302,29.883432316638398,75.22618932130082,61.51119394904677,,
20100303,39.99205255414417,81.77256539734465,66.65029292014474,,
20100304,17.284022963855985,87.1958455967939,70.47032003738649,,
20100305,-1.4056770341755584,91.84668412209255,73.0258448994801,,
20100308,-18.723537513608058,97.18694896993279,75.98631220271109,,
20100309,-33.31132787447218,101.62784324970168,78.36224409027156,,
20100310,-46.303662370278865,108.43282951185282,81.7160140773099,,
