trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20100104,0.0,0.0,0.0,,
20100105,0.0,0.0,0.0,,
20100106,0.0,0.0,0.0,,
20100107,0.0,0.0,0.0,,
20100108,0.0,0.0,0.0,,
20100111,0.0,0.0,0.0,,
20100112,0.0,0.0,0.0,,
20100113,0.0,0.0,0.0,,
20100114,0.0,0.0,0.0,,
20100115,0.0,0.0,0.0,,
20100118,0.0,0.0,0.0,,
20100119,0.0,0.0,0.0,,
20100120,0.0,0.0,0.0,,
20100121,0.0,0.0,0.0,,
20100122,0.0,0.0,0.0,,
20100125,0.0,0.0,0.0,,
20100126,0.0,0.0,0.0,,
20100127,0.0,0.0,0.0,,
20100128,0.0,0.0,0.0,,
20100129,0.0,0.0,0.0,,
20100201,0.0,0.0,0.0,,
20100202,0.0,0.0,0.0,,
20100203,0.0,0.0,0.0,,
20100204,0.0,0.0,0.0,,
20100205,0.0,0.0,0.0,,
20100208,0.0,0.0,0.0,,
20100209,0.0,0.0,0.0,,
20100210,0.0,0.0,0.0,,
20100211,0.0,0.0,0.0,,
20100212,-3.1847275478128108,-3.1649346927747235,-1.954757106053926,,
20100222,-5.094140566116768,-5.025642923164542,-2.7891036501245696,,
20100223,-5.7489770755245315,-6.108370761165106,-3.2971486842730657,,
20100224,-6.764946440105892,-7.511324798806616,-4.0782625288548875,,
20100225,-7.203460746304239,-8.06576234757999,-4.199427804967119,,
20100226,-7.489434928677801,-8.14169964965552,-4.084528423017568,,
20100301,-7.492893842107037,-8.238386161572599,-4.105707642302878,,
20100302,-7.49004475542241,-8.122155706767563,-3.9592303958090715,,
20100303,-6.555301694868778,-6.415760118040405,-2.4741486231014,,
20100304,-6.4042988849735965,-5.807820708289372,-2.041292055713196,,
20100305,-6.404699215042568,-4.619694932671746,-0.9711230648628835,,
20100308,-6.52943398371707,-3.207458314338189,0.09104773817378307,,
20100309,-6.77934817744377,-1.9644630974343493,1.089842441324436,,
