trade_date,RB.SHF,HC.SHF,JM.DCE,J.DCE,I.DCE
20100104,0.0,,,,
20100105,0.0,,,,
20100106,-0.0,,,,
20100107,-0.0,,,,
20100108,-0.0,,,,
20100111,-0.0,,,,
20100112,-0.0,,,,
20100113,-0.0,,,,
20100114,-0.0,,,,
20100115,-0.0,,,,
20100118,-0.0,,,,
20100119,-0.0,,,,
20100120,-0.0,,,,
20100121,-0.0,,,,
20100122,-0.0,,,,
20100125,-0.0,,,,
20100126,-0.0,,,,
20100127,-0.0,,,,
20100128,-0.0,,,,
20100129,-0.0,,,,
20100201,-0.0,,,,
20100202,-0.0,,,,
20100203,-0.0,,,,
20100204,-0.0,,,,
20100205,-0.0,,,,
20100208,-0.0,,,,
20100209,-0.0,,,,
20100210,-0.0,,,,
20100211,-0.0,,,,
20100212,-0.0,,,,
20100222,-0.0,,,,
20100223,-0.0,,,,
20100224,-0.0,,,,
20100225,-0.0,,,,
20100226,-0.0,,,,
20100301,-0.0,,,,
20100302,-0.0,,,,
20100303,-0.0,,,,
20100304,-0.0,,,,
20100305,-0.0,,,,
20100308,-0.0,,,,
20100309,-0.0,,,,
20100310,-0.0,,,,
20100311,-0.0,,,,
20100312,-0.0,,,,
20100315,-0.0,,,,
20100316,-0.0,,,,
20100317,-0.0,,,,
20100318,-0.0,,,,
20100319,-0.0,,,,
20100322,1.2881322434244682,,,,
20100323,2.5303275689695592,,,,
20100324,3.542250335094504,,,,
20100325,3.6917543741241343,,,,
20100326,3.684698348442762,,,,
20100329,3.8807356465911433,,,,
20100330,4.287428231210896,,,,
20100331,4.153051684883511,,,,
20100401,4.137389060512709,,,,
20100402,3.5831834360348935,,,,
20100406,3.0837785827596553,,,,
20100407,2.4876729179032644,,,,
20100408,2.081342574690437,,,,
20100409,1.4969374733396201,,,,
20100412,0.5464715190578263,,,,
20100413,-0.3336158614094459,,,,
20100414,-1.2631988742672726,,,,
20100415,-1.379237291917363,,,,
20100416,-1.790348105590259,,,,
20100419,-1.4836802592729246,,,,
20100420,-1.3725500822542998,,,,
20100421,-2.075199697426771,,,,
20100422,-2.3831150112236035,,,,
20100423,-3.115033079226305,,,,
20100426,-3.718990401477939,,,,
