trade_date,RB.SHF,HC.SHF,JM.DCE,J.DCE,I.DCE
20100104,0.0,,,,
20100105,0.0,,,,
20100106,0.0,,,,
20100107,0.0,,,,
20100108,0.0,,,,
20100111,0.0,,,,
20100112,0.0,,,,
20100113,0.0,,,,
20100114,0.0,,,,
20100115,0.0,,,,
20100118,0.0,,,,
20100119,0.0,,,,
20100120,0.0,,,,
20100121,0.0,,,,
20100122,0.0,,,,
20100125,0.0,,,,
20100126,0.0,,,,
20100127,0.0,,,,
20100128,0.0,,,,
20100129,0.0,,,,
20100201,0.0,,,,
20100202,0.0,,,,
20100203,0.0,,,,
20100204,0.0,,,,
20100205,0.0,,,,
20100208,0.0,,,,
20100209,0.0,,,,
20100210,0.0,,,,
20100211,0.0,,,,
20100212,0.0,,,,
20100222,0.0,,,,
20100223,0.0,,,,
20100224,0.0,,,,
20100225,0.0,,,,
20100226,0.0,,,,
20100301,0.0,,,,
20100302,0.0,,,,
20100303,0.0,,,,
20100304,0.0,,,,
20100305,0.0,,,,
20100308,0.0,,,,
20100309,0.0,,,,
20100310,0.0,,,,
20100311,0.0,,,,
20100312,0.0,,,,
20100315,0.0,,,,
20100316,0.0,,,,
20100317,0.0,,,,
20100318,0.0,,,,
20100319,0.0,,,,
20100322,0.0,,,,
20100323,0.0,,,,
20100324,0.0,,,,
20100325,0.0,,,,
20100326,0.0,,,,
20100329,0.0,,,,
20100330,0.0,,,,
20100331,0.0,,,,
20100401,0.0,,,,
20100402,25.35860697668952,,,,
20100406,45.77857327021209,,,,
20100407,62.41547838686408,,,,
20100408,75.00477773993181,,,,
20100409,84.93965633497702,,,,
20100412,92.99712861161657,,,,
20100413,99.62406602219745,,,,
20100414,113.88308658584246,,,,
20100415,124.41318823163085,,,,
20100416,134.09170601507586,,,,
20100419,135.88165772926112,,,,
20100420,137.17242790439144,,,,
20100421,138.55689971103112,,,,
20100422,140.18402144685018,,,,
20100423,141.75024769751988,,,,
20100426,143.02435782224583,,,,
20100427,142.65529062742652,,,,
20100428,139.66048866857255,,,,
20100429,137.2081005609771,,,,
20100430,133.76936307691227,,,,
20100504,131.01528549123663,,,,
20100505,129.50229338518906,,,,
20100506,128.6312482132543,,,,
