trade_date,RB.SHF,HC.SHF,JM.DCE,J.DCE,I.DCE
20100104,0.0,,,,
20100105,0.0,,,,
20100106,78.88591804947404,,,,
20100107,38.71194439728739,,,,
20100108,25.59529340483095,,,,
20100111,21.134468329329287,,,,
20100112,19.058352755734475,,,,
20100113,17.6379885588917,,,,
20100114,15.403363860864422,,,,
20100115,12.682306755518137,,,,
20100118,11.728952037656638,,,,
20100119,10.645674267154936,,,,
20100120,9.627738974037651,,,,
20100121,9.08832896350284,,,,
20100122,8.38200165921271,,,,
20100125,7.71911516472771,,,,
20100126,6.810438284705092,,,,
20100127,6.7149018754046805,,,,
20100128,6.820212266504081,,,,
20100129,7.06260579696947,,,,
20100201,6.689971268053453,,,,
20100202,5.280179761728237,,,,
20100203,4.2697290211905665,,,,
20100204,3.5360254317395254,,,,
20100205,3.4676337076071335,,,,
20100208,2.8967948016763545,,,,
20100209,2.506777979412187,,,,
20100210,2.152260898950327,,,,
20100211,2.810367749341361,,,,
20100212,4.40059734668345,,,,
20100222,4.231039338461375,,,,
20100223,4.869483779943844,,,,
20100224,5.378965504264892,,,,
20100225,5.219360860178307,,,,
20100226,5.760405021900015,,,,
20100301,6.145133057870189,,,,
20100302,6.520348418906944,,,,
20100303,6.06492790383386,,,,
20100304,5.3330762530302245,,,,
20100305,4.650375323719614,,,,
20100308,5.4802942437066795,,,,
20100309,10.089058677897995,,,,
20100310,13.159868547323661,,,,
20100311,17.755014860495407,,,,
20100312,19.494565205872465,,,,
20100315,20.88274699631471,,,,
20100316,22.591889986061165,,,,
20100317,21.751054473193967,,,,
20100318,19.08311348490372,,,,
20100319,17.313939851038874,,,,
20100322,15.851770238955282,,,,
20100323,12.955776010781793,,,,
20100324,11.804991733753802,,,,
20100325,11.52320352741819,,,,
20100326,9.05933466128113,,,,
20100329,7.644896945789246,,,,
20100330,5.509277646904341,,,,
20100331,3.565053770507754,,,,
20100401,2.463968989901734,,,,
20100402,2.074794841666056,,,,
20100406,1.58645385010142,,,,
20100407,1.0494289364571774,,,,
20100408,-0.17413216245340687,,,,
20100409,-0.973206076196278,,,,
20100412,-1.1413291278690318,,,,
20100413,-1.4953430137474741,,,,
20100414,-5.835110957388143,,,,
