trade_date,RB.SHF,HC.SHF,JM.DCE,J.DCE,I.DCE
20100104,0.0,,,,
20100105,0.0,,,,
20100106,250.5369002338853,,,,
20100107,255.0626802999768,,,,
20100108,267.34204220847136,,,,
20100111,244.50829131822562,,,,
20100112,235.67119323582324,,,,
20100113,276.3972564286319,,,,
20100114,281.30971181352606,,,,
20100115,314.15452345734957,,,,
20100118,356.3423336846487,,,,
20100119,375.56665884155893,,,,
20100120,402.1534399268136,,,,
20100121,432.9251073457685,,,,
20100122,483.4662642885858,,,,
20100125,525.3193663808726,,,,
20100126,566.0206735477667,,,,
20100127,591.0474086880297,,,,
20100128,618.8858562831327,,,,
20100129,636.3723016733034,,,,
20100201,654.0080953054991,,,,
20100202,699.0154659148906,,,,
20100203,700.9668972779316,,,,
20100204,731.8856154725942,,,,
20100205,767.091458739669,,,,
20100208,786.6157605136063,,,,
20100209,766.3536704359792,,,,
20100210,737.0883257138125,,,,
20100211,683.8816430425674,,,,
20100212,621.7777874162679,,,,
20100222,567.03361265765,,,,
20100223,517.7116157614327,,,,
20100224,467.90425840233326,,,,
20100225,429.0655504575211,,,,
20100226,405.22727561558384,,,,
20100301,379.98468468277434,,,,
20100302,372.54294477373736,,,,
20100303,369.9500205693336,,,,
20100304,367.1944186227836,,,,
20100305,362.28639689974085,,,,
20100308,355.03088485153063,,,,
20100309,356.5281490861848,,,,
20100310,347.58883098970847,,,,
20100311,355.1269193606324,,,,
20100312,338.8816354062508,,,,
20100315,332.6189095448324,,,,
20100316,327.71711918673043,,,,
20100317,284.4999888777528,,,,
20100318,253.6673772639473,,,,
20100319,233.88121844371898,,,,
20100322,205.04408903882333,,,,
20100323,187.94474917554857,,,,
20100324,177.38499118247407,,,,
20100325,157.84574766055115,,,,
20100326,133.7127458097224,,,,
20100329,123.59560524521228,,,,
20100330,129.98352941125228,,,,
20100331,141.21222594533074,,,,
20100401,160.44230807333477,,,,
20100402,158.6854323902402,,,,
20100406,145.39965543443233,,,,
20100407,127.71940210277319,,,,
20100408,126.7260789013545,,,,
20100409,124.5925370281584,,,,
20100412,111.10431682448208,,,,
20100413,99.58284581078834,,,,
20100414,100.71066508876329,,,,
20100415,126.55642767524829,,,,
