trade_date,RB.SHF,HC.SHF,JM.DCE,J.DCE,I.DCE
20100104,0.0,,,,
20100105,0.0,,,,
20100106,2441.361473143995,,,,
20100107,662.8609231426592,,,,
20100108,-309.23930660460263,,,,
20100111,-574.9821126940079,,,,
20100112,-639.3077337759219,,,,
20100113,-890.622386574043,,,,
20100114,-1037.5516633357283,,,,
20100115,-1262.9057403738211,,,,
20100118,-1297.7226528385502,,,,
20100119,-1238.7042978598329,,,,
20100120,-1147.0393827252744,,,,
20100121,-1031.5215722886269,,,,
20100122,-1069.8775308530521,,,,
20100125,-1110.5015621280854,,,,
20100126,-1105.4689141893225,,,,
20100127,-827.1665344571611,,,,
20100128,-525.6871581510499,,,,
20100129,-196.57147204049105,,,,
20100201,104.56896166957354,,,,
20100202,-77.17015481861134,,,,
20100203,-256.80077564453717,,,,
20100204,-566.4365582750371,,,,
20100205,-788.3459903224915,,,,
20100208,-790.9919751941273,,,,
20100209,-539.0135059933846,,,,
20100210,-44.275909103761876,,,,
20100211,563.9421173112416,,,,
20100212,1289.4018549260163,,,,
20100222,1714.8941198552868,,,,
20100223,2030.495882675121,,,,
20100224,2102.1112369412626,,,,
20100225,1886.0278348207905,,,,
20100226,1597.0859051864327,,,,
20100301,1293.3187925490574,,,,
20100302,859.7283688072077,,,,
20100303,420.5697465001686,,,,
20100304,79.47727124909021,,,,
20100305,-46.8357422292658,,,,
20100308,11.411062487439265,,,,
20100309,209.15602595093804,,,,
20100310,463.377809848007,,,,
20100311,725.6924373167319,,,,
20100312,932.2415903387508,,,,
20100315,1061.9287401658244,,,,
20100316,1471.8941606398155,,,,
20100317,1803.9893560246774,,,,
20100318,1858.1217648031916,,,,
20100319,1838.9166995851651,,,,
20100322,1766.9378417453233,,,,
20100323,1506.8666014399068,,,,
20100324,1312.3548960591684,,,,
20100325,1194.2436149579719,,,,
20100326,1045.1669752685634,,,,
20100329,926.2419035982737,,,,
20100330,568.9687306183016,,,,
20100331,134.47797631644266,,,,
20100401,-267.58988086118586,,,,
20100402,-438.2666924908114,,,,
20100406,-337.23481010471295,,,,
20100407,-90.21654234694067,,,,
20100408,-33.085729282833434,,,,
20100409,80.66628659598942,,,,
