trade_date,RB.SHF,HC.SHF,JM.DCE,J.DCE,I.DCE
20100104,0.0,,,,
20100105,0.0,,,,
20100106,0.0,,,,
20100107,0.0,,,,
20100108,0.0,,,,
20100111,0.0,,,,
20100112,0.0,,,,
20100113,0.0,,,,
20100114,0.0,,,,
20100115,0.0,,,,
20100118,0.0,,,,
20100119,0.0,,,,
20100120,0.0,,,,
20100121,0.0,,,,
20100122,0.0,,,,
20100125,0.0,,,,
20100126,0.0,,,,
20100127,0.0,,,,
20100128,0.0,,,,
20100129,0.0,,,,
20100201,0.0,,,,
20100202,0.0,,,,
20100203,0.0,,,,
20100204,0.0,,,,
20100205,0.0,,,,
20100208,0.0,,,,
20100209,0.0,,,,
20100210,0.0,,,,
20100211,0.0,,,,
20100212,0.0,,,,
20100222,0.0,,,,
20100223,0.0,,,,
20100224,0.0,,,,
20100225,0.0,,,,
20100226,0.0,,,,
20100301,0.0,,,,
20100302,0.0,,,,
20100303,0.0,,,,
20100304,0.0,,,,
20100305,0.0,,,,
20100308,0.0,,,,
20100309,0.0,,,,
20100310,0.0,,,,
20100311,0.0,,,,
20100312,0.0,,,,
20100315,0.0,,,,
20100316,0.0,,,,
20100317,0.0,,,,
20100318,0.0,,,,
20100319,0.0,,,,
20100322,0.0,,,,
20100323,0.0,,,,
20100324,0.0,,,,
20100325,0.0,,,,
20100326,0.0,,,,
20100329,0.0,,,,
20100330,0.0,,,,
20100331,0.0,,,,
20100401,0.0,,,,
20100402,0.0,,,,
20100406,0.24378007769278298,,,,
20100407,0.4429732460025158,,,,
20100408,0.5955448708278885,,,,
20100409,0.7015627216703487,,,,
20100412,0.7875178148591905,,,,
20100413,0.8548871699839028,,,,
20100414,0.9898572402764695,,,,
20100415,1.0793598322843732,,,,
20100416,1.1618928055787046,,,,
20100419,1.1790712971680382,,,,
20100420,1.1910692730688994,,,,
20100421,1.2037142405986723,,,,
20100422,1.2186292573225599,,,,
20100423,1.2327715693496395,,,,
20100426,1.238620564016129,,,,
20100427,1.234789912340267,,,,
20100428,1.2161834969226468,,,,
20100429,1.1975556527629396,,,,
20100430,1.1720568752526987,,,,
20100504,1.152584586381282,,,,
20100505,1.1433942868259979,,,,
