trade_date,{'N': 10},{'N': 20},{'N': 30},{'N': 40},{'N': 50},{'N': 60}
20100104,0.0,0.0,0.0,0.0,0.0,0.0
20100105,0.0,0.0,0.0,0.0,0.0,0.0
20100106,0.0,0.0,0.0,0.0,0.0,0.0
20100107,0.0,0.0,0.0,0.0,0.0,0.0
20100108,0.0,0.0,0.0,0.0,0.0,0.0
20100111,0.0,0.0,0.0,0.0,0.0,0.0
20100112,0.0,0.0,0.0,0.0,0.0,0.0
20100113,0.0,0.0,0.0,0.0,0.0,0.0
20100114,0.0,0.0,0.0,0.0,0.0,0.0
20100115,0.0,0.0,0.0,0.0,0.0,0.0
20100118,0.0,0.0,0.0,0.0,0.0,0.0
20100119,0.46526913198137543,0.0,0.0,0.0,0.0,0.0
20100120,-0.41739632952852124,0.0,0.0,0.0,0.0,0.0
20100121,-0.2699901881926453,0.0,0.0,0.0,0.0,0.0
20100122,-1.7592090157455482,0.0,0.0,0.0,0.0,0.0
20100125,0.6803284635162323,0.0,0.0,0.0,0.0,0.0
20100126,1.8436287951253478,0.0,0.0,0.0,0.0,0.0
20100127,1.3445716583554532,0.0,0.0,0.0,0.0,0.0
20100128,2.8854448645782,0.0,0.0,0.0,0.0,0.0
20100129,1.4181654536769777,0.0,0.0,0.0,0.0,0.0
20100201,2.773001175420982,0.0,0.0,0.0,0.0,0.0
20100202,-0.44513366357225126,-0.09822685267618597,0.0,0.0,0.0,0.0
20100203,-6.469857982990122,-2.7487199037153167,0.0,0.0,0.0,0.0
20100204,2.48047230989434,1.4255650426117872,0.0,0.0,0.0,0.0
20100205,5.674922337335385,3.774358285016836,0.0,0.0,0.0,0.0
20100208,-1.1168218200765878,-0.7302634964837942,0.0,0.0,0.0,0.0
20100209,-2.848484506429947,-2.2365576016588387,0.0,0.0,0.0,0.0
20100210,-3.3943944944632114,-2.8384413318558273,0.0,0.0,0.0,0.0
20100211,-2.6731416140247295,-2.6121140987462264,0.0,0.0,0.0,0.0
20100212,-2.627312823625429,-4.270642092561818,0.0,0.0,0.0,0.0
20100222,-2.7265058746360604,-5.790015679150626,0.0,0.0,0.0,0.0
20100223,0.22105249759782175,0.04722881464806469,0.09415660801654549,0.0,0.0,0.0
20100224,-0.09377983659103867,0.4071357734052419,0.2786678677853765,0.0,0.0,0.0
