trade_date,HC.SHF,I.DCE,J.DCE,JM.DCE,RB.SHF,SF.ZCE,SM.ZCE,SS.SHF
20191226,21.564096044344517,11.11671452939149,15.672447600814044,25.195411909337974,19.736666029243548,-19.32943608927571,15.771515838300294,26.157932326354814
20191227,21.72457832683083,11.192145638961309,16.37301211973612,25.5366141389649,20.075281973519036,-19.315882338194392,15.82161955000361,26.806891489446926
20191230,22.099257606344924,11.266904287740651,16.944517650695673,25.88997227554644,20.3594927726107,-19.422979665986485,15.95418265145566,27.352865166649096
20191231,22.631664903907097,11.316176240410256,17.32524555313053,25.98199713670107,20.757399340492693,-19.518563171697235,16.089889703169764,27.10602661079422
20200102,22.926857415552647,11.382175511123615,17.572305136765408,25.96486505374613,20.97818015534038,-19.597133783451262,16.20539294904714,25.022344925141844
20200103,23.12427961835796,11.443927325159162,17.789459951147524,25.992045431502692,21.176312888428203,-19.65085123857904,16.291146133359547,23.308928929620617
20200106,23.274847687364666,11.497481059780956,17.927416798399953,26.012104279834045,21.421883367909356,-19.619901450760914,16.18008145095162,21.864721817788553
20200107,23.784719415296067,12.500115761340895,18.944459642843864,25.82480290552999,22.463859969087277,-19.61847054519962,16.121280908147753,20.682696036263618
20200108,23.82217288800584,13.151456805375274,19.709570070182135,25.419774245985504,23.040761516377717,-19.596728329399376,16.08464463367195,19.71818049676406
20200109,23.553994822642174,13.229074230659318,19.963436165559628,25.129860933664045,22.999374586317913,-20.207800384633796,16.5114519694442,19.052417927862827
20200110,23.573614073819417,13.33944942433523,20.321743717517375,24.90422957129694,22.96760131033684,-24.53569654492617,17.355116760304536,18.472323514416185
20200113,23.410617242668106,13.429136375199288,20.186459275580294,24.724392560253758,22.725258783530197,-27.839465895277602,18.080988093455304,17.998761405451532
20200114,23.32273833157981,13.41339492815701,20.199516544436673,24.689694597577233,22.606640403992124,-30.46799486415164,18.6836290326818,17.520550264578976
20200115,23.204954303798644,13.466812831228081,20.47472208786937,24.654528765695733,22.35909974964781,-32.58368471580687,19.196593495533545,17.13748479825188
20200116,23.087289413331046,13.472942605178398,20.713148648238842,24.467251530435217,22.1091438564155,-34.99696959485947,20.840266858478522,16.789141505157556
20200117,22.803527592257996,13.522654565229665,21.062010906030903,24.352357048142867,21.99332584610414,-37.206862676403794,22.067919794143364,16.517712538052916
20200120,22.627513971621543,13.765305297724225,21.445437721221463,24.222143919011682,21.92232163809973,-38.85429110401046,22.28612126362775,16.29602468210235
20200121,22.479704122323025,13.966949381073611,21.617472103473002,24.5929123160124,21.79373345558148,-40.14638159368943,22.536066102428286,16.147090958306535
20200122,22.33413897102666,14.138440650906315,21.79439459599483,25.748272268469997,21.76669585807409,-41.23357849027024,23.055186525783213,16.058063793056316
20200123,22.07843761333475,13.829511053956317,21.66260874909327,26.451738667755652,21.460910033402175,-42.49113203785753,23.48848335538426,15.946360652731348
20200203,19.80428142338191,12.906690168225063,19.99478421766357,24.797062344835336,19.320841805617235,-41.447251653011,23.394362033531117,15.142822887472544
20200204,17.8794681110335,12.112041520924294,18.43952636389128,23.096503602875952,17.482659858773474,-38.325786527316914,22.881423015195914,14.406415567901858
20200205,16.30569065168534,11.436461720869959,17.17304811111448,21.715213680207683,15.980651160193384,-34.74691089420955,21.891333395575494,13.82388881298064
20200206,15.030452932070725,10.851260256712957,16.14318604040006,20.33314937201094,14.759933786600111,-31.8178811483571,21.09539630185678,13.434834030892928
20200207,13.981124498684144,10.391865798113985,15.306970865195892,19.22413604448494,13.751667741629914,-29.408327414418842,20.442941622390283,13.56399427194757
20200210,13.122539122964799,10.055260559491433,14.618030342577372,18.29234940573211,12.926272375161608,-27.415510458391058,19.911244308659086,13.667432629282224
20200211,12.370000549091102,9.622606969844556,13.877086234196222,17.24142441552303,12.170585326759616,-25.798985452503175,19.695068908996582,13.775147980689384
20200212,11.74802574852148,9.224515245433777,13.22832153676664,16.376084396661888,11.553072443990386,-24.429923331977836,19.258815244321877,13.834446887808603
20200213,11.27322444334071,8.9222914407385,12.710315244596954,15.657071585054927,11.068403612246197,-23.27181631010736,18.779685585109814,13.889276333104927
20200214,10.898160411364113,8.72770621480992,12.322510793074768,15.07811123369998,10.692159917810097,-22.295801215172123,18.275875888371516,13.891216325178176
20200217,10.58862060769019,8.545832293679231,12.00030968691786,14.592903317822833,10.377407295716491,-21.433772538637868,17.862754253963516,13.921681890379503
20200218,10.341486909303386,8.397170867904553,11.76838453778133,14.18135697436485,10.121167118282104,-20.687215293470487,17.55221908034926,13.938912273735525
20200219,10.153280529307619,8.304446303229794,11.586550830172964,13.838940722251724,9.928832934799606,-20.08201951505514,17.28728250297615,13.996777019875791
20200220,9.970261632210436,8.162275707247476,11.389541290642795,13.56097518353584,9.732816915556413,-19.54367977591362,16.98151794379965,14.020008731097775
20200221,9.813981929448678,8.042989735970616,11.225282533020348,13.300931036007174,9.573576788665532,-19.103212899540374,16.70245465088353,14.077961187267165
20200224,9.705518329491792,7.959367054975947,11.104471796006521,13.07071569416128,9.452149732762892,-18.713009658190433,16.286973271484246,14.11745573786822
20200225,9.61667355369816,7.890482185071447,11.00532417898002,12.882514721336772,9.35190987907016,-18.411751301724742,16.21473959109667,14.147193460176057
20200226,9.549248566439761,7.753461647172595,10.910482761856214,12.716192762564184,9.265597102169158,-18.20273898828346,16.138971019236706,14.01681440002277
20200227,9.493793856564247,7.625116520098003,10.769534208508231,12.585414744273082,9.191184730646297,-18.03808080173831,16.080631069719413,13.898526764195175
20200228,9.436445179921757,7.5450753492367895,10.67180643001532,12.403277549300594,9.101453955664224,-17.90382054722122,16.036206388233722,13.759479290105665
20200302,10.846005175594716,7.540154341682258,11.086437355609874,12.49480457056008,9.968987267390643,-18.034253897739433,16.1772494752199,14.58954868400692
20200303,12.209728496153877,7.572700016830965,11.596607046331318,12.702178103266453,10.881017052242118,-19.31424218958128,16.76199376115114,15.584272822230858
20200304,13.288939608770573,7.628263691060435,12.017765853777911,12.874799204367195,11.557132462814481,-21.906876359749333,17.47455012127509,16.371043329166476
20200305,14.160330729197792,7.687422183432327,12.390073844248908,13.195113192006959,12.099921187614902,-23.855922925651033,18.062839499053265,16.976084241974476
20200306,14.814219171940012,7.68708817412625,12.594597901536067,13.444003074631931,12.50739550141816,-25.453092717602107,18.55096747120572,17.47732067899488
20200309,15.368060797147882,7.673554811625724,12.749696065816709,13.66258960051977,12.864546186005494,-26.66602459604063,18.73353441349212,17.27451917106988
20200310,16.12161125615553,7.688311781927554,13.290025942858806,14.449388051020506,13.402604406995932,-28.297972983150874,18.865376557173963,16.872806881371147
20200311,16.769007685325015,7.7047605964158485,13.923016303508716,15.244480645377493,13.837439340446254,-29.547612088358402,19.12957320830736,16.610838275519587
20200312,17.290299225349433,7.7112876433987605,14.429277986783946,15.82251471710409,14.188424104360044,-30.750696597092535,19.25020459603068,16.388166883249948
20200313,17.665806865438817,7.69926298830517,14.413854282827003,16.146740570459702,14.407490876928973,-31.800017291968782,19.489808471820442,16.238358994641775
20200316,17.89943703336451,7.663835407080628,14.29957379539413,16.32604646502964,14.584401826387374,-33.017595796326994,18.900517961766255,16.12296729613407
20200317,18.111992052095626,7.6267001870344835,14.253086473968578,16.48020241414291,14.817271005265935,-34.3154302944102,18.455669049283674,16.028391427085328
20200318,18.200854098744898,7.597611952047371,14.162906028320812,16.602958890723798,14.998142544672062,-35.098821715858406,18.028812533051504,15.914639810294375
20200319,18.35412707560249,7.635331328442779,14.193251808723815,16.716421030279236,15.303704190052217,-34.21692224069763,17.705609356346848,15.87226435632727
20200320,18.305844888748844,7.637718621502421,14.171203527132391,16.71675253387771,15.283334702837395,-33.42298504352669,17.44040962669974,15.802052603452564
20200323,17.701526187660566,7.5183004178185895,14.119840343894296,16.790400070130406,14.996208727366286,-31.11460921456154,17.437346269815798,15.695901009486708
20200324,16.823154944832424,7.40317578738612,13.955217769858,16.538702951636377,14.577860549242054,-28.99974807658363,16.953914578074638,15.602179828482782
20200325,16.116117500132127,7.303185774106868,13.864486336510339,16.316174774270372,14.265956699513469,-27.280665119005548,16.452576645955737,15.565972168101165
20200326,15.493757732981123,7.243876598701479,13.941216821885947,16.110761625582988,14.015408214735677,-25.370798510094566,15.456639919008202,15.550112347534332
20200327,15.056282978394266,7.23478528141019,14.030914310455664,16.1083231016823,14.02274629127593,-23.266335345023236,14.638533394666931,15.577770488565616
20200330,14.747244213163752,7.40477768025918,14.334862310178725,16.68196315734785,14.028039084398136,-21.53020044838506,13.964263524970553,15.656371236808301
20200331,14.494058389392999,7.552714146310406,14.447267437774464,16.93838628548089,14.032060085494502,-20.045075768770218,13.40856076649137,15.662524101914439
20200401,14.235787061506963,7.656226578956029,14.139007437608253,17.027455318494173,14.053116753677994,-18.859635918111834,12.715804100817955,15.676036913848415
20200402,13.773973913967449,7.652927797352018,13.415915963478934,17.11666733298165,13.90274604800825,-17.88858667959091,12.15614912927463,15.72007633365637
20200403,13.375445480751806,7.667115541886052,12.755362799297957,16.479489844159264,13.757838938620038,-17.064225989510703,11.673684760926268,15.75674566624824
20200407,13.018457508506796,7.694289880207933,12.177601594677359,15.88652968864083,13.622244814291868,-16.398555571350176,11.350905412617088,16.30100639119636
20200408,12.682288729008807,7.756910939426391,11.645848571912405,15.382062009672927,13.509417399975957,-15.823310021083492,11.05889467945638,17.001681621863703
20200409,12.350966069705654,7.788894169849855,11.194003668985763,14.949038532962405,13.30640025717487,-15.294837193392604,10.77423875355484,17.536538891542772
20200410,12.012379339502075,7.826480269686209,10.78864911623054,14.44929465283212,13.042668739739163,-14.858383134965568,10.234900435008615,17.89078896656853
20200413,11.751072141401186,7.88211685972947,10.549720643407623,14.10530321280631,12.871806091771205,-14.475954741100034,9.795130826869878,18.230580900542552
20200414,11.540558556491176,7.948446814784384,10.385510028257006,13.85155719086092,12.734826234047446,-14.161512379591382,9.436457192052673,18.089088313969985
20200415,11.368183647172298,8.01507820869832,10.219267346267914,13.650361943382535,12.622315333964423,-13.895192927809813,9.14122784875542,17.981724439730698
20200416,11.206618760427716,8.072421131135183,10.083184887424677,13.448353024005904,12.525149585055471,-13.67526562407956,8.870877542751458,17.890976560791287
20200417,11.09007873302921,8.113458928032369,9.983781697627682,13.285110656988834,12.45136914475443,-13.556820505459674,8.666552874228845,17.72422641384745
20200420,11.043231596903187,8.196635878638842,9.91996406331312,13.225514562156876,12.519365324558022,-13.326134204282692,8.494357023211428,17.251329348245413
20200421,11.213671744813949,8.442566402124886,9.82332835473046,13.074261367216135,12.80215887646231,-13.476055436921216,8.365489924395563,16.729127173168568
20200422,11.567832543895445,8.638714417118887,9.753136579335411,13.082578555165382,13.201402366756303,-13.633731430534327,8.294763345535374,16.262126226080678
20200423,11.815437364989982,8.946604290983869,9.692475648717275,13.049901207810645,13.461397279701325,-13.734572577437483,8.200634611702663,15.925273912197436
20200424,12.082550164312007,9.203892580444348,9.602617231691855,13.026914346642364,13.688188619503178,-14.016552223349528,8.32295593962777,15.614039653319072
20200427,12.294544720790222,9.40487111517321,9.524096506258294,12.956650922296047,13.850780750952858,-15.371405136347008,8.402329278959325,15.362153861772292
20200428,12.790132464407156,9.616612990867626,9.360941865857932,12.645389205820527,14.316747871571435,-16.479001479446655,8.46551396748381,15.325421823357622
20200429,13.201390460769638,9.795404236714274,9.245913394651868,12.453899507930304,14.704054665094002,-17.417208815647655,8.514241137996185,15.251346033118448
20200430,13.798293710310574,10.05757855870703,9.26655107027433,12.120558297552897,15.13301477779709,-18.180353212830784,8.700285885097006,15.188400007219984
20200506,14.632207929752026,10.511348453565613,9.526806491248488,11.825416232402054,15.664568984028527,-18.66282748421875,8.866160950378106,14.941915143283403
20200507,15.413996280220788,10.920225629094652,9.870061312134908,11.875333018508245,16.210154494325373,-19.104639287325874,9.020924000088364,14.707067632240896
20200508,16.071777794034023,11.222111873718804,10.18920619090792,11.95023003891862,16.658708374758962,-19.412006419130297,9.146207206210452,14.528596969546122
20200511,16.68320069917498,11.571735948136894,10.472766421852835,12.009468596991532,17.080424925515832,-19.66992697157394,9.264520581470514,14.10449532933719
20200512,17.325563979126578,11.958289462150683,10.716018666557606,11.84659141525372,17.712691648357648,-20.28138546748238,9.36113735803277,13.633983405628959
20200513,18.216525029998895,12.250903627583781,10.969696203287057,11.84420881459364,18.71850566502963,-20.76468519720099,10.30319044572741,13.263747618250878
20200514,18.94878867853621,12.524640192638572,11.011574641073812,11.804647593302807,19.482178096778554,-21.163964697249984,10.84702533530662,12.936861112257215
20200515,19.635343222290338,12.56577358462622,11.045960075012578,11.771632302834146,20.079795447340107,-21.333495550644486,11.393401351974264,12.742025610578478
20200518,19.722841727884514,12.391160755853448,11.078347928699678,11.718481103339622,20.20267982398184,-21.48771811280457,11.760218226744648,12.579952531787258
20200519,19.846916829445284,12.173047939411735,11.099457206024633,11.559849750906166,20.24152621810548,-21.53638670215002,12.271615986043027,12.508117572309166
20200520,19.84506798718456,11.942211690386438,11.084358564854396,11.411796527702222,20.148401771443282,-21.69461645099571,12.721600839828378,12.506474758891077
20200521,19.918610690138408,11.706167606436304,11.051526000326856,11.294103800529237,20.078707433717366,-22.606680792490188,13.089423409657476,12.635348823165788
20200522,19.789841220331503,11.740028384024736,11.02570655778758,11.254900989340772,19.753022021794354,-23.11787633642394,13.72457505283024,12.473040377429507
20200525,19.670459895287106,11.78957981656578,10.887193693806042,11.230043045100306,19.542777392929203,-23.536923013640244,13.918085345542497,12.334070774982594
20200526,19.812451194607707,11.602948141260047,10.796391315878253,11.267201714153789,19.590654169052286,-24.12690435911259,14.234550750374476,12.22541667582139
20200527,19.929449748205634,11.450528397472722,10.735135573117885,11.314974263864086,19.627877180686205,-23.985917104930785,14.473111447813093,12.13236916878774
20200528,20.10026430593914,11.37349287037937,10.697119802504723,11.4324611566667,19.783622320973677,-23.673135931557873,14.671355748087276,12.05677039237054
20200529,19.850646261258472,11.038776486981163,11.047325664308884,12.115703705703472,19.621013725585403,-23.421189046742384,14.829884885098906,11.992886690687419
20200601,19.63908239395093,10.762262368425,11.337276190422136,12.67635414645547,19.468446181274636,-23.304892254409,14.875480864660686,11.936112849077531
20200602,19.57504182332963,10.552554175696434,11.606462660201323,13.436296821648513,19.44414772727537,-23.182287844326577,14.908610197900634,11.891475591106653
20200603,19.249891586803777,10.370880822530696,11.826014391035326,14.054424466135117,19.4247471687252,-23.156937729675832,14.957479642931997,12.037729818003264
20200604,18.981245231878844,10.110492319602159,12.054383396764068,14.565217043781075,19.41410512457126,-23.136369406986613,14.786686191152535,12.115094063323594
20200605,18.751625597208662,9.901751853874977,12.20622869997428,14.902689200525328,19.399286467980897,-23.212947168552603,14.573561997474396,12.166925100505022
20200608,18.551044721206104,9.608224727115823,12.451094005192818,15.129748843235435,19.391332276512323,-23.246877920589743,14.39933105834853,12.720389300373117
20200609,18.385775342576526,9.311004493793233,12.634036545674332,15.863141132205019,19.384032792779195,-23.288349020569225,14.383683173871452,13.30555291210348
20200610,18.16219154162243,9.03503972539386,12.855502351273033,16.410189410375143,19.26811040743092,-22.758386816703933,14.3672173216218,13.808903990933754
20200611,17.971051817867895,8.805724738955593,13.208858116636408,16.941080227870007,19.225719282539643,-22.28674764165947,14.06279183283246,14.216838495432185
20200612,17.757962735968857,8.639072377561698,13.502088702446843,17.398874592300988,19.165858635606824,-21.975325950110232,13.798424482211892,14.557358229427797
20200615,17.677773286885003,8.515926951758024,13.643805092660958,17.415980557314057,19.13546211994182,-21.76646986620966,13.445664846563567,14.795086869683864
20200616,17.605497749044005,8.427089198148757,13.781310521669369,17.739043533771262,19.14287584690113,-21.665277823039645,13.194951828130089,14.880902019698048
20200617,17.57532461416114,8.329718157956448,13.924653592866816,17.943202313072838,19.217138276570836,-21.019447438114348,12.990090248308466,14.95745051478789
20200618,17.364392734414462,8.27900659158794,14.111791870396651,17.91712644132623,19.316800888880717,-19.62104886640996,12.818761204753885,15.270592497108105
20200619,17.37910297430562,8.246491140549267,14.626120002145575,18.069131728357846,19.745783537953546,-18.51254951642817,12.677229400771687,15.36340965674977
20200622,17.33192495433104,8.186371118926694,15.715446686329788,18.04615414859941,20.01576862333077,-17.285660700055868,12.66958775972128,15.480787394340865
20200623,17.218881366840304,8.23166636587512,16.577489617524886,17.94695239550777,20.228354979113142,-16.280427086129055,12.661085187486618,15.575825645293577
20200624,17.12268124361617,8.255652093015007,17.361478718784998,17.88445927846613,20.40373451053668,-15.518872942904386,12.69704661229745,15.691593196419147
20200629,16.938437605594967,8.112183549634251,17.019635027289517,17.676978024648445,20.101093824468503,-14.929170573463642,12.654813136076328,15.789279433028659
20200630,17.293997711799527,8.230627491826414,16.802657444670572,17.48542372680413,20.449506064625687,-14.348572743820311,12.606808808310724,15.859163655452827
20200701,17.575666242288005,8.326812485727453,16.646495557868736,17.324416943746666,20.73456509003402,-13.87818038925935,12.612112350729756,15.974479211538807
20200702,17.854804097904573,8.408312232174955,16.729330627949654,17.047369772334864,21.429994064692764,-13.502091499547152,12.6156786953375,15.922701260752616
20200703,18.161370357551892,8.462946282591249,16.88419998613444,16.825381305441827,21.669469735842,-13.167363447495969,12.620423107677935,15.819315633276853
20200706,18.575626611420933,8.562242313009506,17.10867624876147,16.645645540271982,21.966883406972745,-12.889486876344177,12.70036826407555,15.867174711052822
20200707,18.933304858754077,8.61288474033736,17.264001091337246,16.528532583135053,22.182074830143655,-12.663515673085751,12.748725694938829,15.917222557594181
20200708,18.964302871639518,8.844165968221953,17.15033439700811,16.636224957567745,21.90098271994514,-12.462736609858482,12.66487041909956,15.942362799578651
20200709,18.978789214003175,9.079819193642354,17.057330271006787,16.53435995654932,21.63942571231822,-12.276940625534325,12.811492047208702,15.985700146875756
20200710,19.037607922677466,9.30532756804314,16.857220142766337,16.297027654433485,21.404527343757607,-12.199257608991852,12.933706116813006,15.940381896319114
20200713,19.005931365888113,9.238179750290481,16.415275817946856,16.062074975201032,21.065052957573283,-12.172972012881564,13.300141785641628,15.822078204370777
20200714,19.078947655474042,9.216709864952037,16.055166310141665,15.8251959987685,20.832287385896056,-12.105032972416847,13.498656357874115,15.714824174073433
20200715,19.465516519407434,9.2542562972235,15.9075347215109,15.875223306721155,20.995734614010566,-12.049332681598553,14.068013806351123,15.781349295173701
20200716,19.62117661443783,9.301796702340049,15.817862394860542,16.130299761435207,20.932170644133194,-12.019593843445671,14.306848829669258,15.755698928200697
20200717,19.790095438612624,9.400111004796466,15.543327471648654,16.441519880895743,20.894052622784642,-12.156938832143467,14.49327286323391,15.750108377536083
20200720,20.272320793172618,9.456908871824998,15.3606031738972,16.878176274786362,20.834574867079223,-13.235826196692802,14.625132870711278,15.729507669171246
20200721,20.583871116403145,9.426812585710083,15.20616863011044,16.907578201418865,20.56815567802908,-14.100821783176938,14.739654178620572,16.946197889200523
20200722,20.980258448498223,9.468705536188988,15.112973020277591,16.98093784094587,20.422887406912224,-15.821289204602193,14.935200587570762,17.9639923063369
20200723,21.403597045617513,9.50300933109334,14.731715648027723,17.10142176708736,20.31727198395393,-16.930578796285808,15.101793959584654,18.658300378506517
20200724,21.106208194752114,9.472765398291697,14.321260674668402,17.1858304990477,19.92990778185614,-17.695688069902356,15.133554607182422,18.999580419441525
20200727,21.04226527034512,9.749509706665737,14.369158512554575,17.35276863434599,19.968975719019916,-18.261427190155267,15.313747148386154,19.28320849687724
20200728,20.99342832591077,9.983213022050698,14.415368992459877,17.440765826877758,19.998270441643523,-19.064510169759544,15.496715596505231,19.575714503900652
20200729,20.921679755595594,10.113719597511256,14.498138764633714,17.55818920713503,19.942597518322017,-19.716070716656496,15.631303929355356,19.78559335162594
20200730,20.857300446089333,10.230405153100836,14.495457779178352,17.71597842119055,19.891197088254394,-20.139838577503394,15.733060155038965,20.10288060094311
20200731,20.87667811956704,10.325135381681111,14.419649605049123,17.765352710301727,19.970895879982702,-20.57565248043529,15.814434234438181,20.378370608862987
20200803,20.718882970356873,10.334070992402612,14.31566462202079,17.789776299711328,19.85923021637989,-20.874674900706182,16.15267995576989,20.534960911953114
20200804,20.59433270841136,10.351709573682994,14.226362154236854,17.601577481405013,19.766798433673706,-20.281838538684916,16.33221722795885,20.380222402314295
20200805,20.733792468351393,10.422090239648442,14.207031229712387,17.482254374863487,19.976704050261898,-19.797766102235155,16.898844102539222,19.964636451965312
20200806,20.850213555721567,10.430282581433715,14.19548221929621,17.586880421280156,20.14468936231638,-19.452356698442653,17.333019315594235,19.599964888284703
20200807,21.017666158074974,10.365699729942644,14.330273715289328,17.95720260653989,20.35946904437041,-19.1953865214521,17.53590673330771,19.43217180189285
20200810,21.27013403940473,10.657357554431435,14.492372607249708,18.327498133236297,20.710500101578038,-18.921783793793608,17.53834244730084,19.250258065071694
20200811,21.39667289346213,10.88606889144704,14.453969819390895,18.564263070159473,20.90265320574236,-18.97676405561534,17.8407605866659,18.93542527273742
20200812,21.466503830528946,11.073167462481814,14.426643868353468,18.76122491565832,21.054901715636124,-19.02111700132994,17.874362846551126,18.68195092650961
20200813,21.747326151981213,11.263932482452672,14.337030094683119,18.85757041442697,21.387363803906606,-19.051734899391835,18.54941458421592,18.62188333098544
20200814,21.985305226775857,11.403971953746863,14.425348561266244,18.934864628708674,21.70205241537023,-19.046610164013757,19.074512231512095,18.417759985332133
20200817,22.232819549037657,11.55689437088114,14.497663863334953,19.001384431136092,21.980832501267034,-19.042828653288357,19.142477308057995,17.710020431052097
20200818,22.583909642897925,11.62133318297403,14.589540429522676,19.555149064068853,22.693663321256622,-19.014517057899617,18.872408725801876,17.129984041982855
20200819,22.78560804987185,11.642337462514966,14.657355110349144,19.784042612844807,22.857242491177946,-18.932511141418992,18.65261411206386,16.4616133220937
20200820,23.072491533608524,11.60500901438859,14.77388211433244,19.361491898368428,22.96627876314843,-18.938623616449647,18.357336956639553,15.970133597550337
20200821,24.562845603284455,11.697312896898397,14.941307570829771,19.055024795502067,23.511675351846232,-19.223820975736558,18.296503584395808,15.510565820429854
20200824,25.74813177868232,11.82170103190764,15.10636965793299,18.68102483578465,24.08501251865159,-19.316076901369126,18.248228717359247,15.057780240061788
20200825,26.713001482626055,11.741195734456834,15.221934467434197,18.419209947645754,24.387571881707263,-19.146039047192712,18.165704753964867,14.675716878312723
20200826,27.7054881998494,11.735973106464437,15.334456064956937,18.21748887455554,24.862106694430977,-19.021092447700443,18.090286120301595,14.341632606973052
20200827,28.67971613457573,11.64860824008902,15.463545694730426,18.167908662174423,25.232918368475886,-18.864050714867982,18.01372345511856,14.052264565071079
20200828,29.61103018611159,11.522708040020403,15.617600333823773,18.18308647388215,25.499936073032426,-18.827111701282824,17.961938353887536,13.833070917203683
20200831,31.14712260225577,11.514033939150456,15.780152811140677,18.192209802896624,26.003719727660446,-18.7564167770022,17.625874017857896,13.692498697213619
20200901,32.217480384202474,11.569034194280917,15.831547721683135,18.22859730811476,26.415235135910724,-19.346934326461003,17.447727211215437,13.624078360201212
20200902,33.1516628992051,11.608545762325601,15.847878105825737,18.218547021353558,26.76060772694313,-20.04286965237183,17.264932885208935,13.671352425434161
20200903,33.94001230114406,11.765961993873164,15.738469276461247,18.214023564984444,27.163408838925214,-20.185457291604024,17.13195255820304,13.55181719395606
20200904,34.04363660997382,11.94713203162814,15.759632104830978,18.21828543642064,27.35108184118092,-20.226837841534447,17.070954995612528,13.41462198740449
20200907,33.40250581349619,12.105809006449654,15.826885185961691,18.282994372566204,27.4595777470068,-20.364429217164783,17.16645346093013,13.386923098968806
20200908,32.87566382328388,12.253629123637465,15.99377269900354,18.156130056539688,27.63406322391366,-20.468519396856294,17.205619986281775,13.461914011311599
20200909,31.12745571586542,12.22756139970189,16.129557123021467,18.020590811027965,27.160860050775113,-20.53210336661331,17.385466946517568,12.949645194414307
20200910,29.706577734619394,12.216366501957129,16.19853826044536,17.91899516302573,26.757345966816885,-20.580877589326693,17.437932432956845,12.530298366408434
20200911,28.271783510028982,12.181276742004378,16.219080493961478,17.82728201619526,26.314201659180387,-20.623962373897157,17.46644677212791,12.232875371156608
20200914,27.157606210435095,12.118832114294532,16.201223416207867,17.75890618742984,26.164579546785877,-20.597761754684885,17.619885025887537,12.222945409302538
20200915,26.13285788354631,12.226589816083298,16.16922771591192,17.66739601553227,25.523848029558625,-20.578510469797045,18.08711318427794,12.234714357301554
20200916,25.197458914626264,12.03451984957043,15.973269128465088,17.80818360011238,25.225263360531322,-20.864692719552266,18.451481748117153,12.220184310805632
20200917,24.436687986640507,11.882747816023388,16.200126664228065,18.378405369594145,25.028546717520594,-21.03351902694828,18.85841345844794,12.236364290396615
20200918,23.644090206763835,11.6935879890979,16.230207399678008,18.73051041119685,24.79312535880752,-21.33937909682758,19.1915661132736,12.245095840725524
20200921,22.789606134642646,11.39719872315269,16.027919560574624,19.157769128459453,24.215207025913543,-21.669866945596883,19.188674202850134,12.385858764400755
20200922,22.097260421833802,11.213705091014896,15.872389488495156,19.5108460493558,23.77391623629948,-22.259220361754252,19.19956888162271,12.501071572771464
20200923,21.49517173050425,11.136830359518855,15.594241395356072,19.80229923215022,23.4946746674675,-22.74176303589049,18.956211841973108,12.69658034446621
20200924,21.02777427032237,11.104364818461965,15.367873763123974,19.871291218898424,23.225428966837683,-23.46098741854585,18.791806089518417,12.704647356624868
20200925,20.695478925082167,11.21056350693389,15.242225661651256,19.785988408558204,23.029576575709026,-23.986026039484642,18.638192964335932,12.714602338919946
20200928,20.619429133782017,11.342619047142838,15.2337767471998,19.520809596466197,23.139873635733984,-24.784920810669515,18.93131071262912,12.76084288729752
20200929,20.646559044471633,11.389861505149579,14.941522221014393,19.562854980878488,23.228689931716076,-26.04899489142011,19.243080459943585,12.79871412395893
20200930,20.593687142589115,11.173367300098551,14.656503579952801,19.68298372326217,23.160586539719755,-27.067242547717346,19.613485613297414,12.82635929263596
20201009,20.01979338162198,10.89381477739451,13.949619933338834,18.769557935876716,22.46207030605047,-26.743977616122077,19.923273446565517,12.59211712756208
20201012,19.53386898313467,10.669192386963662,13.376475302054814,17.932630816968032,21.94289040415731,-26.583385892250746,19.38184159997264,12.421646015799109
20201013,19.218588821568833,10.466539451594418,12.896134830275106,17.246084386231615,21.52868754648568,-26.39407611764886,18.972335866033106,12.267214719238881
20201014,18.948455156877337,10.277076361558443,12.55561567720541,16.870679705527266,21.19850661085683,-26.253270787239714,18.69404135068512,12.149092495543373
20201015,19.15480953014856,10.158326363755965,12.267617080907849,16.5513366687641,21.21401277005857,-26.29507352930725,18.53100385309707,12.760484188217669
20201016,19.335682913249972,10.06125089055642,12.078449179656543,16.332855693331755,21.208679871459502,-26.220462610707667,18.291863950112667,13.249929045132234
20201019,19.685521816614536,10.037940879067476,11.914657498335444,16.12957004993854,21.2360979294881,-26.209820609493615,18.10830138874982,13.663028323581107
20201020,19.97465278795169,10.033784507778703,11.781370506972369,15.892087949493058,21.253027139785267,-26.191982211529634,17.98111775613691,14.139700374477847
20201021,20.345523727061195,10.078404040812527,11.67504855051344,15.735698642185387,21.75913176647962,-26.235587936626775,17.867484275229824,14.453163557904519
20201022,20.855280879339492,10.355898729608734,11.722608426730977,15.663901066431649,22.21685151467607,-25.686879915659727,17.436872977726903,14.878919942640284
20201023,21.170737750294517,10.448319373964704,11.720723833398916,15.57632822908705,22.471515041097987,-25.253749554589767,17.10998933079725,15.276712105792274
20201026,21.549650747720776,10.556837112427813,11.769336231747772,15.54606465738652,22.767558640565603,-24.589797861461886,16.849616162319947,15.477794905020515
20201027,22.571323519243865,10.841101175120482,11.948708935350279,15.560843929297581,23.873882129882624,-24.07316307672237,16.730766448023108,15.700360000928395
20201028,23.269708678716757,10.962237066500334,12.083286983010993,15.533200178205373,24.305743088294346,-23.652415744690575,16.649889066983462,15.411638683899021
20201029,23.76473601031479,11.061823067448003,12.355349958966803,15.464831206956585,24.651226757754937,-23.298733213213712,16.792571706807013,14.85633451885225
