trade_date,HC.SHF,I.DCE,J.DCE,JM.DCE,RB.SHF,SF.ZCE,SM.ZCE,SS.SHF
20221018,15.118494919347865,11.205243151753095,10.223264194542551,9.037073450429965,14.190964435868798,-9.31120332219475,14.391630371604295,11.74644888338831
20221019,15.083711505422363,11.448865238265878,10.01063383192731,8.9218368561507,14.152762149602221,-9.433296575375243,15.104205000661835,11.954827515748509
20221020,14.991614110285925,11.471684175853767,9.78500879483211,8.859953778489567,14.063025914742225,-9.486815353401521,15.505770599869557,12.06224473793477
20221021,14.85544256759447,11.4371013548479,9.594186216261226,8.795374091532034,13.970991517341359,-9.548938313150142,15.866534417126115,12.162694786100907
20221024,14.74149996677477,11.424890263183766,9.456723879532328,8.74525999604038,13.899311424771827,-9.663478510061287,16.19215112148204,12.243610686086887
20221025,14.673547259779136,11.408596227135732,9.335722494146166,8.584718198049845,13.816896180188197,-9.687384578202494,16.509316195406754,12.270120789460757
20221026,14.617907175125248,11.417261245050922,9.256305079246765,8.48667821602185,13.748913671284745,-9.713452569276896,16.785250911660185,12.274736443329047
20221027,15.01063425193318,11.425841781235983,9.205700965017046,8.422845159744028,14.05039982723999,-9.890706891209588,17.235378483844347,12.25700647166472
20221028,15.11501000272835,11.336333198374897,9.145859263228385,8.368510017720704,14.161007337557836,-10.117637212006782,17.479434883636777,12.168353549109813
20221031,15.074008931213445,11.186838093188081,8.999805240161551,8.273454884874925,14.062713580639159,-10.304909052797631,17.401664790723817,12.071608577038566
20221101,14.823519303833354,10.862148286339478,8.876431862380114,8.125611929411104,13.860616499264948,-10.403686677048471,17.322525728655712,11.984665300414921
20221102,14.596921449411628,10.590815113330274,8.760756895113797,8.002629233156918,13.689109572488306,-10.555564596558273,17.037113950249495,11.926750546313617
20221103,14.408221583807832,10.39770291631539,8.674795577075635,7.9000091466739,13.53786106863216,-10.628856164114303,16.389275788983355,11.877740359359963
20221104,14.122591531829203,10.005361388060303,8.47916091004764,7.7008828627240025,13.309227507652915,-10.64860305863005,15.721479068383475,11.841356822855522
20221107,13.95308391969591,9.757242198905622,8.440075575007715,7.6960437225665785,13.280603081852991,-11.094465998724626,15.2790719505759,11.804360969617122
20221108,13.985639830884686,9.50422701062321,8.407566566216724,7.699146047738655,13.36456168354832,-11.54471724850045,15.142631151415763,11.796477018881841
20221109,13.95250503362899,9.290972674793556,8.400639051384285,7.713230207426704,13.414807380992686,-11.909903923807054,15.090510162773903,11.786805608166905
20221110,13.894081536775438,9.150230996653425,8.315315968122116,7.6815644892925725,13.421359620550529,-12.28937629096877,14.97515460130255,11.771138895031969
20221111,13.667027398689378,8.866588735823367,8.120578906081315,7.567541340191719,13.209334563611273,-12.513669120827501,14.64945614613582,12.195321115210586
20221114,13.580975822185595,8.671393694194437,8.12685794170335,7.61193452236935,13.159849571488769,-12.795950669246693,14.378041716739068,12.220997035050441
20221115,13.496758322774626,8.505659261930361,8.127948444497493,7.647844366783318,13.076758517874662,-12.92641772810246,14.170294474218917,12.12782240332338
20221116,13.438013978874665,8.34988583803018,8.125439912899424,7.677262972071449,12.987440804172655,-13.02079400709781,14.065617485328938,12.06121710810046
20221117,13.477720784251002,8.305115919474067,8.228040179690892,7.736181512919852,12.980302621077291,-13.218937104971635,14.118743270377047,11.923346475900706
20221118,13.535398416015378,8.262160849893485,8.315483094191658,7.786764335659828,12.990684614039969,-13.323723889101728,14.161939941709177,11.834765480151711
20221121,13.501833671235559,8.208852712306703,8.311297299679715,7.760151642107252,12.950516404515078,-12.922020749429175,13.981729960978411,11.746037900428838
20221122,13.512001474273132,8.120883870222412,8.321144197346761,7.831062886409813,12.980392747143545,-12.51959093718722,13.60338781012618,11.711198903771622
20221123,13.51728210375068,8.062062395552307,8.3221880976973,7.860776515663067,13.003261864910039,-12.189510427372417,13.32486690892601,11.704661004424855
20221124,13.533304180119842,8.09757432324434,8.331958261487971,7.894857525973298,13.028940983487288,-11.806297444787138,12.833648024663457,11.702602659340126
20221125,13.792772548046555,8.184398473489846,8.372700149332921,7.924270908007945,13.181186813844466,-11.465501545717775,12.436264288947362,11.8017793834853
20221128,14.368813274357354,8.391322780321588,8.598036659086228,8.052882320152039,13.749855270719669,-11.191097677605645,12.22378478038849,11.933774802111913
20221129,15.255424986800282,8.623364015228892,8.803622953145437,8.229509043668072,14.480026610226806,-10.98076793381474,12.05077739306873,12.037453270818228
20221130,15.90498125493903,8.803865383181442,8.914115590304506,8.358210897299497,15.054611196677198,-10.83889425819052,11.937866776118454,12.12058285120056
20221201,16.436536241573926,8.930381590686634,8.954292738017887,8.363644495167845,15.526210818089204,-10.76191223890116,12.038956852048738,12.192628234406193
20221202,17.006475575335593,9.151212981532035,9.091648024480074,8.529161115435166,15.837285993433497,-10.664805874828776,12.203922477402665,12.270864228265845
20221205,17.56794726148936,9.341996906096815,9.195434236636201,8.659979479767832,16.175975027197282,-10.584979569811887,12.33012864251144,12.369038537729812
20221206,18.03023996322082,9.548308362660935,9.208243516498104,8.767216668644068,16.472369581859734,-10.5177346625414,12.43361729289229,12.448603277710772
20221207,18.3938067002318,9.615912032941555,9.218391292377861,8.820590645342493,16.632030767982243,-10.436934317535803,12.512387359762391,12.517849757756917
20221208,19.16564911181268,9.655494904618603,9.315994254048569,8.946269163424041,16.944766008108658,-10.347217976251468,12.649487416832718,12.58034463913217
20221209,20.058503572515868,9.860462725631743,9.694631835223523,9.237256095538335,17.2154057348602,-10.263676321620421,12.845206314944477,12.832927970564642
20221212,20.801899836480676,9.951110150295504,9.968016107538311,9.360358439533245,17.393774694764414,-10.212005429118081,13.009405684464825,13.67721871117808
20221213,21.391079181525846,10.029379781608672,10.139863374024669,9.482386951071605,17.57854196165431,-10.215984251828715,13.143608298563906,14.606369531320924
20221214,21.850106271607775,10.121977834345714,10.255718288162651,9.53594220711575,17.747049185262796,-10.214007792993641,13.214105729180705,15.415373201833443
20221215,21.901370072723957,10.133086844899271,10.346354957320546,9.582586566033228,17.63648692889761,-10.21258342773338,13.27157596870263,17.63985325737647
20221216,21.64465148598105,10.124171350154413,10.335881999127176,9.574639437734263,17.459392260705492,-10.231740452585091,13.207873828337801,18.40917285039672
20221219,20.694904482014184,9.963938128562953,10.032728471702054,9.311513066658248,16.847966465577603,-10.23321986098252,12.84630032446377,17.952215580002715
20221220,19.926741328426502,9.952341595039908,9.771960204092185,9.133873329129683,16.349849484349065,-10.369063138707974,12.713798153125126,17.51922110512962
20221221,19.182427053654262,9.871601291785923,9.480989498114162,8.942949237622026,15.807646756932282,-10.481172471585618,12.574626906565099,17.16290683995336
20221222,18.463802502745988,9.762850549038975,9.125601980114924,8.674623600354398,15.220226154234444,-10.65287332591211,12.752064714889709,16.863476651207055
20221223,17.92342323787991,9.781054908895657,8.852082315498196,8.477088303243915,14.758121181810877,-10.664031592892712,12.87158032865937,16.656144046432754
20221226,17.478454651477925,9.805434631248083,8.583336561437582,8.269442260110656,14.379391514889234,-10.671159501213028,12.940818636747325,16.384754745765164
20221227,17.101927720160624,9.852708101407309,8.384585046932202,8.122847037675795,14.058977623116963,-10.628933207203154,13.000554859505833,16.154858551512568
20221228,16.801218384235202,9.893774544826096,8.197542074217834,7.973093999951728,13.791407717928857,-10.58575439290961,13.042074636442363,15.974720250579493
20221229,16.555260999043018,9.932684146921954,8.0584900085663,7.89571277732208,13.566257920463665,-10.456726683589329,12.90948580150185,15.828843624456056
20221230,16.34166231765226,9.998568894133278,7.965116663177608,7.836644762167406,13.42680573458055,-10.424495605131208,12.81277541641927,15.71186588512538
20230103,16.091174225930953,10.004133308037163,7.887999999589255,7.765164369175292,13.264329430838448,-10.390269228527217,12.676458366977776,15.821518332440355
20230104,15.864627429663198,9.995882064525691,7.8432524789910145,7.655436341248164,13.093814900840732,-10.308266852309414,12.569158039997356,15.89332560637289
20230105,15.693334538935797,10.049486017030782,7.804775738967735,7.57006190144986,12.971968363073417,-10.266773391644097,12.480892221193578,15.764621948662773
20230106,15.407567969967156,10.195049070221163,7.794204747992303,7.510347359758635,12.813921503529235,-10.28541946515085,12.4099551270996,15.636740954332454
20230109,15.318234215932126,10.190095227196831,7.773325041643161,7.476451178679895,12.84495340725127,-10.26251041285558,12.405540714197876,15.412235415997902
20230110,15.240292750104308,10.17478173059397,7.782144067176916,7.515053025491953,12.868319818830088,-10.245549133868085,12.410541335553251,15.24554398306239
20230111,15.17034572683419,10.158685978235436,7.737442341475183,7.516057900382388,12.876740490875555,-10.231827926873093,12.419454783479255,15.05689236767497
20230112,15.12991606149125,10.14021613453267,7.720961045134752,7.549319500237152,12.892712569304118,-10.242642271178392,12.470711898871231,14.910698494117183
20230113,15.266484751256368,10.102544158202955,7.7107519218275815,7.555523733131035,13.065713457083815,-10.25057004932291,12.510952136700451,14.784923298032306
20230116,15.290711906620041,9.755471523083264,7.724205202220618,7.5651011345816865,13.098532784081366,-10.271777650941482,12.577696784941871,14.796770143080956
20230117,16.008001674003935,9.57794671304697,8.01234441204379,7.82373408894538,13.525465474512215,-10.63089395834623,13.154726200091822,15.560776108156189
20230118,16.51425292415359,9.442227675535738,8.283259728204333,8.011447556331484,13.838272217773927,-10.946260850904451,13.683192477693941,16.518451902899084
20230119,17.16433266803987,9.401659918097508,8.640707189777025,8.304803676659466,14.344932927863544,-11.190262158260884,14.158115138788736,17.28855302315315
20230120,17.819075615614487,9.380549738943293,9.350100354208365,8.764801731596387,15.036175445504357,-11.451979934640903,14.479363916737086,18.02984897724816
20230130,18.34893217710121,9.362334298483688,9.925700421518863,9.119141690360284,15.65784711081508,-12.067271039686545,14.811720044741113,18.64928621599483
20230131,18.415008886589415,9.333340411087894,10.402764268640764,9.547308910261668,15.966731882760302,-12.34930152982314,14.89796763823216,19.301973340634486
20230201,18.347228939857374,9.315546716481823,10.7350777531183,9.869302476835768,16.19254558067037,-12.565383110435183,14.881892078205308,19.98899632666611
20230202,18.244346722255198,9.206179154691224,11.1564724571564,10.190883347361797,16.31388148630966,-12.723425457466105,14.867327024474262,19.25530043338849
20230203,18.13309526036493,9.110228320644838,11.503002408288873,10.446090913982044,16.406660881287124,-13.207252385161794,15.203732946103976,18.61922666737215
20230206,18.177781943151192,9.074124313825116,11.794695010397996,10.614399269565384,16.628002275105185,-13.826729109123338,15.50678334484198,18.09906842896625
20230207,18.275753764071805,9.03937117902993,12.139223236653866,10.83795280085782,16.84263894388583,-14.375965264114377,15.894051197692743,17.65358384711093
20230208,18.21051379584463,9.006325891597871,12.508100379006152,11.292372488434813,17.011766886925653,-15.068901381439593,16.157943168166575,17.302976283150777
20230209,18.11932764923963,8.959578897096339,12.816009071263332,11.697883805446097,17.122381127652304,-15.597783465205763,16.31955369599273,17.253352927865492
20230210,18.494845138394208,8.948156720643578,13.09618846787948,12.127104369059706,17.660024816584023,-15.789415572588592,16.255857257148644,17.20505554428946
20230213,18.62036597442776,9.021074845524177,13.312656943129946,12.351479874829998,17.75147906582543,-16.298107471601803,16.32891372047805,17.47317299322392
20230214,18.597015816660775,9.089797925821133,13.475693919141158,12.479541761865873,17.811879104343223,-16.525905543210936,16.309767752010004,17.69228512877587
20230215,18.53156170209634,9.144028721274903,14.169029519447335,12.7373760233254,17.84904560556912,-16.73601051849892,16.288406064459497,18.009802154007414
20230216,18.34025368982542,9.168973924707425,14.291908910459858,12.836398490519128,17.61021458074041,-16.87082860186713,16.237614348365312,18.313329635203388
20230217,18.193990444446055,9.277320992984293,14.234274225749617,12.927546155084693,17.449366084518886,-17.01107500264566,16.105415550713772,18.552086628912697
20230220,18.31301289162258,10.04991009666828,14.155014153612008,12.983490004891959,17.599447368374747,-17.020172984656785,16.045680983694155,18.823983051022452
20230221,18.350482278725426,10.508701061867301,14.05105285947099,12.883964890124748,17.55606564659167,-16.763170264417226,16.18885806291104,18.947223343934965
20230222,18.42772394376658,10.828434060440882,13.986064609443302,12.845492156331852,17.57282393319572,-16.42669253018069,16.30686602424842,18.95588039864002
20230223,18.521809354497517,11.107349660297881,13.850361646980307,12.615431624150869,17.616199775628836,-16.19920698794998,16.44961528126046,18.90494264731382
20230224,18.63598378068394,11.371728345495253,13.72427649827599,12.420898551320542,17.666552868565997,-16.029701516737322,16.70756915174937,18.866840970431166
20230227,18.724142792450042,11.410526543885931,13.61003200869547,12.309184764953176,17.676083739320624,-15.733039124608396,16.833719895221634,18.716889399509597
20230228,19.122134993972836,11.461821356942751,13.63495162736134,12.148341410535686,17.831636427795967,-15.661242845300164,17.193482629481654,18.691662377458854
20230301,19.75437198215124,11.415163178865352,13.667453036790615,12.22448797864192,18.102434072881824,-15.509269917820102,17.491768108702658,18.61643083425924
20230302,20.49853661778005,11.627007951924387,13.763267473447705,12.235716121581303,18.485299968714795,-15.448957925450479,17.748839346854442,20.241137135929073
20230303,20.99603106310702,11.827477204769462,13.841520232015064,12.206067052927786,18.715372572160174,-15.39710331016607,17.989222628187218,21.420208773808696
20230306,21.11103170295241,11.806652474998186,13.798706772122484,12.133830937176654,18.64465443468424,-15.117049965312756,18.052261176326848,22.400521434723878
20230307,21.333960023323204,11.843856142387377,13.75084138550916,12.076558513416112,18.637683055759837,-14.88903307753849,18.10379016327129,23.139559248853185
20230308,21.70146163506252,11.880078535617377,13.748218353319935,12.033563584612109,18.6666550776374,-14.705821356295539,18.20378171896132,23.26704628545958
20230309,21.837677476183163,11.960490309169492,13.74028787274433,11.963708037356986,18.57344042598844,-14.565786426750142,18.3538081137986,23.371181896698573
20230310,22.010406940779006,12.00185890441737,13.971863669567497,11.898882707580613,18.517287241830164,-14.513903773474174,18.76598221205474,23.455169952704942
20230313,22.552958332981458,12.197197455622986,14.335940134734418,11.89932314015804,18.9607691784255,-14.602247519454206,19.11204898383096,23.552035666304256
20230314,23.13189131694,12.351926119058485,14.224172807059801,11.713011166796086,19.326069828476832,-14.757580909794914,19.529050496544336,23.369128434259103
20230315,23.463375189298418,12.489713828307213,14.031680241238506,11.406105768690692,19.462175865682777,-14.88434420935583,19.889258147414747,23.21912626614441
20230316,22.592625093217478,12.426180147445537,13.919125031731012,11.075747366210502,18.993411617159417,-14.976774918554312,20.1708298475961,23.10841265895185
20230317,21.79163198820305,12.354255140959548,13.955430102507483,10.82551611896218,18.518835417025784,-15.011535084451253,20.374021840991592,23.059903808912857
20230320,21.011666156048797,12.0444314832689,13.973615291560819,10.649840410468537,17.979580068009025,-15.068057133311871,20.571499923347762,23.0784199835441
20230321,20.406366754390895,11.951747690151187,14.054448524861074,10.535021777140301,17.66261476264356,-15.449108559140322,21.42830148090045,23.460505077948294
20230322,19.926369589207447,11.853387564987493,14.111248414706449,10.399562271291188,17.408539595523997,-15.93581665295056,22.060477403609752,24.163440568776043
20230323,19.37361307350392,11.750301031931421,14.304976660467378,10.46695320526199,17.01241364689475,-16.303328242473427,22.57769621801444,24.710651514932355
20230324,18.883941482833674,11.611130569607951,14.342529928661275,10.46317315602359,16.63388880451292,-16.12555123000902,23.00916379876105,24.601887488848806
20230327,18.469357754469687,11.604085665012452,14.369489338898479,10.482964823042376,16.34489947664583,-16.280552940173084,23.67443124838879,24.611129805514775
20230328,18.10441913465652,11.579439243524872,14.273789004773528,10.548360013628733,16.082068624083995,-16.397793383075314,24.23490215390777,24.261528383711894
20230329,17.86671516641204,11.655974298909985,14.477711870100874,10.610367654513272,15.912119716138015,-16.308172156105133,24.386854414707393,23.690189602692495
20230330,17.682724087272277,11.654207792614082,14.610377370427635,10.657245649195826,15.766977133392247,-16.233992721190607,24.51182864546588,23.027995525704736
20230331,17.6244316877023,11.664430303538925,14.421183449773196,10.637805644590161,15.715340668633205,-16.140400328809996,24.557349294028633,22.774480914987222
20230403,17.25350232359932,11.728254385193022,13.871461989650463,10.419745968892157,15.42449861525582,-16.382655691509513,24.854751832121035,22.440059356780118
20230404,16.9139146375093,11.813468995888158,13.387789522326656,10.236113587574744,15.2071102285981,-16.568445515215075,25.103833324095138,22.03095732774405
20230406,16.61748274657428,11.884106910861957,12.97250357277752,10.099043966649973,15.01745548025544,-16.608848953828545,24.99589888263287,21.85372156155335
20230407,16.37249320758621,11.947317121294281,12.615020297917816,9.933990503271806,14.891803426899111,-16.51899066768128,24.940164737582407,21.057485737204836
20230410,16.085000437395554,11.90007217854554,12.301247402303881,9.683239980733624,14.687442053753593,-16.488148517341397,24.888632204625193,20.399370952252323
20230411,15.95708073984828,11.784322582747187,12.062742250055724,9.5772109113485,14.582955533623112,-16.39577798187589,24.804324610781634,19.39502364649691
20230412,15.8645918662845,11.677410042361274,11.93187505972068,9.525087379185425,14.500797152850382,-16.32658638809488,24.665078173305066,18.610384515248747
20230413,15.775872132216522,11.529784803968203,11.812750981194567,9.531658195596824,14.4403705831595,-16.272170701934826,24.545549994254856,17.96693723225099
20230414,16.00022391677886,11.508930357590048,11.716980707632677,9.6061616422795,14.665631583907704,-16.257584437870047,24.435334092915735,17.417291767615865
20230417,16.25181590501065,11.525236852650357,11.656468063858307,9.649649930913478,14.935918464121766,-16.136822547301204,24.672332910687835,16.813493566858888
20230418,16.48182766513421,11.773557583007866,11.548388692067231,9.651478685058324,15.214260690307448,-15.697545027825413,23.858231211188226,16.318697803466602
20230419,16.673750039343016,11.96448545726904,11.466460785174988,9.737960709144147,15.462716629520322,-15.3365081369165,23.089109107084557,15.906975366539534
20230420,16.822165623773728,12.070598912844215,11.3040924403467,9.696509501742268,15.667114294932958,-14.892547726742606,22.486877059896667,15.568847293076136
20230421,16.77885392527231,11.852425484460689,11.152697455741365,9.615546035542058,15.674114117197709,-14.436006632363469,21.33320075476393,15.316366767063997
20230424,16.49024813146312,11.718930548959127,11.108677143353383,9.63473519705265,15.527669953854558,-14.297397768205728,20.46931582546111,14.938555526638256
20230425,16.25525236063309,11.621440095043349,11.072851136113481,9.64961781832524,15.411208682201746,-14.191562893433922,19.787250954011377,14.642342628305325
20230426,16.08533766934005,11.552630400472271,11.08757117808573,9.642343488925224,15.295783804717718,-14.097167294730918,19.236389677787002,14.440356124057008
20230427,15.984227996411267,11.54359050433913,11.106766998683534,9.65013849239655,15.23282081448376,-14.259141938460543,18.341430375277767,14.396299017044319
20230428,15.92336666323537,11.648457422160622,11.149024017211993,9.64136502437117,15.22033832270181,-14.389577327613107,17.57734020700032,14.476347807217584
20230504,15.888732529041526,11.703452042350447,11.384258076078796,9.579263918745639,15.227511536489343,-14.484850587871087,16.93930138581968,14.552049634957328
20230505,16.035441407549378,11.767289590445177,11.64606953620523,9.55155218500272,15.482376994425062,-14.553828551420311,16.41592280263665,14.595117578736826
20230508,15.449367002809062,11.506923913613978,11.427123282392676,9.283082435702049,15.148227710063058,-14.581486175289035,15.98741606914833,14.812297463304676
20230509,14.966617919565438,11.289426548908615,11.181505918507613,8.973856481136826,14.866477905865695,-14.643362522636766,15.690230078433434,15.085082516886759
20230510,14.668444818777253,11.068452127312225,10.99351043688698,8.752786271695205,14.734037086185896,-14.816352052130812,15.43273079659114,15.505600805669989
20230511,14.294536494193155,10.809465685708606,10.843702090166424,8.648758590400568,14.579185097075202,-15.000397950868239,15.24169821230081,15.533508319272778
20230512,14.023767144623546,10.756242206969636,10.70464691631352,8.585009147717548,14.5074114775965,-15.151550804012292,15.08815715961995,15.916275055229562
20230515,13.594045874590693,10.451636343510417,10.496145475549124,8.453895204486827,14.185449988578876,-15.270379771265162,14.969989415191032,16.243261098428288
20230516,13.250436622290568,10.249011303294212,10.351273263376001,8.351446319824156,13.916796549824682,-15.317902860221668,14.836787891307576,16.03171705470348
20230517,12.898108524162023,9.957880506928865,10.151245948756145,8.191159593176407,13.561817732789386,-15.36417201367196,14.735556608819923,15.831785820629998
20230518,12.631933253047936,9.729821806214673,9.990942091465719,8.076589144533115,13.294333599434127,-15.450064559214729,14.676566181618465,15.842674289544528
20230519,12.42051334054302,9.54676106679823,9.795188200904201,7.9280729982022695,13.080367469661756,-16.192383619568133,14.85503466082577,15.841752347208443
20230522,12.197623438947423,9.349048176614216,9.57563172914726,7.792695067047808,12.840508427400446,-16.24657296235245,15.022257291890165,15.84730579852622
20230523,12.013686486852707,9.20506642054111,9.428347633770048,7.707663077169909,12.623195148457361,-16.49158429276778,15.165211753085687,15.844095527158084
20230524,11.82565625354155,9.125052354212208,9.293116894488014,7.655796720047943,12.365229447186145,-16.942675749642998,15.886807351664872,15.851185280790988
20230525,11.793443161019514,9.067906920521706,9.08833949910857,7.584121643480509,12.239776047422,-17.35237193484282,16.477754950982987,16.017390934828466
20230526,11.656714183843595,8.881009015702631,8.916326412303517,7.524592038980777,12.049846767423325,-17.672637261475266,16.952749252501313,16.16965376784849
20230529,11.549376764375994,8.719717947322358,8.764972458140308,7.486441804267747,11.910356354234617,-17.757197247434206,17.303559115915096,16.292837072298777
20230530,11.448445018513643,8.570806745138214,8.630357348885592,7.444691681638241,11.773813957797389,-17.780665288589592,19.580703262091028,16.436775809172264
20230531,11.363914698417156,8.447285682507188,8.519632985697266,7.417703084931555,11.665352860425722,-17.546827814951023,21.6976828711796,16.503537147958657
20230601,11.231671776996052,8.262982552580329,8.389443378862987,7.43173616643212,11.477287017925708,-17.32557819183168,23.290626435012005,16.23321622249316
20230602,11.08642889887923,8.113590020968275,8.291829319814529,7.45812504807552,11.289445775814341,-17.033465737514916,24.276381303517034,15.985101493249918
20230605,11.199086614762686,8.036842223867762,8.370625183985043,7.647325469628617,11.279921531333137,-16.81395989108627,25.08494409645416,15.753039567468901
20230606,11.312747538370369,7.9833623893669525,8.461583237045105,7.932189734725961,11.292251994646827,-16.669427931486034,25.769785274164565,15.53912125636794
20230607,11.378615831429684,7.946642435019941,8.53603830800451,8.166145342833822,11.297611414277284,-16.400126057183424,25.945983065580165,15.416043675725952
20230608,11.632443945832247,7.996021505033722,8.613750086719083,8.363900846849727,11.40896453797615,-16.176679332826904,26.090334652965083,15.561269932006594
20230609,11.762233695871037,8.014602186395487,8.633251821764294,8.505733922949398,11.46558908529868,-15.896757179011242,25.99421838576294,15.677419537422065
20230612,11.934724931388745,8.005310878790448,8.662412314746927,8.723540069110944,11.577264401993562,-15.60483174871725,25.901792342712902,15.761888827202057
20230613,11.969646035102853,7.984211442702555,8.550708386084906,8.734695565462935,11.555861426761028,-15.357897908469639,25.89298073471349,16.434276227154168
20230614,12.069134240260283,8.026212260711057,8.504800643066552,8.855902347900964,11.62406973467909,-15.099564757333562,26.165455283690438,17.01535981348873
20230615,12.155658382437492,8.056239035793634,8.464057010226181,8.852909533076243,11.690740464370856,-14.956369152930218,26.507489491754875,17.32272643587843
20230616,12.25124054051704,8.107018782066506,8.498958369320826,9.053887443285962,11.768186496596396,-14.771729269692516,26.3611870070513,17.56863877770062
20230619,12.421148042917642,8.230216668223818,8.602786350870785,9.230803326270946,11.91639523979058,-15.049846168625184,26.4747885046086,17.42780197294226
20230620,12.546051132906255,8.35635451450155,8.691948950853712,9.37393023308997,12.033575789168987,-15.280235579460783,26.252654863911133,17.3307508812342
20230621,12.889852419469678,8.622776751655831,8.830292157532353,9.520202689147085,12.480739969260512,-15.507945738127088,25.784624073981465,17.241875683417337
20230626,13.147617737441815,8.844699370795308,8.862446584679088,9.506138184544668,12.890304425614747,-15.253214897015372,25.21386781912732,17.28089439745464
20230627,13.353324980361721,9.093715328592777,8.824563755637854,9.406805896206956,13.23961869268503,-14.94116356736078,24.61731843773243,17.338601363525882
20230628,13.508826236073334,9.302582271187068,8.827750700396345,9.330039300084243,13.52444545681438,-14.731074276363072,24.181686247822192,17.387516587849223
20230629,13.724383631587203,9.55433515310519,8.882122508516927,9.355531108618736,13.900317687207426,-14.602513479978256,23.90770261871468,17.38432854388634
20230630,13.90082122617991,9.711601484736256,8.934274570163756,9.357693486288698,14.20259916766773,-14.639481117423067,23.630846212169107,17.487847909531563
20230703,14.229025392741208,10.108703120899712,9.003773082514318,9.373119207168571,14.650323605081635,-14.687985921345808,23.426782836191254,18.382211579623164
20230704,14.60211961199471,10.432705954379458,9.07036991942778,9.378602527050935,15.099498956539668,-14.796859012096611,23.322596543679474,19.2509866426876
20230705,14.950430737099808,10.737662179442967,9.120751745545945,9.39829095684763,15.503895507423506,-14.874984536485076,23.099331173009546,20.05542142774383
20230706,15.235645575718907,10.993523925457382,9.122247899103828,9.376801252964446,15.835167156658287,-14.941046060808192,22.92609393427835,20.709311964714168
20230707,15.204863145586804,11.072236503876184,9.062094134934481,9.308275566081585,15.770183646700332,-15.186543742308055,22.904696262668047,21.193323811159573
20230710,15.202199610995416,11.168862050342979,9.016499829811966,9.252944543661933,15.743487467938536,-15.382891149188161,22.85410323325621,21.58935550561763
20230711,15.382694646673535,11.36476532841271,8.928545403125685,9.137396495634809,15.834244704473955,-15.522200702439871,22.454640743134807,21.63878465841215
20230712,15.62946687845966,11.72887055215183,8.92632317802285,9.023607127771596,16.013334903050172,-15.790786284861586,22.227141398882285,21.728108074180977
20230713,16.216187284769465,12.142971517731413,9.057323602902807,9.029300228765663,16.626760524975918,-16.051668926620007,22.058179079549326,21.75512157272563
20230714,16.57567335183251,12.3167582388877,9.155717819237204,9.004912567063789,16.981566191152346,-16.27649489015426,21.86267685058066,21.883333091170673
20230717,16.555272760840374,12.364131928940413,9.167225693892686,9.003121889021566,16.904159792368162,-15.970344333661025,21.05431087289202,21.93042312332154
20230718,16.44715792035971,12.355069829376227,9.083428074299178,8.745473317318254,16.729884088760425,-15.7932303962839,20.396158880081018,21.793651038008864
20230719,16.439029326251703,12.310478723805277,9.041321255312084,8.579366231037243,16.671022700513262,-15.478293146498352,19.732341574959296,22.40907526024124
20230720,16.370527547053747,12.217760127350862,8.985094616011388,8.410136614156208,16.551916485632894,-15.194084307367644,19.315475847000716,22.0653450750951
20230721,16.372232597674227,12.178776403518855,8.933057705949697,8.233032428170535,16.569767895764222,-14.970366806644506,19.057810424387316,21.7846475217977
20230724,16.418035067877575,12.137789397022775,9.179003585772955,8.21015719522835,16.555861349420187,-15.025692442070289,18.94997527607519,21.619571182105147
20230725,16.353913472305276,12.325792177587353,9.455912854862069,8.239108569783623,16.54000745502319,-15.19602112780487,18.91517026210272,21.47568722835618
20230726,16.298023161145238,12.4646422601342,9.657644972045281,8.227091360870073,16.520924208089802,-15.271606247020289,18.82070454759215,21.373890628898216
20230727,16.262625762372625,12.441555895981159,9.764830290785818,8.153237821071352,16.514398688541714,-15.332256814580536,18.726849629579505,20.82934795757927
20230728,16.216810377439472,12.37355924045374,9.863491306076192,8.093006170796487,16.50036747001453,-15.429270312075163,18.834001991687266,20.39724380059939
20230731,16.123165315395863,12.31226533130303,9.964070123544447,8.041885084945376,16.561678943158885,-15.42212570417887,18.920918550296214,20.01961238758705
20230801,16.04493350325654,12.256629068937041,9.948118090472109,7.991983791070452,16.607569568357007,-15.410875930805352,18.992957681029576,19.71656326883225
20230802,15.859465757326,12.203198589612704,9.936466786078618,7.960619195899534,16.490272710109885,-15.271837137946367,19.036745874911777,19.452731909193385
20230803,15.626179591647793,12.031478140103928,9.581307136977255,7.79118342761291,16.20252050520144,-14.956609213709445,18.769508943971207,19.143263637949616
20230804,15.809380675673548,11.970523320356099,9.34548023174349,7.675635108967212,16.262587824068277,-14.641723642802432,18.576275235143775,18.942193111227827
20230807,15.964900844544024,12.012015151606999,9.15240385918076,7.57967469522691,16.329336590783843,-14.372551546604956,18.458066236307115,18.67924805265518
20230808,16.017888407995724,12.090522948437178,9.080038528039783,7.519865580992856,16.32656104379459,-14.261171955720378,18.561489150340027,18.55450338434168
20230809,16.09521401515139,12.27474736184535,8.989433511478897,7.473540242058222,16.384242929284362,-14.144415296961125,18.570144001389295,18.457374702648238
20230810,16.067323243541875,12.401629670371976,8.844607430378376,7.432146237134199,16.403801939592697,-14.02129328216885,18.55730764582938,18.362298312532563
