trade_date,A.DCE,AP.ZCE,B.DCE,C.DCE,CF.ZCE,CS.DCE,JD.DCE,LH.DCE,M.DCE,OI.ZCE,P.DCE,RM.ZCE,SR.ZCE,UR.ZCE,Y.DCE
20241024,-1.7094295861823354,16.37741925289755,15.520230687417659,22.606195402481944,-12.754865170475368,0.008238998985632873,-18.58404356260791,-15.842202296955305,15.069739905183889,19.387513391881598,19.43743237812535,10.67612498934686,20.999598501066423,16.64944920670495,0.7773819903269961
20241025,-1.6528868998291888,16.684519852090887,15.65019042630784,22.310533413305205,-13.176272813949971,0.010076110744219751,-18.52036064590041,-15.795121770469652,15.208096303445648,18.999454272401373,19.696416312122583,10.581879150040907,20.882980479662947,16.701687293843175,0.7837342770891937
20241028,-1.6060727941008297,16.993645506199442,15.756384533266079,22.24855757296807,-13.584924255508554,0.011265714130014036,-18.912405326307255,-15.983687967090523,15.253056519562382,18.673828210605,19.832108012428513,10.495752123252302,20.658500047363958,16.781510655364325,0.7783883133996914
20241029,-1.5617484525293608,16.7712696242449,15.943529438152872,22.236511335478824,-14.03480425213994,0.009637543223028339,-19.166172770896882,-16.1401664524973,15.345541434667817,18.390715863649934,19.919741165474566,10.482568778731016,20.477484648551656,16.98754174247908,0.7768176046169137
20241030,-1.517719912650115,15.501908279259105,16.205071159674304,22.239400788339292,-14.509045834964017,0.009295831313358071,-19.37901384262363,-16.507248490449395,15.506387111815842,18.162084947919766,20.02258809964012,10.493817688866494,20.487276911187564,17.152696742818023,0.7745998263399839
20241031,-1.4953702491789185,14.441110682291091,16.597526889197056,22.267477484666912,-15.073614804479929,0.006638001888714615,-19.608098410668987,-16.806345523151148,15.833347671247763,18.159473552305634,20.20722481128338,10.656910051973824,20.498493167214107,17.340111323466818,0.7859767354197431
20241101,-1.4835035719873022,13.57095406709497,16.916852955025373,22.42341061652073,-16.047351005849034,0.0010609553169828169,-19.80084541707273,-16.974481728711122,16.093829970828196,17.712518982215002,20.20625265916034,10.78666783467075,20.42895958082565,17.712095580169812,0.7886898995440349
20241104,-1.4748567016092367,12.868415695038982,17.14652824631172,23.099477156289524,-16.90176133049765,-0.006964831326810234,-19.614114584583273,-17.612125778048764,16.510392402089042,17.317080974489382,20.31165920927877,10.945575510690377,20.178127278687523,18.316733840367633,0.7926701393291943
20241105,-1.7466985194185196,12.498892324319536,18.15894006059415,24.247610490921062,-18.39688538018461,-0.016026792488876642,-19.830469254187662,-18.141392201982647,18.322277527329582,16.84454258823458,20.370566592801318,11.444000282628135,19.951983100218865,18.799424324667324,0.7916461499559624
20241106,-1.959246160251468,12.186733687356147,18.681356293819558,25.195159097267087,-19.424558655282148,-0.027930169301623863,-19.914042896945723,-18.86094916137617,19.641512634322538,16.458326167860115,20.506953553160734,11.816227178948717,20.14305330689218,18.982923374179503,0.7864511202612474
20241107,-2.0318096895232785,11.938129791791226,18.688777417803344,25.9759546965439,-19.221758537938094,-0.03697984732997415,-19.855964018914072,-19.89438744006323,20.052974228303807,16.181019203608667,20.47407087904751,11.839681246747084,21.58953606030027,19.183029339308227,0.7759658741102505
20241108,-2.050925654914721,11.729428537910067,18.53774642153387,26.288470570465766,-19.173342017351704,-0.04691563264205281,-19.82517658637601,-21.542876629869866,20.52748575668054,15.635830295274538,20.454041149046695,11.816944686623525,23.086771042139382,19.346661728035247,0.7629589466999158
20241111,-2.056648746179391,11.540263916664506,18.358359574869326,26.604683139136313,-19.182502940985135,-0.057594111932383354,-19.754489273011956,-22.825581910609582,20.45003473000978,15.232989841511596,20.44588564649696,11.674152032956032,23.05447702798447,19.165867944970476,0.7517862079216102
20241112,-2.054926179438364,11.39390576162913,18.1629651317708,26.88061472998223,-19.143357390081697,-0.07136605330838611,-19.64650077399612,-23.67114815081544,20.388106268600136,14.677621525478559,20.685241462938688,11.540011337840188,23.050980654064503,19.359773289371038,0.718526929105354
20241113,-2.034402024471478,11.307017420031357,17.85471221287905,27.13200102488889,-19.232484580965462,-0.08229497514656756,-19.685582787245842,-24.440895738760812,20.349051187481656,14.184079861717098,19.91338822593211,11.436334680335921,23.082680157353927,19.483813162580862,0.6643788969856504
20241114,-2.0445224345268893,11.241187595512578,17.85295840054943,27.490208674020007,-19.601148946271067,-0.09461532132932275,-19.902022376700806,-24.428465039688568,20.49065593660272,13.804951773077901,19.291316209990384,11.402836866072157,23.039136740086867,19.974412109775184,0.6165414032532838
20241115,-2.002676135702975,11.190517660781094,17.440351467664613,27.72487852669375,-20.064101546862872,-0.10702301180360377,-20.406288071802468,-24.403858486217853,20.012539954195194,13.51716821332901,18.769341683000096,11.247483526632852,23.00060203287478,20.97938491518197,0.5771116128308036
20241118,-1.9677300012675871,11.200884312714066,17.104218237257804,27.975574177473206,-20.514524093847488,-0.12672502264163601,-20.794539083059604,-24.39494833630891,19.62397154087376,13.454291836962822,18.094462462035896,11.402471639567654,22.989227196853438,21.80609667674563,0.536572499941709
20241119,-1.9484500605367125,11.267657814435829,16.825592733710597,28.212299138696345,-21.11822730228567,-0.14784916697165784,-21.11582866388956,-24.360135225541466,19.29687176810435,13.416698587169645,17.56989298933702,11.538080964908895,22.960749149791713,21.74096107459454,0.5064519157121886
20241120,-1.9373371447599113,11.299292949330228,16.693062828588037,30.212485182842354,-21.64433575159047,-0.1814001512500175,-21.505499130828795,-24.233005779277644,19.02736971872027,13.53434187987831,17.29002129938156,11.710693384014094,22.77422874802376,21.618717059979048,0.5184875144293066
20241121,-1.9245136105533966,11.336487497110642,16.55505383977413,31.692752551814564,-22.171916829176375,-0.2077432320454355,-21.923714362538384,-24.125312358480336,18.80608737991259,13.58969965021496,16.548354298605005,11.807189587128223,22.81025601738325,21.54783868551849,0.5608149036790651
20241122,-1.9574999551732761,11.345466879546521,16.390236276454107,32.672539600178055,-22.589713240552133,-0.2325060892282263,-22.207850680118312,-24.33179311208262,18.509859662778734,13.55584376354828,15.94166495178342,11.803709900263323,22.586969210750276,21.48070558803348,0.6112277068102112
20241125,-1.9844361040011478,11.349728466525855,16.217756703976587,33.43790606549389,-22.862908460235133,-0.25346772671120665,-22.341946544105827,-24.527450553297005,18.30438339173073,13.520543217647845,15.418340193361697,11.792541711830248,22.44644413515503,21.421501730827043,0.6885255793205968
20241126,-2.0136177156408803,11.42786239525035,16.059596122949003,34.06078742840891,-23.292227008626426,-0.26540382629479636,-22.54142423836257,-24.283541951619316,18.163781439110902,13.401789982261114,14.991432217727557,11.77318793819145,22.344960833370184,21.35507159530971,0.7994225893446644
20241127,-2.0507073095353636,14.850264613824631,15.937536589710144,35.14792426367314,-23.75374542573425,-0.2802151405593574,-22.71725671974384,-24.10249305842699,18.04989419931549,13.265412370218765,14.63949851167543,11.763931502128397,22.247901298835625,21.17053477276433,0.9281123322741411
20241128,-2.0856644961072273,18.600856829470455,15.833447555583732,36.089506081133294,-24.23982050036518,-0.29098944801376636,-22.729325010743885,-23.872373675911604,17.981797754813034,13.153388002024332,14.36046339985841,11.7650823634304,22.093667561574254,21.019563359580214,1.0722544298743628
20241129,-2.1279848674165285,21.661336269272986,15.746776756909913,36.54351758391776,-24.616280459417723,-0.3010135948919994,-22.396299419486724,-23.839361761823714,17.97382623851611,13.364242073194134,14.056180289489994,11.762925643314428,21.59235335395836,20.746694232666012,1.2150423324578872
20241202,-2.1570826903461895,22.043716354024106,15.762433370743432,36.78785905811967,-24.89028462922922,-0.3137729983918417,-22.662864955332573,-23.60945567866745,17.977393734689546,13.499945406937519,13.807743109238046,11.764915287522822,21.32866873772556,20.57886574944684,1.3415383734178568
20241203,-2.1783812207209197,22.53043896088602,15.767976355963572,37.09727634686803,-25.10184503553048,-0.32383580237127746,-22.88205394397884,-23.44169684030371,17.98616363043617,13.693414795841752,13.582245832793353,11.77335465655217,21.153090303063756,20.538445545207303,1.4701436451509569
20241204,-2.1842859451418017,22.816191764139305,15.958236163771582,36.100011336493324,-25.540028169360998,-0.3237737990468808,-23.185084163230854,-23.30474474942974,17.900276407940467,13.674213549128778,13.374276991876306,11.734551305761677,20.929960424050858,20.612790094350295,1.6062339919304334
20241205,-2.2492372284976527,22.96415755206982,16.683239388950298,35.02751195766114,-28.867499387968593,-0.32178313818399,-23.619686646103336,-23.512393149100742,18.107636052194174,13.634743447566182,13.255504431537004,12.014099660703355,20.603163733785003,20.740904159198134,1.7626304794512695
20241206,-2.305812210278874,23.03661586377541,17.3856915693579,34.35717360870337,-31.679096698922404,-0.3208553699678962,-24.365307288176346,-23.60910694787387,18.309555582138504,13.956141971310025,13.199883664287514,12.34136431413057,20.354138863524515,20.84344255362515,1.932964870845945
20241209,-2.3794958957181196,22.996681617984205,18.170793247665152,33.832170318019344,-33.31393677507951,-0.32391371853309403,-23.326113196126773,-23.74382011429263,18.976818067922977,14.212880208681176,13.174804132629797,12.885616044311387,20.72142114481213,21.306180551622777,2.0981534923501326
20241210,-2.459125263107735,22.96653582985324,18.85942671604621,32.83608841779462,-35.2659354809384,-0.31942565880895285,-22.47191739242944,-24.231740202177157,19.552927763748322,14.733495660745795,13.036359526822892,13.321470877164616,21.052952109306382,21.493431748201992,2.282137950622823
20241211,-2.5825146097002114,22.96113458829731,19.59748208065608,32.017090336745284,-36.88541001728911,-0.3174266379026077,-21.75686339263807,-24.63533961241973,20.041275686888042,15.003222872408577,13.17972730479908,13.687157840847947,21.14184276574829,21.69833584484105,2.579787301262566
20241212,-2.6757314384886475,22.93026950265783,20.217498405174503,31.311371591417423,-38.23344668208166,-0.3138979101862252,-21.209474037131795,-25.71448759920496,20.442371309410426,15.159639314997532,13.28533654679449,13.993888222210881,21.319262443949174,21.916387702040943,2.8337329394702127
20241213,-2.9935587483592516,22.901292705141213,22.213803521368863,30.740779626429706,-39.09700660113581,-0.31066754224587406,-20.838937380967273,-26.447502135589207,21.769896779678255,15.284059401696418,13.441593468691929,14.668458687385007,21.33063252250228,21.699114524592492,3.0733789572559296
20241216,-3.2202836741449627,22.365561177991715,23.804075019032435,30.79632549839296,-39.65052289126034,-0.31024504697995814,-20.53527858833249,-26.95948657540418,22.8344079126139,15.235051836624544,13.670180530066766,15.361326225029744,21.19617868471654,21.452372495989202,3.380554866744594
20241217,-3.404698113413151,21.382376769830106,24.64448932434945,30.69979745429652,-40.16808172774995,-0.3035763316698346,-20.260737341343543,-27.720095085711808,23.64900131519192,15.227391028369048,13.834430275737372,15.909478802953732,21.110379827487847,22.049038820574168,3.746730643719592
20241218,-3.5636317450388604,19.870497818656556,24.436587232023466,30.568624197850422,-40.042341353509535,-0.2952970741975712,-19.909580232007915,-29.05591810983813,24.004919177183755,14.993769173211785,13.858870754725999,16.318559501682472,20.700636313516583,22.369332693389754,3.82108639888319
20241219,-3.715389030261802,18.604320052228122,24.305887966593456,30.54616416236805,-40.293949558094106,-0.28897760526873084,-19.62900467207064,-29.671037191169955,24.24235318064781,14.847714032674526,14.069346309924077,16.57188701895026,20.422349068343635,21.58848092945696,3.8663334623017844
20241220,-3.7312507133303843,17.531441131446808,23.726237736270807,30.474383718897716,-40.50768072391782,-0.27905923667847926,-19.38392775304975,-29.77294291670004,23.848344446177418,14.476643154737259,14.241319016124802,16.457132793010715,20.471489811345588,20.94523469768823,3.9101229987784527
20241223,-3.7281408790372743,16.455729119387556,23.357161928534556,30.441327023815614,-40.95280722142717,-0.26722925317981727,-19.19620326478055,-29.59449735860754,23.657937230505905,14.1608666214219,14.441429604500758,16.39946851707043,20.48666685812918,20.40538911890253,4.018854783231925
20241224,-3.683322963395668,15.551768612670699,23.082803867864506,30.23010061124701,-41.414321556993826,-0.2551518257410421,-19.051349905718233,-29.1332737490055,23.51625547950405,14.047060093376725,14.610032423244041,16.40090659333759,20.553249990150984,19.887342287948965,4.1565232678300505
20241225,-3.5353655205869856,14.84134818345364,22.763118850630267,29.747204004355265,-41.875457682343495,-0.24363451553012677,-18.903822639756722,-28.900433674199594,23.30804363797422,13.976742342851534,14.797022801006497,16.311479797370605,20.57891532946286,19.59411234937264,4.346148647514461
20241226,-3.421238817375205,14.250188415269273,22.488698602581383,29.223092621321033,-42.39863301693732,-0.2332162590440146,-18.85103871391134,-28.76499664109626,23.013503944874312,13.928324634117807,14.94784419662606,16.2410737620442,20.762519175149503,19.287258896749147,4.559342965853005
20241227,-3.34874645669335,13.75284835364876,22.23692614784989,28.386382502471466,-43.24732748367458,-0.22131440516983017,-19.033975056254736,-28.478466210308333,22.770382625910504,13.886708054879,15.490731571881458,16.18822423163277,21.627308816675704,19.081381667306072,4.839473275604552
20241230,-3.30366702699463,13.611803161862932,22.044347864024207,27.90369378414619,-43.93080246007814,-0.21144391738869664,-18.783349071474927,-28.5606914139294,22.5447106362727,13.858193176480397,15.953516416069801,16.17383289607672,22.399336849684516,18.92797428017566,5.13941140074289
20241231,-3.2705641617366688,13.504677554580187,21.95667702199916,27.425961850844136,-44.02623942218461,-0.20095636673683828,-18.577200887828486,-28.64471729930829,22.38181109064917,13.814675567895415,16.787332583769178,16.15658528902511,23.01247322236927,18.802379664704116,5.433467441514004
20250102,-3.3156426536454076,13.390015145686801,21.965136686173565,28.306337985348105,-43.967512317724186,-0.19331447115270844,-18.40806725170839,-27.725777848768654,22.52221732201442,13.98141505884996,17.287075190097205,16.470712162499183,23.46640221165448,18.8205088054004,5.662591884359831
20250103,-3.3620331954163514,13.17900041934806,21.796730886553583,29.039058887305146,-43.4108090991699,-0.18666332615957476,-18.008700940725852,-26.88425994140403,22.86949196427621,14.07176496249204,17.588176534891744,16.597309237316153,24.05663234325831,18.64868603331744,5.799928980064331
20250106,-3.376560648150389,12.957808395311766,21.657669467158104,29.698986825643658,-42.92300857736416,-0.17783049528282668,-17.68434561041401,-26.27287319457906,23.150561396153588,14.171349964653254,17.834487109928588,16.73086353932543,24.417921771498655,18.50155924380043,5.921175405623222
20250107,-3.354157887651057,12.77561513271292,21.488656297310143,30.11725505960911,-42.5865236817947,-0.16998161912445905,-18.5106837114128,-25.542739498975266,23.06766823427163,14.242523019438167,17.50085372538983,16.507806354021977,24.722530079888028,18.42295170474429,6.020780069656975
20250108,-3.3420689057615967,12.567227218085367,21.339926310654725,30.99461114612598,-42.32023783543601,-0.16449660354285833,-19.184007054035355,-24.828639288709088,23.00633488420141,14.29022707262525,17.404272404663296,16.305899813483492,25.00224251519198,18.489113859603584,6.104865494891629
20250109,-3.3600819484699125,12.430975994566362,21.190705175500607,31.601127323268756,-41.96385037950379,-0.15965382738313663,-19.81884710319915,-24.01344979889921,22.90154096789691,14.551366854168004,17.22482539610659,16.140701186024565,25.446885295229574,18.28462395810527,6.265332743825547
20250110,-3.2983480100718,12.252161732813091,20.84502191457096,31.199622951174902,-41.323497326999735,-0.1540865454652655,-20.35987448079641,-23.306954536940395,22.558954121739912,14.754716587543857,17.00360975516588,15.999080915010808,26.17788250954288,18.07855846210121,6.3616514219699365
20250113,-3.203560079001867,11.793330123857244,20.05683696743237,30.450162476267796,-41.19349223760356,-0.14644561125113478,-20.715506707309796,-22.59274324048144,21.6966969885359,14.716614738367433,16.542135894296067,15.519843193209459,26.530688328990756,18.00597575168005,6.341957845815253
20250114,-3.1506880308590346,11.433493860513433,19.4043893479812,29.88627835604808,-40.93076778657276,-0.13740180117299114,-21.203966425043326,-22.0975242899966,20.989247231184063,14.793346121507485,16.185762993655967,15.167731210295221,27.167607930126458,18.000825635335186,6.350910456973688
20250115,-3.105126817191805,11.203174519496432,19.013702048967794,29.80303975542455,-40.80641605857749,-0.1345039199949539,-21.561353902356426,-21.694540596104915,20.549052488823015,14.856602239686989,15.781151521212905,14.8414697225392,26.41053382779737,17.970901922479666,6.356698284459713
20250116,-3.0844863986680036,11.327852314000722,19.127274198518545,30.091909536476905,-41.948559839690674,-0.12992234984145423,-22.002052337163516,-21.406762455393714,20.45334309769242,14.683863552953927,15.490642971218618,14.637345690642018,26.283219628657054,18.02957338341657,6.601212452702525
20250117,-3.0711634095305334,11.415988342960707,19.28069263042178,30.267489008495755,-42.88597229006934,-0.12611756429262802,-22.173615572581824,-21.465449066593155,20.372282472482112,14.554387372053656,15.445117462945111,14.494439199896274,26.154367951413672,18.26609833807203,6.961200713872145
20250120,-3.0715430844186673,11.482382981493366,19.6773864636667,30.089445243820446,-43.68542291695744,-0.1212869725432887,-22.54143398515678,-21.492797598762447,20.580987017407434,15.003486696456484,15.397593688932112,14.636335971779912,26.00993857173834,18.481591377605742,7.324569112135618
20250121,-3.0737912672845003,11.927914923447757,19.929273716885294,29.333104474005832,-44.62173753675638,-0.11185446609928876,-22.866218130636003,-21.46365745457713,20.769354319026,15.3510539702918,15.380239331869381,14.801874721835745,26.083372772799112,18.66262989039571,7.603500827462194
20250122,-3.071977124016065,12.262048323420329,19.992998884434606,28.746086564785312,-45.07117915289642,-0.1031435454845635,-23.12788982074811,-21.56789731527751,20.891449443613343,15.650234593487628,15.349585767315682,14.92836693529576,26.05937255982596,18.799284133906585,7.827167235322157
20250123,-3.0751322544449873,12.504990019318276,20.006334891960744,28.480840886042756,-44.081114803516265,-0.09438869161841065,-23.480774439557173,-21.714669178574237,20.958951587233912,15.887615204416878,15.317639785894002,15.077331473327053,26.18666888003092,18.902364673440513,7.917848067858166
20250124,-3.0855942712934596,12.488227869218802,20.01855586364655,27.956263170894402,-42.57961815752815,-0.08495165688628822,-23.64460888981508,-21.886712029668494,21.036099460102054,16.053420089049805,15.298591975182731,15.160266149885091,26.094375300134182,19.086512856862843,8.012871236296586
20250127,-3.110934592861384,12.107531178880809,20.028212241429546,28.347107629213838,-41.15241830271313,-0.07866535215980905,-23.645028508413485,-22.00542395913405,21.027394929135127,16.089245050763168,15.105341228599201,15.154590255566209,26.06418130308824,19.33799286739659,7.9981118835117995
20250205,-3.0634477225017105,11.455315050047982,19.393606343351518,28.661245914807097,-40.109511627504595,-0.07386012015660422,-24.696623717773598,-21.812042844240683,20.26519609504267,16.066444268431514,14.84882962004124,14.787018139817635,25.858931542009028,19.06079453576358,7.899378572185047
20250206,-3.0170702381886385,10.937741612256215,18.86217279803221,28.960844863516567,-38.924566992177944,-0.06940155921460259,-24.83862088850099,-21.571468333720137,19.554835932291457,16.072841101179257,14.635881783346067,14.34789658759849,25.691924397958395,18.829097877738942,7.769155291728306
20250207,-2.969152742610119,10.545603090346786,18.417541134457878,28.753251306025295,-37.758738702842244,-0.06573470778362903,-24.903226290847073,-21.794140238037773,18.978723047398226,16.141068485404215,14.487235462507398,13.989189425887918,25.66317388847288,18.66332940852184,7.618643294565774
20250210,-2.935734969444231,10.283562199775114,18.147901331059032,28.682380335429052,-37.362579633842955,-0.06453064692348923,-26.365936277582634,-21.92864919462011,18.567917947446006,16.253470816766093,14.3633005904353,13.797966437484236,25.549312363491023,18.86684094327836,7.537995872285277
20250211,-2.9267896531621966,10.088576355522934,17.923302281130862,28.749166251035245,-36.97884446334455,-0.0612452058050548,-27.69432367215742,-22.050758314198855,18.22678321390413,16.38431680297817,14.25318350711007,13.64396558392887,25.455102732688577,19.00500107097319,7.481122349663656
20250212,-2.967641179854985,9.924103967329334,17.72428995004511,28.894230873403526,-36.91440654644983,-0.05950995989104343,-28.69591179991511,-22.541309277406967,17.99687394121757,16.427587343935755,14.31904642279362,13.789708490735075,25.335684146507862,19.052242046281485,7.400504524653523
20250213,-3.0220915989933568,9.873702573693476,17.49538784324092,28.928618443164442,-36.484771653768036,-0.05888990278705793,-29.35299058566641,-23.035195592509865,17.79503323889207,16.324391481788428,14.264693015331353,13.89980821694851,25.234396180392768,19.19913130273171,7.221657854329769
20250214,-3.010648165911142,9.76952486228495,17.385211164688094,29.004041061513377,-36.05432855031288,-0.0582982244930543,-29.902525445371396,-23.96842875400048,17.705267842729757,16.178227202148356,14.373814258459733,13.972188602490386,25.157682433096415,18.95038554346325,7.097271962549356
20250217,-2.9509427071461825,9.669755715513515,17.16645218214844,28.915361972961314,-35.58299044620406,-0.05748836024295953,-28.525844605562952,-24.81746969125589,17.58134222264871,16.05361684247726,14.480194549062412,13.927206034482023,25.10962303343115,18.691979328488475,6.928267614335548
20250218,-2.9227056113530936,9.671310523036116,17.38066567901489,29.314223923240853,-35.18989678966513,-0.0567575672374618,-27.45211325558705,-25.92823339908587,17.91086801931422,16.207955836608633,14.759412069195902,14.205608107506873,25.2447279092787,18.364937627662176,6.8916865372486935
20250219,-2.9271122873668727,9.702604014635497,17.452695848664117,29.86868453098944,-35.08210000636566,-0.05733367915060059,-26.573998694486775,-26.927691972001043,18.075279680725913,16.2621121492949,14.8841882142222,14.301442432535882,25.380020190128008,18.093646771360866,6.872293178696908
20250220,-2.9427024148382976,9.741471052972505,17.490717948707584,29.426699913621015,-35.04592227561011,-0.11911272652327107,-25.842506405263727,-27.77897031045623,18.194215921269716,16.271277816340163,15.259754321110497,14.461002769995334,27.926458385711676,17.91936123015177,6.8675205879091905
20250221,-2.9148448971572876,9.737021333221003,17.591271504052944,29.30992905470856,-35.017213373345754,-0.2454746035689483,-25.23044528554748,-28.409148493679666,18.318221058771734,17.495056653469266,15.786604686457627,14.639730182850103,30.016387302686603,17.790618545768766,6.958326582933116
20250224,-2.8338880483004214,9.711162363711978,17.645167375550386,28.970514137743198,-35.100756625480955,-0.36682047092813774,-24.769883356915066,-28.92298347582487,18.272463432876897,18.48858853109079,16.034242741877996,14.702648214358634,31.557691185157807,17.965461091149763,7.066290995766747
20250225,-2.7666967406750387,9.59258062465687,17.73883035575233,28.59209687440333,-35.142158661304464,-0.5875787369315324,-24.409308358362466,-29.544786388037068,18.28845937757911,19.19016912466976,16.178886483067174,14.77513244516521,33.255089370587775,18.10033248057066,7.17251922527509
20250226,-2.6986988787277495,9.472915432351982,17.877756645233884,28.390045585106147,-35.196616865705934,-0.8243899355263857,-24.1142322995942,-30.183419983537743,18.3229965689792,19.779853277599337,16.299606085412297,14.810076390282726,34.63983880499006,18.03801128543876,7.292551988714095
20250227,-2.537946295923691,9.359718709459974,17.92452741338433,27.720829641737993,-35.21610627789608,-1.0182392388145662,-23.887474136894202,-30.74053933863576,18.197231207907585,20.141297493147928,16.312222045051975,14.786369809245382,36.417152625150514,18.05683598859879,7.408003313292479
20250228,-2.408847226696618,9.249539993285357,17.997729861071626,27.262060897634825,-35.093457598257714,-1.2466032785575871,-23.701001399415215,-31.279311485594416,18.096215146129083,20.518367247699807,16.474616397030964,14.72110192516635,36.65121664988819,18.081026510399884,7.636241763514886
20250303,-2.3057998803614717,9.199051043213911,17.91959337859935,26.79382103193351,-35.554440346352926,-1.479430959285186,-23.370509279069598,-31.114755154560665,17.772010554186163,20.835997602183934,16.493379598520086,14.538636474613662,37.221506287315194,18.14266728230933,7.801540456010941
20250304,-2.2262888265930147,9.346617611412562,17.7636430608374,26.618538245307768,-36.310157086896815,-1.7489397384809784,-23.210597927682855,-31.05376443372647,17.465127880493565,21.064503499536514,16.317563182375345,14.298394104216829,37.71027453541411,17.974412620360063,7.956889862144651
20250305,-2.148219756574609,10.071017843350234,17.77775161501311,25.817811526194852,-36.77817840251136,-1.9695741164148275,-22.962414078160435,-31.96423456073344,17.382838682092554,21.208496658893864,16.2815488130451,14.125572953520283,38.79526346919197,18.270661027710307,8.14052478362145
20250306,-2.0926744438834364,10.617824093505085,17.757162284283794,24.90073349780426,-37.590010153733076,-2.176368037789222,-23.153244983758363,-32.98956020057099,17.34997962007087,21.269403926534512,16.169990391942573,14.119323387822316,39.81635152200432,18.392479265261233,8.33631386027558
20250307,-2.0434814455372985,11.052402366833,17.813105275464906,24.29500421758923,-38.66390422996416,-2.4560797686301568,-23.066994557197837,-33.77893027429647,17.323213033369672,21.297584230944963,16.16798176552465,14.11283799932516,40.941440471496854,18.46516837385889,8.822475895535826
20250310,-2.0042867948084555,11.315915006541438,17.705022709395852,23.746970230402965,-39.29311091484028,-2.7294320914859993,-23.11180814097438,-34.596395419012204,17.16802278106031,20.24209762390295,16.175385873299266,13.472545781404044,42.12718800695314,18.546888548767082,9.256460754399543
20250311,-1.951394637663054,11.577258808287361,17.37124926858046,23.295208423918968,-40.326559026901535,-2.9952883297684854,-23.15127866194171,-34.869384072610494,16.764034895564272,19.19747684985134,16.158183350417307,12.881937720587079,42.95684503507641,18.52689688739176,9.371812880373657
20250312,-1.9026278091965534,11.737604716206222,17.140708625530916,22.90083725136133,-41.234601294916935,-3.290118206309766,-23.12293671398188,-35.00351394410234,16.49958302891173,18.374800964510232,16.117382200555042,12.386393885286525,43.98218086657039,18.67732658164484,9.498267492294223
20250313,-1.8712671833079284,11.839160665893402,16.88227269646577,22.371415464509834,-42.17225559132672,-3.6242461736877396,-23.07228346339657,-34.96838860208341,16.228623651074923,17.848457737440157,16.269933163547094,11.973402567077823,44.550102740405976,18.791989716622446,9.629683341460222
20250314,-1.8663785029890831,12.12616479606673,16.67467330575114,21.910564557133355,-43.201945698496296,-3.9298833293803654,-23.030839894735855,-34.38496428402661,16.039623834532858,17.466312584726627,16.481647093916667,11.640725354177968,45.600379750045875,19.701332970043715,9.748906446389428
20250317,-1.8743049424013285,12.513796223904313,16.640815224313183,21.449903691148723,-44.62676434809404,-4.2528840329914015,-24.219101831207215,-33.90822421366003,15.93381062808758,17.220031975002687,16.558704962512326,11.388991237930934,46.38878335279033,20.44329151012883,9.987683135476765
20250318,-1.8669453156477624,12.54458574784361,16.61012341362255,21.12790385131895,-45.906840045194805,-4.621047553203188,-25.170498218577713,-33.44650814043446,15.84541572079847,17.07045931016189,16.587407587983577,11.19224333357918,45.03806373663161,21.286290964355768,10.212357220509901
20250319,-1.8765331346942349,12.554169852554711,16.67858863561793,20.878594987990628,-46.408883884500035,-4.982005566080126,-25.943278372782004,-32.89168553031746,15.850461008764636,16.963964309445497,16.710876347370704,11.086084812925018,43.957112624835446,21.93518149496258,10.362822347169757
20250320,-1.8715647129123323,12.308517617711201,16.668701409907083,20.93906478458486,-46.65061826452918,-5.359423074012913,-26.496044666223078,-32.216007771858685,15.773123484630926,16.895897191030127,16.708147024197253,10.909263554008701,43.08884098525481,21.506483782284292,10.48420280572291
20250321,-1.867619224387037,12.163960823855177,16.675054712274353,21.039513308559023,-46.85433144017032,-5.71440328790431,-26.910174990289114,-31.374879753016742,15.721345357736988,16.842265821395095,16.692574463919954,10.765134279836557,42.24083968002024,21.134661878124362,10.591849327383484
20250324,-1.888707650081287,12.08155779005713,16.689199199575885,20.954099668482954,-46.892263022073664,-6.071663566754285,-27.583727046120284,-30.58594103761465,15.734381493822664,16.766817601901796,16.704779585718583,10.657008296961997,41.70515429340456,20.879504328038177,10.617724419921915
20250325,-1.9125210770555545,12.167054238268655,16.701574585806707,20.918675267356768,-47.037592886128095,-6.495480233586402,-28.139814556621605,-29.923097717405525,15.742178898500764,16.754469320672463,16.593935946081984,10.552231041058228,41.217242722249686,20.675687507611478,10.609075416085979
20250326,-1.9400725217805308,11.603546542577819,16.708255898070004,20.83747900078482,-46.81212766831986,-6.91830135606467,-28.593369482688388,-29.48838846446506,15.683355131713457,16.75133795685196,16.511354810795996,10.449732182261407,40.68936121110986,20.610922410506877,10.670289857554623
20250327,-2.107403263988743,11.067822940445701,16.846844928333464,21.12760669502255,-46.62822742924018,-7.434932125990095,-28.44230897026799,-29.107034829204164,15.772747478244227,16.811030489315648,16.513828130515787,10.379728403875108,40.06165081706339,20.556121111283545,10.820820066726746
20250328,-2.2341257051650176,10.58058333288673,16.956895500688884,21.352061509157103,-48.768381775437255,-7.925040407459236,-28.196003416269996,-28.022013456219593,15.845982015333691,16.83955175160008,16.33374700511386,10.319831042627543,40.52507388193572,20.526155258503294,10.940532963844793
20250331,-2.331590164596119,10.190381708340938,17.170644388170206,21.872257542318188,-50.48079622331767,-8.497304329518762,-28.316638895806644,-27.37114284353339,16.093202111948422,16.839281642401357,16.23188764306442,10.3285992110015,40.85341303960601,20.38156747857831,11.103936437171887
