,AG.SHF,AU.SHF
20240401,56.52835592456623,98.49485554120007
20240402,56.98989127621458,96.92524772176888
20240403,55.756068590285935,95.09683993186992
20240408,52.884234153543765,91.43657636493651
20240409,50.54425200477026,88.51287445090804
20240410,48.67938525384924,86.11368870021059
20240411,47.07196915934873,83.86179520314568
20240412,45.10506947776776,80.4111284757385
20240415,43.4895083500406,76.80507040590298
20240416,42.01459197322848,73.86372285066483
20240417,40.849034649518615,71.91884683441958
20240418,39.9666812410736,70.09570846027859
20240419,39.1897111956464,68.66306915819003
20240422,38.05124616061041,66.7951383281153
20240423,37.167901478937615,64.00754034838606
20240424,36.39425463684237,61.63563425770169
20240425,35.747469775188506,59.66623620246708
20240426,35.22015902681863,58.02924265765618
20240429,34.66927807864472,56.593077976411124
20240430,34.15381767100964,55.94675835888915
20240506,33.73008594748091,55.34294645031666
20240507,33.39618566189119,54.845320948630864
20240508,33.52380146515147,54.66167577880911
20240509,34.998048863939324,55.761722586713596
20240510,35.403955669013,55.43773282677949
20240513,35.59815060187227,55.111425139076715
20240514,35.780592950108186,54.86404560417932
20240515,37.19443199611149,56.22555261990547
20240516,37.76822307108681,57.38172070649979
20240517,38.27941802162747,58.416427339245615
20240520,36.549168232977024,57.87715703245498
20240521,35.1319243680592,57.205054544485606
20240522,33.97511163086627,56.687526001679736
20240523,32.714585556390354,55.82201759554311
20240524,31.934841004666044,56.04577996001223
20240527,31.318309679515227,56.47209867372932
20240528,30.75655147411163,56.82707545628871
20240529,30.181725605014964,57.151271238137724
20240530,29.452388676527534,57.268466060036125
20240531,28.89720765158767,57.34609986504445
20240603,28.13405451663193,57.291830309003004
20240604,27.494035335486036,52.51046325258202
20240605,26.67856449737207,48.57251843747385
20240606,25.908611027905582,45.14119291635991
20240607,25.35602205496952,42.9694031729597
20240611,24.401868639083947,40.24631506503601
20240612,23.616293407087007,37.998014898704426
20240613,22.972247526572907,36.21786715820898
20240614,22.493179759258364,34.85981357102964
20240617,22.107375655866885,33.74403481195522
20240618,22.447252734105415,24.95178792785843
20240619,22.72511002270161,17.729897751290892
20240620,22.82443113383842,11.874618033020427
20240621,23.243345878847794,12.223505787410346
20240624,23.467383776464434,12.413889631289507
20240625,23.673321035432703,-1.5681252797304772
20240626,23.919461773566407,-12.90887301292522
20240627,24.352084744595384,-22.284750065226536
20240628,24.762019670435144,-29.780680586058594
20240701,25.097913151825782,-35.98968261810928
20240702,25.575910402358573,-41.32274172346242
20240703,21.951262271973935,-40.40341942830844
20240704,19.06473517873897,-39.65646679131466
20240705,16.76597673751425,-39.48855393713186
20240708,14.921128807539016,-45.105791305781906
20240709,14.05902418782306,-48.10930465176392
20240710,13.354343178377725,-50.67162221220767
20240711,12.780465219377566,-52.720852069271174
20240712,12.278077787768789,-54.27913511243071
20240715,11.857917008386767,-55.52289447633512
20240716,11.521225489607312,-26.55024463140859
20240717,11.237241668184945,-3.801477667162475
20240718,11.222307778722925,15.209807622309826
20240719,10.839310783441277,25.5236266742977
20240722,6.749465442918928,35.1777655466293
20240723,3.418071252722785,42.893670698736166
20240724,7.430896940719828,48.85190264947603
20240725,9.356726196808282,51.465950843098966
20240726,11.022697425326536,53.920489517677524
20240729,12.356457166995567,55.80795926158292
20240730,16.233130249859364,57.35488425829075
20240731,9.916031616547025,58.55933649450215
20240801,4.752506903227326,59.43769994527373
20240802,0.4895850962689288,60.10629353319831
20240805,-5.4996376662438005,59.21525561827219
20240806,-9.907259675840201,58.32478146650348
20240807,-13.451839515260277,57.614086494707
20240808,-16.409964138757026,57.06571500970998
20240809,-18.604104471446135,56.53996786262622
20240812,-17.997166983064663,55.97997249192597
20240813,-17.523198997644606,55.66786838468179
20240814,-17.129494465240047,55.69001780341714
20240815,-16.80122485301787,55.708021113661246
20240816,-16.663626155482927,57.39604287723817
20240819,-16.472707240682645,58.48625675642331
20240820,-16.297562311086487,59.47839639414823
20240821,-16.22827030776048,60.69001952374793
20240822,-17.03715750771962,64.53044614198483
20240823,-17.693420824205113,67.54639579752799
20240826,-18.08744248331885,70.05957303040081
20240827,-18.4185880573468,72.10331210811455
20240828,-18.72096595293854,74.0031443706868
20240829,-18.983964898820805,75.92610184079219
20240830,-19.196449685889707,77.66444502354304
20240902,-19.28502755818098,86.27055400051789
20240903,-20.28718826209135,96.95054349484174
20240904,-20.83304026364248,103.73391974694509
20240905,-24.751273574102278,108.517479737512
20240906,-24.520192720939917,113.63469860229901
20240909,-23.889594141409578,117.2886057903494
20240910,-23.332745858825806,120.35774283895769
20240911,-17.45023733863592,122.55102160795953
20240912,-12.635222378444228,124.43006574328746
20240913,-8.840622708444902,122.21697788873277
20240918,-5.684644612939083,121.87419862194636
20240919,-3.0810820854123895,121.49283558685889
20240920,-0.9603190767003893,119.3682995244318
20240923,0.7712348372328899,117.3331626503079
20240924,2.181275913683075,115.87453773638434
20240925,3.2889286182073696,114.57767047078649
20240926,4.189927935575763,113.56385579503309
20240927,4.966105191183065,112.78542199811476
20240930,5.586999871257647,111.64771433863221
20241008,6.067517538955938,110.79720010867105
20241009,6.566718237780895,108.26624780943254
20241010,6.975129752131149,106.15061148608648
20241011,7.3524040511739335,104.32509348852041
20241014,12.711107573062602,102.47797650415717
20241015,17.136347429283674,100.93711436878337
20241016,21.741659151946596,99.6714819495972
20241017,25.340398305762587,98.76659327496856
20241018,28.383236277039178,97.86413639393687
20241021,29.401068897780718,96.92131729721055
20241022,30.650712835984606,97.2402401076436
20241023,31.668592547285943,97.70312885363208
20241024,32.30215695329659,96.85609746974919
20241025,32.71710659227932,96.76406562852783
20241028,33.1265010774875,96.9381101694649
20241029,33.46225989516781,96.96516346591017
20241030,34.14397372752238,96.5534460044945
20241031,34.42947372009331,95.67496407144739
20241101,34.38787561139462,93.9112747020385
20241104,34.39437316094204,92.19828948806841
20241105,34.53702471683993,90.81284320036055
20241106,34.55836812703032,91.46828540749115
20241107,34.51155954298538,88.56953680787173
20241108,34.64199201875856,86.53339182380437
20241111,34.81306628747201,85.26534815837198
20241112,34.62883076753508,82.81485018194583
20241113,34.651931085363614,81.68909520675662
20241114,34.42677637112029,79.51143442244587
20241115,34.23058105668698,78.08169050697128
20241118,36.21681941771202,76.73665320896974
20241119,37.445195113480786,74.64055895560492
20241120,38.46552836676672,73.05897065943118
20241121,39.25618111428433,71.43989596197862
20241122,33.73434300782722,69.64653970368677
20241125,29.195590729204064,67.7477223050637
20241126,25.506399961478312,66.06365047395015
20241127,22.46861003490102,64.77146466018272
20241128,19.994725428772643,55.20033211517438
20241129,17.9304802508507,47.346517449322185
20241202,10.504602028844877,40.90799738669221
20241203,4.767458812973798,35.59070053922906
20241204,-0.18575616820022567,31.239936212973554
20241205,-4.287853854961005,27.875922420381816
20241206,-7.66668082252905,25.138022029667905
20241209,-10.436360731725994,22.88350554789482
20241210,-13.002048980574202,21.210961275144786
20241211,-15.165838417218694,19.812306590796723
20241212,-17.417015090473964,19.00454346373581
20241213,-18.733930696919867,18.22114124801775
20241216,-19.85013009609747,17.564768792838848
20241217,-24.773870505164982,17.21405430487171
20241218,-28.85237197276261,27.878070491718493
20241219,-31.69327169271276,36.97913868663852
20241220,-33.98851299362211,33.3967660253216
20241223,-35.77734176597428,43.044312148179095
20241224,-33.678014303355134,52.336834342283666
20241225,-35.662185631871296,60.67681956542847
20241226,-33.833897840960205,67.84598460853451
20241227,-32.667173341716705,74.64737339027353
20241230,-24.46299346854819,81.12373840856387
20241231,-30.533588374503655,88.0163236433171
20250102,-30.309560522443853,92.73051505312237
20250103,-30.121086130366592,95.6933746285972
20250106,-29.962545780322483,97.99639898574658
20250107,-29.593480226093966,100.18340238960661
20250108,-29.547402730334902,101.85532839901187
20250109,-29.501689765119277,103.91195656698459
20250110,-29.591740149728075,105.71820860252032
20250113,-30.533299114651687,108.87401238442654
20250114,-30.68627310104994,112.03676257729
20250115,-30.676752663111802,114.36742516738542
20250116,-30.16863107647832,116.29981987399691
20250117,-30.418616769859902,120.33683346161175
20250120,-30.62517141657951,123.35826440482782
20250121,-31.164292174365613,128.05382996844673
20250122,-31.6018065221067,131.3139641293405
20250123,-31.7383625927967,133.95492248313056
20250124,-31.79911198711881,135.99406132133478
20250127,-31.6666707850145,137.1343935856621
20250205,-18.766854872751406,125.95532206194548
20250206,-8.139501830188953,116.63289981670499
20250207,0.7401208275212847,109.06457288792119
20250210,8.002542904469069,102.50771195662284
20250211,13.831974253564493,97.36790836150114
20250212,18.744573417123707,92.71816682526833
20250213,22.736767283293375,88.91328695182345
20250214,25.549835595517287,85.80355491517219
20250217,27.323907170410273,81.86736765125862
20250218,28.777521076705316,78.56809237917574
20250219,30.31543228794776,76.2551497296989
20250220,31.60439838343273,74.36329943885328
20250221,32.907383252042244,72.39065510402064
20250224,33.99407120809987,70.77543218802154
20250225,34.87505143779328,69.47425680811284
20250226,35.44495595400587,68.02609298514422
20250227,35.91545291725561,66.8416772503016
20250228,36.36568950588817,65.63914377336603
20250303,36.75213825136954,64.66407933011958
20250304,37.16237397930828,63.859973684991964
20250305,40.91169747036926,67.75909701745152
20250306,43.932990825620756,71.00342154253998
20250307,46.40811747790617,73.62350810851036
20250310,48.43322660559455,77.11303904371321
20250311,50.226344041785225,80.61482185948336
20250312,51.52261365863943,83.76968764041415
20250313,52.571658359973206,86.02973690138411
20250314,53.45116559495523,86.18211189170854
20250317,56.80903055696036,89.14522563334393
20250318,59.698017954025936,91.82442175107745
20250319,62.18225207595211,93.6038202700251
20250320,64.1489350675074,95.09487424123003
20250321,64.58566821000528,96.92516905800346
20250324,64.90491762941478,98.4104807810881
20250325,65.48850719127448,99.62811787493548
20250326,66.38806792014158,102.29293320144868
20250327,67.1498421931119,105.00218878348791
20250328,67.47439869941489,105.50310557042731
20250331,67.66823838599048,105.56266275991315
20250401,67.36109491585236,105.38423407519782
20250402,67.02068702859845,104.77292428126908
20250403,66.16833465118074,104.5449007517668
20250407,59.75076113942162,97.98610944575054
20250408,54.463150443013646,92.6145595668409
20250409,50.10848168995204,88.19095531836014
20250410,46.32222805375213,83.51494010981733
20250411,43.24589304318758,79.30385177596604
20250414,40.90331402937066,76.10806672465924
20250415,38.959311491189965,73.48785067078046
20250416,37.34009291813114,70.62721763320509
20250417,35.997388792810575,68.28543917078433
20250418,34.89935634676653,66.37553997133077
20250421,34.05943848783337,64.7764384966264
20250422,33.35458336779019,62.391869996008715
20250423,32.77473842984442,57.22649253505864
20250424,32.31947168547243,52.99372032797795
20250425,27.576456290111626,49.47573838334117
20250428,23.70633320940203,46.58790702041141
20250429,16.352471653676517,44.23638704797864
20250430,10.32754169686462,42.288024695211526
20250506,5.406668344907348,40.61945075135284
20250507,1.3502179564868193,39.25289995676517
20250508,-4.932738229618056,38.42276469570008
20250509,-1.777513478178383,37.72068806788234
20250512,0.8121782492494268,36.91933240801075
20250513,3.3704999016776878,36.40867859292186
20250514,5.4189257187841475,36.07626894085012
20250515,6.865257567866444,35.4972286325516
20250516,8.0056363836329,34.908842948824635
20250519,8.984880056329015,34.631743767484075
20250520,9.800124182229377,34.46250022476993
20250521,18.37779225738306,33.8903470657314
20250522,25.599300466390694,33.54581152509608
20250523,31.643572005375653,33.77369152380128
20250526,36.598572376401506,36.16623421708318
20250527,40.852181264946864,38.2179853046128
20250528,44.332386892422775,39.92358201482965
20250529,47.64708978431636,41.29369684884047
20250530,50.44603947838197,42.34441989148309
20250603,51.0348098604954,42.98412369427296
20250604,51.56010565368868,36.97549593492385
20250605,51.990946731880676,32.078404300036944
20250606,50.68393316045737,28.13561131935687
20250609,49.63321239562326,24.880653634602115
20250610,48.745716046715515,22.345155140241868
20250611,48.04083961401827,20.282544284293614
20250612,47.388807792850685,18.59656394661976
20250613,47.620769533886765,17.63852397230819
20250616,47.86222199756624,11.44770535512914
20250617,48.041183187852226,6.4781148035575615
20250618,48.081288369983966,2.4020612642778456
20250619,47.57228585474086,-2.094015484395694
20250620,46.755776523307944,7.373654848745824
20250623,46.05300208262104,15.064298655398085
20250624,45.44170810702681,20.812551782774865
20250625,45.02315685832851,25.69126514185079
20250626,44.66544691409195,29.675387578452266
20250627,44.370537431829426,32.865252686647864
20250630,44.10316800979912,35.87761618941562
20250701,44.56789727373583,46.5359063194101
20250702,44.85669908359022,47.51870196839604
20250703,44.6753513660256,48.08826163846339
20250704,47.13486924570743,55.8821326486828
20250707,49.165474115839395,62.795119673967115
20250708,50.75539033316621,55.45682153578094
20250709,51.98102388141756,49.21299302793829
20250710,53.17256337168194,44.152859982849826
20250711,53.837043397972515,40.35273799516911
20250714,53.90323510032611,24.106098288947088
20250715,53.95998603047778,10.480825148904849
20250716,54.561529431870206,-0.5843464175817199
20250717,56.88578911785335,-9.7480453061699
20250718,60.06834279942981,-17.28497198369127
20250721,63.03543085826198,-23.33031329103325
20250722,65.18273649863745,-29.033189828329554
20250723,66.85818206280032,-33.22294776602801
20250724,67.3920991433859,-35.25170431038938
20250725,67.85471256968954,-37.358191406270734
20250728,66.80909000209253,-39.040656240579025
20250729,65.93750277607884,-40.82590868417363
20250730,65.4484031762549,-42.241735273026784
20250731,65.03187513750778,-43.54980540287191
20250801,64.43331370818957,-44.72262521788513
20250804,63.59712062627867,-33.39360201010493
20250805,62.96162304832682,-24.075438216994918
20250806,62.29683350251517,-16.169296118072396
20250807,61.65576703380054,4.456433032450208
20250808,61.47024865753244,21.260613106575292
20250811,62.005703627012025,34.74929603989747
20250812,62.43779471396276,45.62456933196514
20250813,62.57401769156476,54.687376666198
20250814,62.672339610584565,62.09382113432036
20250815,62.89817213036729,68.02313857171649
20250818,62.97751776239254,73.18379302456084
20250819,63.453808796396366,64.18914414580942
20250820,63.695708129943206,57.169690653086995
20250821,63.49441475512549,52.66140195684482
20250822,63.28578753216318,29.867617748901242
20250825,62.814086548655474,11.812247814841314
20250826,62.37972707711501,15.384115153934577
20250827,61.93843061206269,18.341093954333815
20250828,62.74998619763861,39.13361898804798
20250829,63.939093211535855,56.09122273818524
20250901,61.728075686278586,66.82103186962975
20250902,59.918088216141065,75.37053117131732
20250903,58.516560951467156,80.51266785519286
20250904,57.304003032757464,84.52633582307904
20250905,56.30960478355573,87.82415897655041
20250908,55.6546806705198,92.05679903072978
20250909,55.17601732095057,94.53672906872858
20250910,54.81273571863516,96.29031718813383
20250911,54.53731016998681,97.14783124914888
20250912,53.86682562247776,98.45658414521802
20250915,53.27267565374914,99.00598738504203
20250916,52.97769286138964,99.15199186922105
20250917,52.46562962845423,98.25116870686193
20250918,51.894498486003954,95.43316010446732
20250919,51.29421819726593,93.31363032826427
20250922,50.108193914380394,90.28266240837392
20250923,49.21955693361322,87.61983729165422
20250924,48.60943296929824,85.53868189255732
20250925,48.098798316504684,83.32277853551906
20250926,47.45544692372308,81.49365144265543
20250929,47.75568026812251,80.71212516567776
20250930,47.9307446417513,79.94526633272247
20251009,47.75639841455224,74.89107949817442
20251010,47.53683541408517,70.28558674795855
20251013,46.332373019182896,65.87605675707661
20251014,45.347783846757416,62.240438933955915
20251015,44.004077952171976,59.06095051325617
20251016,43.029804370012,56.53113734698852
20251017,42.25378188876167,53.95569338203313
20251020,40.4413120940546,50.861465839588796
20251021,38.99142924236334,48.25595030230707
20251022,37.245266185030374,45.101039602172364
20251023,36.030254290766365,42.49317322687976
20251024,35.014047700031135,40.444512967135104
20251027,34.19604998920231,38.73180073336908
20251028,33.40354193488743,36.91883428278774
20251029,32.61765016619389,35.43558123927529
20251030,31.93528863975119,34.22217083262792
20251031,31.34058637865553,33.241424043400826
20251103,30.926924517479904,32.43767920548455
20251104,30.647073906326185,31.7675323368294
20251105,30.421085073451252,31.219566043225196
20251106,30.329415620490266,31.380690316024968
20251107,30.27829983142973,31.592136607612943
20251110,30.629126057607625,31.990988020420538
20251111,30.85787067258582,32.301618242442856
20251112,31.4934632397412,32.78445990004596
20251113,31.374399923564106,33.07682795014262
20251114,31.24627968639435,33.966796729487335
20251117,31.291842968053984,34.8409553910731
20251118,31.203591356850875,36.04171448485222
20251119,31.096748498845177,38.03288805712651
20251120,30.972828749402257,39.763668856232414
20251121,30.611534817742786,41.110395954549396
20251124,30.296753379967054,42.208934826865274
20251125,30.20102359915306,44.67074357293629
20251126,30.26450827742192,46.819539431181994
20251127,30.241571492959235,48.57430162279117
20251128,30.226702992157765,50.11559021493728
20251201,29.847020382180958,51.24916017824287
20251202,29.731012708728763,52.26400098148551
20251203,29.643951395806877,53.131893334714384
20251204,29.46398684396977,53.8133691068024
20251205,29.28846040439856,54.30245260901524
20251208,29.16924556917824,55.11471990394052
20251209,29.02647098813943,56.03904659830491
20251210,28.409783641585804,56.76822119943202
20251211,28.143833705901475,58.020718672393734
20251212,28.005387457344124,58.76120130971344
20251215,28.376427247394183,61.37376349010404
20251216,28.85892899960886,63.490406244445964
20251217,28.83855321869463,66.66659901652827
20251218,28.899679793424202,69.5650119828446
20251219,29.40068281336304,72.80869195314398
20251222,29.337310308079637,73.45432436984657
20251223,29.31915827280698,74.48232692427956
20251224,28.653578155117266,75.33051307339177
20251225,27.956275405173177,75.61929849651158
20251226,27.187558087647247,75.84143673867973
20251229,26.574229523750724,75.5997378310551
20251230,26.019722254828437,73.45826323637108
20251231,24.979888826812328,71.51919146632925
20260105,23.928741733880656,69.32873311360405
20260106,22.894152203491,67.47199908079054
20260107,22.01938332925732,65.84633463271042
20260108,21.116439708505872,64.71171481136366
20260109,20.476733624012045,63.71343408845139
20260112,19.467513926671913,62.31042239464117
20260113,18.63507915760921,61.36344546235969
20260114,17.84111023874693,60.59386018794738
20260115,17.199743491357474,60.30248032305728
20260116,16.689887574190355,60.0696958146801
20260119,16.282177123131877,59.537986401805156
20260120,15.956170799824978,59.10279853541729
20260121,15.719313832284708,58.01780319714784
20260122,15.522855051916363,57.16854343488999
20260123,15.367131331532509,55.775159821461834
20260126,15.120362896727606,54.3176502006902
20260127,14.937034434112487,53.12354697961889
20260128,14.814085830868782,51.689160342562516
20260129,14.712265952147701,49.786361350808725
20260130,14.403748281109918,45.680241947649016
20260202,13.842252229220355,40.389534863624874
20260203,13.128388010724066,35.77253027461464
20260204,12.470410411615347,31.948690993210583
20260205,11.772358629569146,28.770983276846508
20260206,11.160569246770283,26.1583936367653
20260209,10.671849241580137,24.00240020818083
20260210,10.265813819566203,22.235887644138995
20260211,9.975500732977691,20.792151382994362
20260212,9.73668605636438,19.611926216663075
20260213,9.530967464009029,18.63613717928011
20260224,9.260638760176821,17.810026575258302
20260225,9.034836797747284,17.1335797184706
20260226,8.847192075494908,16.59939244593867
20260227,8.692157623048958,16.16416921559865
20260302,8.57138510350784,15.775332080736867
20260303,8.451400232065334,15.462758355986763
20260304,8.36524668485712,15.185600942506985
20260305,8.305520010359324,14.991513391788555
20260306,7.101890867131596,14.931949226098546
20260309,6.1261538511042,15.065973641813903
20260310,5.338664723199255,16.582367754396127
20260311,4.727011132623369,19.194441070799762
20260312,4.245918421776132,22.025440461207147
20260313,3.9000610590818234,24.77883746444841
20260316,3.6340101252978605,27.05675808973092
20260317,3.468263423954227,29.620840131551855
20260318,3.3356180189311564,31.727975884869785
20260319,3.1873452157036044,32.301686620301716
20260320,3.0655561174587156,32.61549908523273
20260323,2.9200443994900054,30.923245974587168
20260324,1.2445412946737309,26.165995254603416
20260325,-0.09762537376484727,22.229189183429543
20260326,-1.1911686825406063,19.005188976764533
20260327,-2.092781201180737,16.3667658024547
20260330,-2.8748706575438385,14.260048889992307
20260331,-3.620499376868313,9.35781065526925
20260401,-4.202591802089242,5.426238798509721
20260402,-4.636116640533393,2.2438145739022746
20260403,-4.988922541523776,-0.3483672924370367
20260407,-5.2769505818052975,-2.4680224320826634
20260408,-5.5069391820860405,-4.152665814056413
20260409,-5.686493487253822,-5.519419718432743
20260410,-5.825841753091336,-6.630321604571452
20260413,-5.961182565325967,-7.544580997765875
20260414,-6.0578734242486,-8.28902318416161
20260415,-6.13334361959687,-8.89469679358354
20260416,-6.194533316563285,-9.388626226599227
20260417,-6.363272564178176,-9.919107844167726
20260420,-6.509799492209798,-10.388282364322674
20260421,-6.979258991065594,-12.17404167160754
20260422,-7.716897508145788,-14.05819799175565
20260423,-8.409917453099197,-19.737200897411878
20260424,-9.007403024304343,-24.702661159449608
20260427,-9.47998097653329,-28.735778534527647
20260428,-11.424073558635948,-31.92494395097658
20260429,-13.063077360363723,-34.451337986111675
20260430,-14.607261760612586,-38.025662768801645
20260506,-14.34960768196204,-42.16289720958131
20260507,-14.071951432044028,-45.38923234554797
20260508,-10.482331123736708,-48.009294592544585
20260511,-9.553906013958978,-52.15745198456879
20260512,-6.626930167855837,-57.0546626538752
20260513,-6.416648017467824,-61.37093341358417
20260514,-4.057071866737195,-53.25726485299257
20260515,-4.049970338114907,-46.201616760839464
20260518,-2.4596877699853548,-40.474136490360614
20260519,-2.738366901606189,-35.81245139563129
20260520,-1.376095667692684,-41.85925744849046
20260521,-0.256096147123374,-46.356833034844655
20260522,0.6507558370079766,-50.00120468878633
20260525,1.3861510588338988,-47.4341383008443
20260526,2.0020020802226126,-50.85189136310086
20260527,2.51056763441405,-53.47145832202592
20260528,1.3207324576137045,-54.840636242153984
20260529,0.33844499913979575,-54.28292784947825
20260601,-0.46270958754222347,-53.909317606462906
20260602,-1.11179633776111,-53.53773124340469
