trade_date,ZN.SHF,PB.SHF,NI.SHF,SN.SHF,AO.SHF,AD.SHF
20100104,0.0,,,,,
20100105,0.0,,,,,
20100106,60.01188934742876,,,,,
20100107,33.156635094280546,,,,,
20100108,19.44303556807276,,,,,
20100111,14.792811818900844,,,,,
20100112,13.202260453908472,,,,,
20100113,10.738136605315036,,,,,
20100114,8.432699785675068,,,,,
20100115,6.607837159668647,,,,,
20100118,6.082185003077524,,,,,
20100119,5.7889807979047525,,,,,
20100120,4.355134530557354,,,,,
20100121,4.716448446421675,,,,,
20100122,4.555145383175826,,,,,
20100125,4.251099160765121,,,,,
20100126,2.3065931669377036,,,,,
20100127,0.7958423331936553,,,,,
20100128,-0.6488856173100404,,,,,
20100129,-2.4943163937817485,,,,,
20100201,-4.266119576262612,,,,,
20100202,-6.670162441266863,,,,,
20100203,-6.603286697644676,,,,,
20100204,-6.694915350621673,,,,,
20100205,-6.229969923398881,,,,,
20100208,-6.441236150675491,,,,,
20100209,-5.554115242314454,,,,,
20100210,-4.4620242904017395,,,,,
20100211,-2.869435891136386,,,,,
20100212,-0.814789271482855,,,,,
20100222,0.8149927686492158,,,,,
20100223,2.8404858607670715,,,,,
20100224,3.6850491008446427,,,,,
20100225,3.7033260608434695,,,,,
20100226,3.217537317657202,,,,,
20100301,3.0617067191031455,,,,,
20100302,1.4525574440852003,,,,,
20100303,-0.2682025256318469,,,,,
20100304,-3.050983736916302,,,,,
20100305,-5.038202705478122,,,,,
20100308,-5.0549426237124795,,,,,
20100309,-4.734710566255965,,,,,
20100310,-4.049296462364936,,,,,
20100311,-3.3520887863179265,,,,,
20100312,-1.814323210361083,,,,,
20100315,-0.8766121472150323,,,,,
20100316,1.4623888650576793,,,,,
20100317,3.9259218758673566,,,,,
20100318,5.4583407633854035,,,,,
20100319,6.46910747585321,,,,,
20100322,6.265543217733398,,,,,
20100323,4.937293152659477,,,,,
20100324,2.8951719489969236,,,,,
20100325,2.794409477256206,,,,,
20100326,2.507897559685215,,,,,
20100329,3.7653912087012618,,,,,
20100330,4.1117907723253495,,,,,
20100331,2.966763394366768,,,,,
20100401,4.175851114537995,,,,,
20100402,4.65000056099556,,,,,
20100406,5.830252214024067,,,,,
