trade_date,ZN.SHF,PB.SHF,NI.SHF,SN.SHF,AO.SHF,AD.SHF
20100507,0.0,,,,,
20100510,0.0,,,,,
20100511,0.0,,,,,
20100512,0.0,,,,,
20100513,0.0,,,,,
20100514,0.0,,,,,
20100517,0.0,,,,,
20100518,0.0,,,,,
20100519,0.0,,,,,
20100520,0.0,,,,,
20100521,0.0,,,,,
20100524,0.0,,,,,
20100525,0.0,,,,,
20100526,0.0,,,,,
20100527,0.0,,,,,
20100528,0.0,,,,,
20100531,0.0,,,,,
20100601,0.0,,,,,
20100602,0.0,,,,,
20100603,0.0,,,,,
20100604,0.0,,,,,
20100607,0.0,,,,,
20100608,0.0,,,,,
20100609,0.0,,,,,
20100610,0.0,,,,,
20100611,0.0,,,,,
20100617,0.0,,,,,
20100618,0.0,,,,,
20100621,0.0,,,,,
20100622,0.0,,,,,
20100623,0.0,,,,,
20100624,0.0,,,,,
20100625,0.0,,,,,
20100628,0.0,,,,,
20100629,0.0,,,,,
20100630,0.0,,,,,
20100701,0.0,,,,,
20100702,0.0,,,,,
20100705,0.0,,,,,
20100706,0.0,,,,,
20100707,0.0,,,,,
20100708,0.0,,,,,
20100709,0.0,,,,,
20100712,0.0,,,,,
20100713,0.0,,,,,
20100714,0.0,,,,,
20100715,0.0,,,,,
20100716,0.0,,,,,
20100719,0.0,,,,,
20100720,0.0,,,,,
20100721,0.0,,,,,
20100722,0.0,,,,,
20100723,0.0,,,,,
20100726,0.0,,,,,
20100727,0.0,,,,,
20100728,0.0,,,,,
20100729,0.0,,,,,
20100730,0.0,,,,,
20100802,0.0,,,,,
20100803,0.0,,,,,
20100804,0.0,,,,,
20100805,0.0,,,,,
20100806,0.0,,,,,
20100809,0.0,,,,,
20100810,0.0,,,,,
20100811,0.0,,,,,
20100812,0.0,,,,,
20100813,0.0,,,,,
20100816,0.0,,,,,
20100817,0.0,,,,,
20100818,0.0,,,,,
20100819,0.0,,,,,
20100820,0.0,,,,,
20100823,0.0,,,,,
20100824,0.0,,,,,
20100825,0.0,,,,,
20100826,0.0,,,,,
20100827,0.0,,,,,
20100830,0.0,,,,,
20100831,0.0,,,,,
20100901,0.0,,,,,
20100902,0.0,,,,,
20100903,0.0,,,,,
20100906,0.0,,,,,
20100907,0.0,,,,,
20100908,0.0,,,,,
20100909,0.0,,,,,
20100910,0.0,,,,,
20100913,0.0,,,,,
20100914,0.0,,,,,
20100915,0.0,,,,,
20100916,0.0,,,,,
20100917,0.0,,,,,
20100920,0.0,,,,,
20100921,0.0,,,,,
20100927,0.0,,,,,
20100928,0.0,,,,,
20100929,0.0,,,,,
20100930,0.0,,,,,
20101008,0.0,,,,,
20101011,0.0,,,,,
20101012,0.0,,,,,
20101013,0.0,,,,,
20101014,0.0,,,,,
20101015,0.0,,,,,
20101018,0.0,,,,,
20101019,0.0,,,,,
20101020,0.0,,,,,
20101021,0.0,,,,,
20101022,0.0,,,,,
20101025,0.0,,,,,
20101026,0.0,,,,,
20101027,0.0,,,,,
20101028,0.0,,,,,
20101029,0.0,,,,,
20101101,0.0,,,,,
20101102,0.0,,,,,
20101103,0.0,,,,,
20101104,0.0,,,,,
20101105,0.0,,,,,
20101108,0.0,,,,,
20101109,0.0,,,,,
20101110,0.0,,,,,
20101111,0.0,,,,,
20101112,0.0,,,,,
20101115,0.0,,,,,
20101116,0.0,,,,,
20101117,0.0,,,,,
20101118,0.0,,,,,
20101119,0.0,,,,,
20101122,0.0,,,,,
20101123,0.0,,,,,
20101124,0.0,,,,,
20101125,0.0,,,,,
20101126,0.0,,,,,
20101129,0.0,,,,,
20101130,0.0,,,,,
20101201,0.0,,,,,
20101202,0.0,,,,,
20101203,0.0,,,,,
20101206,0.0,,,,,
20101207,0.0,,,,,
20101208,0.0,,,,,
20101209,0.0,,,,,
20101210,0.0,,,,,
20101213,0.0,,,,,
20101214,0.0,,,,,
20101215,0.0,,,,,
20101216,0.0,,,,,
20101217,0.0,,,,,
20101220,0.0,,,,,
20101221,0.0,,,,,
20101222,0.0,,,,,
20101223,0.0,,,,,
20101224,0.0,,,,,
20101227,0.0,,,,,
20101228,0.0,,,,,
20101229,0.0,,,,,
20101230,0.0,,,,,
20101231,0.0,,,,,
20110104,0.0,,,,,
20110105,0.0,,,,,
20110106,0.0,,,,,
20110107,0.0,,,,,
20110110,0.0,,,,,
20110111,0.0,,,,,
20110112,0.0,,,,,
20110113,0.0,,,,,
20110114,0.0,,,,,
20110117,0.0,,,,,
20110118,0.0,,,,,
20110119,0.0,,,,,
20110120,0.0,,,,,
20110121,0.0,,,,,
20110124,0.0,,,,,
20110125,0.0,,,,,
20110126,0.0,,,,,
20110127,0.0,,,,,
20110128,0.0,,,,,
20110131,0.0,,,,,
20110201,0.0,,,,,
20110209,0.0,,,,,
20110210,0.0,,,,,
20110211,0.0,,,,,
20110214,0.0,,,,,
20110215,0.0,,,,,
20110216,0.0,,,,,
20110217,0.0,,,,,
20110218,0.0,,,,,
20110221,0.0,,,,,
20110222,0.0,,,,,
20110223,0.0,,,,,
20110224,0.0,,,,,
20110225,0.0,,,,,
20110228,0.0,,,,,
20110301,0.0,,,,,
20110302,0.0,,,,,
20110303,0.0,,,,,
20110304,0.0,,,,,
20110307,0.0,,,,,
20110308,0.0,,,,,
20110309,0.0,,,,,
20110310,0.0,,,,,
20110311,0.0,,,,,
20110314,0.0,,,,,
20110315,0.0,,,,,
20110316,0.0,,,,,
20110317,0.0,,,,,
20110318,0.0,,,,,
20110321,0.0,,,,,
20110322,0.0,,,,,
20110323,0.0,,,,,
20110324,0.0,0.0,,,,
20110325,0.0,0.0,,,,
20110328,0.0,0.0,,,,
20110329,0.0,0.0,,,,
20110330,0.0,0.0,,,,
20110331,0.0,0.0,,,,
20110401,0.0,0.0,,,,
20110406,0.0,0.0,,,,
20110407,0.0,0.0,,,,
20110408,0.0,0.0,,,,
20110411,0.0,0.0,,,,
20110412,0.0,0.0,,,,
20110413,0.0,0.0,,,,
20110414,0.0,0.0,,,,
20110415,0.0,0.0,,,,
20110418,0.0,0.0,,,,
20110419,0.0,0.0,,,,
20110420,0.0,0.0,,,,
20110421,0.0,0.0,,,,
20110422,0.0,0.0,,,,
20110425,0.0,0.0,,,,
20110426,0.0,0.0,,,,
20110427,0.0,0.0,,,,
20110428,0.0,0.0,,,,
20110429,0.0,0.0,,,,
20110503,0.0,0.0,,,,
20110504,0.0,0.0,,,,
20110505,0.0,0.0,,,,
20110506,0.0,0.0,,,,
20110509,0.0,0.0,,,,
20110510,0.0,0.0,,,,
20110511,0.0,0.0,,,,
20110512,0.0,0.0,,,,
20110513,0.0,0.0,,,,
20110516,0.0,0.0,,,,
20110517,0.0,0.0,,,,
20110518,0.0,0.0,,,,
20110519,0.0,0.0,,,,
20110520,0.0,0.0,,,,
20110523,0.0,0.0,,,,
20110524,0.0,0.0,,,,
20110525,0.0,0.0,,,,
20110526,0.0,0.0,,,,
20110527,0.0,0.0,,,,
20110530,0.0,0.0,,,,
20110531,0.0,0.0,,,,
20110601,0.0,0.0,,,,
20110602,0.0,0.0,,,,
20110603,0.0,0.0,,,,
20110607,0.0,0.0,,,,
20110608,0.0,0.0,,,,
20110609,0.0,0.0,,,,
20110610,0.0,0.0,,,,
20110613,0.0,0.0,,,,
20110614,0.0,0.0,,,,
20110615,0.0,0.0,,,,
20110616,0.0,0.0,,,,
20110617,0.0,0.0,,,,
20110620,0.0,0.0,,,,
20110621,0.0,0.0,,,,
20110622,0.0,-1.5063701856337297,,,,
20110623,0.0,-0.5021032368413069,,,,
20110624,0.0,0.8795121995878092,,,,
20110627,0.0,2.141520059611995,,,,
20110628,0.0,5.304274460229272,,,,
20110629,0.0,9.022158380711414,,,,
20110630,0.0,13.508980728046671,,,,
20110701,0.0,11.056806294356516,,,,
20110704,0.0,11.594752195357028,,,,
20110705,0.0,10.741044260238406,,,,
20110706,0.0,8.336342631162204,,,,
20110707,0.0,8.344472059491363,,,,
20110708,0.0,9.272043910839962,,,,
20110711,0.0,10.442478192166385,,,,
20110712,0.0,10.43954860837762,,,,
20110713,0.0,10.626388974319056,,,,
20110714,0.0,8.260478288031532,,,,
20110715,0.0,7.522439633504328,,,,
20110718,0.0,7.359057858304773,,,,
20110719,0.0,6.436479394596242,,,,
20110720,0.0,4.578230214445718,,,,
20110721,0.0,3.8446620951723602,,,,
20110722,0.0,3.314193207017767,,,,
20110725,0.0,2.5908720646733516,,,,
20110726,0.0,0.9742387524586107,,,,
20110727,0.0,-2.2278567538420195,,,,
20110728,0.0,-5.528642619009336,,,,
20110729,0.0,-9.098946402287405,,,,
20110801,0.0,-13.384083530095692,,,,
20110802,0.0,-16.2125116389805,,,,
20110803,0.0,-19.102743719285513,,,,
20110804,0.0,-21.829787187657477,,,,
20110805,0.0,-24.467000369488183,,,,
20110808,0.0,-26.628069865436988,,,,
20110809,0.0,-28.31833586448371,,,,
20110810,0.0,-29.77163364750955,,,,
20110811,0.0,-30.94441149263753,,,,
20110812,0.0,-31.816620350631844,,,,
20110815,0.0,-32.53793784500811,,,,
20110816,0.0,-33.17602504797127,,,,
20110817,0.0,-33.49451631886561,,,,
20110818,0.0,-33.83310430591429,,,,
20110819,0.0,-34.19694322394572,,,,
20110822,0.0,-34.53172777253617,,,,
20110823,0.0,-34.969741622253544,,,,
20110824,0.0,-35.406968008587874,,,,
20110825,0.0,-35.69926615938927,,,,
20110826,0.0,-35.97305698824673,,,,
20110829,0.0,-36.16418635495334,,,,
20110830,0.0,-36.76311546231863,,,,
20110831,0.0,-37.264430136401494,,,,
20110901,0.0,-37.67297237111163,,,,
20110902,0.0,-40.31764969978653,,,,
20110905,0.0,-42.57366265848264,,,,
20110906,0.0,-44.87759313647676,,,,
20110907,0.0,-49.28492210435202,,,,
20110908,0.0,-52.85331874866323,,,,
20110909,0.0,-56.17001988156948,,,,
20110913,0.0,-58.37939788394226,,,,
20110914,0.0,-61.87716338413585,,,,
20110915,0.0,-66.27216307768195,,,,
20110916,0.0,-69.55898719463337,,,,
20110919,0.0,-66.84652152501208,,,,
20110920,0.0,-64.62534921284977,,,,
20110921,0.0,-62.8711465545726,,,,
20110922,0.0,-58.48268778409379,,,,
20110923,0.0,-53.52790794115191,,,,
20110926,0.0,-48.524290539681935,,,,
20110927,0.0,-43.533163320810345,,,,
20110928,0.0,-39.424275825042244,,,,
20110929,0.0,-36.082369072957064,,,,
20110930,0.0,-33.06890660826599,,,,
20111010,0.0,-30.602979837385508,,,,
20111011,0.0,-28.576994785534353,,,,
20111012,0.0,-26.893047925493317,,,,
20111013,0.0,-25.554978942666096,,,,
20111014,0.0,-24.42280262777996,,,,
20111017,0.0,-23.498475855081793,,,,
20111018,0.0,-22.600010395201643,,,,
20111019,0.0,-21.85585888306537,,,,
20111020,0.0,-21.113345097152926,,,,
20111021,0.0,-20.401191072245062,,,,
20111024,0.0,-19.591359440986288,,,,
20111025,0.0,-18.92531104303009,,,,
20111026,0.0,-18.381960552611012,,,,
20111027,0.0,-18.085901635616302,,,,
20111028,0.0,-18.063179290736006,,,,
20111031,0.0,-18.53127455009743,,,,
20111101,0.0,-19.380903445456653,,,,
20111102,0.0,-20.076396158259488,,,,
20111103,0.0,-20.638765817351693,,,,
20111104,0.0,-21.254533439572647,,,,
20111107,0.0,-21.779709279587596,,,,
20111108,0.0,-22.197881826780726,,,,
20111109,0.0,-22.547761235134022,,,,
20111110,0.0,-22.324521815012154,,,,
20111111,0.0,-22.11907598502682,,,,
20111114,0.0,-21.706833749135924,,,,
20111115,0.0,-21.620111157155463,,,,
20111116,0.0,-21.5407759662051,,,,
20111117,0.0,-21.906631015999423,,,,
20111118,0.0,-22.27656211720335,,,,
20111121,0.0,-23.46949587314607,,,,
20111122,0.0,-24.449923896225094,,,,
20111123,0.0,-25.240513130784763,,,,
20111124,0.0,-25.891882897665813,,,,
20111125,0.0,-26.638400793827586,,,,
20111128,0.0,-27.11643771351897,,,,
20111129,0.0,-27.510231873613467,,,,
20111130,0.0,-27.811499573367055,,,,
20111201,0.0,-27.807931149928706,,,,
20111202,0.0,-27.99502077053901,,,,
20111205,0.0,-28.154001370985554,,,,
20111206,0.0,-28.290892584302558,,,,
20111207,0.0,-28.355453098863016,,,,
20111208,0.0,-30.02801153073334,,,,
20111209,0.0,-31.488480297123626,,,,
20111212,0.0,-34.98584567758719,,,,
20111213,0.0,-38.04593043718765,,,,
20111214,0.0,-40.175659937255126,,,,
20111215,0.0,-41.58397079250302,,,,
20111216,0.0,-42.42062777195434,,,,
20111219,0.0,-42.93730520142631,,,,
20111220,0.0,-43.3600412800852,,,,
20111221,0.0,-43.7372342436166,,,,
20111222,0.0,-44.06217151014604,,,,
20111223,0.0,-44.17380453031922,,,,
20111226,0.0,-44.38352368137528,,,,
20111227,0.0,-44.506408954352,,,,
20111228,0.0,-44.66304041668314,,,,
20111229,0.0,-46.84119126970209,,,,
20111230,0.0,-48.03826036001219,,,,
20120104,0.0,-49.011707112515246,,,,
20120105,0.0,-49.758180723988495,,,,
20120106,0.0,-50.85625648666039,,,,
20120109,0.0,-51.70055579957738,,,,
20120110,0.0,-52.26846371403857,,,,
20120111,0.0,-52.676405168975066,,,,
20120112,0.0,-53.13832426987324,,,,
20120113,0.0,-53.9486931113122,,,,
20120116,0.0,-55.81389931057166,,,,
20120117,0.0,-57.70025968044318,,,,
20120118,0.0,-60.28162040468595,,,,
20120119,0.0,-61.38752472973227,,,,
20120120,0.0,-62.20171150658477,,,,
20120130,0.0,-62.849794229285955,,,,
20120131,0.0,-63.692173412768916,,,,
20120201,0.0,-65.51827649534297,,,,
20120202,0.0,-66.84716149498206,,,,
20120203,0.0,-67.92533512131023,,,,
20120206,0.0,-69.42806604822539,,,,
20120207,0.0,-69.69576786125285,,,,
20120208,0.0,-69.42434128512454,,,,
20120209,0.0,-68.41724972126048,,,,
20120210,0.0,-67.90458467923352,,,,
20120213,0.0,-67.73094005283681,,,,
20120214,0.0,-66.67936840147773,,,,
20120215,0.0,-65.83645776132349,,,,
20120216,0.0,-63.81800574907379,,,,
20120217,0.0,-62.25262647823566,,,,
20120220,0.0,-60.97697299433469,,,,
20120221,0.0,-60.2616659534029,,,,
20120222,0.0,-59.85714940394881,,,,
20120223,0.0,-60.42193674962221,,,,
20120224,0.0,-60.999903490364844,,,,
20120227,0.0,-61.11971516090935,,,,
20120228,0.0,-60.76741078169607,,,,
20120229,0.0,-60.942281259302966,,,,
20120301,0.0,-60.28815124999352,,,,
20120302,0.0,-59.436400937353575,,,,
20120305,0.0,-58.79149974712783,,,,
20120306,0.0,-58.091300154300086,,,,
20120307,0.0,-57.30015919185237,,,,
20120308,0.0,-56.397188902798625,,,,
20120309,0.0,-55.37758492259321,,,,
20120312,0.0,-54.55461020088052,,,,
20120313,0.0,-54.131349761837484,,,,
20120314,0.0,-53.60629947505709,,,,
20120315,0.0,-54.108488230805776,,,,
20120316,0.0,-54.25461594194211,,,,
20120319,0.0,-54.12977183309823,,,,
20120320,0.0,-54.217295586259944,,,,
20120321,0.0,-54.10319682580585,,,,
20120322,0.0,-53.97316545179536,,,,
20120323,0.0,-53.984684488856274,,,,
20120326,0.0,-54.29724223541136,,,,
20120327,0.0,-55.01367761160053,,,,
20120328,0.0,-55.44078633977025,,,,
20120329,0.0,-56.46016208378737,,,,
20120330,0.0,-57.08482635608887,,,,
20120405,0.0,-57.630073373544825,,,,
20120406,0.0,-58.28240516060476,,,,
20120409,0.0,-59.94605439537013,,,,
20120410,0.0,-62.13463024931676,,,,
20120411,0.0,-64.36215567358403,,,,
20120412,0.0,-64.89195935187755,,,,
20120413,0.0,-65.58216958859217,,,,
20120416,0.0,-66.04386032073681,,,,
20120417,0.0,-66.44937504733642,,,,
20120418,0.0,-66.98994050368945,,,,
20120419,0.0,-67.79748856747584,,,,
20120420,0.0,-68.26567070194768,,,,
20120423,0.0,-69.06992932092244,,,,
20120424,0.0,-70.1276605851192,,,,
20120425,0.0,-70.99148438545038,,,,
20120426,0.0,-71.65932508075787,,,,
20120427,0.0,-72.25997034821438,,,,
20120502,0.0,-73.19175280004578,,,,
20120503,0.0,-73.77496759806915,,,,
20120504,0.0,-75.23058664629129,,,,
20120507,0.0,-76.14071719042603,,,,
20120508,0.0,-77.75740868968632,,,,
20120509,0.0,-79.4804286927356,,,,
20120510,0.0,-80.88899344441766,,,,
20120511,0.0,-82.98528434417868,,,,
20120514,0.0,-87.44560154334549,,,,
20120515,0.0,-91.47349020484172,,,,
20120516,0.0,-91.44986348555409,,,,
20120517,0.0,-91.33541592515557,,,,
20120518,0.0,-90.59940095290537,,,,
20120521,0.0,-88.31681948820888,,,,
20120522,0.0,-86.8229493418546,,,,
20120523,0.0,-85.27098325812742,,,,
20120524,0.0,-83.73421577203868,,,,
20120525,0.0,-82.4042632854428,,,,
20120528,0.0,-80.60582330853664,,,,
20120529,0.0,-79.12950672143603,,,,
20120530,0.0,-78.51112425702549,,,,
20120531,0.0,-78.1018099418677,,,,
20120601,0.0,-77.59761804954627,,,,
20120604,0.0,-76.489004595138,,,,
20120605,0.0,-74.56950969340737,,,,
20120606,0.0,-72.9861856417645,,,,
20120607,0.0,-71.69113015500379,,,,
20120608,0.0,-70.63881175221309,,,,
20120611,0.0,-69.45474793647458,,,,
20120612,0.0,-68.43137117231565,,,,
20120613,0.0,-68.97731494366116,,,,
20120614,0.0,-69.5050940399747,,,,
20120615,0.0,-70.7143951230976,,,,
20120618,0.0,-72.82665367701611,,,,
20120619,0.0,-73.83730132462267,,,,
20120620,0.0,-75.1509355500647,,,,
20120621,0.0,-75.28769429177781,,,,
20120625,0.0,-75.20307639088313,,,,
20120626,0.0,-73.83143692979237,,,,
20120627,0.0,-72.71107837978992,,,,
20120628,0.0,-71.26809953430728,,,,
20120629,0.0,-69.73190533504143,,,,
20120702,0.0,-68.11496387744945,,,,
20120703,0.0,-66.59774619558314,,,,
20120704,0.0,-65.81618453177235,,,,
20120705,0.0,-65.14013467310093,,,,
20120706,0.0,-64.51052120011569,,,,
20120709,0.0,-63.872344445276575,,,,
20120710,0.0,-63.5424647930859,,,,
20120711,0.0,-63.36499279084901,,,,
20120712,0.0,-63.22058531770052,,,,
20120713,0.0,-62.9713509187543,,,,
20120716,0.0,-63.04202758047343,,,,
20120717,0.0,-63.124634506469654,,,,
20120718,0.0,-63.62406372430828,,,,
20120719,0.0,-64.03221767990057,,,,
20120720,0.0,-65.14758756896143,,,,
20120723,0.0,-65.37499760880374,,,,
20120724,0.0,-68.76121648350664,,,,
20120725,0.0,-70.11661617685,,,,
20120726,0.0,-71.60321153286861,,,,
20120727,0.0,-71.897697463874,,,,
20120730,0.0,-72.52220349249735,,,,
20120731,0.0,-74.42440058596951,,,,
20120801,0.0,-75.82518473290133,,,,
20120802,0.0,-76.59963170523385,,,,
20120803,0.0,-77.31622701974278,,,,
20120806,0.0,-77.58283808323696,,,,
20120807,0.0,-77.76894427731128,,,,
20120808,0.0,-77.92475877495325,,,,
20120809,0.0,-77.59267049094699,,,,
20120810,0.0,-77.3367883137883,,,,
20120813,0.0,-77.06330278732872,,,,
20120814,0.0,-76.87172865803089,,,,
20120815,0.0,-76.47884786629017,,,,
20120816,0.0,-75.63452413876358,,,,
20120817,0.0,-74.46009879948829,,,,
20120820,0.0,-74.53216098904714,,,,
20120821,0.0,-74.20212130859916,,,,
20120822,0.0,-75.10821814612815,,,,
20120823,0.0,-75.74008633201169,,,,
20120824,0.0,-78.07688105476961,,,,
20120827,0.0,-80.01662375656802,,,,
20120828,0.0,-81.89382654766898,,,,
20120829,0.0,-83.405914636566,,,,
20120830,0.0,-85.40223896418826,,,,
20120831,0.0,-86.75530368306562,,,,
20120903,0.0,-88.7973002600623,,,,
20120904,0.0,-90.409786532347,,,,
20120905,0.0,-91.71936421161581,,,,
20120906,0.0,-92.16465188587425,,,,
20120907,0.0,-92.90013699928099,,,,
20120910,0.0,-88.04507042915505,,,,
20120911,0.0,-83.966120209728,,,,
20120912,0.0,-80.92170365190795,,,,
20120913,0.0,-79.38322721420667,,,,
20120914,0.0,-76.28791368344982,,,,
20120917,0.0,-73.25960682482454,,,,
20120918,0.0,-70.57245643633595,,,,
20120919,0.0,-68.27752759639866,,,,
20120920,0.0,-65.94086008099286,,,,
20120921,0.0,-64.00896380382727,,,,
20120924,0.0,-62.183759257549134,,,,
20120925,0.0,-56.69342999528732,,,,
20120926,0.0,-52.57686045235532,,,,
20120927,0.0,-49.72879800323016,,,,
20120928,0.0,-48.21841217397005,,,,
20121008,0.0,-47.456228287154346,,,,
20121009,0.0,-46.505934837526084,,,,
20121010,0.0,-46.0491858731748,,,,
20121011,0.0,-46.47857717331886,,,,
20121012,0.0,-46.84743851099295,,,,
20121015,0.0,-49.64173757750495,,,,
20121016,0.0,-51.90171955074442,,,,
20121017,0.0,-53.7098957237377,,,,
20121018,0.0,-54.96401614799044,,,,
20121019,0.0,-59.674086014177895,,,,
20121022,0.0,-63.74343503517696,,,,
20121023,0.0,-65.81701811449776,,,,
20121024,0.0,-68.6174830754916,,,,
20121025,0.0,-71.43357730125753,,,,
20121026,0.0,-74.3939177321821,,,,
20121029,0.0,-76.5470229222578,,,,
20121030,0.0,-78.83385281654394,,,,
20121031,0.0,-79.80261716309377,,,,
20121101,0.0,-80.43526400503286,,,,
20121102,0.0,-81.55919306574565,,,,
20121105,0.0,-82.43038611081248,,,,
20121106,0.0,-81.81078039411346,,,,
20121107,0.0,-81.3753153115034,,,,
20121108,0.0,-81.12404864710192,,,,
20121109,0.0,-80.8204423641287,,,,
20121112,0.0,-80.29473908220426,,,,
20121113,0.0,-79.65981883553106,,,,
20121114,0.0,-78.81878283334792,,,,
20121115,0.0,-78.70476251879023,,,,
20121116,0.0,-79.2985927321258,,,,
20121119,0.0,-79.96247924014024,,,,
20121120,0.0,-83.04107354554631,,,,
20121121,0.0,-85.4293763161066,,,,
20121122,0.0,-87.41656507611009,,,,
20121123,0.0,-91.23978836611319,,,,
20121126,0.0,-94.37026783304233,,,,
20121127,0.0,-96.88616608025909,,,,
20121128,0.0,-99.9588210292993,,,,
20121129,0.0,-102.65363006193452,,,,
20121130,0.0,-104.29020187070964,,,,
20121203,0.0,-107.25913366694525,,,,
20121204,0.0,-109.47073314699352,,,,
20121205,0.0,-109.66832187700926,,,,
20121206,0.0,-109.62114906724943,,,,
20121207,0.0,-109.38983303535973,,,,
20121210,0.0,-111.56339015737764,,,,
20121211,0.0,-113.71016243487327,,,,
20121212,0.0,-116.55653956799007,,,,
20121213,0.0,-118.84394203525608,,,,
20121214,0.0,-121.05081971373424,,,,
20121217,0.0,-122.75598961786132,,,,
20121218,0.0,-124.10533060841827,,,,
20121219,0.0,-125.69785253586168,,,,
20121220,0.0,-126.9700687664785,,,,
20121221,0.0,-128.01173605040168,,,,
20121224,0.0,-129.23100593959714,,,,
20121225,0.0,-130.24555266687614,,,,
20121226,0.0,-130.98001692781546,,,,
20121227,0.0,-131.5121031795256,,,,
20121228,0.0,-132.94999175789698,,,,
20121231,0.0,-134.15719176911819,,,,
20130104,0.0,-141.29037289392977,,,,
20130107,0.0,-151.83449613799888,,,,
20130108,0.0,-162.47175682304916,,,,
20130109,0.0,-174.1293514039735,,,,
20130110,0.0,-180.05298757621225,,,,
20130111,0.0,-186.6528435696719,,,,
20130114,0.0,-188.73654119880223,,,,
20130115,0.0,-182.87331444557728,,,,
20130116,0.0,-177.5590432438696,,,,
20130117,0.0,-172.3975104503924,,,,
20130118,0.0,-165.53776727838405,,,,
20130121,0.0,-159.71250640720712,,,,
20130122,0.0,-153.7818614241525,,,,
20130123,0.0,-148.49636507819721,,,,
20130124,0.0,-144.11842237319505,,,,
20130125,0.0,-138.1812578416252,,,,
20130128,0.0,-132.5012755786644,,,,
20130129,0.0,-127.69631109013463,,,,
20130130,0.0,-123.219338006097,,,,
20130131,0.0,-118.96881069530309,,,,
20130201,0.0,-115.37564478445526,,,,
20130204,0.0,-112.9809434970188,,,,
20130205,0.0,-110.58732057234576,,,,
20130206,0.0,-108.40224388802856,,,,
20130207,0.0,-106.92762507114998,,,,
20130208,0.0,-105.50381094552371,,,,
20130218,0.0,-104.58815840987317,,,,
20130219,0.0,-105.73754584087469,,,,
20130220,0.0,-106.83675117005467,,,,
20130221,0.0,-103.4714093633607,,,,
20130222,0.0,-100.89064369584578,,,,
20130225,0.0,-98.61676292980506,,,,
20130226,0.0,-95.05412675389826,,,,
20130227,0.0,-92.04090549038828,,,,
20130228,0.0,-89.5584808882217,,,,
20130301,0.0,-87.9216182267605,,,,
20130304,0.0,-86.529775006557,,,,
20130305,0.0,-85.49388813528572,,,,
20130306,0.0,-85.17067100684172,,,,
20130307,0.0,-85.45023004872579,,,,
20130308,0.0,-85.13178243686157,,,,
20130311,0.0,-85.11928697914827,,,,
20130312,0.0,-85.19569388794775,,,,
20130313,0.0,-84.9770722304621,,,,
20130314,0.0,-84.79600223630057,,,,
20130315,0.0,-84.92170390712637,,,,
20130318,0.0,-83.03358119843062,,,,
20130319,0.0,-81.29298513434011,,,,
20130320,0.0,-79.66927649209313,,,,
20130321,0.0,-79.64578426620739,,,,
20130322,0.0,-80.02006545631716,,,,
20130325,0.0,-80.01876173789891,,,,
20130326,0.0,-81.64512970984015,,,,
20130327,0.0,-82.95869483226694,,,,
20130328,0.0,-84.02151350550297,,,,
20130329,0.0,-85.35772982995168,,,,
20130401,0.0,-86.73179811145214,,,,
20130402,0.0,-87.18044974437532,,,,
20130403,0.0,-87.09306146266931,,,,
20130408,0.0,-86.72638532277642,,,,
