trade_date,ZN.SHF,PB.SHF,NI.SHF,SN.SHF,AO.SHF,AD.SHF
20100104,0.0,,,,,
20100105,0.0,,,,,
20100106,0.0,,,,,
20100107,0.0,,,,,
20100108,0.0,,,,,
20100111,0.0,,,,,
20100112,0.0,,,,,
20100113,0.0,,,,,
20100114,0.0,,,,,
20100115,-1.7533614891257665,,,,,
20100118,-3.181848941637617,,,,,
20100119,-3.925485271289371,,,,,
20100120,-4.455431331211079,,,,,
20100121,-4.920276466981653,,,,,
20100122,-5.548657581323286,,,,,
20100125,-6.807178352549613,,,,,
20100126,-7.849563772946537,,,,,
20100127,-8.448029705798545,,,,,
20100128,-9.09054109933887,,,,,
20100129,-9.650489899102654,,,,,
20100201,-10.109828031135187,,,,,
20100202,-11.693629531688762,,,,,
20100203,-10.159154599145422,,,,,
20100204,-8.837447431577035,,,,,
20100205,-7.61960081502543,,,,,
20100208,-6.639975805253809,,,,,
20100209,-5.891568570543322,,,,,
20100210,-5.214567535287802,,,,,
20100211,-4.374977332376893,,,,,
20100212,-3.0349497471335134,,,,,
20100222,-1.9785118811275277,,,,,
20100223,-1.1087428830741548,,,,,
20100224,-1.1450869644024089,,,,,
20100225,-0.9174884544022566,,,,,
20100226,0.12257445383704466,,,,,
20100301,0.9586080333080653,,,,,
20100302,0.585915308378977,,,,,
20100303,0.17444275099503814,,,,,
20100304,-0.35995789225732555,,,,,
20100305,-0.8935381158807065,,,,,
20100308,-0.9461827349048082,,,,,
20100309,-0.9803679084204205,,,,,
20100310,-0.9387749803854701,,,,,
20100311,-1.1924243228123153,,,,,
20100312,-1.55706804765706,,,,,
20100315,-2.0262315388621897,,,,,
20100316,-1.886283932815002,,,,,
20100317,-1.693491815504543,,,,,
20100318,-1.4656039357838642,,,,,
20100319,-1.2773411152743182,,,,,
20100322,-2.2325680754682353,,,,,
20100323,-3.0529596669389463,,,,,
20100324,-3.746648372707463,,,,,
20100325,-4.155814411796377,,,,,
20100326,-4.433262807377694,,,,,
20100329,-3.6357653846504716,,,,,
20100330,-2.859170111439111,,,,,
20100331,-2.564788431233805,,,,,
20100401,-1.3276570318625964,,,,,
20100402,-0.3873611423796407,,,,,
20100406,2.746261477634594,,,,,
