trade_date,ZN.SHF,PB.SHF,NI.SHF,SN.SHF,AO.SHF,AD.SHF
20100104,0.0,,,,,
20100105,0.0,,,,,
20100106,0.0,,,,,
20100107,0.0,,,,,
20100108,0.0,,,,,
20100111,0.0,,,,,
20100112,0.0,,,,,
20100113,0.0,,,,,
20100114,0.0,,,,,
20100115,0.0,,,,,
20100118,0.0,,,,,
20100119,0.0,,,,,
20100120,0.0,,,,,
20100121,0.0,,,,,
20100122,0.0,,,,,
20100125,0.0,,,,,
20100126,0.0,,,,,
20100127,0.0,,,,,
20100128,0.0,,,,,
20100129,0.0,,,,,
20100201,0.0,,,,,
20100202,0.0,,,,,
20100203,0.0,,,,,
20100204,0.0,,,,,
20100205,0.0,,,,,
20100208,0.0,,,,,
20100209,0.0,,,,,
20100210,0.0,,,,,
20100211,0.0,,,,,
20100212,0.0,,,,,
20100222,0.0,,,,,
20100223,0.0,,,,,
20100224,0.0,,,,,
20100225,0.0,,,,,
20100226,0.0,,,,,
20100301,0.0,,,,,
20100302,0.0,,,,,
20100303,0.0,,,,,
20100304,0.0,,,,,
20100305,0.0,,,,,
20100308,0.0,,,,,
20100309,0.0,,,,,
20100310,0.0,,,,,
20100311,0.0,,,,,
20100312,0.0,,,,,
20100315,0.0,,,,,
20100316,0.0,,,,,
20100317,0.0,,,,,
20100318,0.0,,,,,
20100319,0.10198360020165224,,,,,
20100322,0.1806314382755072,,,,,
20100323,-0.08230661178873651,,,,,
20100324,-0.4115647551628039,,,,,
20100325,-0.4526796945336772,,,,,
20100326,-0.2895892394068539,,,,,
20100329,-0.1647029263408608,,,,,
20100330,-0.12449897263387125,,,,,
20100331,-0.14244721692755466,,,,,
20100401,0.09238991412030385,,,,,
20100402,0.3251018774147012,,,,,
20100406,0.40956613389278457,,,,,
20100407,0.3160137903449061,,,,,
20100408,0.2329955291143414,,,,,
20100409,0.07020147133253209,,,,,
20100412,-0.06187647704433838,,,,,
20100413,-0.34170600844727195,,,,,
20100414,-0.4655744314342826,,,,,
20100415,-0.7409665850545529,,,,,
20100416,-0.5543320571283865,,,,,
20100419,-0.44342945499278885,,,,,
20100420,-0.12751527857565614,,,,,
20100421,0.4298053791813731,,,,,
