trade_date,AU.SHF,AG.SHF
20100104,0.0,
20100105,0.0,
20100106,0.0,
20100107,0.0,
20100108,0.0,
20100111,0.0,
20100112,0.0,
20100113,0.0,
20100114,0.0,
20100115,-1.3079492861987547,
20100118,-1.3126207367107672,
20100119,-2.7257508413300786,
20100120,-4.236225061985656,
20100121,-3.5444687335883027,
20100122,-2.389274631578017,
20100125,0.2556394075601863,
20100126,0.5605081334229892,
20100127,-0.9199054189026374,
20100128,-0.8514378268760823,
20100129,-1.3119012095208546,
20100201,-2.916839535996431,
20100202,-3.824057013027043,
20100203,-2.0989955150090607,
20100204,-2.8708895905123386,
20100205,-2.4223173202108184,
20100208,-2.3009304085489206,
20100209,-0.19210350264476217,
20100210,3.9335880731709785,
20100211,6.934189369755098,
20100212,10.849701782056105,
20100222,12.405671999620974,
20100223,14.260159442365989,
20100224,14.184115421347569,
20100225,14.139815746557039,
20100226,14.16383483552569,
20100301,13.251691623365037,
20100302,11.253028585881546,
20100303,9.488052329589067,
20100304,6.834542453925715,
20100305,4.878722568077633,
20100308,5.589018005083298,
20100309,4.09700099925188,
20100310,4.223319340610613,
20100311,4.6733027636379685,
20100312,5.814508964864781,
20100315,8.97437343458776,
20100316,12.698377393953079,
20100317,15.621691916114932,
20100318,18.71393387355283,
20100319,20.29431422905072,
20100322,20.229325202741325,
20100323,20.43597679313568,
20100324,18.116188218303048,
20100325,17.66658952789384,
20100326,17.51042820319926,
20100329,16.73370078039846,
20100330,16.48949162166256,
20100331,14.766846678233119,
20100401,11.71955796213304,
20100402,9.394111562158656,
20100406,8.06907546221648,
20100407,10.922087535848348,
20100408,13.949554869488548,
20100409,17.29732708700053,
20100412,15.434930340440914,
20100413,12.495186401484096,
20100414,7.804409545106808,
20100415,1.1557728472796545,
20100416,-3.6102379069001524,
20100419,-8.003819592755587,
20100420,-11.494049095829556,
20100421,-15.415542195558585,
20100422,-19.483447356341415,
20100423,-25.269842909552573,
20100426,-26.505994142057386,
20100427,-29.385636401648654,
20100428,-31.29696464100833,
20100429,-30.12724586067134,
20100430,-26.941628655533314,
20100504,-25.00328636567142,
20100505,-21.994615234904643,
20100506,-20.382281300302655,
20100507,-15.059328316331607,
