trade_date,AU.SHF,AG.SHF
20100104,0.0,
20100105,0.0,
20100106,0.0,
20100107,0.0,
20100108,0.0,
20100111,0.0,
20100112,0.0,
20100113,0.0,
20100114,0.0,
20100115,0.0,
20100118,0.0,
20100119,0.0,
20100120,0.0,
20100121,0.0,
20100122,0.0,
20100125,0.0,
20100126,0.0,
20100127,0.0,
20100128,0.0,
20100129,0.0,
20100201,0.0,
20100202,0.0,
20100203,0.0,
20100204,0.0,
20100205,0.0,
20100208,0.0,
20100209,0.0,
20100210,0.0,
20100211,0.0,
20100212,0.0,
20100222,0.0,
20100223,0.0,
20100224,0.0,
20100225,0.0,
20100226,0.0,
20100301,0.0,
20100302,0.0,
20100303,0.0,
20100304,0.0,
20100305,0.0,
20100308,0.0,
20100309,0.0,
20100310,0.0,
20100311,0.0,
20100312,0.0,
20100315,0.0,
20100316,0.0,
20100317,0.0,
20100318,0.0,
20100319,0.0,
20100322,0.0,
20100323,0.0,
20100324,0.0,
20100325,0.0,
20100326,0.0,
20100329,0.0,
20100330,0.0,
20100331,0.0,
20100401,0.0,
20100402,0.11372796979057316,
20100406,0.2610270380867223,
20100407,0.5767919548972169,
20100408,0.9366825222304983,
20100409,1.458046528131966,
20100412,2.0368670038659666,
20100413,2.3203749388237775,
20100414,2.5725820633912937,
20100415,2.81741575046552,
20100416,3.0475557533015785,
20100419,2.692200633667431,
20100420,2.5710153766801915,
20100421,2.6272150850838965,
20100422,2.6700647661086556,
20100423,2.5842821356794685,
20100426,2.8756315648862403,
20100427,3.0024173894446187,
20100428,3.3013925377372875,
20100429,3.5712829757562212,
20100430,3.9082967311019043,
20100504,4.1722802791941485,
20100505,4.212776143678128,
20100506,4.326613373872718,
20100507,4.751253894098703,
20100510,4.908061601787822,
20100511,5.203630098850864,
20100512,5.706317689737091,
20100513,6.15083666873024,
20100514,6.491943988215979,
20100517,6.775800224987795,
20100518,6.680607495581853,
20100519,6.457553283231401,
20100520,5.811949674419356,
20100521,5.157835535281213,
20100524,4.767584718309188,
20100525,4.45333606371232,
20100526,4.407910415123832,
20100527,4.420302837682401,
20100528,4.4794777742644545,
20100531,4.42845460470917,
20100601,4.500073771168405,
20100602,4.557876875507284,
