trade_date,AU.SHF,AG.SHF
20100104,0.0,
20100105,0.0,
20100106,29.396470241289236,
20100107,41.92746183460944,
20100108,44.379495884692616,
20100111,52.59541496972525,
20100112,64.18295104763816,
20100113,63.92210093897334,
20100114,63.28651339788536,
20100115,61.23316404537533,
20100118,57.75162253810944,
20100119,53.937030631148616,
20100120,48.67311662616945,
20100121,39.28412415728631,
20100122,23.28421444409634,
20100125,6.635285561434421,
20100126,-11.539071576430167,
20100127,-28.654901218627426,
20100128,-46.127951555230865,
20100129,-64.550482287852,
20100201,-81.78138830464441,
20100202,-91.85705411291606,
20100203,-92.13036249602467,
20100204,-88.94974558449834,
20100205,-90.9426710235165,
20100208,-98.25834192515525,
20100209,-103.49263295507062,
20100210,-106.4403984886498,
20100211,-105.89288975514566,
20100212,-99.94603441079595,
20100222,-83.71881667045648,
20100223,-64.5081932420157,
20100224,-46.984945015368154,
20100225,-34.27951733837769,
20100226,-20.695991269094527,
20100301,-6.060414409730108,
20100302,7.793173191644653,
20100303,24.09134468497576,
20100304,40.062385355847354,
20100305,54.735747531020614,
20100308,67.71390091511702,
20100309,74.79184390805177,
20100310,78.5763530652057,
20100311,75.574699765048,
20100312,72.27527566917826,
20100315,63.43948968032724,
20100316,53.828362216388186,
20100317,49.243724432800796,
20100318,45.358661320138715,
20100319,42.19669833592072,
20100322,34.44644372440137,
20100323,23.450475522122833,
20100324,10.338573151695734,
20100325,-6.227491885611185,
20100326,-21.14022988150186,
20100329,-29.50008455854201,
20100330,-32.77003624386564,
20100331,-35.578514967244544,
20100401,-35.78513734670235,
20100402,-30.52369387789612,
20100406,-21.450513331299124,
20100407,-6.9086275337000975,
20100408,11.38739829676342,
20100409,35.67656448063943,
20100412,63.0237664790307,
20100413,85.57985741102614,
20100414,103.38968531519,
20100415,118.99662840704951,
20100416,129.74197138704753,
20100419,121.95767121298825,
20100420,110.73172259009347,
20100421,99.45434989872618,
20100422,88.2097217078755,
20100423,74.5915382999102,
20100426,68.18637652730364,
20100427,63.86594989187539,
20100428,64.80676814611485,
20100429,68.98742972539794,
20100430,76.57625609925681,
20100504,85.16966539211879,
20100505,89.49720102107193,
20100506,92.56408594388822,
20100507,100.4825261811167,
