trade_date,AU.SHF,AG.SHF
20100104,0.0,
20100105,0.0,
20100106,0.0,
20100107,0.0,
20100108,0.0,
20100111,0.0,
20100112,0.0,
20100113,0.0,
20100114,0.0,
20100115,0.0,
20100118,0.0,
20100119,0.0,
20100120,0.0,
20100121,0.0,
20100122,0.0,
20100125,0.0,
20100126,0.0,
20100127,0.0,
20100128,0.0,
20100129,0.0,
20100201,0.0,
20100202,0.0,
20100203,0.0,
20100204,0.0,
20100205,0.0,
20100208,0.0,
20100209,0.0,
20100210,0.0,
20100211,0.0,
20100212,0.0,
20100222,0.0,
20100223,0.0,
20100224,0.0,
20100225,0.0,
20100226,0.0,
20100301,0.0,
20100302,0.0,
20100303,0.0,
20100304,0.0,
20100305,0.0,
20100308,0.0,
20100309,0.0,
20100310,0.0,
20100311,0.0,
20100312,0.0,
20100315,0.0,
20100316,0.0,
20100317,0.0,
20100318,0.0,
20100319,0.0,
20100322,0.0,
20100323,0.0,
20100324,0.0,
20100325,0.0,
20100326,0.0,
20100329,0.0,
20100330,0.0,
20100331,0.0,
20100401,0.0,
20100402,0.0,
20100406,-12.909410834369561,
20100407,-25.318425040864632,
20100408,-36.472147103642875,
20100409,-46.4604296398083,
20100412,-54.46927337149733,
20100413,-60.979116786978224,
20100414,-66.41295694975301,
20100415,-72.6980027997333,
20100416,-78.4228223938642,
20100419,-80.06419779020038,
20100420,-83.1782126125711,
20100421,-85.6208887386774,
20100422,-87.74059729373842,
20100423,-90.10758105338864,
20100426,-90.47742677693098,
20100427,-90.89099407778211,
20100428,-90.7488083666013,
20100429,-90.99494471450626,
20100430,-91.09267071555595,
20100504,-91.48199818587655,
20100505,-91.44023002943813,
20100506,-91.72264760478333,
20100507,-88.77402899647048,
20100510,-86.14413725453936,
20100511,-83.74022343961285,
20100512,-81.3482067666846,
20100513,-79.41829084554382,
20100514,-77.88632931816205,
20100517,-76.6626702818465,
20100518,-75.99590278663783,
20100519,-75.2030792950791,
20100520,-73.14137271597077,
20100521,-71.31169350406208,
20100524,-69.7700708212333,
20100525,-69.10430937570499,
20100526,-68.23656803786847,
20100527,-67.6762375977302,
20100528,-67.21220724190967,
20100531,-66.77374290511307,
20100601,-66.3239474685808,
