trade_date,AU.SHF,AG.SHF
20100104,0.0,
20100105,0.0,
20100106,0.0,
20100107,0.0,
20100108,0.0,
20100111,0.0,
20100112,0.0,
20100113,0.0,
20100114,0.0,
20100115,1.187569715552929,
20100118,2.1626329272303857,
20100119,2.0949715567964575,
20100120,2.096145792283482,
20100121,2.071621706990181,
20100122,1.6572556431868972,
20100125,-1.4591780405224744,
20100126,-3.8921826559089325,
20100127,-5.183600928881083,
20100128,-6.995557673721845,
20100129,-8.497946558496805,
20100201,-9.885254139576235,
20100202,-7.974137565414541,
20100203,-6.461852455879042,
20100204,-5.093739040080407,
20100205,-5.612196397253927,
20100208,-6.293407708975259,
20100209,-6.929380816411981,
20100210,-7.574228770070964,
20100211,-8.227579882443521,
20100212,-8.850345213419878,
20100222,-8.30005810071204,
20100223,-8.213983920640711,
20100224,-8.072171354262792,
20100225,-7.984846583721017,
20100226,-4.465496950023256,
20100301,-1.5868584144336044,
20100302,0.9491634196548359,
20100303,3.182538895530232,
20100304,5.150972311305302,
20100305,6.862949721340033,
20100308,7.397742021004579,
20100309,6.935774162648927,
20100310,6.580132240813462,
20100311,5.973696012152999,
20100312,4.666500042511392,
20100315,3.6438389649195004,
20100316,2.689953707133736,
20100317,1.2495592230675667,
20100318,0.05500741191287931,
20100319,-0.9211454390409216,
20100322,-2.1690171571922114,
20100323,-2.7081528359217257,
20100324,-2.991691519485974,
20100325,-2.5715037296897996,
20100326,-1.8795187697501043,
20100329,-1.1821123787352896,
20100330,-0.608920558219552,
20100331,-2.2676880018042698,
20100401,-3.783786251771498,
20100402,-4.293334107443207,
20100406,-2.004626586661742,
20100407,-0.05466112728871154,
20100408,1.090122360610999,
20100409,5.528457282272748,
20100412,8.863933386215889,
20100413,8.39321910697236,
20100414,8.276712124896399,
20100415,9.10913438022642,
20100416,10.219691411752486,
20100419,5.230208502054841,
20100420,0.9503093420892277,
20100421,-2.987143163161233,
20100422,-6.045856175572383,
20100423,-9.435119742531285,
20100426,-8.216429133070575,
20100427,-6.994862598660725,
20100428,-5.659285330212272,
20100429,-4.697970064165429,
20100430,-4.0477497867569365,
20100504,2.780617909637813,
20100505,7.546284787124061,
20100506,11.50460146751524,
