trade_date,CU.SHF,AL.SHF
20100104,0.0,0.0
20100105,0.0,0.0
20100106,180.47923569315475,90.76913905310575
20100107,124.92633612440474,60.93760619471625
20100108,106.90337475858239,51.19096173073936
20100111,94.41002501434681,45.57009551983106
20100112,87.40635787410717,43.235800767762505
20100113,50.91119544053003,23.99586805606912
20100114,25.566244215217193,10.229388729057506
20100115,6.626622854145261,-0.14864925800259993
20100118,-8.061976434120876,-8.281243137711671
20100119,6.828377826369687,-14.850715710881047
20100120,-7.491587954018217,-20.026672131383492
20100121,-19.191245747422112,-24.409797713064894
20100122,-27.46661319368064,-27.85781824351817
20100125,-34.2927787969272,-30.855697028850976
20100126,-39.93230231948099,-33.4355643243353
20100127,-44.78406790631389,-35.773485001880985
20100128,-47.5413126844833,-37.150226983269505
20100129,-49.14955819544387,-38.3764258766195
20100201,-50.52191881159154,-39.482332539594644
20100202,-51.82003014906421,-40.601760264241165
20100203,-52.29035906671911,-24.302179491538975
20100204,-52.104260135220756,-10.99222778418013
20100205,-51.3997157350623,-0.09750786381936
20100208,-51.21989535400825,10.375209717592588
20100209,-50.83621276946631,18.73236301701771
20100210,-32.814666816409655,27.259713469364275
20100211,-18.040055993369307,34.461243197957025
20100212,-6.229384308021357,40.08186164750824
20100222,2.4861480985904585,44.554860402789316
20100223,9.677758339032309,48.23655493996117
20100224,15.559145504065269,51.49426236926524
20100225,20.36501804046801,54.18565451818784
20100226,24.513084056459096,57.04753815094296
20100301,27.265733562375253,59.433784497776955
20100302,29.35214369977326,36.03121048901907
20100303,31.048013103544797,17.018790861091077
20100304,32.80315598357666,-2.1501275745515778
20100305,34.688331452803205,-19.44059449656181
20100308,36.43793881664724,1.9304924679563935
20100309,37.836342951330934,18.996158555395592
20100310,39.23939821022066,35.14413272176809
20100311,23.43959265867899,48.9710153915803
20100312,9.347929049703703,18.00750948732334
20100315,-1.7097613475001512,-5.496246073568909
20100316,-10.785834334086337,-25.311265482945526
20100317,-18.337486289278353,-41.75258802651472
20100318,-24.435328463941346,-54.686007106374
20100319,-29.531092954176398,-65.36328803594814
20100322,-35.2263606522867,-74.22755896871035
20100323,-39.89291794746268,-81.49792173762646
20100324,-43.87198342514971,-88.00700334044551
20100325,-47.17357123349291,-92.97002480621973
20100326,-27.493390584658652,-96.1750974157199
20100329,-9.97618994461415,-58.33243222297854
20100330,5.800978993405251,-25.170457244669066
20100331,18.633322206450465,2.4784898264347297
20100401,28.89238426649141,24.84868846488394
20100402,37.24913508700252,43.1978323539276
20100406,44.3452934380528,59.079253485278926
20100407,50.244006764736085,72.69977219283314
20100408,27.757965018887777,83.59923752390546
20100409,8.472830895561806,92.90850184671741
20100412,-7.296884255772685,98.82241590915046
20100413,-21.329593345517424,105.962709429777
20100414,-32.850459632459774,111.63917244859911
20100415,-43.61813812773503,116.84137015937839
20100416,-52.85508594739229,122.01742286502368
20100419,-56.77505043623858,79.2909477140442
