trade_date,{'N': 10},{'N': 20},{'N': 30},{'N': 40},{'N': 50},{'N': 60}
20100104,0.0,0.0,0.0,0.0,0.0,0.0
20100105,0.0,0.0,0.0,0.0,0.0,0.0
20100106,0.0,0.0,0.0,0.0,0.0,0.0
20100107,0.0,0.0,0.0,0.0,0.0,0.0
20100108,0.0,0.0,0.0,0.0,0.0,0.0
20100111,0.0,0.0,0.0,0.0,0.0,0.0
20100112,0.0,0.0,0.0,0.0,0.0,0.0
20100113,0.0,0.0,0.0,0.0,0.0,0.0
20100114,0.0,0.0,0.0,0.0,0.0,0.0
20100115,0.0,0.0,0.0,0.0,0.0,0.0
20100118,0.0,0.0,0.0,0.0,0.0,0.0
20100119,0.0,0.0,0.0,0.0,0.0,0.0
20100120,0.0,0.0,0.0,0.0,0.0,0.0
20100121,0.0,0.0,0.0,0.0,0.0,0.0
20100122,0.0,0.0,0.0,0.0,0.0,0.0
20100125,0.0,0.0,0.0,0.0,0.0,0.0
20100126,0.0,0.0,0.0,0.0,0.0,0.0
20100127,0.0,0.0,0.0,0.0,0.0,0.0
20100128,0.0,0.0,0.0,0.0,0.0,0.0
20100129,0.5289508486742522,0.0,0.0,0.0,0.0,0.0
20100201,0.30391411243648203,0.10393932807398452,0.0,0.0,0.0,0.0
20100202,0.041545472230767225,0.04928951852940963,0.0,0.0,0.0,0.0
20100203,-0.4804539428339686,-0.8906287798005608,0.0,0.0,0.0,0.0
20100204,0.4060629228333268,0.7812175708767555,0.0,0.0,0.0,0.0
20100205,0.36553648634657787,0.7039177007040006,0.0,0.0,0.0,0.0
20100208,-0.08236982907899602,-0.26207906310747564,0.0,0.0,0.0,0.0
20100209,-0.08918817647977184,-0.25313387160523065,0.0,0.0,0.0,0.0
20100210,-0.14410035474188163,-0.44114879954719655,0.0,0.0,0.0,0.0
20100211,-0.05293363104061949,-0.17001621983842352,0.0,0.0,0.0,0.0
20100212,-0.06966521426596986,-0.2040195853793154,0.0,0.0,0.0,0.0
20100222,-0.12644754555105706,-0.3975030131405558,0.0,0.0,0.0,0.0
20100223,-0.01259710974140862,0.012176152398843641,0.0,0.0,0.0,0.0
20100224,-0.04908791316511038,0.07730959113188991,0.0,0.0,0.0,0.0
20100225,-0.01975345132927715,0.024095631508243866,0.0,0.0,0.0,0.0
