trade_date,CU.SHF,AL.SHF
20100506,-0.056812008950774755,-0.20196707725755592
20100507,-0.0448846786017136,-0.18554863429614457
20100510,-0.0374678093179715,-0.17509978981519217
20100511,-0.03271231968843212,-0.1679339894597641
20100512,-0.023025311604011545,-0.15450824989113698
20100513,-0.0201601469161028,-0.14836599048958565
20100514,-0.018430772504413592,-0.14325644921748723
20100517,-0.016182971086648484,-0.13453197553187257
20100518,-0.01020265899061159,-0.1297258633677813
20100519,0.00016677439097370205,-0.12145850493378027
20100520,0.011672790036573283,-0.11090971419793881
20100521,0.02794565370037572,-0.09689147930304862
20100524,0.03868447394440657,-0.08781698138720317
20100525,0.044801157176125116,-0.08076350414493108
20100526,0.04499933977955515,-0.07642029899326505
20100527,0.050327697597762566,-0.06766670511811143
20100528,0.057187552321974366,-0.057676624163997284
20100531,0.061613428586193085,-0.04656877874783304
20100601,0.06362098095255551,-0.03933789660360094
20100602,0.06036443495991398,-0.03812274410506303
20100603,0.05501200593524746,-0.03852139784762031
20100604,0.059897191064879646,-0.03679818351357932
20100607,0.07560522510291276,-0.024447869746214795
20100608,0.09217242111868479,-0.00892669685661326
20100609,0.10636303994498349,0.007093280465320994
20100610,0.12441154812975973,0.023274806247801223
20100611,0.13855191492450214,0.03744310737400369
20100617,0.14724543340950932,0.04546436736068384
20100618,0.1502234295955629,0.05324484181359976
20100621,0.15475117338293382,0.06289525810105366
20100622,0.16108338754695545,0.07327336247855272
20100623,0.167893836831072,0.08204282804099282
20100624,0.1773881380426148,0.08972307698480195
20100625,0.1863015235295636,0.09684850948552096
20100628,0.18928287718284642,0.10363067954945814
20100629,0.18148789106772298,0.09029707589405235
20100630,0.1803347530210082,0.08504885167921046
20100701,0.1810962441925022,0.08443422553952827
20100702,0.18189127224998283,0.08725624234871245
20100705,0.17734128883326275,0.08640883350223694
20100706,0.1822289838743962,0.08874897023481322
20100707,0.18426316763231174,0.09004312095650835
20100708,0.19020502112314794,0.09762126310818296
20100709,0.20227373008852534,0.1061739034521326
20100712,0.20711736123031552,0.11627496082985603
20100713,0.20464619208975054,0.1243567862733995
20100714,0.19876871993431477,0.13045938310320515
20100715,0.19772333943408013,0.14279844567977412
20100716,0.19005423008700978,0.15313632988862982
20100719,0.1920593700027275,0.1739021960249792
20100720,0.19874467429826634,0.20260436599816967
20100721,0.19455755107220846,0.2179062769842406
20100722,0.19061430860549647,0.23775166933556557
20100723,0.18237308487146897,0.24296489678313665
20100726,0.18308381992497016,0.25612716534920094
20100727,0.17374734108461545,0.25905001689456225
20100728,0.18004019822830697,0.2705628597246328
20100729,0.18796147271615674,0.2761768168681062
20100730,0.19657468525544514,0.28513800309114784
20100802,0.20920513730154905,0.2867887219050654
20100803,0.2186513828236083,0.2771017613970325
20100804,0.21614154881289452,0.2714333592662057
20100805,0.1861875204018747,0.2431008633551441
20100806,0.1651148239053014,0.2136627979382485
20100809,0.14472208055788513,0.17781886951394085
20100810,0.12014388120973286,0.1443500934073049
20100811,0.10167332959491487,0.11603544117707858
20100812,0.099580594370392,0.10942920920092082
20100813,0.10427796293946803,0.10863098630346195
20100816,0.10577286087954552,0.10502552090250866
20100817,0.10102109047942456,0.09656674858828407
20100818,0.08894687169560545,0.08050369517458991
20100819,0.07461438384399122,0.06606500721617761
20100820,0.06437126843165586,0.05378653336925344
20100823,0.0642596269463186,0.04665752233702764
20100824,0.07095946196022694,0.04718791924807574
20100825,0.07506351813500778,0.03834645684108599
20100826,0.07617036694741297,0.025307323225601773
20100827,0.07192623393383589,0.0033235717667021657
20100830,0.06530631551094418,-0.017208958273302547
20100831,0.05137777056141841,-0.040376323171069636
20100901,0.04820860157298215,-0.047595334810739964
20100902,0.05145318858664611,-0.05063856797379326
20100903,0.05023052327577506,-0.05621030004132561
20100906,0.054160892420770164,-0.05415230879407912
20100907,0.06245950018713096,-0.04854221477501628
20100908,0.07475988011387193,-0.04020267160223121
20100909,0.06857880532602632,-0.04411002733858376
20100910,0.06805881078142248,-0.041783630365924154
20100913,0.05523940373050772,-0.055473520265969294
20100914,0.03638977397412834,-0.07434776433308046
20100915,0.018506621360766945,-0.09321313882634766
20100916,0.004650498072371334,-0.11037727694382546
20100917,-0.0042042543602932225,-0.12725122413387893
20100920,-0.011742482286257586,-0.1464719326443373
20100921,-0.015364142409799187,-0.16225302658026883
20100927,-0.03878114625365772,-0.19253445382966755
20100928,-0.0571229910428142,-0.2134629871698192
20100929,-0.07215711281781835,-0.2275920748047896
20100930,-0.08757901120880829,-0.2413660185623994
20101008,-0.08507788159123228,-0.23564934562012887
20101011,-0.08484810323116362,-0.22085837307754727
20101012,-0.07440061282931058,-0.20325843700194754
20101013,-0.07777711595529213,-0.19578587475140807
20101014,-0.08344871265826154,-0.19573593280606014
20101015,-0.07820760276997697,-0.1859222195138278
20101018,-0.06901182586512188,-0.1689517245167382
20101019,-0.06770788783473877,-0.16044647994057068
20101020,-0.05609356057946241,-0.14251836244499877
20101021,-0.055529704463959155,-0.1348018099749008
20101022,-0.055237990217225634,-0.12285545621597183
20101025,-0.049921974808075156,-0.108454533718116
20101026,-0.04453043164825232,-0.0960751022966579
20101027,-0.04673418016702042,-0.09353346203757903
20101028,-0.04634148780791354,-0.08986049509747347
20101029,-0.04936452698220476,-0.08718634391294257
20101101,-0.05410138490406057,-0.08630379036758619
20101102,-0.05674884104869729,-0.08431052221918534
20101103,-0.0621069207116596,-0.08599691084128554
20101104,-0.06746266495330273,-0.088208842231855
20101105,-0.07050878443178452,-0.08333385300632268
20101108,-0.07938629886682907,-0.08599301370597444
20101109,-0.07356815870834976,-0.080810993916473
20101110,-0.06709580978950626,-0.07700751167194955
20101111,-0.056325656544991214,-0.0759972748043044
20101112,-0.05508316624116997,-0.08469106758606604
20101115,-0.053967027167395445,-0.08995852237368049
20101116,-0.051318522765722394,-0.09521600907051923
20101117,-0.04129084093558822,-0.08984110562867391
20101118,-0.035626957655366484,-0.08369644024703372
20101119,-0.031464729823653725,-0.07699213759660603
20101122,-0.02410520713087375,-0.06526975102441075
20101123,-0.019879850030667154,-0.05713409034185386
20101124,-0.017023799962327973,-0.04979325200139601
20101125,-0.018133994650762427,-0.04664459738056674
20101126,-0.02342723353349364,-0.04473722744959933
20101129,-0.017021851057124532,-0.03636033901526362
20101130,-0.011668187862508839,-0.029712376874883952
20101201,-0.00521175459179326,-0.023816407220472614
20101202,-0.0042498936142231864,-0.02308245284100418
20101203,-0.00645004415596301,-0.025347663948922135
20101206,-0.007627524052704953,-0.02842832692460608
20101207,-0.007754264968605204,-0.03001668888764353
20101208,-0.00404044030356189,-0.028141707281489115
20101209,-0.007453554063634939,-0.029125251817016
20101210,-0.010630031912329299,-0.03032657575179808
20101213,-0.012005258577754106,-0.032253412520900984
20101214,-0.01208607541251352,-0.033115393802644104
20101215,-0.024730972442758403,-0.05507214622634376
20101216,-0.03565865569295834,-0.08344733570261474
20101217,-0.04260978813318237,-0.11825014848280269
20101220,-0.05268298757194065,-0.1575152709424665
20101221,-0.06507270337426123,-0.20666651285631524
20101222,-0.0749191103751315,-0.22953183562532875
20101223,-0.08677282535083336,-0.2552793348623052
20101224,-0.09414273592153824,-0.2786125960019328
20101227,-0.0974513613660588,-0.28780215649606483
20101228,-0.10194679790737023,-0.29593453451200097
20101229,-0.10282003620396875,-0.2864320458094332
20101230,-0.09083256344891054,-0.2807873750465821
20101231,-0.07441467403949754,-0.27639584136301154
20110104,-0.058773231098077486,-0.2626263111311477
20110105,-0.05481767752691597,-0.26016488074512245
20110106,-0.05766663546706448,-0.2523843325536101
20110107,-0.06622819245977643,-0.26128818764464756
20110110,-0.06379867172176712,-0.23315261533406534
20110111,-0.058502882119860926,-0.22446529370145113
20110112,-0.049351712949879785,-0.19304816615742731
20110113,-0.06444942327345908,-0.2116216378598679
20110114,-0.06686729572407872,-0.21002478624721935
20110117,-0.07079588812953035,-0.21092593723922634
20110118,-0.07389846481171666,-0.21697122341124603
20110119,-0.06524748964292791,-0.21006911109744428
20110120,-0.05178331158892199,-0.19779864494080648
20110121,-0.026936941329544422,-0.16495262569618802
20110124,0.0024820104965717466,-0.13188573020046163
20110125,0.012898043767327292,-0.11054558453749791
20110126,0.023785947138261734,-0.09030223174048535
20110127,0.029808201031646032,-0.07450339109399545
20110128,0.04462137702989869,-0.03136861220811022
20110131,0.05908904382017688,0.003702877307367864
20110201,0.0723776171680626,0.031809465174317014
20110209,0.0762454572668931,0.0388417764295296
20110210,0.08370747014132866,0.0524443786911537
20110211,0.10552465850983478,0.08065852057729227
20110214,0.11063106162459571,0.09251523151408358
20110215,0.10283888702489989,0.08990174596714012
20110216,0.10992350714642539,0.10753597223476627
20110217,0.11377350739486956,0.12081326071228753
20110218,0.10976676016124363,0.12342309632446943
20110221,0.09898593799549422,0.12321453808243427
20110222,0.09132993340766617,0.12043536443236169
20110223,0.0882467583688976,0.12274371160309704
20110224,0.09052360585988033,0.12966086166876856
20110225,0.09325081918666242,0.1357079650131901
20110228,0.09718939659213498,0.13542421339897434
20110301,0.09574901034027064,0.12226779895355322
20110302,0.10073739294555147,0.10797421634182341
20110303,0.10270419637095755,0.09609450894149515
20110304,0.09200860874161385,0.08196079492349391
20110307,0.07693198415144539,0.06239420242033055
20110308,0.0667368590986651,0.04765574685938017
20110309,0.05520671036218468,0.03371560647389572
20110310,0.052157776179008644,0.029358121543386
20110311,0.047946056183019746,0.03174254289829253
20110314,0.04650463599511296,0.04281005382304233
20110315,0.03757916083938802,0.04305781744749587
20110316,0.03309874416188472,0.03525829940116567
20110317,0.0355488451108739,0.034242200660431696
20110318,0.026144556620823454,0.032005890619416555
20110321,0.021717060661423194,0.03548977011684836
20110322,0.0191640567656812,0.03305331769230373
20110323,0.015377550478452089,0.032162147752855
20110324,0.003024007897007549,0.02564530126586167
20110325,-0.014461711297890293,0.01589613839031287
20110328,-0.033861905574786716,0.0007751536892255036
20110329,-0.044887497555381316,-0.00984580058680589
20110330,-0.05797229516582248,-0.02574397209570268
20110331,-0.06448300921391473,-0.03914722719054308
20110401,-0.07398815438093036,-0.05300276941579264
20110406,-0.0810360841270652,-0.06564294431547282
20110407,-0.09407889829534039,-0.08507140169410653
20110408,-0.09687593924792313,-0.09254018880797722
20110411,-0.10872640754649214,-0.10876720800189744
20110412,-0.11448896695918334,-0.12204397917417424
20110413,-0.11279433210831354,-0.13361530463729268
20110414,-0.10208970658539855,-0.14689161346187926
20110415,-0.1040861717408704,-0.1751665247281583
20110418,-0.09437688952985251,-0.19938677371227187
20110419,-0.07995033432397142,-0.2125606563293068
20110420,-0.0663858472224952,-0.22196254013180214
20110421,-0.05495523487243528,-0.22515644312015007
20110422,-0.05407551952349076,-0.2409560592992354
20110425,-0.0520309041985352,-0.2576321591719204
20110426,-0.04021202403166405,-0.25922017734943575
20110427,-0.04254987857375568,-0.26262353778053865
20110428,-0.042806692455641004,-0.2535786127668294
20110429,-0.05219401898226871,-0.23928461911663484
20110503,-0.061586954245434145,-0.22981167775380984
20110504,-0.07611197733599108,-0.2236606342423053
20110505,-0.08753417237624221,-0.21523964374548074
20110506,-0.08736548271187873,-0.20165159839549066
20110509,-0.08541887808550697,-0.18365832321206996
20110510,-0.0853235845482828,-0.1787527293111068
20110511,-0.09249322563124766,-0.1784641144346259
20110512,-0.09315631799157527,-0.17849096076881657
20110513,-0.08424748440427204,-0.15968013639298884
20110516,-0.07603642504123018,-0.12645341733705237
20110517,-0.07003083456061628,-0.10071719586961254
20110518,-0.05748920845232595,-0.07483818138266268
20110519,-0.05282834404723701,-0.06008018297264105
20110520,-0.051773863234195305,-0.04411168165235727
20110523,-0.05982387540633816,-0.03979046559956747
20110524,-0.05656830609375213,-0.026742618594511686
20110525,-0.049416509185747755,-0.01600973909949521
20110526,-0.03898804165285768,-0.0006229884907270287
20110527,-0.03007759052396726,0.007675581797072628
20110530,-0.025587094097688667,0.01781866046785495
20110531,-0.025432742090610735,0.02633902825773408
20110601,-0.024444814880081742,0.033009579295410145
20110602,-0.02445428933557687,0.04352442167113722
20110603,-0.020659952088593354,0.06818562013673113
20110607,-0.019138100218140528,0.09252470636364923
20110608,-0.018965282947873245,0.11017452673899347
20110609,-0.02107477443583007,0.12342587708454192
20110610,-0.03200645206194839,0.12954855160319026
20110613,-0.049331788872054486,0.13618794283491703
20110614,-0.054623190729088285,0.14368363856883776
20110615,-0.0717128945414981,0.14202621907584773
20110616,-0.08028136391083912,0.14076962152571523
20110617,-0.08900027685899375,0.1378075973690495
20110620,-0.09845716548362161,0.13420402943027546
20110621,-0.10008973845547527,0.14080110818538497
20110622,-0.0968794499880878,0.1493262136361712
20110623,-0.10398098439556602,0.1578993754383819
20110624,-0.09691739270100656,0.1724762968898212
20110627,-0.09610593103576619,0.18457439350449
20110628,-0.0934584981771645,0.1972122132723275
20110629,-0.08808625135644045,0.21082992392672534
20110630,-0.07381221326714452,0.22687134794805167
20110701,-0.06136716039100594,0.2475826217156825
20110704,-0.06239671116981039,0.2579741285440415
20110705,-0.06570978443821943,0.2743503555124768
20110706,-0.07680555192564335,0.2782445273709154
20110707,-0.07464131670932216,0.2921337002670839
20110708,-0.07833032172661879,0.29028682088019675
20110711,-0.07948358659932257,0.291157884943421
20110712,-0.08218865377852973,0.2875977347838746
20110713,-0.0845124678212082,0.28355464576998146
20110714,-0.08177258551740064,0.28184165998123784
20110715,-0.06873237590758204,0.29367631553426415
20110718,-0.06482796829271584,0.2980436024157453
20110719,-0.04957125302430209,0.3076817257217763
20110720,-0.04662530480536671,0.2949362999991119
20110721,-0.05314475559674999,0.2705687433666924
20110722,-0.05657057793757275,0.25546995613320306
20110725,-0.06660534737557969,0.241502392828263
20110726,-0.06456464051371302,0.2319039028154034
20110727,-0.06585169045291239,0.23085049002911268
20110728,-0.06116247706131001,0.2339365137403551
20110729,-0.06893480386611506,0.2294055670095574
20110801,-0.08145392474760185,0.21957745965470596
20110802,-0.08735124328791959,0.2065631054089598
20110803,-0.08812204158250045,0.20519891691885142
20110804,-0.08184418717851305,0.19353571795834174
20110805,-0.06986365650932258,0.17968880478478863
20110808,-0.05490303386368955,0.1771247711567994
20110809,-0.01419664540068821,0.1989799592539261
20110810,0.01736734968405937,0.2212562737623522
20110811,0.05315218856413992,0.24483352481585774
20110812,0.07845431605520517,0.2580283587981157
20110815,0.09930597165688096,0.2677283820531944
20110816,0.11244600984683141,0.26957653388439634
20110817,0.12609355673554898,0.2718888835679461
20110818,0.13235607738262997,0.26719893706948117
20110819,0.14190938323487867,0.26757658862467254
20110822,0.15093126503460652,0.26729529326314255
20110823,0.16010205798572855,0.27072588917922386
20110824,0.16685782781498185,0.2735931893629034
20110825,0.17315958326780959,0.2765246377047409
20110826,0.17414258443770883,0.2764343622277857
20110829,0.17585561597164484,0.2774011069813722
20110830,0.18042328096212132,0.2805630268603349
20110831,0.18729104904670904,0.284123806337741
20110901,0.18932110853706402,0.286741775432896
20110902,0.2091655353513732,0.311189122692241
20110905,0.2198019632691199,0.3472825325748499
20110906,0.23868060010529463,0.38059597460272543
20110907,0.25746883841071244,0.43343510182158934
20110908,0.266452772753006,0.4799920413103184
20110909,0.2687685461919551,0.5271604176940279
20110913,0.2779290045951372,0.5551763522992864
20110914,0.2662684407539543,0.5807758891688563
20110915,0.2580565875616899,0.630035830809371
20110916,0.25268643468744,0.6842372336313991
20110919,0.23424145165104043,0.6997045862154454
20110920,0.22017267644733168,0.7161612314911314
20110921,0.2110373510780661,0.7215592215412862
20110922,0.19968515546625967,0.707341531157628
20110923,0.19148089425449558,0.6538584179853386
20110926,0.1764912738999783,0.5901532611047635
20110927,0.15315362342665007,0.5207708834850775
20110928,0.13177543590789859,0.45794648233885504
20110929,0.12889948835197326,0.416790166091487
20110930,0.13036924431430277,0.3881991123219173
20111010,0.1283990440908914,0.36677540108899015
20111011,0.11495364220550197,0.33291762405649905
20111012,0.0930675975039878,0.28132501296761364
20111013,0.0776760265889,0.23527553724784467
20111014,0.06583895956638883,0.19521506049299406
20111017,0.05695801130013392,0.16854471923694472
20111018,0.048955977199689596,0.14770784909974802
20111019,0.03980212281817579,0.13319273213684873
20111020,0.03575100163422945,0.11984649653849067
20111021,0.03729066106123491,0.11964719213652747
20111024,0.03396979750699475,0.11455091945071945
20111025,0.030668608625224296,0.10298245337672116
20111026,0.034166995384007595,0.09361055044115328
20111027,0.03776341690051605,0.08806788413707013
20111028,0.030306233481548938,0.07845866542705336
20111031,0.02129780856778285,0.06803839457266085
20111101,0.012832562523274565,0.059838208611847896
20111102,0.011882329919755729,0.072870670115043
20111103,0.007957498749735059,0.08745920389788919
20111104,0.007501091511054788,0.10160104088034141
20111107,0.006090912842179092,0.11114735694156345
20111108,0.002868010109005129,0.1202112665543731
20111109,-0.002458620686226889,0.12783525375218738
20111110,-0.00474208248710333,0.13504069866829424
20111111,-0.004557509794287429,0.13708118612404166
20111114,-0.003962028092236226,0.13644518373651815
20111115,-0.003070136009824457,0.13703937524427373
20111116,-0.002622323343132283,0.13821564781638704
20111117,-0.0027241662714486527,0.13865648818570903
20111118,0.005933922716773964,0.151388280204234
20111121,0.018546387004797937,0.15488628787170458
20111122,0.03263706035261886,0.16300984472771848
20111123,0.0387237079437375,0.16008526024100972
20111124,0.04433974088732989,0.1570289592654318
20111125,0.041083110073632946,0.15482068481151812
20111128,0.04096326370744612,0.16273697617137237
20111129,0.0514737725352139,0.1783141878334885
20111130,0.05761570275203488,0.19827453175995663
20111201,0.03585887351287883,0.17268298171193056
20111202,0.010878013237677864,0.1498173754327129
20111205,-0.010338056683286693,0.1274890491797764
20111206,-0.01574572813319741,0.11673034076241733
20111207,-0.025588599307209265,0.10267100282299073
20111208,-0.03377515934780334,0.09721901130164524
20111209,-0.045662825663442465,0.09277738708915918
20111212,-0.06095172855725971,0.08667994981459426
20111213,-0.06956274208969666,0.08887075409699126
20111214,-0.06851550470549589,0.09512145351077034
20111215,-0.06543682833305654,0.10950274367514651
20111216,-0.06608757330777278,0.1096389632975842
20111219,-0.06438054741033515,0.10613796260682566
20111220,-0.06350950713864116,0.11825664454428018
20111221,-0.07553872690294088,0.12364157807043022
20111222,-0.08281180299132108,0.12817144750120235
20111223,-0.07108926816725741,0.13996098258050022
20111226,-0.05924402456833389,0.1494443698469045
20111227,-0.04911663199304206,0.16053056567175475
20111228,-0.051010830019168965,0.14898940809863098
20111229,-0.046211626225927435,0.1524049997782943
20111230,-0.04494287830264855,0.14941512497721815
20120104,-0.04962268664308599,0.13986871664855113
20120105,-0.04277752979419661,0.1336559900073697
20120106,-0.02976557450104889,0.13149062168991793
20120109,-0.022983547389608797,0.12022060401391177
20120110,-0.018737638348597437,0.11634483308460794
20120111,-0.013471508048319184,0.11568328992544522
20120112,-0.012049908331234682,0.1138220207086059
20120113,-0.004934910232257356,0.11821872473896781
20120116,0.01395237062126917,0.13545511624682322
20120117,0.015070615804417414,0.13963431795291678
20120118,0.007235627213814086,0.14547475890994135
20120119,-0.00450799406820636,0.14000172093677077
20120120,-0.011301027707414915,0.14571674450128252
20120130,-0.022493210588127664,0.13073827146472325
20120131,-0.030606604711981622,0.1110138761893607
20120201,-0.032901542121898365,0.09879352584321728
20120202,-0.04170248195593275,0.08436491574338263
20120203,-0.03764973371761334,0.07170227689312259
20120206,-0.01514910087366061,0.08109419187765325
20120207,-0.0014506599580054657,0.08746285169544962
20120208,0.02118297134653859,0.08906350201904012
20120209,0.036406223178863995,0.09153588718601174
20120210,0.042082275009114246,0.09333316630104468
20120213,0.04463829430649704,0.08782974369799837
20120214,0.04231187398709181,0.08044718146665851
20120215,0.04979902761137761,0.08075275399481932
20120216,0.050539438395706814,0.07189213159277129
20120217,0.045203509747249945,0.05703185771997076
20120220,0.024425639699583432,0.020271588904793185
20120221,0.009515013554453765,-0.014988882214256262
20120222,-0.007396068013047749,-0.045247527446834475
20120223,-0.016180622002936747,-0.07403830160495885
20120224,-0.0215811567544012,-0.09525734519023095
20120227,-0.03363485131956443,-0.1201643308738972
20120228,-0.04218947868613633,-0.14182419069379007
20120229,-0.04271194358106885,-0.15490864455399123
20120301,-0.04090662061769547,-0.1664183574679574
20120302,-0.03985657144439563,-0.1806827151241038
20120305,-0.045496846233936045,-0.20358969215576947
20120306,-0.05229386681322159,-0.21257156975088518
20120307,-0.03609329677647938,-0.19596043159898333
20120308,-0.03273502892727416,-0.19340203064849765
20120309,-0.028432683781055415,-0.19420395942184104
20120312,-0.026988065591943014,-0.19924362604428597
20120313,-0.023895048725888126,-0.20580963173072397
20120314,-0.030414240293676686,-0.22225897819392545
20120315,-0.036564458018887934,-0.23943430167209465
20120316,-0.042728235390260765,-0.261060246081064
20120319,-0.05633101042550293,-0.28664718143110773
20120320,-0.08165004923408224,-0.3243135745520592
20120321,-0.0951710304769118,-0.3458676897324464
20120322,-0.10926957753363668,-0.36840911921792335
20120323,-0.11805480295361682,-0.3967007759142819
20120326,-0.12353456918424235,-0.40421207229090594
20120327,-0.13431636740668537,-0.4059704839857401
20120328,-0.14101225602952014,-0.4091691149230045
20120329,-0.1407082943397564,-0.413293297094646
20120330,-0.1501544942130684,-0.4415411292265708
20120405,-0.13686486764761774,-0.43092093859182756
20120406,-0.11936087972943055,-0.4017520170092293
20120409,-0.11418480771886537,-0.37622720163191875
20120410,-0.11402526987014448,-0.3575132830087532
20120411,-0.09581241161907575,-0.32738546250024964
20120412,-0.08257989498433141,-0.29776357295492756
20120413,-0.08468418809292302,-0.2843295573929091
20120416,-0.07489937470135259,-0.2624121340174454
20120417,-0.07066658519143802,-0.24253623293867702
20120418,-0.06259003449923073,-0.22051201253302743
20120419,-0.044609422231358775,-0.18888171471890344
20120420,-0.035594626233452664,-0.1731164378633294
20120423,-0.029309914356021916,-0.15864110210413082
20120424,-0.02426760812815073,-0.131252697169935
20120425,-0.016784840125814007,-0.10618195147009092
20120426,-0.004992681849842383,-0.07800906217489058
20120427,-0.0015606549876771457,-0.058759926460876806
20120502,-0.005382248408470921,-0.038363462204570244
20120503,-0.011678155863009722,-0.019210494596570673
20120504,-0.012565626361268222,0.003909232384907219
20120507,-0.009789495190423686,0.026176531724946054
20120508,-0.008651427306334503,0.03664753619822138
20120509,-0.01413567216603868,0.032682324723827545
20120510,-0.014754288555202203,0.03493175909484023
20120511,-0.02276909713010915,0.032532876288294446
20120514,-0.03861411089516639,0.02200145985646826
20120515,-0.04581597190537768,0.02042809961604403
20120516,-0.04727097250417869,0.02435870612608827
20120517,-0.04992941991712657,0.02677574814349663
20120518,-0.043589177673814934,0.034634011560829694
20120521,-0.039319076311978333,0.04226106402873976
20120522,-0.0341125455938865,0.048742487163688716
20120523,-0.032695599936037725,0.05264327690691478
20120524,-0.02678400173810998,0.06426595356542784
20120525,-0.020971761896825102,0.07515625729080322
20120528,-0.011513875818336633,0.08388443557062056
20120529,0.006267237858436286,0.09357370335669409
20120530,0.021492630160580395,0.10682999227876787
20120531,0.04076288655811311,0.12301460422749809
20120601,0.05753236891274188,0.1358814161008325
20120604,0.06877303745391344,0.14943932721733882
20120605,0.07056846012808261,0.15577416840976374
20120606,0.07370423315796595,0.1613010057477182
20120607,0.07227981066174484,0.16580678004947938
20120608,0.06489734113253856,0.16126981117670575
20120611,0.054077619750186476,0.15118043721465127
20120612,0.05750094357347825,0.15414073350451332
20120613,0.053650808640764984,0.15829323706471138
20120614,0.05943296566049466,0.17682590103496162
20120615,0.0670607795424201,0.19455044549339
20120618,0.06460205776803163,0.1989159278231544
20120619,0.06193306357669333,0.19384730033462796
20120620,0.06260014658651757,0.19125047919305202
20120621,0.0637538766930293,0.17543451130336712
20120625,0.07127028626359301,0.16768706016264806
20120626,0.06978188193841897,0.1322190798137055
20120627,0.07025892807193992,0.10471323013812603
20120628,0.06990713581995317,0.083926862733737
20120629,0.07859821197524253,0.06870580412430612
20120702,0.0775230876663969,0.045526374935289333
20120703,0.08135411491306645,0.025434433659813172
20120704,0.08922633914015933,0.010344563853645503
20120705,0.09207682962596073,-0.0006074429524880709
20120706,0.09162680127348569,-0.009230476900548632
20120709,0.0996570760873522,-0.00987620445378775
20120710,0.12414784212310806,-0.010237925505354642
20120711,0.13975100584481853,-0.01216673693146239
20120712,0.15414522702477151,-0.01269591062920541
20120713,0.17041228676383127,-0.010320057908226644
20120716,0.18204067099265056,-0.00942712942993615
20120717,0.18613233661361528,-0.011697029978076425
20120718,0.19137912222633152,-0.013050947337517032
20120719,0.190689317012567,-0.014802079980627703
20120720,0.186645687551756,-0.0218331482658774
20120723,0.17141147950127747,-0.02957251238734873
20120724,0.1575644228620179,-0.03523034934285564
20120725,0.14051523053848247,-0.0407400009046351
20120726,0.12137745503590401,-0.04948275805623562
20120727,0.09802967574818836,-0.05689478332500074
20120730,0.0750369837662522,-0.06789434990391088
20120731,0.047620367016957814,-0.07997025964088081
20120801,0.03334238522587813,-0.08749208740768909
