trade_date,CU.SHF,AL.SHF
20100824,14.15653726008152,9.956167262379148
20100825,8.818278447594409,7.198052472005326
20100826,4.2231389404589414,4.91139003351937
20100827,0.46380053269092797,2.7822623583377615
20100830,-2.2102643308981804,14.623521715435468
20100831,-4.074097613835178,23.58176089547916
20100901,-5.289311001157355,29.84886852188421
20100902,-6.307281555166274,34.6191129067849
20100903,-6.9268724321102555,38.456376865537244
20100906,-7.292961843740621,41.235219653409374
20100907,-7.835534874802151,45.21876550568948
20100908,-8.24861624797174,48.662753210923555
20100909,-9.405951364570894,49.49268088760214
20100910,-10.117995173648943,49.75839252660706
20100913,-10.798164134400812,50.01139713019181
20100914,-11.03129176073335,50.24878777441914
20100915,-11.187484113834444,50.52177296294816
20100916,-11.23590671595171,50.80162330698729
20100917,-12.482389928491564,52.12395123919476
20100920,-13.537011083046837,53.13069222417085
20100921,-14.195540889536554,53.948453057662384
20100927,-15.02431401504783,53.11389541132866
20100928,-14.317071542812178,52.48984388060864
20100929,-13.82909839624966,51.73490468660715
20100930,-15.022501539341096,49.08249001354509
20101008,-16.644421558801163,44.542636645534444
20101011,-13.210517163226243,50.17810702507638
20101012,-9.81349568305411,54.1762998786529
20101013,-7.284067170783148,57.14673399377386
20101014,-5.178016908195743,59.82800653731035
20101015,-3.073886739578292,62.03480303450602
20101018,-1.4265143484997442,62.963020405214564
20101019,1.9427648665761397,65.48056410396653
20101020,4.949460090581759,68.32612811210443
20101021,7.726537494928377,70.6617895036564
20101022,10.007613242086004,72.00461560622622
20101025,11.153620775745573,72.3127810177517
20101026,12.048118170517323,72.14568510670797
20101027,12.709854257070521,71.0523705608788
20101028,13.394980107515128,70.1763376509536
20101029,13.114441578306161,69.4166592220351
20101101,12.699931323419479,68.99918476375983
20101102,12.183605617824588,68.67265866809001
20101103,11.75136064149696,67.95610659696746
20101104,14.86373718282471,66.96051444988767
20101105,18.45541184312277,65.65518965581724
20101108,20.64126760088488,62.02716318478664
20101109,22.574606652059494,58.80994181824675
20101110,24.472678307081683,56.46891205432048
20101111,26.401184243619404,54.39657211563821
20101112,25.30881406046168,48.03961392518021
20101115,24.565649178797784,42.073243117945616
20101116,24.019157333631313,37.656894914887275
20101117,23.771769859851062,30.23901882131542
20101118,23.4284656053171,23.39873736491363
20101119,23.200151705209446,17.510778285873233
20101122,23.320796377640974,12.558388134421637
20101123,21.614299147979125,8.142539203752765
20101124,19.764189603787518,4.023502005664297
20101125,18.28601728097398,0.7449001609964416
20101126,16.780774474781726,-1.9666062753730111
20101129,15.441120393050332,-4.0766444297020765
20101130,14.35003651370092,-5.848530521759443
20101201,13.260198763551207,-8.49536923971942
20101202,12.278239542959055,-7.376368459933701
20101203,10.41280946031922,-8.082167423453779
20101206,8.800600889333419,-8.98273091758314
20101207,7.450704427403838,-9.732946514039035
20101208,6.240222807046865,-10.353154937541758
20101209,4.481250194942568,-10.801340064034358
20101210,3.290903893053552,-10.806828827296057
20101213,2.155785977738999,-10.323031798682273
20101214,0.9709648555026623,-10.27012981791573
20101215,-2.505859595614195,-7.2243491673762765
20101216,-5.529004285630838,2.2735558170521895
20101217,-8.89836436846361,12.06022078734574
20101220,-11.926629312848757,19.838991035545366
20101221,-12.485832875397533,34.44503022700182
20101222,-12.256299343870976,51.543101668756336
20101223,-12.693567386179879,62.3543472190277
20101224,-11.308304979862909,73.60522111221552
20101227,-9.002908780353174,84.30219807810813
20101228,-7.015190963777807,93.05250184607621
20101229,-4.998720175359804,99.79317285301529
20101230,-0.3124060092216166,89.7551462031376
20101231,3.5094944588187977,79.84569972823691
20110104,6.410683975146732,71.88830586186663
20110105,6.68653877845462,67.91589899603555
20110106,6.9973657094382125,71.8414497763776
20110107,2.434655126477832,59.03318873195872
20110110,-1.2173704332410633,47.05428409050644
20110111,-3.804141865450622,25.68930614930077
20110112,-6.1227864554661,7.9351097490851945
20110113,-8.385021088796757,-6.637099021624254
20110114,-9.997841005773177,-17.16192549245892
20110117,-10.616011221878106,-23.48699439939657
20110118,-10.327742594263018,-27.74894713422464
20110119,-10.08557051994906,-31.089322974078662
20110120,-9.741702345360533,-35.086659820448034
20110121,-9.3804011667218,-38.71158216069006
20110124,-9.444952429585175,-43.19966212264667
20110125,-9.643243552436278,-48.14875381966136
20110126,-9.694206459277448,-51.458152855448226
20110127,-9.916229689415998,-56.099044211678724
20110128,-15.963370435330704,-60.34240924279268
20110131,-21.282102213449278,-60.91977393006865
20110201,-22.79515697070763,-57.072747957545225
20110209,-23.822488387929955,-53.1297090278225
20110210,-24.4264273712506,-50.64400226731449
20110211,-21.31369849806742,-45.55839151118249
20110214,-19.172471972607884,-41.317984809067696
20110215,-18.143053225899333,-35.34543135246064
20110216,-17.691050742453335,-30.44279550712132
20110217,-16.89261243769275,-23.798859343954256
20110218,-16.30306025604154,-24.40076399256461
20110221,-16.288787150095644,-16.043292239107263
20110222,-18.443350240551307,-8.799977585510764
20110223,-18.725908091128318,-1.565046251394302
20110224,-19.322734644780034,4.050189838258368
20110225,-20.650321158045486,8.486895772966276
20110228,-20.34908686335495,12.07535648376816
20110301,-19.663295296215384,14.681785241696225
20110302,-18.711278434998277,16.79990049402024
20110303,-16.7487429135755,19.13880286940322
20110304,-15.192882861123618,20.985368346907144
20110307,-11.468245859837321,23.63483426292942
20110308,-15.84334857582719,27.039081267257366
20110309,-19.518228369705906,27.813470903334515
20110310,-22.375114806145085,29.079563834368436
20110311,-25.008904179855346,30.38075688642962
20110314,-27.02738452529582,32.032109268002756
20110315,-27.851995141301785,33.05153853473071
20110316,-27.913949543617573,33.015103819570705
20110317,-27.911514371855226,32.961347130563
20110318,-27.66985574920623,37.57094237707289
20110321,-27.330606846224583,23.326607139024716
20110322,-27.01849212713814,10.511075408363753
20110323,-27.33212142301632,-5.014668324778143
20110324,-27.612402413525903,-13.714731455619447
20110325,-27.735591492886275,-21.09499639264687
20110328,-28.738079683107085,-27.96552143540885
20110329,-29.452533275781423,-34.41456606109097
20110330,-30.345848375349295,-39.70570950617752
20110331,-31.171642098894587,-43.94225855444345
20110401,-31.832340036008063,-47.70368304436788
20110406,-31.929296267144615,-51.19125897630799
20110407,-31.044653946384788,-56.03036604864638
20110408,-27.929757018414378,-60.26925879629694
20110411,-24.548968469099982,-63.42416250339758
20110412,-22.157217046008864,-64.30012739433353
20110413,-20.10676987299901,-65.7531670296167
20110414,-16.32980115317787,-75.38568109249532
20110415,-12.881930486673872,-83.77041240214308
20110418,-10.519412458107245,-94.15281857196702
20110419,-9.297667477870858,-100.11526901218558
20110420,-10.877007138409633,-101.994680758717
20110421,-10.878716077996321,-103.19072601814985
20110422,-10.599269998917837,-104.01820463409085
20110425,-10.361136303400176,-105.83368287082048
20110426,-10.955851970272738,-106.53933518093312
20110427,-9.930866951148582,-94.16523411349117
20110428,-9.334100659946799,-77.29432524643214
20110429,-8.650471529423886,-63.59584415365966
20110503,-8.170843807062134,-53.77369038141013
20110504,-9.683043251632057,-46.152521817877165
20110505,-11.237186568276188,-46.46178793669303
20110506,-11.802499256112528,-49.90836535637286
20110509,-17.354854670483174,-57.13323903618064
20110510,-21.021376684032983,-65.20671346844921
20110511,-23.30265336445433,-77.65528021771371
20110512,-25.44783732051174,-89.29568532110576
20110513,-26.095078379726463,-97.67441870914145
20110516,-26.205264781501292,-101.82690259491287
20110517,-25.956061778888046,-105.29472391075119
20110518,-25.594798875515416,-108.50275098828263
20110519,-24.353594897569295,-115.47462815245655
20110520,-24.755342541334755,-122.0702738298317
20110523,-24.70325506472394,-124.32530129674775
20110524,-23.88063324405664,-109.10401979622256
20110525,-22.36536412520141,-97.64340446004611
20110526,-21.242942798386796,-88.96969761676012
20110527,-20.23737034824224,-82.39520777368408
20110530,-19.205645533773847,-74.79767290120292
20110531,-18.495814377698423,-68.65531002868828
20110601,-16.577492380260207,-63.84717728551518
20110602,-15.419489385867609,-59.016412853933346
20110603,-14.624393860565723,-51.45130402702404
20110607,-13.622019250363067,-19.27996135527056
20110608,-13.475211609989833,6.104119149422366
20110609,-13.887279736140364,26.87389905905831
20110610,-10.149659853960252,46.17281948444473
20110613,-4.554068191669297,64.20212037401797
20110614,-1.3390286007253374,80.5848303207308
20110615,0.09332988890840345,93.79085944547901
20110616,2.879792124808826,101.17382257767065
20110617,4.729902653473065,107.21063386951408
20110620,3.7906701414681283,111.83726038542147
20110621,2.239343199058191,113.48534291849299
20110622,1.1053319246856057,115.9755182933868
20110623,-1.7066012373776362,117.95199668890034
20110624,-5.483627523425175,119.79691517944487
20110627,-12.874149151513631,120.9028835965142
20110628,-20.145393054833928,121.21361107623136
20110629,-24.3479667643232,121.54881248402214
20110630,-24.21495675400395,121.73498575569953
20110701,-24.43207027817912,121.73995895848148
20110704,-24.488667260301497,121.20244745764926
20110705,-24.013352549909293,110.56753771195606
20110706,-23.549906762374363,102.6945301954051
20110707,-23.50010410198164,96.43473564623169
20110708,-23.44321515231021,91.11946448402469
20110711,-23.39551294579131,86.57300741616551
20110712,-23.394539494433488,82.217325252421
20110713,-23.172112103413454,75.85247945787843
20110714,-23.10706439293268,74.79384095939119
20110715,-22.450378695955738,76.802275491929
20110718,-21.673816302462484,72.75162735073138
20110719,-21.180219814812357,70.28011194114231
20110720,-21.221933506599978,67.86423064027953
20110721,-22.053742282644013,66.15662645436868
20110722,-22.45558149505691,63.21519923686463
20110725,-15.275815188932997,58.858152848716124
20110726,-8.173582837202368,57.365999029871915
20110727,-2.7078577882857893,56.50265579290943
20110728,-1.5187542825938296,56.152080078548835
20110729,-1.3401998323821744,57.6945039605703
20110801,-1.0356363832693742,58.022378927295655
20110802,-0.3108862791019329,57.711332502252176
20110803,0.22815445998903938,57.12078717030393
20110804,0.1410153154233513,52.66141817075446
20110805,-6.256731931111635,49.192635143876615
20110808,-11.24378022217535,42.21373690600864
20110809,-15.423014376042968,36.14484383360663
20110810,-19.505530785701616,30.566674531847383
20110811,-22.981765678696924,25.970637246924962
20110812,-25.66524053416642,22.29809350431887
20110815,-27.806399517971695,19.718705765527996
20110816,-29.404426573513188,17.699930240799823
20110817,-30.61607550929106,15.686990015838624
20110818,-32.08804232325127,13.837342515106034
20110819,-33.302928005665855,12.430368052931424
20110822,-34.35544541356062,11.400627252320337
20110823,-36.84737485600515,8.362702115117452
20110824,-38.861944459216005,4.27092836232671
20110825,-40.41648285134474,0.7410645550458217
20110826,-41.18201269459674,-1.9859631676103051
20110829,-42.14195393535628,-4.348564818225656
20110830,-42.844544693235356,-6.090346505305683
20110831,-43.42506491119841,-7.930722763534171
20110901,-43.787922434642596,-8.76030909100875
20110902,-40.925248666027116,-16.54959067722679
20110905,-39.440924063586415,-13.510765962644221
20110906,-35.36783110663595,-11.225954712653815
20110907,-30.70120717339925,-3.5279000814110373
20110908,-25.174836638337133,1.9327702498639254
20110909,-22.656767208055225,2.029996054488926
20110913,-24.919054996165233,0.574897695272042
20110914,-28.195633607961742,-1.6364811841571651
20110915,-31.445224581724233,-1.7241117320356953
20110916,-34.40939268331313,1.3365395268113833
20110919,-36.917145442491034,-12.77147490470353
20110920,-39.05368127825656,-26.37828606533128
20110921,-40.555520819947404,-37.27729745137696
20110922,-38.935486105491265,-49.38953258296032
20110923,-34.55842560094629,-57.47406567054958
20110926,-30.917214865615886,-58.492002009412964
20110927,-26.290579109965094,-56.395787887423175
20110928,-22.876764475249153,-55.079655252281995
20110929,-19.027225718150802,-53.97032822803807
20110930,-16.8379942822038,-53.13541002138795
20111010,-15.043009517816758,-52.55269863752701
20111011,-13.463662951816653,-52.05325681192492
20111012,-11.946022627752226,-51.57233901049537
20111013,-10.503546138653645,-51.046250263507794
20111014,-9.233466959365414,-50.637674336072294
20111017,-8.263895562566267,-50.103753049884034
20111018,-7.198349456424374,-49.43317276048995
20111019,-6.259506098389797,-48.97732579185169
20111020,-4.683221307149313,-48.68882748125817
20111021,-2.4739679838979023,-48.47075398860777
20111024,-1.1848414924121728,-47.72832663612635
20111025,-0.04520642045475724,-47.06628635722054
20111026,0.8563966285947312,-46.470869364287005
20111027,1.576900123175134,-46.15486057111371
20111028,1.9846966520970633,-45.39250589612875
20111031,2.696186435297129,-46.79770378759706
20111101,2.981183455022516,-53.526488021159864
20111102,3.1604596318552702,-59.049499855366356
20111103,3.1330506538493137,-62.34402363751423
20111104,3.5793357078000545,-62.27381258096271
20111107,4.070465281088518,-61.28812215773805
20111108,4.5676497855140665,-60.32734685568731
20111109,4.910881174287165,-59.84168267226046
20111110,5.65213558361325,-60.24929811029268
20111111,6.377928157746524,-60.23141823254815
20111114,6.678771033048792,-59.88395520027207
20111115,7.0515663217732545,-58.92841062155425
20111116,7.337496079749309,-57.899919261627225
20111117,7.288664364313264,-57.28546158900259
20111118,7.446563657319794,-56.63853492202723
20111121,9.179582736683328,-58.12013665633365
20111122,10.283147385284543,-59.873744918400895
20111123,11.097442321852533,-61.02931474650148
20111124,11.847387144491272,-61.85677173445629
20111125,12.823759603704552,-62.36062179168969
20111128,13.489473331098786,-63.25132023455169
20111129,14.035103606913047,-63.9048117747966
20111130,14.437697172302363,-64.52050398792545
20111201,13.492455993959446,-61.60937645900894
20111202,12.779446947025729,-60.544682744261294
20111205,12.038017210271393,-60.13251487421428
20111206,11.468340864910996,-59.84242930673479
20111207,10.867965207731173,-59.601644675188005
20111208,8.983412309890193,-50.6735475314359
20111209,6.975772237633172,-40.808960477546435
20111212,5.042849001729095,-32.29230533480776
20111213,3.3465573212018476,-28.890481520607036
20111214,2.0695200359116432,-24.342515907294924
20111215,-0.4871612516255752,-22.684214219867094
20111216,-2.2819444546028924,-22.139993534529765
20111219,-4.172303976269554,-21.673807837894334
20111220,-5.746134217059121,-21.114166819475866
20111221,-7.160148079161759,-21.061165271132037
20111222,-8.857790463895606,-21.388466887161464
20111223,-11.41642159925476,-22.199201592892077
20111226,-14.181579956137822,-21.72679903919101
20111227,-16.452327212018858,-21.29566878591098
20111228,-18.207034872507887,-18.970080953730623
20111229,-21.430913210993857,-28.075189536937984
20111230,-21.22404150597621,-34.636848318934234
20120104,-21.34766562981963,-38.6866811840176
20120105,-21.36448021906347,-42.523333003893214
20120106,-21.042466726409096,-45.13953750482249
20120109,-20.885348919492106,-47.21040294156116
20120110,-21.48221238226787,-39.553370929993676
20120111,-22.036631187557123,-34.17877349595141
20120112,-23.65126032584766,-26.88074072888888
20120113,-25.263130834059986,-22.823971054009046
20120116,-24.170693503587245,-12.033752923000698
20120117,-19.927461505575796,5.126242171485832
20120118,-13.698380257361531,23.11017147100972
20120119,-8.468973339835275,38.24336594358879
20120120,-3.006411432830775,51.804695110356576
20120130,0.8768562922033776,57.21375728854217
20120131,4.932739905397221,62.08514618547852
20120201,8.0871709823169,64.84798893095603
20120202,10.448804681968866,68.93431179029488
20120203,12.595822938984167,70.7155679605069
20120206,14.593337314555455,72.90783601008833
20120207,14.75761374290341,74.71458502791063
20120208,14.366591925245855,75.26566573951774
20120209,11.012976198002669,76.24771256748842
20120210,8.222640254210676,76.63796169927745
20120213,7.14481152348023,77.302592112598
20120214,6.791448072722662,72.23734844057508
20120215,7.072929962265983,73.11731743245244
20120216,7.014770040180183,70.52820896886672
20120217,6.892045488917999,66.15739533753491
20120220,6.622533795528089,62.91298892073673
20120221,4.968817590822719,45.58349442781971
20120222,2.321620941801743,41.4254063083994
20120223,-0.4579619424785341,39.427764218955616
20120224,-3.1567766222429734,37.911200584018495
20120227,-5.598135012882245,50.96138244913927
20120228,-7.965077030145763,62.653122053409135
20120229,-10.722288232330166,73.35804505354132
20120301,-12.70093811885313,82.25903442449099
20120302,-14.858045512353971,89.50837290381632
20120305,-16.45011286122498,95.69415174880214
20120306,-18.404101852335735,98.29233030769537
20120307,-20.148209030018943,101.71792466998949
20120308,-22.994182862886564,106.54003228275614
20120309,-22.376938631406716,113.34879951164417
20120312,-22.573573557673104,118.73197564416743
20120313,-23.74729115290858,124.59066014573388
20120314,-25.460190986764633,127.72157237738215
20120315,-26.875243509737942,135.71873017560745
20120316,-27.666581855549346,146.44518858873138
20120319,-27.001765698979685,155.14918005728194
20120320,-28.435761069584824,164.7096194698474
20120321,-28.991858699558627,170.32979739111443
20120322,-29.989914317595737,175.02207113452704
20120323,-30.15712930716585,170.10311790232964
20120326,-30.289719468170432,160.3947302978609
20120327,-29.496501167341865,151.01621135977666
20120328,-27.293164212577402,136.6586345566555
20120329,-25.52190440069005,125.90441420922431
20120330,-20.671006916930267,123.16506638325333
20120405,-17.505854806246173,107.45997441385379
20120406,-13.829381735917561,86.96288317367735
20120409,-11.278483528885351,71.14741552197923
20120410,-11.082321719002879,55.68656298968621
20120411,-12.401303667439628,24.58980295855761
20120412,-13.776534252016832,-2.0354249262052067
20120413,-14.503224726577754,-24.303616941521263
20120416,-13.508509862788662,-43.02563893376854
20120417,-12.662551698303353,-58.17983184109753
20120418,-6.784870099935648,-68.37288947050048
20120419,-2.446616426708335,-76.4748085465121
20120420,0.831354824872354,-83.24497043677944
20120423,3.519045730322542,-88.72012964987927
20120424,6.298973403754496,-90.10162123368255
20120425,8.863988017616192,-96.2848203557165
20120426,13.197173212585849,-101.85964488578595
20120427,16.979148982470722,-106.22148349477041
20120502,19.698594594993445,-105.05388479662663
20120503,21.97433542322099,-99.36135315694668
20120504,23.345970685162182,-94.39548109904405
20120507,24.175257652006948,-89.91548176783755
20120508,25.251971740795828,-85.39852728589592
20120509,26.25740172687974,-82.21225224192118
20120510,27.303030833475148,-79.65390041823292
20120511,29.647772070852696,-70.19225832202021
20120514,28.767111103529434,-58.18051308365053
20120515,28.167864782116016,-48.53110407652552
20120516,27.8338614849783,-34.51157382095034
20120517,26.1369644838143,-26.072669728345407
20120518,22.222522188560347,-19.393161642292885
20120521,17.733254028751457,-15.159807330202542
20120522,14.12234256785305,-10.409278346283486
20120523,10.339557613076552,-6.6746309143820435
20120524,7.361231694127476,-7.026974296202952
20120525,4.817907511687616,-8.342399058445777
20120528,-4.082366206255095,-8.769441625020411
20120529,-11.269497007320828,-9.015195267648922
20120530,-17.294805762167147,-9.961930914151411
20120531,-21.696318040474253,-17.046733086263576
20120601,-25.222064851047158,-22.603693534775356
20120604,-28.582879755306664,-30.102631404703477
20120605,-31.696926361608277,-38.680736379551846
20120606,-33.82312502480411,-43.37515652688402
20120607,-35.34414120871529,-47.22036832201761
20120608,-36.678790546544505,-49.775871016906
20120611,-36.809040932188324,-52.44749891794351
20120612,-36.32965814348552,-53.95013099759435
20120613,-37.05469679220163,-60.7226713148583
20120614,-38.0170839151548,-70.21009586283924
20120615,-38.466803603106904,-78.91868915796492
20120618,-38.53720183474766,-91.48915443075244
20120619,-38.740982682258036,-99.77324833964644
20120620,-38.34667006162366,-100.32680183127485
20120621,-38.667969796787055,-94.7111474780815
20120625,-38.88508554700198,-88.94318261203502
20120626,-39.59220894830996,-91.94499989372693
20120627,-40.135711038951705,-94.36370898947267
20120628,-40.923603373086465,-91.45111623951597
20120629,-37.824960131652844,-89.06121070947465
20120702,-35.19531229110502,-87.16705947424538
20120703,-30.332170069624276,-85.43469725254067
20120704,-24.449131379717244,-83.5244836293146
20120705,-19.825775013636623,-82.07690967977943
20120706,-16.560438980726577,-80.54762553843399
20120709,-11.64781964334065,-79.0381309617748
20120710,-5.018806285352316,-77.84796687598265
20120711,-0.8048352757375188,-77.03232502540006
20120712,3.1275826641077353,-76.30570085346237
20120713,6.00354535088504,-76.13937154314515
20120716,8.584406333686564,-75.89049767716861
20120717,11.300815197773193,-75.61151352821483
20120718,14.901601333754542,-75.8674879704463
20120719,18.66170454120168,-76.53549786491033
20120720,24.373984407911053,-78.62106895202632
20120723,20.41220680113144,-78.60826901018183
20120724,17.50986986752315,-72.74143008004353
20120725,15.173217930145176,-70.54056316931751
20120726,13.540444059639098,-67.64287613827908
20120727,9.145939163834695,-65.41281560801184
20120730,5.77415865507499,-62.19561528322136
20120731,1.6422338511461219,-61.58081512818149
20120801,-2.1497524739634932,-62.010179569338774
20120802,-5.050533265378137,-62.968051362338755
20120803,-7.35241128326309,-64.95284295998559
20120806,-10.67344744585376,-68.59436838916614
20120807,-13.489315144958569,-72.00872404694995
20120808,-15.813714818892636,-74.24615639185339
20120809,-17.12858724870064,-76.70584238092424
20120810,-17.762631033033916,-78.95384778451553
20120813,-17.600351561387388,-80.58237549312152
20120814,-15.70742418902811,-82.49386487460194
20120815,-14.356078019412273,-83.27536495505947
20120816,-16.48447580712587,-86.02878764428655
20120817,-17.792141298382955,-88.55705683887282
20120820,-13.10560484940144,-95.30027181305982
20120821,-8.642063383292683,-100.64320416648565
20120822,-4.990143606119779,-105.50754397272223
20120823,1.0158904467043135,-112.7697358486398
20120824,8.433987958919685,-121.19593062683894
20120827,14.723887417322238,-129.5273172006667
20120828,20.97558104220085,-136.1413762066712
20120829,25.69319097589738,-143.52966048955895
20120830,28.687422834475782,-149.0598051291872
20120831,33.612857638882524,-149.43733634685444
20120903,41.26171697276813,-145.58301390787923
20120904,48.078689991930304,-131.51843688344644
20120905,53.831041687637,-119.49287590350846
20120906,59.39513448472242,-107.06609535915538
20120907,64.40031663619692,-97.95080802790194
20120910,60.98168208155933,-90.78971047234758
20120911,60.52579802932569,-84.33673363805966
20120912,60.03747996278483,-80.49671782941105
20120913,60.03749518730088,-58.08957360024186
20120914,58.71931056134973,-27.508436734330733
20120917,57.299276867471946,0.4924287182020819
20120918,56.08582829061344,23.260832023306286
