trade_date,CF.ZCE,SR.ZCE
20100104,0.0,0.0
20100105,0.0,0.0
20100106,0.0,0.0
20100107,0.0,0.0
20100108,0.0,0.0
20100111,0.0,0.0
20100112,0.0,0.0
20100113,0.0,0.0
20100114,0.0,0.0
20100115,0.0,0.0
20100118,0.0,0.0
20100119,0.0,0.0
20100120,0.0,0.0
20100121,0.0,0.0
20100122,0.0,0.0
20100125,0.0,0.0
20100126,0.0,0.0
20100127,0.0,0.0
20100128,0.0,0.0
20100129,0.0,0.0
20100201,0.0,0.0
20100202,0.0,0.0
20100203,0.0,0.0
20100204,0.0,0.0
20100205,0.0,0.0
20100208,0.0,0.0
20100209,0.0,0.0
20100210,0.0,0.0
20100211,0.0,0.0
20100212,0.0,0.0
20100222,0.0,0.0
20100223,0.0,0.0
20100224,0.0,0.0
20100225,0.0,0.0
20100226,0.0,0.0
20100301,0.0,0.0
20100302,0.0,0.0
20100303,0.0,0.0
20100304,0.0,0.0
20100305,0.0,0.0
20100308,0.0,0.0
20100309,0.0,0.0
20100310,0.0,0.0
20100311,0.0,0.0
20100312,0.0,0.0
20100315,0.0,0.0
20100316,0.0,0.0
20100317,0.0,0.0
20100318,0.0,0.0
20100319,0.0,0.0
20100322,0.0,0.0
20100323,0.0,0.0
20100324,0.0,0.0
20100325,0.0,0.0
20100326,0.0,0.0
20100329,0.0,0.0
20100330,0.0,0.0
20100331,0.0,0.0
20100401,0.0,0.0
20100402,0.0,0.0
20100406,0.0,0.0
20100407,0.0,0.0
20100408,0.0,0.0
20100409,0.0,0.0
20100412,0.0,0.0
20100413,0.0,0.0
20100414,0.0,0.0
20100415,0.0,0.0
20100416,0.0,0.0
20100419,0.0,0.0
20100420,0.0,0.0
20100421,0.0,0.0
20100422,0.0,0.0
20100423,0.0,0.0
20100426,0.0,0.0
20100427,0.0,0.0
20100428,0.0,0.0
20100429,0.0,0.0
20100430,0.0,0.0
20100504,0.0,-18.090749199763106
20100505,0.0,-32.89305474323063
20100506,0.0,-45.15391723297035
20100507,0.0,-53.95609803984903
20100510,0.0,-44.14589769581217
20100511,0.0,-36.11937037314662
20100512,0.0,-29.552211809604252
20100513,0.0,-24.179082179558627
20100514,0.0,-19.782885278981656
20100517,0.0,-29.671308695441372
20100518,27.274931093071455,-24.276525180723244
20100519,50.20897498136233,-19.862611434151212
20100520,41.080070308407535,-16.25122748525331
20100521,33.61096652834995,-13.29645881690858
20100524,27.499881646358983,-10.878920826994234
20100525,22.499903125938147,-8.90093520655314
20100526,18.40901162221024,-7.2825833404180464
20100527,15.061918582394716,-5.958477271563106
20100528,12.323387919271429,-4.875117762982865
20100531,10.082771926064373,-3.988732712048511
20100601,8.249540661501568,-3.263508580497027
20100602,-14.680906284449973,-2.670143382645191
20100603,-33.40821828166009,-2.1846627666830543
20100604,-49.17949622440757,-1.7874513539324592
20100607,-60.416769966547776,-1.4624601982526841
20100608,-68.43672103232292,-1.1965583437442162
