trade_date,CF.ZCE,SR.ZCE
20100104,0.0,0.0
20100105,0.0,0.0
20100106,0.0,0.0
20100107,0.0,0.0
20100108,0.0,0.0
20100111,0.0,0.0
20100112,0.0,0.0
20100113,0.0,0.0
20100114,0.0,0.0
20100115,0.0,0.0
20100118,0.0,0.0
20100119,0.0,0.0
20100120,0.0,0.0
20100121,0.0,0.0
20100122,0.0,0.0
20100125,0.0,0.0
20100126,0.0,0.0
20100127,0.0,0.0
20100128,0.0,0.0
20100129,0.0,0.0
20100201,0.0,0.0
20100202,0.0,0.0
20100203,0.0,0.0
20100204,0.0,0.0
20100205,0.0,0.0
20100208,0.0,0.0
20100209,0.0,0.0
20100210,0.0,0.0
20100211,0.0,0.0
20100212,0.0,0.0
20100222,0.0,0.0
20100223,0.0,0.0
20100224,0.0,0.0
20100225,0.0,0.0
20100226,0.0,0.0
20100301,0.0,0.0
20100302,0.0,0.0
20100303,0.0,0.0
20100304,0.0,0.0
20100305,0.0,0.0
20100308,0.0,0.0
20100309,0.0,0.0
20100310,0.0,0.0
20100311,0.0,0.0
20100312,0.0,0.0
20100315,0.0,0.0
20100316,0.0,0.0
20100317,0.0,0.0
20100318,0.0,0.0
20100319,0.0,0.0
20100322,0.0,0.0
20100323,0.0,0.0
20100324,0.0,0.0
20100325,0.0,0.0
20100326,0.0,0.0
20100329,0.0,0.0
20100330,0.0,0.0
20100331,0.0,0.0
20100401,0.0,0.0
20100402,0.0,0.0
20100406,24.984500800353427,-12.002269220189492
20100407,47.80285693363628,-21.785071313597374
20100408,67.86117641796338,-30.73981626207384
20100409,84.65096251904072,-40.461616646663714
20100412,98.72434801798836,-48.1623395817497
20100413,110.97963187140724,-55.51105774549281
20100414,121.1014756792031,-61.6538388804526
20100415,130.52055040254166,-66.4910317987994
20100416,138.16665991304833,-71.12311235394289
20100419,150.08352751457846,-73.31013510991465
20100420,156.00348169309885,-74.83868883116723
20100421,158.17118328665137,-78.71961322102332
20100422,160.06098750440844,-82.17837616311549
20100423,161.6887963822405,-85.33553375355307
20100426,163.61728447039684,-87.54938143759587
20100427,165.27236188596956,-89.30137964471118
20100428,166.44526888407927,-90.87820787119634
20100429,168.055496581726,-91.81326472730842
20100430,169.5085713435639,-93.4072245959332
20100504,172.515684407968,-94.51483934512854
20100505,173.8491014253352,-95.4218539599011
20100506,175.177563904807,-96.31384265223123
20100507,175.29425531562487,-95.81421802571214
20100510,175.02755260252502,-93.94865846668111
20100511,174.64861731014125,-93.14179258151272
20100512,174.3596705392129,-91.80860253136969
20100513,172.81092231850016,-90.6185725187422
20100514,171.6763346434985,-89.28587174486242
20100517,170.76991925671555,-86.53738820035439
20100518,166.99577345627551,-84.06103597534052
20100519,164.52602737880667,-82.45599076061944
20100520,163.67812901059668,-80.93589476886132
20100521,161.7843235361075,-79.80231913874373
20100524,159.88137060187674,-78.03790300167485
20100525,157.35203655720227,-76.48016614140356
