trade_date,CF.ZCE,SR.ZCE
20100104,0.0,0.0
20100105,0.0,0.0
20100106,0.0,0.0
20100107,0.0,0.0
20100108,0.0,0.0
20100111,0.0,0.0
20100112,0.0,0.0
20100113,0.0,0.0
20100114,0.0,0.0
20100115,0.0,0.0
20100118,0.0,0.0
20100119,0.0,0.0
20100120,0.0,0.0
20100121,0.0,0.0
20100122,0.0,0.0
20100125,0.0,0.0
20100126,0.0,0.0
20100127,0.0,0.0
20100128,0.0,0.0
20100129,0.0,0.0
20100201,0.0,0.0
20100202,0.0,0.0
20100203,0.0,0.0
20100204,0.0,0.0
20100205,0.0,0.0
20100208,0.0,0.0
20100209,0.0,0.0
20100210,0.0,0.0
20100211,0.0,0.0
20100212,0.0,0.0
20100222,0.0,0.0
20100223,0.0,0.0
20100224,0.0,0.0
20100225,0.0,0.0
20100226,0.0,0.0
20100301,0.0,0.0
20100302,0.0,0.0
20100303,0.0,0.0
20100304,0.0,0.0
20100305,0.0,0.0
20100308,0.0,0.0
20100309,0.0,0.0
20100310,0.0,0.0
20100311,0.0,0.0
20100312,0.0,0.0
20100315,0.0,0.0
20100316,0.0,0.0
20100317,0.0,0.0
20100318,0.0,0.0
20100319,0.0,0.0
20100322,0.0,0.0
20100323,0.0,0.0
20100324,0.0,0.0
20100325,0.0,0.0
20100326,0.0,0.0
20100329,0.0,0.0
20100330,0.0,0.0
20100331,0.0,0.0
20100401,0.0,0.0
20100402,-24.846568162878963,-11.814404250380028
20100406,-45.3134785282781,-21.668584475488927
20100407,-64.43563507836708,-29.6938643316335
20100408,-23.97021850459827,-37.210639969527094
20100409,9.516250820999474,-45.75592230453087
20100412,37.25053715122049,-52.49404109929302
20100413,60.682907086749296,-59.055175085954296
20100414,79.94962973496787,-64.55356985552896
20100415,96.85087151329635,-68.86353802679028
20100416,110.61874968963234,-73.06425318834701
20100419,127.54433417715664,-74.89834082885913
20100420,137.56232748180847,-76.1381295939243
20100421,143.08296886488137,-79.78279183946704
20100422,147.71608657647857,-83.04824945272384
20100423,151.58842408785188,-86.04724817923231
20100426,155.3533443002775,-88.13169318419276
20100427,158.51095682644507,-89.77781649064782
20100428,160.91321055662505,-91.26801981085481
20100429,163.52926728047427,-92.13220175197857
20100430,165.8052929846125,-93.66817305937111
20100504,169.4857294942856,-94.72834262583667
20100505,171.3700474768637,-95.59653845723835
20100506,173.14924708594967,-96.45676632848331
20100507,173.6347234051051,-95.93115557674165
20100510,173.66975378818833,-94.04433464327813
20100511,173.53769102192356,-93.22007308862139
20100512,173.45073085850703,-91.87265021832378
20100513,172.0672444043852,-90.67097517124925
20100514,171.06787089991246,-89.32874664206336
20100517,170.27208528758666,-86.57246766149655
20100518,166.58845475619964,-84.08973735250204
20100519,164.19276662549692,-82.47947370547833
20100520,163.40546112239383,-80.955108087321
20100521,161.56123162815948,-79.81803912653339
20100524,159.69884085939947,-78.05076480983898
20100525,157.20269404089058,-76.49068943897402
