trade_date,CF.ZCE,SR.ZCE
20100104,0.0,0.0
20100105,0.0,0.0
20100106,0.0,0.0
20100107,0.0,0.0
20100108,0.0,0.0
20100111,0.0,0.0
20100112,0.0,0.0
20100113,0.0,0.0
20100114,0.0,0.0
20100115,0.0,0.0
20100118,0.0,0.0
20100119,0.0,0.0
20100120,0.0,0.0
20100121,0.0,0.0
20100122,0.0,0.0
20100125,0.0,0.0
20100126,0.0,0.0
20100127,0.0,0.0
20100128,0.0,0.0
20100129,0.0,0.0
20100201,0.0,0.0
20100202,0.0,0.0
20100203,0.0,0.0
20100204,0.0,0.0
20100205,0.0,0.0
20100208,0.0,0.0
20100209,0.0,0.0
20100210,0.0,0.0
20100211,0.0,0.0
20100212,0.0,0.0
20100222,0.0,0.0
20100223,0.0,0.0
20100224,0.0,0.0
20100225,0.0,0.0
20100226,0.0,0.0
20100301,0.0,0.0
20100302,0.0,0.0
20100303,0.0,0.0
20100304,0.0,0.0
20100305,0.0,0.0
20100308,0.0,0.0
20100309,0.0,0.0
20100310,0.0,0.0
20100311,0.0,0.0
20100312,0.0,0.0
20100315,0.0,0.0
20100316,0.0,0.0
20100317,0.0,0.0
20100318,0.0,0.0
20100319,0.0,0.0
20100322,0.0,0.0
20100323,0.0,0.0
20100324,0.0,0.0
20100325,0.0,0.0
20100326,0.0,0.0
20100329,0.0,0.0
20100330,0.0,0.0
20100331,0.0,0.0
20100401,0.0,0.0
20100402,0.0,0.0
20100406,-26.32005850580264,-3.5010099791433653
20100407,-50.632139242122946,-6.411071662233582
20100408,-75.47979413015874,-9.021514683155903
20100409,-102.05597166083638,-13.577803391275891
20100412,-124.88614472220988,-19.40344087962766
20100413,-145.63371006438186,-24.778794519115046
20100414,-162.44921245132446,-30.673633640489037
20100415,-181.19368734786886,-38.75109114587704
20100416,-196.36939484440737,-47.49890022503885
20100419,-216.24321213633092,-50.85741895582518
20100420,-222.45201481017565,-52.792549222756065
20100421,-217.51150514423102,-56.00929398374768
20100422,-220.11510318405868,-59.11093680607329
20100423,-229.62913209733674,-62.50192398989787
20100426,-239.31675806449712,-65.43265978984238
20100427,-247.21594662295578,-67.51799181698289
20100428,-254.37040085983665,-70.09006107901789
20100429,-261.81501986160157,-72.32715923351653
20100430,-269.02313548633964,-76.58362041509064
20100504,-276.7122556357738,-75.18198222074487
20100505,-282.228188226161,-75.23657595431756
20100506,-294.01870854473435,-77.37700124320634
20100507,-316.1878573645541,-76.85312098387784
20100510,-329.00239165436346,-74.0422682053959
20100511,-339.6841579573891,-74.00575797738796
20100512,-357.3832223128135,-72.74508419218948
20100513,-368.72919687268654,-71.51885049195154
20100514,-392.6048923990049,-61.04077563727363
20100517,-413.12513183981895,-51.10586304859023
20100518,-403.03731633095646,-42.38097235068811
20100519,-332.7273769545125,-37.75648607974753
20100520,-274.83597550759475,-33.84149127656548
20100521,-227.50703089974579,-30.720100463337467
20100524,-190.66175381882542,-27.12973761374145
