trade_date,RB.SHF,HC.SHF,JM.DCE,J.DCE,I.DCE
20100104,0.0,,,,
20100105,0.0,,,,
20100106,-0.0,,,,
20100107,-0.0,,,,
20100108,-0.0,,,,
20100111,-0.0,,,,
20100112,-0.0,,,,
20100113,-0.0,,,,
20100114,-0.0,,,,
20100115,-0.0,,,,
20100118,-0.0,,,,
20100119,-0.0,,,,
20100120,-0.0,,,,
20100121,-0.0,,,,
20100122,-0.0,,,,
20100125,-0.0,,,,
20100126,-0.0,,,,
20100127,-0.0,,,,
20100128,-0.0,,,,
20100129,-0.0,,,,
20100201,-0.0,,,,
20100202,-0.0,,,,
20100203,-0.0,,,,
20100204,-0.0,,,,
20100205,-0.0,,,,
20100208,-0.0,,,,
20100209,-0.0,,,,
20100210,-0.0,,,,
20100211,-0.0,,,,
20100212,-0.0,,,,
20100222,-0.0,,,,
20100223,-0.0,,,,
20100224,-0.0,,,,
20100225,-0.0,,,,
20100226,-0.0,,,,
20100301,-0.0,,,,
20100302,-0.0,,,,
20100303,-0.0,,,,
20100304,-0.0,,,,
20100305,-0.0,,,,
20100308,-0.0,,,,
20100309,-0.0,,,,
20100310,-0.0,,,,
20100311,-0.0,,,,
20100312,-0.0,,,,
20100315,-0.0,,,,
20100316,-0.0,,,,
20100317,-0.0,,,,
20100318,-0.0,,,,
20100319,-0.0,,,,
20100322,-0.0,,,,
20100323,-0.0,,,,
20100324,-0.0,,,,
20100325,-0.0,,,,
20100326,-0.0,,,,
20100329,-0.0,,,,
20100330,-0.0,,,,
20100331,-0.0,,,,
20100401,-0.0,,,,
20100402,-0.0,,,,
20100406,1.1517943264370374,,,,
20100407,2.034465400930195,,,,
20100408,3.0441683478623593,,,,
20100409,3.0103895606151028,,,,
20100412,2.727648306191685,,,,
20100413,2.7324868300249108,,,,
20100414,3.0578191694353904,,,,
20100415,2.8852819234683253,,,,
20100416,2.7397551812142478,,,,
20100419,2.6304733184574793,,,,
20100420,2.5886870247001563,,,,
20100421,2.553945556602993,,,,
20100422,2.564044474139476,,,,
20100423,2.469409615120895,,,,
20100426,2.028009672860533,,,,
20100427,1.9104342475799156,,,,
20100428,2.157007790012193,,,,
20100429,2.64681909010062,,,,
