trade_date,RB.SHF,HC.SHF,JM.DCE,J.DCE,I.DCE
20100104,0.0,,,,
20100105,0.0,,,,
20100106,0.0,,,,
20100107,0.0,,,,
20100108,0.0,,,,
20100111,0.0,,,,
20100112,0.0,,,,
20100113,0.0,,,,
20100114,0.0,,,,
20100115,0.0,,,,
20100118,6.885903556040381,,,,
20100119,12.37974031486878,,,,
20100120,12.099057814449475,,,,
20100121,4.285499978030202,,,,
20100122,14.102798668612754,,,,
20100125,21.137976324741036,,,,
20100126,26.23221715033772,,,,
20100127,20.7833851818354,,,,
20100128,7.590969875649207,,,,
20100129,-19.79429288727938,,,,
20100201,-76.81876706466737,,,,
20100202,-113.881971585268,,,,
20100203,-138.45990743780104,,,,
20100204,-134.05690590111243,,,,
20100205,-156.10927922695723,,,,
20100208,-172.7310737369159,,,,
20100209,-183.06959786451566,,,,
20100210,-196.31584546044272,,,,
20100211,-212.84112534779078,,,,
20100212,-213.8151080048432,,,,
20100222,-191.01928470255575,,,,
20100223,-160.56784610486918,,,,
20100224,-116.46260866394888,,,,
20100225,-74.67460786412735,,,,
20100226,-42.86959911419005,,,,
20100301,-13.39909090914529,,,,
20100302,15.374047239575095,,,,
20100303,29.18565887195637,,,,
20100304,25.673149191279304,,,,
20100305,37.09453829522886,,,,
20100308,44.36434468120451,,,,
20100309,51.56851654708577,,,,
20100310,37.84306153134878,,,,
20100311,-61.67223193676631,,,,
20100312,-143.53126682053954,,,,
20100315,-221.86497474523816,,,,
20100316,-323.5577952149165,,,,
20100317,-404.5754972269294,,,,
20100318,-443.0108913025655,,,,
20100319,-491.2188301763337,,,,
20100322,-549.8986246918154,,,,
20100323,-586.3447841158461,,,,
20100324,-586.3106457943585,,,,
20100325,-585.4168630863533,,,,
20100326,-584.711980819262,,,,
20100329,-578.6727573028098,,,,
20100330,-446.81970362519274,,,,
20100331,-346.70542054905366,,,,
20100401,-298.16930863073463,,,,
20100402,-251.96464699859763,,,,
20100406,-201.5204367076431,,,,
20100407,-209.8020430392877,,,,
20100408,-165.73260191241005,,,,
20100409,-122.76267758088242,,,,
20100412,-94.02519773684783,,,,
20100413,-68.92252260788777,,,,
20100414,-26.59780477266188,,,,
