trade_date,RB.SHF,HC.SHF,JM.DCE,J.DCE,I.DCE
20100104,0.0,,,,
20100105,0.0,,,,
20100106,0.0,,,,
20100107,0.0,,,,
20100108,0.0,,,,
20100111,0.0,,,,
20100112,0.0,,,,
20100113,0.0,,,,
20100114,0.0,,,,
20100115,0.0,,,,
20100118,0.0,,,,
20100119,0.0,,,,
20100120,0.0,,,,
20100121,0.0,,,,
20100122,0.0,,,,
20100125,0.0,,,,
20100126,0.0,,,,
20100127,0.0,,,,
20100128,0.0,,,,
20100129,0.0,,,,
20100201,0.0,,,,
20100202,0.0,,,,
20100203,0.0,,,,
20100204,0.0,,,,
20100205,0.0,,,,
20100208,0.0,,,,
20100209,0.0,,,,
20100210,0.0,,,,
20100211,0.0,,,,
20100212,0.0,,,,
20100222,0.0,,,,
20100223,0.0,,,,
20100224,0.0,,,,
20100225,0.0,,,,
20100226,0.0,,,,
20100301,0.0,,,,
20100302,0.0,,,,
20100303,0.0,,,,
20100304,0.0,,,,
20100305,0.0,,,,
20100308,0.0,,,,
20100309,0.0,,,,
20100310,0.0,,,,
20100311,0.0,,,,
20100312,0.0,,,,
20100315,0.0,,,,
20100316,0.0,,,,
20100317,0.0,,,,
20100318,0.0,,,,
20100319,0.0,,,,
20100322,0.0,,,,
20100323,0.0,,,,
20100324,0.0,,,,
20100325,0.0,,,,
20100326,0.0,,,,
20100329,0.0,,,,
20100330,0.0,,,,
20100331,0.0,,,,
20100401,0.0,,,,
20100402,-1.0471094153398275,,,,
20100406,-0.41544263668636233,,,,
20100407,0.951596210084665,,,,
20100408,0.680951922540388,,,,
20100409,5.303644032657289,,,,
20100412,10.177042187494228,,,,
20100413,14.588098319468541,,,,
20100414,22.547208669806082,,,,
20100415,26.199301965377465,,,,
20100416,32.78178872798426,,,,
20100419,30.537872842299556,,,,
20100420,29.95213791385146,,,,
20100421,28.696507233604315,,,,
20100422,26.103845408371324,,,,
20100423,24.403592952195883,,,,
20100426,22.613737586950453,,,,
20100427,17.49112645406296,,,,
20100428,8.343157440185337,,,,
20100429,0.5777526277275955,,,,
20100430,-2.6432764304027283,,,,
20100504,-3.700763782833543,,,,
20100505,-5.275165823193655,,,,
