,HC.SHF,I.DCE,J.DCE,JM.DCE,RB.SHF,SF.ZCE,SM.ZCE,SS.SHF
20210324,6.276006351362393,-6.707407633315382,-7.083717120294551,-3.3504448867156587,0.09964682661715112,-0.545443898769078,-13.198046258705915,-7.020260118746466
20210325,6.600566217948819,-6.61941777248897,-6.845473609090652,-3.078665823643072,0.41925233301882153,-0.0790763656443567,-13.875137585481045,-7.2666087031850966
20210326,7.426200651017922,-6.285164000597076,-6.592869478680881,-2.780290069535203,2.2463118925308545,0.3966213007328083,-14.510894377946718,-7.269431190812879
20210329,8.411544741854616,-5.550108325922788,-6.217247262540683,-1.9755959891041641,3.8021494834294143,0.8080596511234884,-15.164944224645549,-7.178544272579387
20210330,9.156645671703096,-5.108603774352818,-5.914486272987015,-1.1364467844472703,4.941190451616969,1.2138611916165198,-15.687466192765676,-6.671761584969141
20210331,9.84857783241589,-5.12934028183488,-5.530520890618276,-0.24617361726958764,5.692093291944767,1.5411357786091833,-15.999738818046366,-6.650037845935738
20210401,10.918434688539627,-4.633592248631779,-5.149556485217912,0.06559923296916097,7.622528443552606,1.8019882093825774,-16.0829274265478,-7.483642671482072
20210402,12.197515015383015,-4.151014082877917,-4.773330955555508,0.1848419954117097,10.12568155761203,2.089713416463105,-16.53120064975,-8.460243006613954
20210406,12.983370734300776,-3.8031343346570723,-4.441671141007312,0.4453817908124447,11.713699230281405,2.2459243835723885,-16.79155981304904,-9.471401121567151
20210407,13.899892880628252,-3.258156939854127,-4.127139109852272,0.6334724869004359,12.962948940223088,2.322950881001032,-17.036108834003407,-9.810920290819515
20210408,14.335234754092761,-2.9063733439530326,-3.757145072546708,0.5889329376411433,13.842563619106903,2.3730936450446083,-17.277319801733164,-10.023087354788046
20210409,14.58117134746812,-2.6516637113626054,-3.4166982241942825,0.6834734367980457,14.009881954657676,2.3636589107999417,-17.5956806984334,-10.483415051311798
20210412,13.7713195361967,-1.8543817374668776,-3.003293813762398,1.0979029633016841,13.066890292475824,2.375205068197731,-17.776609689399102,-11.648266344153557
20210413,13.708371199983826,-0.9700760458159805,-2.2956607716152506,1.6446066116108078,13.265555741789345,2.335896160577674,-17.606813463845974,-12.856306410990678
20210414,14.152897536958893,-0.3380406421759184,-1.366436821474953,2.331367613817283,13.46339947357537,2.348623008454017,-16.77385129108179,-14.194935941181534
20210415,14.108704974647589,0.6334688325867638,-0.6391262379898656,3.1313155028259345,13.439636115546302,2.3297028455059405,-15.634496385576341,-15.29950089292064
20210416,14.041396288438314,1.4134825863845062,0.48657225879762583,4.706441271068965,13.28040052822721,2.299091410840656,-14.339638345012824,-16.343399549382216
20210419,13.396731687979509,2.3197799356827593,1.7319394003008242,6.020216274573653,12.555643098189115,2.1301044439129364,-13.205075832129172,-17.137579746986084
20210420,13.132992459730419,3.596540051615835,3.9966406763832243,7.604229807698689,12.541820202954181,1.8489031521836552,-12.225637711965684,-17.98414291850119
20210421,13.16896876000877,5.0449751458248295,6.040839980189467,8.513626525446917,12.701981746813122,1.5001137108107447,-11.36214688306266,-18.7230514571265
20210422,13.15031406740445,6.129497111009224,8.223773030793362,9.681958310682386,12.739438870761573,1.183082586778383,-10.432781109071781,-19.32627445209004
20210423,13.328288307593855,7.20106108277549,10.046709640784641,10.56857450031189,12.892960496105783,1.0285973780381146,-8.276753090571564,-19.347482812281214
20210426,13.945974462290575,8.106535456889878,12.33304685330086,11.359181917367591,13.17076519654863,0.6340282024668621,-6.746820433431649,-18.8627963914764
20210427,13.688976773231477,8.914614337767139,14.468481128164512,12.144516329363233,12.692632065330807,0.060345647987364776,-5.697515557256725,-16.954047017360935
20210428,12.973484872501238,9.339467290546649,16.255881546397088,12.423376897289964,11.818400902890195,-0.40103785946247206,-4.664704744419253,-14.236610519051668
20210429,12.99212105018435,9.670169319709677,17.998759039373162,12.7556004104864,11.82506787564969,-0.566522463697021,-3.133068627742786,-11.919432636789514
20210430,12.417314960397336,9.27008278876721,17.725593531524144,13.39835835116255,11.208997563975073,-1.062344537224113,-2.640212903184838,-9.59474150177853
20210506,12.471057705468974,9.339680786066717,17.52636671321608,13.772850874676836,11.575936200572398,-1.285381720804574,-1.5755073691780965,-4.8002572335066365
20210507,12.125625921479632,9.360311447074057,17.19484160689238,13.746808194418684,11.17289527888998,-1.382970788537251,-0.3865322924821053,-1.3154040114918972
20210510,12.063107170299132,9.212302016933574,16.870739831226654,13.672793652728577,11.274045598353599,-1.2145585599465996,1.1378267006041165,2.9813966616356753
20210511,11.489767324643905,8.563463683429484,15.616704353031956,13.060475584126806,10.446732833168236,-1.2954192598717609,1.9734201530688489,6.068994078881822
20210512,10.838926075016365,8.127557327314328,14.682068740749573,12.703459211712355,10.047820176790985,-0.7203636868799439,3.2095639480286553,9.000337720793604
20210513,9.06675058670321,6.921144911648648,13.281025626125201,11.520301772885894,8.349251755658253,-0.7716234377395476,2.9070429800194746,9.891408987632733
20210514,6.510383704385314,5.673608960705536,11.697589327275722,10.251178716664059,5.655975175415211,-0.6915344077854588,2.352515926307678,10.139240324739518
20210517,3.680597590282202,4.71919159207884,10.380389871957384,9.308533711006552,3.1512864352875942,-0.7568035010726206,1.9188957961714757,10.89909229397682
20210518,1.2412604724480485,4.116512104222997,9.308433848791658,8.495172569308332,0.959456163106669,-0.4703762204777218,2.0244970223880707,12.525109739273981
20210519,-1.0717555877413254,3.3677174104647136,8.163180215989996,7.672228832651267,-1.3822679430313203,-0.5308536381127854,2.1512578097562,13.582846396846657
20210520,-3.2310247067761515,2.545563509289866,6.960645941863938,6.4329636086748305,-3.4617824861842768,-0.488429900966744,2.5591215367597124,12.946476636294413
20210521,-5.1778591529157465,1.6303118671101227,5.646876881943189,5.126237487877281,-5.320451433534651,-0.30433873251338156,2.870003521956872,12.465417663430086
20210524,-6.895810607268175,0.7003357837735963,4.527819506360676,4.029728764237745,-6.931340866160806,-0.45350695297968424,3.0039312846795454,11.559207524052576
20210525,-8.37798066414446,-0.13916559347974658,3.543446041471302,3.147577374892386,-8.293788943231409,-0.7674122386394288,2.788432371946988,10.544509883995625
20210526,-9.436851958027386,-1.0538022823582995,2.6676891926427473,2.3374795473537238,-9.29844589351616,-0.9545410565213195,2.532287249228025,9.576174113695043
20210527,-10.228442647211956,-1.6621933696640074,2.013016139324314,1.7221005312969258,-9.974617623520182,-1.1983905083561266,2.0385316609314748,9.225276578526048
20210528,-10.576374430767899,-2.1237864270531137,1.4712988499440642,1.2056354745248548,-10.253492378421479,-0.9399415779727793,2.243812635500153,9.883037084436928
20210531,-10.710271249289248,-2.3602245822413725,1.087335619131895,0.5948825516069546,-10.266531409408598,-0.4593378087279166,3.1007983292674726,11.028763908231618
20210601,-10.63507952526903,-2.31864362745113,0.9392464168671246,0.3560293417199653,-10.084387757688807,-0.0045396201888773646,4.068254543273734,12.522535127020559
20210602,-10.567390263341492,-2.247644538162849,0.8342576107721534,0.1358550173649165,-9.939795919324263,0.15627303748240431,5.061287416842084,13.171256364298818
20210603,-10.305045244644976,-2.087598999836981,1.0041350080172569,-0.012199232625781254,-9.698582840397776,0.15121596806465543,6.106515945367553,13.911308149999805
20210604,-10.052635908159512,-2.007830454809796,0.8597937702881194,-0.23254451613396052,-9.4123403652838,0.39555118826709856,7.09761677438964,12.837300900173028
20210607,-10.075600679485996,-2.160889165069213,0.6541479189731143,-0.635635991637969,-9.45442297642748,0.4537411256041384,7.947857152158483,11.989703694964033
20210608,-10.08583147151846,-2.1742822052782844,0.5739277585052653,-0.8499704533418118,-9.39963194532512,0.3235144633520025,8.384414946605917,11.056863135146353
20210609,-10.040413979575666,-2.0761920226107295,0.6463504214725344,-0.990606028594325,-9.372319686004001,0.243822562802511,8.74297405197135,10.918066023244412
20210610,-9.858220219018882,-2.0091138189701803,0.6217939699159655,-1.1772563640907006,-9.148496947670559,0.019569685685589904,8.89502904800019,10.89773571459054
20210611,-9.49977138113475,-1.6204975244967936,0.9322661136366346,-0.8302387641952402,-8.759361341923281,0.018933025429812136,8.884314661508522,11.80511638555286
20210615,-9.297489429811709,-1.3505536928654318,1.241997651403291,-0.6467829012361518,-8.501681228846302,-0.3094050935242482,8.273668666469119,12.006888672457237
20210616,-9.21977316405796,-1.2418543570030287,1.4307870333285146,-0.48571653437638906,-8.363942884668253,-0.7631047622683808,7.318348816687603,11.434083107045979
20210617,-9.135823634066801,-1.0331684108298287,1.7849102717087035,-0.0402034361422755,-8.226166087841495,-0.9565153935817163,6.312410850022575,11.00017971999477
20210618,-9.072735551037233,-0.9639510016489535,1.9360483969992797,0.10232437606093528,-8.131405190208692,-1.3554444157341687,5.056369164518984,10.730443533131606
20210621,-9.090648855313779,-1.345178691469317,1.8316554353994516,0.0959917731770576,-8.128673229616316,-1.4457427472169837,4.109571914142249,10.316199808094323
20210622,-9.152652069535891,-1.66816595433807,1.9051600951744678,0.26758039545217405,-8.141665152126924,-1.3663758000688588,3.4189610859342974,10.723188781842737
20210623,-9.153683077520439,-1.8494356766975952,2.301677681598645,0.8671085511313604,-8.105934160204761,-1.1772861079540222,3.078784344409673,11.256880570492644
20210624,-9.29320669921434,-2.115968847109006,2.69753958689075,1.4768199018396515,-8.21565230729436,-1.0283580185456205,3.010051597589887,11.867466902604892
20210625,-9.271537617548091,-2.2401445796059676,3.2186096066500682,2.1549686042713616,-8.141149620650243,-0.6068442599824526,3.190372933951782,12.246679031056832
20210628,-9.250676799110167,-2.194474063929919,3.170746276416218,2.1980149439522934,-8.090421559256855,-0.37886301612832707,3.819669580711991,11.932716198780833
20210629,-9.220373884154899,-2.4281885379327397,2.7258261852504897,1.90165387068311,-8.08286544850077,-0.12684442924223296,4.447287481910893,11.444003970402587
20210630,-9.00245085503227,-2.652876512452191,2.265683208334744,1.5760879664867689,-7.882508846066845,0.207580289574478,4.989472436357476,11.55018181148036
20210701,-8.792494703777848,-2.9436963389019186,1.5436800684155483,0.9188438141792812,-7.700014827385876,0.13912269281046596,3.631239031072606,10.970163786232316
20210702,-8.771909814960456,-3.0934396626382497,1.125934573337638,0.5150724404672001,-7.627505530522842,0.16319582372057617,2.2145152606558374,9.92959443241779
20210705,-8.526999751992781,-2.8854423209301667,0.9008457463331064,0.3360729619031174,-7.303163037245011,0.3883832336932241,1.0529780512354918,9.684952886216283
20210706,-8.099623760239792,-2.627925457399078,0.4695222254540681,-0.05728668106249563,-6.869596151053434,0.8461416405132951,0.31479506339214464,9.812511460408166
20210707,-7.2279148000694935,-2.256017279907294,-0.06788092441754014,-0.5266150839777601,-6.0687468745782756,1.2680235169704377,-0.17521517231988112,9.755794034686563
20210708,-6.383693694591656,-2.3416231358632347,-1.2153996083640033,-1.755924710383976,-5.365516026510011,1.3750074580885905,-1.3997182563534176,10.079662710734125
20210709,-5.487643245445394,-2.681810236287059,-2.196631070596846,-2.722408718928453,-4.6291142004582255,1.6856037366928014,-2.7125617038485856,10.290763021116078
20210712,-4.484479100466936,-2.808919002684409,-3.1895963566845174,-3.687579272968883,-3.7811578164571515,1.9028049819452086,-3.9581482537675483,10.669462097197998
20210713,-3.522519436121292,-2.523327063388497,-3.8645443116745684,-3.779153742643354,-2.9536927657882317,1.77163351094047,-6.143038451958669,11.162912873943904
20210714,-2.2214300445658868,-2.1169359888266692,-4.305974627455639,-3.4981626083475055,-1.7344155194915438,2.102413585813289,-5.425676115100124,12.439316633358901
20210715,-1.131496651831523,-1.5181403916298564,-4.441606016943818,-3.160708858105088,-0.7476120612474959,2.3602083430479976,-3.9602028513858376,12.963143209831326
20210716,-0.1580290978986925,-0.8803576677948761,-4.170012864281607,-2.292783212843231,0.20429843900837766,2.436641962030345,-1.7367694697247413,13.377056585479272
20210719,0.8769947113510747,-0.5181306557851458,-3.9855140310801622,-1.3452876675257877,1.3906999876948278,2.103286413391701,0.07547597194115734,12.5117095245144
20210720,1.8997530827505564,-0.0873093897405894,-3.3196175452889696,-0.06115719452848694,2.514710272371663,1.3108637103528644,1.6290004938942217,11.436316438580985
20210721,2.6077840030500847,-0.5241528755378414,-2.6091317629835538,1.3070717019850309,3.3257934003623935,0.13574008315703948,2.225212596128566,10.270052125035951
20210722,3.3447576935515944,-1.4440520583423935,-1.8751776218245926,2.595034543650984,4.450527753364981,-0.6792049746340184,2.320848288784496,9.695079881920094
20210723,4.203827967799079,-2.5992036951420654,-0.919106609411835,4.099165657209329,5.766100158314702,-0.8611030673327384,2.673278063081552,10.605458299198288
20210726,5.059338962981504,-3.6089662530840543,0.7824971051529181,5.60166649275807,6.951180076309307,-0.7017750088553715,2.997249719683007,11.55355363424174
20210727,5.318528006159559,-4.951850803159972,2.391536501261052,6.304630641850836,7.383597991310364,-0.8105196019426905,3.2399154688056893,10.612687987013743
20210728,5.529161946525077,-5.814362442068837,4.430963117510185,7.3464691050427176,8.137248753969693,-0.13609584142908684,4.57548501850389,9.693322425096127
20210729,6.252594010114661,-6.775244243829559,6.34550932403872,8.513103506318075,9.277013535858234,0.10259923246258468,5.90690888230164,10.373725570704808
20210730,7.1745155229898305,-7.972462122226126,7.832220731537962,9.432589213156373,10.280360125077918,0.2806007812731718,6.812930399275105,11.387360896423274
20210802,6.346016100007651,-8.697688899452642,8.686717274505696,9.627977620109961,8.994612435879777,0.22157996583654738,7.13293101538577,10.143293711347123
20210803,5.229861250532918,-9.288796185976178,8.80643690669108,9.249660454625907,7.305693867122131,-0.2689554143925222,7.069172290602447,7.586225693763026
