trade_date,HC.SHF,I.DCE,J.DCE,JM.DCE,RB.SHF,SF.ZCE,SM.ZCE,SS.SHF
20200416,-6.800341049092012,-0.4534160982229999,-7.2341568602651956,-20.2563532052052,-5.663756074015427,11.850385113456372,8.047490791576447,-19.873845311341405
20200417,-5.890639480961847,0.3056087133094101,-6.252251154064559,-19.511413065350503,-4.503242741108532,10.704515496384065,8.2144913482034,-18.66553484518199
20200420,-4.948821023078887,1.226355908866638,-5.295362824538318,-18.801004352093926,-3.3684091026716825,8.993123178365636,8.33796613188531,-15.435269325250735
20200421,-4.0439661569818375,2.033406291135847,-4.553829754365355,-18.11476878560954,-2.3276861058408973,6.967177374911998,8.603214564228377,-13.370351091467846
20200422,-3.0487906776078657,2.8921991623690966,-3.927732724133586,-17.655494871753106,-1.1194502639414543,4.811556906881316,8.680335108692438,-11.998669339443346
20200423,-2.074759158281183,3.70271869278937,-3.385457197820049,-17.265353532224182,-0.07105659790095877,2.8627642191063174,8.541421419201757,-10.425580305208722
20200424,-1.0197759732132246,4.52167057677255,-2.7256798042977763,-17.010294639588867,1.0514401111650573,0.8658857853886727,8.632179144803485,-9.393875901139383
20200427,0.04975268968586262,5.157460877534248,-1.9923850806556718,-16.845603502890413,1.9893449135085923,-1.926815015862285,8.529834809633789,-8.6212441993379
20200428,1.0437055104415809,5.444971439294704,-1.6941432278049,-16.551172338451543,2.5551808474928572,-4.752246137686673,8.471512103257263,-7.8750931229637375
20200429,1.7838639570643415,5.458969226430427,-1.7265134625125622,-16.423901459861895,2.785256573675474,-7.740645730897294,8.3468568403497,-7.630708170663247
20200430,2.751248452220641,5.622586688181923,-1.780036853243149,-16.168706527100976,3.285166389118757,-10.680197346002464,8.263683336468027,-7.036067999615186
20200506,4.135366978106092,5.947299814273608,-1.903450243532103,-15.887369176177698,4.387370092825826,-13.306898869680046,8.125142309494132,-4.793402946115179
20200507,6.429066612991426,6.568189171834285,-1.2721992866123308,-15.913747515746879,6.714815938372145,-15.803599993731307,7.939273161933104,-3.197872672229201
20200508,10.085184156995867,8.11225210742119,0.2092687155832181,-15.812642722116161,10.145161072286228,-18.090416944308995,7.658841006561304,-1.3588864462090136
20200511,13.973586535048387,9.83368305774323,1.8073398230519044,-15.558424470185159,13.458040445338696,-20.238385022554333,7.361174950822361,2.8777612255486424
20200512,18.14831633850846,12.029581329206273,3.67586170521605,-14.90243334116017,17.456492566829265,-22.719197080352323,7.593814476329088,4.276132088183077
20200513,22.745859971200154,14.546125975720757,5.438580812580477,-14.249627492775765,22.094620661262983,-24.86944761022029,8.58246172022965,5.916859027674828
20200514,26.68982786506806,17.332163639302227,7.786077820043364,-13.36454539158047,25.288895108483345,-26.604056365627375,8.69198319018946,6.82947036460204
20200515,30.387634147928125,19.91109711061386,10.911252253747339,-12.348105073425732,28.130813635524945,-27.65477305257782,8.630578580978161,7.1441238954565955
20200518,33.120240981718574,21.50635960660306,13.971489775919725,-11.160297758562551,31.023341107337583,-28.774097046364204,8.054001995315959,7.745337502282184
20200519,33.94529835086943,22.62558467057228,16.461998335839393,-9.591240604816875,33.19226543289339,-29.52793023108829,7.534461384408073,8.367508828751324
20200520,34.42914842229488,23.342623071296238,18.41967864901293,-7.505928833542123,33.77729091103558,-30.24012161114808,6.909742644149091,8.390665094891451
20200521,35.728454625168695,23.881903916998276,19.97079887904239,-5.19668170638162,35.75764887815489,-32.63631978116498,6.169241153242894,9.901987639676182
20200522,36.05773984334277,24.84988864087466,21.24247662514494,-3.0424261100099335,35.750573512230524,-33.844905818264984,5.3858631727819875,7.977872284021546
20200525,35.77626315256112,25.394466226819947,21.992792990441085,-0.9650022670955364,35.00734348738437,-34.58840304657464,4.1381641437485275,6.771795771596222
20200526,36.27424014830425,25.180497451879464,22.662366460067712,1.0684101068107723,35.116720934690385,-35.28794751616101,2.6283174552444044,5.51105204841721
20200527,36.455935234748054,24.968899370486987,23.07248117578859,3.11580588716617,34.95230133498002,-34.64328824418654,0.8828452668122402,3.717341843893796
20200528,36.52632079118494,24.649106430862325,23.069251945355873,4.990617203369916,34.468554028518234,-33.21327213591565,-0.9832364266837873,1.928577390261798
20200529,36.44841178499723,24.219678089761853,23.889927675433746,7.407769780545004,34.463987253559765,-31.3534346879916,-2.9818626177047682,0.062016649244695805
20200601,36.42582959156519,23.120538625828434,24.566661783736496,9.734525649871706,34.38614558899134,-29.423336573579135,-4.824302745214383,-0.9986704434395788
20200602,36.38726679737714,21.648446775083613,24.93703954856735,12.247464522062145,34.929102403846755,-27.539016402015886,-6.620048137366242,-2.1325283856125585
20200603,35.10054440663001,20.328110340103894,24.869725191480818,13.925899878525328,34.533557848569416,-26.163996824175143,-8.43548492463,-3.2945624243632943
20200604,33.48029141772352,18.75829487635911,24.891379919475785,15.45657589897104,33.490033003589545,-25.254918285613456,-10.140364841994037,-4.8961999116099735
20200605,31.94119689799962,17.405028772592544,24.04101953095643,16.35817846093968,32.086620375555576,-24.939538226296392,-11.543681410136516,-5.8875292095252
20200608,30.56397709606677,16.407990770046766,23.460173204924107,17.51197547069506,30.864204935724228,-24.27007137890179,-13.00899512801134,-7.006896383289572
20200609,29.248407327456338,14.974741884517368,22.788145422002646,19.19222839837839,29.69260854516478,-23.404459079795938,-14.70956052582624,-8.156465106269692
20200610,27.662514717098972,13.604411935021325,22.232853057701426,20.2993642193295,27.986385116996516,-21.48497896016595,-16.23526966429451,-9.184239002659467
20200611,26.204378027081393,12.364237303029984,21.75937710050676,20.785393404106543,26.396579051803865,-18.800739269598324,-17.040796917612912,-10.15256137976443
20200612,25.011437512569874,11.41081545477663,21.330715069682718,21.121960432937797,25.131326514069627,-15.94175194054227,-17.760887892125332,-10.941010919627768
20200615,23.90549904859911,10.445311799762141,20.31784475428734,20.22945884612817,23.429835059033316,-13.198724565088828,-17.856671535176815,-11.416037485141128
20200616,23.108511241014813,9.799599181401053,19.539727245162524,20.347245661369893,22.23018468260743,-10.903422653310946,-17.71300383257582,-11.677215350405422
20200617,22.751126737385988,9.154915721863468,18.899648480413035,20.310269470714516,21.606863865039674,-9.58732499638131,-17.398275533427487,-11.808693942398927
20200618,22.627762879757377,8.520050391762473,18.46528052058793,20.64995853096112,21.501294670002046,-9.14617418877337,-16.986233800232203,-12.06393502225333
20200619,23.590151041208184,8.095374166134562,18.547698692486755,21.03929926721883,22.696092920006308,-9.220712897309985,-16.521210148973335,-12.140836190069017
20200622,23.212573331971207,7.476497708885237,18.82465768430883,20.618160197451385,22.985373732126387,-9.300199023437694,-16.22323122046466,-11.796355157608355
20200623,22.468089489164335,6.8703691194601095,18.604485224730023,20.243770929339217,22.68358160254971,-9.298511775613452,-15.931895404380425,-11.177037150142821
20200624,21.602946113094156,6.433247905687804,18.25156252820584,21.013084921020067,22.18190168743999,-9.371517198030157,-15.715897571515955,-10.41334808761945
20200629,20.43086684540208,5.6642360341000355,16.294568300539105,20.874013099918372,20.11840636911613,-9.476322122840859,-15.483019538776489,-9.565022523817115
20200630,19.772639733123192,4.902799626805484,14.534257529655434,20.531657274417412,18.168549090382008,-9.332959037259643,-15.45614846449824,-8.890099424751053
20200701,19.130305728725602,4.306757960747198,12.50920762622908,19.890402500535043,16.424376387791913,-8.910654479251672,-15.451346509482404,-8.092841145053871
20200702,18.58773871922329,3.907736447319193,10.610946254818058,20.194680708517133,14.851113394292957,-8.276406136012193,-15.371027558508981,-6.255999782530985
20200703,18.158728073227287,3.382232400148486,8.533237860670198,20.364698569474186,13.751666148140998,-7.3177638171353765,-15.234929045267362,-3.2756753197834607
20200706,17.71750256283636,2.781741009433539,6.323135348065158,20.271705169307477,12.824100137265786,-6.148449002319462,-15.082545448017601,-0.4422912286365889
20200707,17.377063286358666,2.3500242405000007,4.166403488006073,19.845891359050686,12.272095375332862,-4.8825105320032645,-14.800236669794552,2.975838135374019
20200708,17.45678541215371,2.3416352976388843,2.64527395167994,20.166051303226556,13.02676886202023,-3.368143689219804,-14.619264646885311,8.174854830606476
20200709,17.407755561588786,2.51812880173416,1.4350922175755336,21.00911462571508,13.899099437113883,-1.8963941144005783,-14.921113249190197,11.552352865434981
20200710,16.677722943758557,2.717309521482381,-0.05848298574891578,20.24228679446745,13.461107673968105,-0.23445039944429535,-14.815323101415151,13.220934575244012
20200713,16.979862351785915,4.159243091133404,-1.013678346216413,20.297250536599172,14.140662403230614,1.5801710887726348,-14.786529546878484,16.670863568687285
20200714,17.455225952673228,4.862152226709854,-2.012819602468411,19.903025191887842,15.071561786138465,3.8956210666943654,-14.679950718543406,18.794287277418118
20200715,19.328388229465535,6.1919406050236745,-3.078474443597161,19.44510432957811,18.26292905408134,6.104931767379225,-15.04351866039613,19.59607279642151
20200716,19.95285533097048,7.263900152313486,-4.048350807734762,19.466452420840863,19.676550053192383,8.425075677268973,-15.285904620423103,18.744574191323995
20200717,20.504711404488713,8.198050242581168,-4.305139969786189,19.753826115889,21.021099384297543,11.119480111120179,-15.17037045203557,18.09721813903894
20200720,20.967157830939744,8.665948736285388,-4.300030787639807,20.002064828865542,21.277273461860627,15.164915740533118,-15.093020316617837,17.0609199790821
20200721,21.60942278565178,9.29077416306103,-3.73247587522659,20.8584644105952,22.27203630822454,18.381882324363186,-14.867939575749507,17.691332188313208
20200722,23.10246707462154,9.754624548985674,-3.041166819152339,19.436542387288156,23.767661257883546,23.11756717721169,-14.789169451480443,18.761151628441283
20200723,23.580170035033404,9.550544209948534,-1.3550862611722196,18.573784664151958,23.51420700071003,25.712027758215473,-14.701827120865278,18.180804709490964
20200724,22.199888300203604,8.947366784338596,-0.6786212852639613,18.236252224813924,22.022128856888614,27.953390942768493,-14.533128719596913,19.301292386899835
20200727,20.55004788105993,8.087712803935323,-0.34165471119649105,17.71965456129047,20.166365535619697,29.37292693432164,-14.551129938531727,20.508762091202204
20200728,18.662970212354374,7.093383743607732,-0.013172876257058494,16.606169116536815,18.0158456398341,30.37537934117752,-14.427183146555913,20.499247569893033
20200729,17.640734431332714,6.433318647338057,0.3881864020939094,15.565390363873792,16.588341786908586,30.968321342591366,-14.303185053155826,20.26315320623319
20200730,17.264563058510674,5.753543899384623,0.3310885058208142,14.119673031552685,15.274407888999662,30.670420955310565,-14.116135271384216,21.87446100281872
20200731,17.513678699144897,5.2878294386666465,0.674386217977992,13.121842052181902,14.30393821319182,30.5339129666116,-14.165203829132217,25.31814480484088
20200803,18.802182858713557,5.503845555355228,1.6550800264817662,12.3873892505545,15.047356732092043,29.83136675267668,-14.290677483954592,26.80044702786326
20200804,17.83465485570237,5.515063271926084,2.5837157024777935,10.746419075603237,14.810704496925757,27.07737117687993,-14.114369605632339,29.622215314395085
20200805,17.279825528396064,4.8797751585728735,3.8625511931141574,8.910422329979069,14.298410364915721,24.427819902523765,-14.269690111427826,32.368016550813586
20200806,16.49279252219941,4.922434524422466,4.713206258707997,7.217878940326972,14.849952790879934,22.478789755833432,-14.182163427730519,32.24738107693964
20200807,15.319773332199958,3.904556465966297,6.406828031947339,5.267069055529678,13.483067817420014,20.379839995464966,-13.632747054640648,30.107626687946475
20200810,13.938722142462687,3.2621403014372454,6.08810382494486,2.698176334402612,11.23622002099158,17.892878579390977,-12.378063087707384,27.015921198666334
20200811,11.831507435762282,3.1963183905133246,4.916201096707333,-1.0383098097392895,7.835056431347395,15.255372294296011,-10.559511995185408,23.074615265944065
20200812,9.911188121155572,3.1954194295442417,3.62918715482511,-5.5689217071771235,4.3976693387873285,12.366508374453959,-7.886230847142856,20.069061701601072
20200813,8.402804760369932,3.19763119136876,1.8928289005968926,-11.12917658235755,0.7844046066234761,9.421752788348465,-4.35031006096995,17.89288384471416
20200814,7.300136901041346,3.6911060237026208,0.043798257301527185,-16.10621474059553,-2.4858980690623813,6.724936986183547,-0.45062048305640057,17.442162008367394
20200817,7.90451019716948,3.9677836991591766,-1.8265880663483576,-20.763988356568888,-3.3524785505872026,4.192048053048673,2.8276108432586247,19.598799336576082
20200818,9.734886254054285,5.721477773188719,-3.2906607257992517,-25.28736044754907,-2.7873019348648023,1.9475349633350467,5.010694645621755,21.423333524281738
20200819,10.561378865557028,8.256933829872334,-4.4043568282183365,-29.315639291267324,-3.960118352816938,-0.3310594267830687,6.551385804830421,20.28339791076706
20200820,15.126297347260435,11.047976507591116,-6.394490925821326,-30.260931620028504,-4.9709273068295055,-2.6358528544192144,7.183995881764901,19.983248806256675
20200821,19.52265680802741,13.043390683247795,-8.899134415377723,-30.46406654744268,-7.419711708182369,-5.230189933724333,7.068609945257813,18.76328179513176
20200824,22.47476408016217,14.483896268351009,-11.361551420822353,-29.154718849080304,-10.784237537850048,-7.554051955641522,6.270202733015606,18.82362529894508
20200825,25.15042806641921,14.555165865200319,-13.81321101668318,-27.176531182050994,-16.096922781301906,-9.00637797722652,3.5147291104038305,18.68968674147465
20200826,25.579800180812136,14.286736318294356,-16.111837578476706,-24.84678878209634,-21.33783836661195,-9.749250442140738,0.8116184840382653,19.43777233203181
20200827,24.744148382542548,12.742639228072072,-18.282487055652535,-22.189411448255562,-26.640274254252336,-10.193166062650377,-1.6278136711028335,19.20259609141756
20200828,23.536675309416406,11.329241806398368,-20.115683160279318,-19.038494923791745,-30.775035672551237,-10.543017857246454,-3.5953442218964917,19.05603814383851
20200831,25.456560253706,10.245849299249201,-21.35181578697313,-15.27596187387918,-32.62881364990599,-10.948605514600937,-4.193349856125323,19.360340518981335
20200901,24.111728893531172,9.27676036605731,-21.741168568541955,-9.944774470261917,-33.38492570688547,-12.25960460488818,-3.2691287558208844,18.671586709480994
20200902,23.517805564716763,8.636373664437539,-21.374921728323514,-5.335183221121213,-33.243470645898064,-13.985594424272081,-0.8025740861952938,17.921130715146703
20200903,23.674491156262953,8.21608263460692,-20.0642994601062,-0.9322750202849529,-32.17107988421732,-14.79724875231526,2.4156190884662023,15.871494004075842
20200904,21.360411295112343,7.446828298763375,-18.528428795505647,2.1664623241210794,-32.25920069151791,-14.73824439244386,6.554816965753257,13.25614854468731
20200907,15.205675941555361,6.543985907690747,-16.94507623730837,5.486323985762291,-33.51104712207239,-14.180343460176916,10.558951235245628,10.906644195717242
20200908,6.036541414486015,5.135331470268208,-15.87593967302611,7.387525293257628,-36.02621125150111,-13.401967930546121,14.248540168062648,8.93081480915421
20200909,-5.514276587887619,2.7053297141613633,-15.074795909346516,8.49642828439239,-39.405497716057646,-11.842373739745653,17.304802482113285,5.568778389639646
20200910,-14.988362984333014,-0.209829108127178,-14.80421899378617,8.592342407936902,-43.44957329730025,-9.79241808511986,18.810717189470246,2.4874505725175937
20200911,-22.066949667785305,-2.742927110146463,-14.614302264409721,8.521901703806568,-46.456529992317066,-7.211180566621577,19.119372160638054,-0.13537504044455187
20200914,-28.006192745476714,-4.682240533041116,-14.319545912660745,8.391089204440043,-49.11626264383156,-4.800577799556921,19.009433378395467,-2.428006853655344
20200915,-32.58590408855419,-7.2596185580118755,-14.198816879110687,7.781925226177141,-50.26428866293679,-2.2117026285328607,18.220499154645776,-4.548217693725722
20200916,-36.09326383456501,-10.156809041860523,-14.484431123725289,6.620091782761923,-51.57378426176858,0.8804603289159936,17.498573210334136,-6.65541771756004
20200917,-38.97418162744233,-13.343288839399245,-15.385847495750774,5.668962581076605,-52.35262756977702,3.222708266992126,16.533053126424296,-8.509845975346249
20200918,-40.9107397962619,-15.450843357264603,-15.689617482565211,5.401021495246937,-52.43680991607149,5.700192945921897,15.039415476851145,-10.02135065293885
20200921,-41.98603928935738,-17.164106871789098,-15.907925071200465,5.000750029121351,-51.679510926609055,8.326696250673328,12.520691064336422,-11.448193451510367
20200922,-42.88258200465719,-18.7117145591296,-16.076601811152223,4.628320192354832,-50.59725144122603,10.924947368934857,10.558621350746455,-12.579770615135876
20200923,-43.12587642453049,-20.159006715531604,-16.403916368543054,4.189413328244677,-49.45863168970064,13.018551505712802,8.175276528036992,-13.692092322348708
20200924,-42.92756017527016,-21.41837344648283,-16.991098351487793,3.122211725700185,-48.108210560479804,14.814918536145072,6.072816933830114,-14.500743346672198
20200925,-42.476105371525485,-22.776910383237748,-17.88410458462494,1.2752712785499931,-46.679237897556334,15.623865511460286,4.0598066342142225,-15.088204863925181
20200928,-42.103431444673475,-23.907890845054073,-19.02222464751735,-0.07496361919079735,-45.73500189178085,16.059649361291413,2.098252573898276,-15.486341307713934
20200929,-41.552716760594755,-24.345065254305602,-19.365661132075616,-0.9552598450158928,-44.58993632604115,15.975794145189337,0.6710624352455653,-15.689414007347763
20200930,-40.52048981544838,-23.67183888653319,-19.01215385390666,-1.7898040487126887,-43.08608983974732,15.654277875480405,-0.852333984219006,-15.704217311450297
20201009,-38.19084898792722,-22.392191112106428,-16.803343324321386,0.966299765623502,-40.80776614814903,12.769721548099604,-2.5259019505378126,-15.410516518175275
20201012,-35.68382837090518,-20.952195962524254,-14.067592792258633,2.931207518594202,-38.35802211385964,8.463157691931087,-3.340098592122567,-14.99743756257063
20201013,-33.282831314048735,-19.51374904326866,-10.8759540973679,4.331253026298033,-35.817388257385346,3.205256116326745,-3.1829140466285204,-14.509195924931237
20201014,-31.005732090251847,-18.21574625597996,-8.010421931075367,5.51916839995032,-33.32797960197679,-2.0758877858427667,-2.7259986129503124,-14.017508404827922
20201015,-29.47158069371108,-17.188144971493923,-5.37182243432263,6.723617224860899,-31.2647278448072,-7.084123634638285,-2.0614408877856607,-14.232607895063916
20201016,-28.024639290913658,-16.333982727895297,-2.722832144672182,7.727174265536746,-29.200194487351673,-11.761986832676664,-0.9061995829463667,-14.2644466327044
20201019,-26.85230050569001,-15.703744421920105,-0.43185969435747895,8.32642612199439,-27.250344044792154,-16.177470369350694,0.6748624454932305,-14.162445300946658
20201020,-25.690054629439643,-15.139983938613117,1.735489790940821,10.209500938358202,-25.4062810358254,-19.694385798496906,2.3719038805163875,-14.074854231217772
20201021,-24.54856643024634,-14.612741433737972,4.017729361573996,12.382995147771176,-23.88812328362161,-22.645989828606233,4.144477671450107,-13.657059927367103
20201022,-23.319574269591207,-14.353677580893049,6.13309414545127,14.339854030666867,-22.30023871901895,-23.667337937443055,5.099270281605607,-13.448359917048466
20201023,-21.960103788848148,-14.02211596775397,7.624244181164685,15.512886934116839,-20.737792559745536,-23.938645175760406,5.447359154013718,-13.271213647157989
20201026,-20.62710850875521,-13.887984401953362,9.07032412112557,16.18049935163131,-19.437414551843418,-22.985973051308562,4.362821636811731,-12.929432078364291
20201027,-19.56717246361372,-14.027676402704753,10.865122154775625,16.608143530831544,-18.812770264132162,-21.33357610517991,3.1405988772360955,-12.673549678852698
20201028,-17.769835698714793,-13.944242784623995,11.979752234081626,16.37634860459092,-17.519000179073338,-19.318895534709277,2.082621450003461,-11.420883267283605
20201029,-15.449396931295755,-13.822877225480184,12.987831973571824,16.30549078611719,-15.932780645355042,-17.041972903788896,1.1249838481966588,-10.636676025875822
20201030,-12.92749913699846,-13.494769540360668,14.10532417336952,16.108404615919984,-13.560239566704963,-14.55028494872991,-1.3333075815648923,-10.239190086739528
20201102,-10.486137298318205,-12.974794216627563,15.4001635380356,16.179476274476198,-10.61431457917187,-12.677490674528785,-4.309744705311855,-10.007966319411592
20201103,-8.218421702140935,-12.374559206765891,15.639699743837092,14.465613337551819,-7.513060609363657,-11.305221302285494,-5.679711478916221,-9.871085608976793
20201104,-5.936608175015486,-11.820637671146454,16.604400154060407,11.945799317098386,-3.8406916975777503,-10.586842570362952,-5.792928194171705,-9.790469071220077
20201105,-3.6957637566859094,-11.728262013369674,16.137363188849402,9.140298451377815,-0.5004199926586823,-10.234229943955338,-4.875649540183901,-9.747563049230822
20201106,-1.5271018772301719,-11.693861195012031,17.106343471559242,5.907193455377381,3.9183687923413055,-10.539850571248579,-3.7610852531421197,-10.02467048118323
20201109,1.1398811341248445,-10.926975589920211,18.279705313910863,2.5171622362083372,8.409034546237866,-11.281293549892796,-1.3666840998599392,-10.302173195379675
20201110,2.328946428696612,-9.840787323568357,17.731425486592883,-0.9539426758115903,10.904384002775734,-12.18277919733373,1.4266130473990315,-10.308497947428826
20201111,3.4813631682057555,-8.453384864374444,17.07830987374878,-2.4052773329925503,13.461060446641135,-13.116828039647547,6.012195434419623,-10.179898457424226
20201112,4.573363327139859,-6.939697081956375,16.24755140392759,-3.015332699047451,15.791415638249521,-13.90344535826139,11.248119072228613,-9.782393091491453
20201113,5.884559565928389,-5.455340273967527,15.653611694845006,-3.1951891041868135,18.034789653877507,-15.644417928919307,17.791924411261682,-9.604526951052252
20201116,7.405797634949182,-3.89472916827418,15.195482575858433,-3.9049567278087327,20.36469192591649,-16.53245199821389,20.464402993380624,-8.971996066404898
20201117,9.293997516014812,-2.1225679914932285,14.644403114570299,-5.215144427080232,22.806380968639978,-16.792357215913807,21.217117814642386,-7.938224042416271
20201118,10.56548860203815,-0.41462675302237334,14.032282835385322,-6.482414938072233,24.40168975588173,-16.79531766610492,20.415295495163978,-7.462013454753416
20201119,12.418104294672556,1.39082606531221,13.5950796610565,-8.08933024670498,26.48430608174279,-16.802122461099543,19.321368822168377,-7.220594979393481
20201120,14.695379344326454,3.1037597885979022,13.861082306129713,-9.653569822499573,29.4497554005082,-17.068437944230162,17.81652784273115,-7.109627601916744
20201123,15.381566078929598,4.423587396337924,13.524985243342346,-9.393301944169593,29.64097018511132,-17.472707308601787,16.754212159699275,-7.224354837031292
20201124,15.64197381843227,5.65309986202407,13.070763746511162,-7.213786313454904,29.164032595970635,-18.114150425668033,17.279206361672472,-7.382096515357907
20201125,15.829404720508666,6.956109325058593,12.423308771408918,-5.487143457657707,27.976076343425923,-18.78496190403093,18.76060109271893,-7.409154531197185
20201126,16.21799831029093,8.425150593452775,11.86863551323456,-3.475533738322274,26.822410048437277,-19.28282999009087,20.96939085587291,-7.450011071367832
20201127,16.99587243293862,9.838772427522382,11.343152702825744,-1.017219057387778,26.025610026298796,-19.540750999743405,23.297226494419508,-7.955358350951825
20201130,17.69633264240804,11.020764780145791,11.063478483839683,0.9568644457802898,24.99580253518732,-19.4662271570919,25.803483009990078,-8.300572971381685
20201201,18.36823594494799,12.088595858852797,11.185402135790664,3.8708504652391342,23.884446526810187,-19.486549594835537,26.896942568762356,-8.408198287858891
20201202,19.41430552825206,13.237179772470014,11.61510234699131,6.337420080880809,22.98890152702701,-19.21061459442132,27.802419489296145,-8.904896307998646
20201203,19.499214357366874,14.100862621228531,11.218107146804748,6.889094705207578,21.523361459810662,-18.98507301047797,28.159078220699644,-9.167173605409742
20201204,19.953227356545945,14.852514745455249,11.080421891836147,7.299532045862653,20.317442528795993,-17.055386509400446,28.37324379365841,-9.352468798623942
20201207,20.72197668637646,16.22557559453515,11.187656346529026,8.06816092215914,19.79408591887776,-14.737933975708021,27.731160703873048,-10.401273565810083
20201208,22.18620171086247,17.498490298101448,10.921339953453204,8.320003534191146,19.674194693854794,-13.347572629352618,26.458822790399328,-11.070951213500084
20201209,23.968919550132583,18.777056094692952,11.052724549852261,9.72726280295981,20.13840435484492,-12.335932691763018,25.10797733191377,-12.303269087458073
20201210,26.23163893727019,19.50100514984544,11.035464700087775,9.539191867267954,21.490332648111686,-11.586884963370268,23.945281641810222,-13.901790237452753
20201211,26.409447229166066,19.598800092140774,10.901562598064862,8.297666053328179,21.58934183254817,-10.972932400336893,22.64208237184172,-16.936917544103895
20201214,25.216345097557387,18.275263710046314,10.465585164506544,6.994635051925909,20.06641331440797,-10.351283490547805,21.85045072749219,-17.620769117722457
20201215,24.463157456802975,17.30563777531932,10.78812301734158,5.8002639572041,19.270707616614875,-9.797735550566678,21.384539234567427,-14.356520503638972
20201216,24.0817675295184,16.599744251348383,11.443619074189575,4.7224922770904545,19.0806617310551,-9.225393551381577,21.224270350190256,-10.707119302522488
20201217,24.10424523417574,16.113023742012718,12.93170757930938,3.7795187024701278,19.413613535236202,-8.589567908447949,21.14926831996688,-6.564241931205662
20201218,24.14042493989833,15.872659156522289,15.461680016060102,3.301274913379841,20.150245776893552,-7.861929803169739,21.355700827498737,-1.7753257124507844
20201221,24.427044083858323,15.539818732136819,16.935426414223937,3.6421770518445262,20.811298933733845,-6.93565994551438,21.456457707031184,3.3293699576343734
20201222,23.27035621056517,13.932588232276126,15.144725412036717,2.635765625942293,19.68783751513073,-6.382709250049573,20.22772483313644,3.68741165916971
20201223,20.793226680076796,12.429273950329689,13.526779206847653,1.834142405604107,17.687626285052797,-5.618538574225984,19.309208829923165,3.392653512095051
20201224,18.584164506409728,11.150710797223148,12.39445286808281,1.1255819002653358,16.010680369033444,-5.207570870088571,18.44829153897827,2.688119495391088
20201225,16.685753084994577,10.107238261449673,11.964791499489323,0.9312415592021273,14.733467252554325,-4.378581271534978,17.769665825539903,1.9602404111485918
20201228,14.454861611923512,9.050964813230538,11.759557355986312,1.0013842195198255,13.22070969045828,-4.349256483251864,17.037472431034566,1.3975696075529223
20201229,12.476723505265976,8.124307337762183,11.06140712415512,0.582266984718395,11.814567684627212,-4.310469440569072,16.382604466586944,0.8241821529290025
20201230,10.721366528312462,7.241426984034982,10.60490082247178,0.0012123587384829044,10.584135038656969,-4.2465829915515725,15.878789843911184,-0.05101643124783172
20201231,9.31082283653741,6.456273460062346,10.268401730283596,-0.6902145878510862,9.85230130524367,-4.2877097503829145,15.06028823532269,-1.0457876257095575
20210104,7.89766343048033,5.78899204313618,10.553142754930997,-0.9510996177733776,9.209495599618169,-4.574615077582239,14.824710418984994,-2.0856108933744593
20210105,6.569794343423819,5.2263487356780916,10.598464584258782,-0.8929841605778391,8.718930703017408,-4.519792022254642,14.827979674266816,-2.141683281820419
20210106,5.358267592402662,4.698399425723558,10.085516521069012,-0.6786563893104388,8.173647386439105,-3.705982269340171,15.212137676823035,-0.9060650673776846
20210107,4.547273160761633,4.284943399632386,9.418976116854955,0.008731361631688493,7.926042614034112,-2.8494924785756335,15.491128757424187,3.231430213748944
20210108,3.8670080666523496,3.954964260041684,8.403758775074763,1.0581830800232273,7.8247689479630695,-1.2824268921658444,15.125959068958528,6.464499646377291
20210111,2.955863686639623,3.582738856137894,7.0567135799599425,1.1726392701015758,7.073544586198875,0.020619717996075895,14.598163563153873,6.874675473513632
20210112,1.9972633925471837,3.226815900981854,5.409614559860713,0.9059678896388004,6.190773978377843,-0.007104092774588159,14.033124841460767,7.062263536216993
20210113,0.8936027408029631,2.8257895402214794,3.5533692013200424,0.11656418657209683,5.119804669276764,0.8442729306913724,13.66439781916132,7.129908295239802
20210114,-0.31975990578472635,2.474772043151594,1.8980320610231096,-0.42311660650578947,3.972823986722443,0.9383660848213308,13.245943020975503,7.162105714935242
20210115,-1.4494444407958982,2.123425723862525,0.4485748466643895,-0.42879272729549217,3.012439001272018,-0.44958542005400565,12.483298777130369,7.226231749879535
20210118,-2.6778674595090277,1.846236649103636,-0.9372009263731688,-0.652194758890245,2.13449390796979,-0.8943809810848468,11.918604964143267,8.277175579406709
20210119,-4.242132655198076,1.627078793165078,-2.918935954454467,-1.363939545112866,0.931057607327958,-1.6795036722591083,11.475425005254023,9.245441981946406
20210120,-5.671161035817931,1.4711716148235585,-4.744822674485835,-2.466896064639208,-0.14504019274861255,-2.417799832515061,11.314034995384292,11.071144640654627
20210121,-7.100548637965697,1.2325071502224572,-5.916379200428258,-3.4662471722858332,-1.1112513762419016,-3.4470183871219686,10.547241742639143,12.76008680131938
20210122,-8.405528271514635,1.0173705836691307,-7.006696654089027,-4.621396781112217,-2.3249956200739654,-3.993988265230923,9.538274152074028,12.718660656294364
20210125,-9.48670787302906,1.0492545360403238,-8.25606459252965,-5.845725413578555,-3.648061702366597,-3.8566435354703628,8.581301651135787,13.52088596611618
20210126,-10.779170473937612,0.6333660061542992,-9.434983822602733,-7.178570329774657,-5.374952511793321,-3.414276584556165,7.4026985659179925,14.562895535529831
