ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20260401,4641.0,4612.0,4625.0,4665.0,4599.0,4614.0,4636.0,2.0,24.0,180212.0,835471.84,182083.0,
A2605.DCE,20260401,4641.0,4612.0,4625.0,4665.0,4599.0,4614.0,4636.0,2.0,24.0,180212.0,835471.84,182083.0,151.0
A2607.DCE,20260401,4671.0,4641.0,4677.0,4697.0,4631.0,4648.0,4668.0,7.0,27.0,59045.0,275635.26,128941.0,8783.0
A2609.DCE,20260401,4688.0,4658.0,4689.0,4712.0,4646.0,4665.0,4683.0,7.0,25.0,22482.0,105304.62,33072.0,1934.0
A2611.DCE,20260401,4693.0,4666.0,4708.0,4724.0,4661.0,4677.0,4694.0,11.0,28.0,8965.0,42090.12,47225.0,2132.0
A2701.DCE,20260401,4699.0,4668.0,4698.0,4730.0,4671.0,4685.0,4696.0,17.0,28.0,1315.0,6175.88,2402.0,519.0
A2703.DCE,20260401,4688.0,4662.0,4688.0,4721.0,4662.0,4673.0,4693.0,11.0,31.0,1065.0,4998.22,8839.0,411.0
AD.SHF,20260401,23695.0,23555.0,23985.0,23985.0,23485.0,23515.0,23675.0,-40.0,120.0,5533.0,131015.845,6608.0,
AD2604.SHF,20260401,23800.0,23625.0,23760.0,23770.0,23620.0,23625.0,23700.0,0.0,75.0,30.0,711.09,600.0,-9.0
AD2605.SHF,20260401,23695.0,23555.0,23985.0,23985.0,23485.0,23515.0,23675.0,-40.0,120.0,5533.0,131015.845,6608.0,-350.0
AD2606.SHF,20260401,23680.0,23615.0,23950.0,23950.0,23520.0,23520.0,23685.0,-95.0,70.0,6584.0,155958.905,10113.0,1701.0
AD2607.SHF,20260401,23690.0,23620.0,23760.0,23830.0,23630.0,23645.0,23775.0,25.0,155.0,42.0,998.575,253.0,21.0
AD2608.SHF,20260401,23560.0,23590.0,23700.0,23775.0,23535.0,23560.0,23720.0,-30.0,130.0,59.0,1399.595,224.0,26.0
AD2609.SHF,20260401,23580.0,23685.0,23710.0,23710.0,23550.0,23550.0,23655.0,-135.0,-30.0,3.0,70.965,17.0,1.0
AD2610.SHF,20260401,23440.0,23440.0,23840.0,23840.0,23840.0,23840.0,23840.0,400.0,400.0,1.0,23.84,3.0,1.0
AD2611.SHF,20260401,23665.0,23665.0,,,,23665.0,23665.0,0.0,0.0,0.0,0.0,0.0,0.0
AD2612.SHF,20260401,23670.0,23670.0,,,,23670.0,23670.0,0.0,0.0,0.0,0.0,2.0,0.0
AD2701.SHF,20260401,24095.0,24095.0,24325.0,24325.0,24160.0,24160.0,24215.0,65.0,120.0,3.0,72.645,7.0,0.0
AD2702.SHF,20260401,23690.0,23690.0,,,,23690.0,23690.0,0.0,0.0,0.0,0.0,0.0,0.0
AD2703.SHF,20260401,23540.0,23540.0,,,,23540.0,23540.0,0.0,0.0,0.0,0.0,3.0,0.0
ADL.SHF,20260401,23800.0,23625.0,23760.0,23770.0,23620.0,23625.0,23700.0,0.0,75.0,30.0,711.09,600.0,
AG.SHF,20260401,18126.0,18021.0,18300.0,19160.0,18209.0,18918.0,18666.0,897.0,645.0,928197.0,25989684.4545,248865.0,
AG2604.SHF,20260401,18137.0,18089.0,18267.0,19339.0,18179.0,18931.0,18697.0,842.0,608.0,8959.0,251261.091,15520.0,-1679.0
AG2605.SHF,20260401,18147.0,18060.0,18390.0,19179.0,18235.0,18927.0,18685.0,867.0,625.0,55540.0,1556648.6235,16459.0,-688.0
AG2606.SHF,20260401,18126.0,18021.0,18300.0,19160.0,18209.0,18918.0,18666.0,897.0,645.0,928197.0,25989684.4545,248865.0,7810.0
AG2607.SHF,20260401,18123.0,18019.0,18261.0,19154.0,18210.0,18912.0,18677.0,893.0,658.0,18869.0,528632.235,8308.0,-292.0
AG2608.SHF,20260401,18114.0,18005.0,18219.0,19150.0,18200.0,18898.0,18655.0,893.0,650.0,310806.0,8697257.592,91721.0,1816.0
AG2609.SHF,20260401,18127.0,18068.0,18294.0,19151.0,18196.0,18879.0,18645.0,811.0,577.0,7563.0,211522.3485,7034.0,78.0
AG2610.SHF,20260401,18113.0,18005.0,18300.0,19150.0,18180.0,18876.0,18675.0,871.0,670.0,48771.0,1366250.7855,35051.0,644.0
AG2611.SHF,20260401,18097.0,18233.0,18123.0,19130.0,18123.0,18859.0,18653.0,626.0,420.0,1392.0,38948.856,6265.0,17.0
AG2612.SHF,20260401,18081.0,18050.0,18223.0,19109.0,18153.0,18862.0,18615.0,812.0,565.0,24862.0,694220.151,32069.0,430.0
AG2701.SHF,20260401,18066.0,17969.0,18265.0,19107.0,18168.0,18861.0,18599.0,892.0,630.0,2897.0,80822.88,4736.0,-48.0
AG2702.SHF,20260401,18047.0,18005.0,18100.0,19082.0,18100.0,18857.0,18594.0,852.0,589.0,1520.0,42396.5685,2929.0,19.0
AG2703.SHF,20260401,18078.0,18043.0,18260.0,19100.0,18203.0,18868.0,18631.0,825.0,588.0,369.0,10312.5255,403.0,34.0
AGL.SHF,20260401,18137.0,18089.0,18267.0,19339.0,18179.0,18931.0,18697.0,842.0,608.0,8959.0,251261.091,15520.0,
AL.DCE,20260401,4641.0,4612.0,4625.0,4665.0,4599.0,4614.0,4636.0,2.0,24.0,180212.0,835471.84,182083.0,
AL.SHF,20260401,24875.0,24765.0,25180.0,25180.0,24655.0,24660.0,24850.0,-105.0,85.0,306898.0,3813537.2875,246647.0,
AL2604.SHF,20260401,24800.0,24690.0,25000.0,25065.0,24590.0,24605.0,24740.0,-85.0,50.0,8572.0,106047.935,42350.0,-2497.0
AL2605.SHF,20260401,24875.0,24765.0,25180.0,25180.0,24655.0,24660.0,24850.0,-105.0,85.0,306898.0,3813537.2875,246647.0,-12192.0
AL2606.SHF,20260401,24915.0,24835.0,25100.0,25190.0,24715.0,24715.0,24895.0,-120.0,60.0,105040.0,1307654.445,172454.0,3641.0
AL2607.SHF,20260401,24945.0,24855.0,25060.0,25235.0,24740.0,24755.0,24925.0,-100.0,70.0,26806.0,334098.91,62665.0,2488.0
