ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20140721,4323.0,4328.0,4316.0,4339.0,4301.0,4316.0,4322.0,-12.0,-6.0,66478.0,287322.41,232196.0,
A1409.DCE,20140721,4298.0,4296.0,4280.0,4362.0,4276.0,4339.0,4338.0,43.0,42.0,23716.0,102895.9,97088.0,-7890.0
A1411.DCE,20140721,4315.0,4311.0,4311.0,4332.0,4311.0,4332.0,4320.0,21.0,9.0,14.0,60.48,170.0,-6.0
A1501.DCE,20140721,4323.0,4328.0,4316.0,4339.0,4301.0,4316.0,4322.0,-12.0,-6.0,66478.0,287322.41,232196.0,5316.0
A1503.DCE,20140721,4381.0,4376.0,,,,4376.0,4376.0,0.0,0.0,0.0,0.0,42.0,0.0
A1505.DCE,20140721,4382.0,4383.0,4377.0,4388.0,4359.0,4362.0,4369.0,-21.0,-14.0,16142.0,70536.08,124766.0,3294.0
A1507.DCE,20140721,4430.0,4430.0,,,,4416.0,4416.0,-14.0,-14.0,0.0,0.0,26.0,0.0
A1509.DCE,20140721,4443.0,4451.0,4440.0,4450.0,4425.0,4426.0,4434.0,-25.0,-17.0,718.0,3183.74,20448.0,158.0
A1511.DCE,20140721,4464.0,4464.0,,,,4464.0,4464.0,0.0,0.0,0.0,0.0,42.0,0.0
A1601.DCE,20140721,4510.0,4510.0,,,,4510.0,4510.0,0.0,0.0,0.0,0.0,4.0,0.0
AG.SHF,20140721,4337.0,4339.0,4315.0,4336.0,4293.0,4335.0,4315.0,-4.0,-24.0,761380.0,4928342.913,409916.0,
AG1408.SHF,20140721,4338.0,4350.0,4312.0,4329.0,4300.0,4329.0,4308.0,-21.0,-42.0,158.0,1021.149,866.0,-70.0
AG1409.SHF,20140721,4336.0,4336.0,4310.0,4322.0,4299.0,4321.0,4309.0,-15.0,-27.0,186.0,1202.247,2116.0,-102.0
AG1410.SHF,20140721,4350.0,4348.0,4311.0,4331.0,4302.0,4328.0,4311.0,-20.0,-37.0,48.0,310.392,432.0,4.0
AG1411.SHF,20140721,4342.0,4343.0,4307.0,4331.0,4307.0,4329.0,4328.0,-14.0,-15.0,38.0,246.747,340.0,-8.0
AG1412.SHF,20140721,4337.0,4339.0,4315.0,4336.0,4293.0,4335.0,4315.0,-4.0,-24.0,761380.0,4928342.913,409916.0,1496.0
AG1501.SHF,20140721,4344.0,4355.0,4321.0,4345.0,4309.0,4345.0,4326.0,-10.0,-29.0,182.0,1181.217,1772.0,-28.0
AG1502.SHF,20140721,4364.0,4362.0,4330.0,4339.0,4314.0,4339.0,4327.0,-23.0,-35.0,12.0,77.895,618.0,0.0
AG1503.SHF,20140721,4370.0,4364.0,4341.0,4345.0,4327.0,4343.0,4336.0,-21.0,-28.0,16.0,104.076,818.0,2.0
AG1504.SHF,20140721,4371.0,4356.0,4343.0,4354.0,4343.0,4354.0,4348.0,-2.0,-8.0,4.0,26.091,176.0,0.0
AG1505.SHF,20140721,4377.0,4379.0,4359.0,4364.0,4345.0,4364.0,4354.0,-15.0,-25.0,14.0,91.446,280.0,0.0
AG1506.SHF,20140721,4386.0,4391.0,4360.0,4385.0,4346.0,4378.0,4369.0,-13.0,-22.0,974.0,6383.922,3106.0,272.0
AG1507.SHF,20140721,4372.0,4372.0,,,,4350.0,4350.0,-22.0,-22.0,0.0,0.0,0.0,0.0
AGL.SHF,20140721,4338.0,4350.0,4312.0,4329.0,4300.0,4329.0,4308.0,-21.0,-42.0,158.0,1021.149,866.0,
AL.DCE,20140721,4298.0,4296.0,4280.0,4362.0,4276.0,4339.0,4338.0,43.0,42.0,23716.0,102895.9,97088.0,
AL.SHF,20140721,13865.0,13855.0,13830.0,14040.0,13785.0,13995.0,13930.0,140.0,75.0,143854.0,1002124.375,141812.0,
AL1408.SHF,20140721,13850.0,13810.0,13790.0,13985.0,13765.0,13945.0,13925.0,135.0,115.0,9194.0,64035.105,46402.0,-1450.0
AL1409.SHF,20140721,13865.0,13855.0,13830.0,14040.0,13785.0,13995.0,13930.0,140.0,75.0,143854.0,1002124.375,141812.0,9288.0
AL1410.SHF,20140721,13885.0,13880.0,13855.0,14040.0,13800.0,14000.0,13950.0,120.0,70.0,84630.0,590342.09,122712.0,15166.0
AL1411.SHF,20140721,13900.0,13885.0,13860.0,14020.0,13815.0,13980.0,13950.0,95.0,65.0,23042.0,160754.71,48938.0,6708.0
AL1412.SHF,20140721,13880.0,13880.0,13850.0,13995.0,13820.0,13955.0,13910.0,75.0,30.0,11996.0,83459.94,32394.0,6072.0
AL1501.SHF,20140721,13860.0,13880.0,13855.0,13970.0,13825.0,13910.0,13900.0,30.0,20.0,4076.0,28334.29,12570.0,2660.0
AL1502.SHF,20140721,13870.0,13885.0,13870.0,13970.0,13870.0,13900.0,13910.0,15.0,25.0,1200.0,8348.23,3332.0,940.0
AL1503.SHF,20140721,13890.0,13900.0,13875.0,13965.0,13865.0,13915.0,13930.0,15.0,30.0,250.0,1741.535,2014.0,34.0
AL1504.SHF,20140721,13915.0,13945.0,13900.0,14000.0,13900.0,13980.0,13935.0,35.0,-10.0,30.0,209.05,494.0,20.0
AL1505.SHF,20140721,13960.0,13930.0,13905.0,13980.0,13860.0,13980.0,13955.0,50.0,25.0,40.0,279.18,218.0,28.0
AL1506.SHF,20140721,13920.0,13920.0,13995.0,13995.0,13990.0,13990.0,13990.0,70.0,70.0,4.0,27.985,18.0,4.0
AL1507.SHF,20140721,13970.0,14050.0,13965.0,14030.0,13965.0,14000.0,13995.0,-50.0,-55.0,24.0,167.995,24.0,24.0
ALL.SHF,20140721,13850.0,13810.0,13790.0,13985.0,13765.0,13945.0,13925.0,135.0,115.0,9194.0,64035.105,46402.0,
AU.SHF,20140721,263.25,263.25,262.35,263.3,261.45,263.3,262.3,0.05,-0.95,128894.0,3380893.39,200456.0,
AU1408.SHF,20140721,262.35,262.15,261.3,261.3,260.3,261.15,260.9,-1.0,-1.25,6.0,156.55,202.0,-2.0
AU1409.SHF,20140721,261.95,262.45,260.5,262.2,260.5,262.2,261.35,-0.25,-1.1,6.0,156.82,26.0,2.0
AU1410.SHF,20140721,263.9,261.65,261.7,262.5,261.7,262.5,261.85,0.85,0.2,10.0,261.86,74.0,-10.0
AU1412.SHF,20140721,263.25,263.25,262.35,263.3,261.45,263.3,262.3,0.05,-0.95,128894.0,3380893.39,200456.0,1870.0
AU1502.SHF,20140721,263.4,263.4,,,,263.4,263.4,0.0,0.0,0.0,0.0,78.0,0.0
AU1504.SHF,20140721,262.65,262.65,,,,262.65,262.65,0.0,0.0,0.0,0.0,104.0,0.0
AU1506.SHF,20140721,264.9,264.9,263.6,264.3,262.8,264.3,263.55,-0.6,-1.35,180.0,4744.53,294.0,144.0
AUL.SHF,20140721,262.35,262.15,261.3,261.3,260.3,261.15,260.9,-1.0,-1.25,6.0,156.55,202.0,
B.DCE,20140721,3900.0,3895.0,,,,3895.0,3895.0,0.0,0.0,0.0,0.0,554.0,
B1409.DCE,20140721,3900.0,3895.0,,,,3895.0,3895.0,0.0,0.0,0.0,0.0,554.0,0.0
B1411.DCE,20140721,3841.0,3841.0,,,,3841.0,3841.0,0.0,0.0,0.0,0.0,6.0,0.0
B1501.DCE,20140721,3679.0,3679.0,3656.0,3656.0,3656.0,3656.0,3656.0,-23.0,-23.0,2.0,7.32,124.0,-2.0
B1503.DCE,20140721,3674.0,3674.0,,,,3652.0,3652.0,-22.0,-22.0,0.0,0.0,24.0,0.0
B1505.DCE,20140721,3654.0,3644.0,3682.0,3682.0,3650.0,3650.0,3666.0,6.0,22.0,4.0,14.67,80.0,2.0
B1507.DCE,20140721,3613.0,3613.0,,,,3634.0,3634.0,21.0,21.0,0.0,0.0,0.0,0.0
BB.DCE,20140721,139.3,139.25,139.3,140.15,138.8,139.9,139.45,0.65,0.2,78490.0,547392.71,59768.0,
BB1408.DCE,20140721,137.85,137.75,137.6,138.1,137.5,137.55,137.9,-0.2,0.15,84.0,579.19,616.0,-30.0
BB1409.DCE,20140721,139.3,139.25,139.3,140.15,138.8,139.9,139.45,0.65,0.2,78490.0,547392.71,59768.0,3674.0
BB1410.DCE,20140721,128.4,128.7,128.7,129.0,128.7,129.0,128.85,0.3,0.15,26.0,167.53,694.0,-2.0
BB1411.DCE,20140721,125.8,125.8,127.0,128.0,126.2,128.0,127.35,2.2,1.55,56.0,356.58,350.0,22.0
BB1412.DCE,20140721,134.55,134.55,,,,136.2,136.2,1.65,1.65,0.0,0.0,16.0,0.0
BB1501.DCE,20140721,134.0,133.85,133.8,134.75,133.45,134.5,134.1,0.65,0.25,1060.0,7108.27,3578.0,-300.0
BB1502.DCE,20140721,130.8,130.8,,,,131.0,131.0,0.2,0.2,0.0,0.0,10.0,0.0
BB1503.DCE,20140721,129.4,129.4,,,,129.6,129.6,0.2,0.2,0.0,0.0,20.0,0.0
BB1504.DCE,20140721,135.95,135.95,,,,136.2,136.2,0.25,0.25,0.0,0.0,2.0,0.0
BB1505.DCE,20140721,134.0,134.15,134.5,134.6,133.5,134.0,134.0,-0.15,-0.15,18.0,120.61,68.0,6.0
BB1506.DCE,20140721,133.2,133.2,,,,133.1,133.1,-0.1,-0.1,0.0,0.0,6.0,0.0
BB1507.DCE,20140721,133.85,133.85,,,,133.85,133.85,0.0,0.0,0.0,0.0,0.0,0.0
BBL.DCE,20140721,137.85,137.75,137.6,138.1,137.5,137.55,137.9,-0.2,0.15,84.0,579.19,616.0,
BL.DCE,20140721,3900.0,3895.0,,,,3895.0,3895.0,0.0,0.0,0.0,0.0,554.0,
BU.SHF,20140721,4270.0,4270.0,4272.0,4276.0,4250.0,4258.0,4262.0,-12.0,-8.0,3842.0,16376.66,28984.0,
BU1408.SHF,20140721,4250.0,4250.0,,,,4250.0,4250.0,0.0,0.0,0.0,0.0,10.0,0.0
BU1409.SHF,20140721,4270.0,4270.0,4272.0,4276.0,4250.0,4258.0,4262.0,-12.0,-8.0,3842.0,16376.66,28984.0,1304.0
BU1410.SHF,20140721,4284.0,4284.0,,,,4276.0,4276.0,-8.0,-8.0,0.0,0.0,6.0,0.0
BU1411.SHF,20140721,4356.0,4356.0,,,,4356.0,4356.0,0.0,0.0,0.0,0.0,0.0,0.0
BU1412.SHF,20140721,4302.0,4302.0,,,,4302.0,4302.0,0.0,0.0,0.0,0.0,42.0,0.0
BU1501.SHF,20140721,4304.0,4304.0,,,,4304.0,4304.0,0.0,0.0,0.0,0.0,0.0,0.0
BU1503.SHF,20140721,4188.0,4188.0,,,,4188.0,4188.0,0.0,0.0,0.0,0.0,24.0,0.0
BU1506.SHF,20140721,4350.0,4350.0,,,,4342.0,4342.0,-8.0,-8.0,0.0,0.0,22.0,0.0
BU1509.SHF,20140721,4326.0,4326.0,,,,4326.0,4326.0,0.0,0.0,0.0,0.0,22.0,0.0
BU1512.SHF,20140721,4280.0,4280.0,,,,4280.0,4280.0,0.0,0.0,0.0,0.0,6.0,0.0
BU1603.SHF,20140721,4298.0,4298.0,,,,4298.0,4298.0,0.0,0.0,0.0,0.0,0.0,0.0
BU1606.SHF,20140721,4338.0,4338.0,,,,4338.0,4338.0,0.0,0.0,0.0,0.0,0.0,0.0
BUL.SHF,20140721,4250.0,4250.0,,,,4250.0,4250.0,0.0,0.0,,0.0,10.0,
C.DCE,20140721,2324.0,2323.0,2322.0,2328.0,2318.0,2323.0,2322.0,0.0,-1.0,21198.0,49230.57,161274.0,
C1409.DCE,20140721,2434.0,2435.0,2436.0,2436.0,2427.0,2435.0,2432.0,0.0,-3.0,11378.0,27681.33,103198.0,-1468.0
C1411.DCE,20140721,2268.0,2268.0,2260.0,2274.0,2260.0,2274.0,2269.0,6.0,1.0,6.0,13.62,356.0,2.0
C1501.DCE,20140721,2324.0,2323.0,2322.0,2328.0,2318.0,2323.0,2322.0,0.0,-1.0,21198.0,49230.57,161274.0,2594.0
