ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20191008,3350.0,3346.0,3357.0,3393.0,3353.0,3376.0,3375.0,30.0,29.0,82682.0,279074.32,216846.0,
A1911.DCE,20191008,3357.0,3357.0,3280.0,3373.0,3280.0,3367.0,3346.0,10.0,-11.0,114.0,381.55,290.0,8.0
A2001.DCE,20191008,3350.0,3346.0,3357.0,3393.0,3353.0,3376.0,3375.0,30.0,29.0,82682.0,279074.32,216846.0,-2924.0
A2003.DCE,20191008,3361.0,3363.0,3305.0,3406.0,3305.0,3406.0,3355.0,43.0,-8.0,4.0,13.42,34.0,0.0
A2005.DCE,20191008,3650.0,3646.0,3670.0,3694.0,3650.0,3673.0,3674.0,27.0,28.0,13990.0,51399.38,66270.0,1748.0
A2007.DCE,20191008,3650.0,3650.0,3698.0,3712.0,3698.0,3706.0,3708.0,56.0,58.0,12.0,44.5,22.0,6.0
A2009.DCE,20191008,3704.0,3700.0,3722.0,3745.0,3717.0,3730.0,3734.0,30.0,34.0,286.0,1068.06,2658.0,-4.0
AG.SHF,20191008,4275.0,4290.0,4263.0,4317.0,4250.0,4297.0,4291.0,7.0,1.0,575380.0,3703914.033,842658.0,
AG1910.SHF,20191008,4180.0,4222.0,4260.0,4260.0,4260.0,4260.0,4260.0,38.0,38.0,4.0,25.56,856.0,-4.0
AG1911.SHF,20191008,4259.0,4267.0,4297.0,4297.0,4276.0,4276.0,4283.0,9.0,16.0,16.0,102.801,330.0,-8.0
AG1912.SHF,20191008,4275.0,4290.0,4263.0,4317.0,4250.0,4297.0,4291.0,7.0,1.0,575380.0,3703914.033,842658.0,1722.0
AG2001.SHF,20191008,4292.0,4301.0,4280.0,4336.0,4270.0,4310.0,4308.0,9.0,7.0,1776.0,11478.732,2478.0,228.0
AG2002.SHF,20191008,4302.0,4309.0,4290.0,4344.0,4277.0,4325.0,4320.0,16.0,11.0,48396.0,313611.639,190306.0,5614.0
