ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20180222,3568.0,3559.0,3595.0,3614.0,3577.0,3613.0,3595.0,54.0,36.0,77714.0,279399.24,196748.0,
A1803.DCE,20180222,3162.0,3160.0,3185.0,3185.0,3160.0,3172.0,3170.0,12.0,10.0,1038.0,3290.5,7908.0,-296.0
A1805.DCE,20180222,3568.0,3559.0,3595.0,3614.0,3577.0,3613.0,3595.0,54.0,36.0,77714.0,279399.24,196748.0,7336.0
A1807.DCE,20180222,3578.0,3578.0,,,,3578.0,3578.0,0.0,0.0,0.0,0.0,2.0,0.0
A1809.DCE,20180222,3635.0,3629.0,3659.0,3683.0,3648.0,3682.0,3662.0,53.0,33.0,7454.0,27299.64,32102.0,1768.0
A1811.DCE,20180222,3630.0,3630.0,,,,3663.0,3663.0,33.0,33.0,0.0,0.0,6.0,0.0
A1901.DCE,20180222,3706.0,3710.0,3722.0,3757.0,3722.0,3755.0,3738.0,45.0,28.0,310.0,1159.06,2518.0,-142.0
A1903.DCE,20180222,3711.0,3711.0,,,,3739.0,3739.0,28.0,28.0,0.0,0.0,2.0,0.0
A1905.DCE,20180222,3784.0,3783.0,3800.0,3828.0,3799.0,3828.0,3809.0,45.0,26.0,18.0,68.56,104.0,6.0
A1907.DCE,20180222,3860.0,3860.0,,,,3860.0,3860.0,0.0,0.0,0.0,0.0,2.0,0.0
AG.SHF,20180222,3718.0,3707.0,3690.0,3691.0,3663.0,3675.0,3677.0,-32.0,-30.0,144846.0,799031.838,763644.0,
AG1803.SHF,20180222,3664.0,3649.0,3612.0,3625.0,3612.0,3619.0,3621.0,-30.0,-28.0,66.0,358.575,524.0,62.0
AG1804.SHF,20180222,3688.0,3681.0,,,,3655.0,3655.0,-26.0,-26.0,0.0,0.0,130.0,0.0
AG1805.SHF,20180222,3695.0,3692.0,3677.0,3690.0,3580.0,3656.0,3661.0,-36.0,-31.0,108.0,593.103,678.0,28.0
AG1806.SHF,20180222,3718.0,3707.0,3690.0,3691.0,3663.0,3675.0,3677.0,-32.0,-30.0,144846.0,799031.838,763644.0,2738.0
AG1807.SHF,20180222,3732.0,3732.0,,,,3732.0,3732.0,0.0,0.0,0.0,0.0,598.0,0.0
AG1808.SHF,20180222,3748.0,3748.0,,,,3718.0,3718.0,-30.0,-30.0,0.0,0.0,286.0,0.0
AG1809.SHF,20180222,3779.0,3779.0,3743.0,3748.0,3738.0,3740.0,3742.0,-39.0,-37.0,12.0,67.356,380.0,4.0
AG1810.SHF,20180222,3747.0,3747.0,,,,3747.0,3747.0,0.0,0.0,0.0,0.0,146.0,0.0
AG1811.SHF,20180222,3811.0,3811.0,3765.0,3765.0,3765.0,3765.0,3765.0,-46.0,-46.0,2.0,11.295,90.0,0.0
AG1812.SHF,20180222,3819.0,3810.0,3810.0,3810.0,3767.0,3779.0,3780.0,-31.0,-30.0,4054.0,22991.913,21610.0,-30.0
AG1901.SHF,20180222,3856.0,3853.0,3798.0,3810.0,3782.0,3804.0,3801.0,-49.0,-52.0,24.0,136.869,80.0,16.0
AG1902.SHF,20180222,3862.0,3879.0,3862.0,3863.0,3828.0,3828.0,3841.0,-51.0,-38.0,14.0,80.667,20.0,2.0
AGL.SHF,20180222,3664.0,3649.0,3612.0,3625.0,3612.0,3619.0,3621.0,-30.0,-28.0,66.0,358.575,524.0,
AL.DCE,20180222,3162.0,3160.0,3185.0,3185.0,3160.0,3172.0,3170.0,12.0,10.0,1038.0,3290.5,7908.0,
AL.SHF,20180222,14105.0,14270.0,14275.0,14280.0,14030.0,14125.0,14150.0,-145.0,-120.0,131508.0,930448.1,298964.0,
AL1803.SHF,20180222,14020.0,14215.0,14350.0,14350.0,13955.0,14050.0,14075.0,-165.0,-140.0,43710.0,307681.46,161542.0,-7788.0
AL1804.SHF,20180222,14105.0,14270.0,14275.0,14280.0,14030.0,14125.0,14150.0,-145.0,-120.0,131508.0,930448.1,298964.0,12156.0
AL1805.SHF,20180222,14205.0,14345.0,14395.0,14395.0,14125.0,14215.0,14235.0,-130.0,-110.0,66554.0,473698.17,231604.0,14180.0
AL1806.SHF,20180222,14305.0,14445.0,14505.0,14505.0,14215.0,14310.0,14320.0,-135.0,-125.0,25988.0,186118.365,81856.0,9318.0
AL1807.SHF,20180222,14390.0,14490.0,14565.0,14565.0,14300.0,14390.0,14375.0,-100.0,-115.0,3660.0,26313.725,13470.0,1832.0
AL1808.SHF,20180222,14445.0,14615.0,14625.0,14645.0,14395.0,14490.0,14475.0,-125.0,-140.0,1264.0,9150.22,3078.0,456.0
AL1809.SHF,20180222,14560.0,14715.0,14620.0,14720.0,14460.0,14560.0,14600.0,-155.0,-115.0,42.0,306.67,1008.0,8.0
AL1810.SHF,20180222,14715.0,14770.0,14780.0,14780.0,14625.0,14625.0,14715.0,-145.0,-55.0,14.0,103.025,626.0,8.0
AL1811.SHF,20180222,14810.0,14820.0,14860.0,14865.0,14695.0,14695.0,14775.0,-125.0,-45.0,48.0,354.71,426.0,44.0
AL1812.SHF,20180222,14850.0,15030.0,,,,15030.0,15030.0,0.0,0.0,0.0,0.0,470.0,0.0
AL1901.SHF,20180222,14780.0,15000.0,,,,14955.0,14955.0,-45.0,-45.0,0.0,0.0,206.0,0.0
AL1902.SHF,20180222,14900.0,14925.0,14900.0,14900.0,14900.0,14900.0,14900.0,-25.0,-25.0,16.0,119.2,108.0,16.0
ALL.SHF,20180222,14020.0,14215.0,14350.0,14350.0,13955.0,14050.0,14075.0,-165.0,-140.0,43710.0,307681.46,161542.0,
AP.ZCE,20180222,6621.0,6691.0,6591.0,6623.0,6480.0,6481.0,6520.0,-210.0,-171.0,229594.0,1496943.62,71708.0,
AP1805.ZCE,20180222,6621.0,6691.0,6591.0,6623.0,6480.0,6481.0,6520.0,-210.0,-171.0,229594.0,1496943.62,71708.0,19108.0
