ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20170516,3772.0,3780.0,3781.0,3789.0,3753.0,3767.0,3769.0,-13.0,-11.0,146526.0,552325.75,220238.0,
A1707.DCE,20170516,3784.0,3791.0,3722.0,3784.0,3722.0,3784.0,3753.0,-7.0,-38.0,8.0,30.02,62.0,0.0
A1709.DCE,20170516,3772.0,3780.0,3781.0,3789.0,3753.0,3767.0,3769.0,-13.0,-11.0,146526.0,552325.75,220238.0,10488.0
A1711.DCE,20170516,3807.0,3807.0,3833.0,3833.0,3752.0,3774.0,3773.0,-33.0,-34.0,12.0,45.28,12.0,2.0
A1801.DCE,20170516,3805.0,3809.0,3810.0,3820.0,3786.0,3798.0,3800.0,-11.0,-9.0,5112.0,19428.38,29336.0,238.0
A1803.DCE,20170516,3857.0,3857.0,,,,3857.0,3857.0,0.0,0.0,0.0,0.0,10.0,0.0
A1805.DCE,20170516,3870.0,3884.0,3876.0,3890.0,3841.0,3851.0,3854.0,-33.0,-30.0,1494.0,5758.6,1246.0,68.0
A1807.DCE,20170516,3896.0,3896.0,,,,3896.0,3896.0,0.0,0.0,0.0,0.0,2.0,0.0
A1809.DCE,20170516,3945.0,3945.0,3913.0,3913.0,3913.0,3913.0,3913.0,-32.0,-32.0,2.0,7.83,16.0,2.0
A1811.DCE,20170516,,3945.0,,,,3945.0,3945.0,0.0,0.0,0.0,0.0,0.0,0.0
AG.SHF,20170516,4085.0,4066.0,4118.0,4129.0,4089.0,4110.0,4107.0,44.0,41.0,313340.0,1930580.274,448432.0,
AG1706.SHF,20170516,3981.0,3961.0,4017.0,4021.0,3984.0,4007.0,4002.0,46.0,41.0,86434.0,518988.534,215038.0,-29826.0
AG1707.SHF,20170516,3997.0,3975.0,4031.0,4031.0,4006.0,4008.0,4019.0,33.0,44.0,56.0,337.659,306.0,-8.0
AG1708.SHF,20170516,4000.0,3987.0,4048.0,4048.0,4011.0,4044.0,4036.0,57.0,49.0,98.0,593.397,310.0,56.0
AG1709.SHF,20170516,4036.0,4008.0,4098.0,4098.0,4036.0,4057.0,4055.0,49.0,47.0,298.0,1812.594,1266.0,-14.0
AG1710.SHF,20170516,4046.0,4035.0,4070.0,4079.0,4066.0,4066.0,4072.0,31.0,37.0,18.0,109.944,224.0,2.0
AG1711.SHF,20170516,4076.0,4053.0,4101.0,4101.0,4085.0,4096.0,4092.0,43.0,39.0,20.0,122.778,186.0,-12.0
AG1712.SHF,20170516,4085.0,4066.0,4118.0,4129.0,4089.0,4110.0,4107.0,44.0,41.0,313340.0,1930580.274,448432.0,8310.0
AG1801.SHF,20170516,4096.0,4082.0,4132.0,4132.0,4117.0,4121.0,4123.0,39.0,41.0,54.0,334.002,1236.0,-22.0
AG1802.SHF,20170516,4118.0,4118.0,4136.0,4142.0,4136.0,4141.0,4139.0,23.0,21.0,6.0,37.257,414.0,4.0
AG1803.SHF,20170516,4100.0,4103.0,4163.0,4163.0,4163.0,4163.0,4163.0,60.0,60.0,2.0,12.489,202.0,2.0
AG1804.SHF,20170516,4154.0,4154.0,4180.0,4181.0,4161.0,4179.0,4175.0,25.0,21.0,16.0,100.212,58.0,-2.0
AG1805.SHF,20170516,,4154.0,4175.0,4186.0,4175.0,4186.0,4180.0,32.0,26.0,4.0,25.083,2.0,2.0
AGL.SHF,20170516,3935.0,3961.0,4017.0,4021.0,3984.0,4007.0,4002.0,46.0,41.0,86434.0,518988.534,215038.0,
AL.DCE,20170516,3713.0,3791.0,3722.0,3784.0,3722.0,3784.0,3753.0,-7.0,-38.0,8.0,30.02,62.0,
AL.SHF,20170516,13985.0,13920.0,13990.0,14060.0,13890.0,13965.0,13975.0,45.0,55.0,184580.0,1290160.895,262936.0,
AL1706.SHF,20170516,13935.0,13880.0,13950.0,14000.0,13840.0,13915.0,13920.0,35.0,40.0,47126.0,328043.18,153148.0,-11930.0
AL1707.SHF,20170516,13985.0,13920.0,13990.0,14060.0,13890.0,13965.0,13975.0,45.0,55.0,184580.0,1290160.895,262936.0,7464.0
AL1708.SHF,20170516,14040.0,13985.0,14080.0,14120.0,13950.0,14020.0,14030.0,35.0,45.0,41382.0,290360.1,102440.0,4604.0
AL1709.SHF,20170516,14100.0,14020.0,14150.0,14155.0,13995.0,14065.0,14080.0,45.0,60.0,12302.0,86625.35,76526.0,344.0
AL1710.SHF,20170516,14125.0,14040.0,14145.0,14190.0,14040.0,14080.0,14105.0,40.0,65.0,1882.0,13273.21,35118.0,18.0
AL1711.SHF,20170516,14160.0,14045.0,14170.0,14205.0,14055.0,14110.0,14125.0,65.0,80.0,5064.0,35770.865,12544.0,3660.0
AL1712.SHF,20170516,14185.0,14125.0,14150.0,14160.0,14135.0,14140.0,14150.0,15.0,25.0,56.0,396.315,2758.0,40.0
AL1801.SHF,20170516,14230.0,14110.0,14250.0,14250.0,14100.0,14175.0,14175.0,65.0,65.0,90.0,637.92,1374.0,4.0
AL1802.SHF,20170516,14250.0,14185.0,14285.0,14285.0,14160.0,14215.0,14240.0,30.0,55.0,14.0,99.695,500.0,0.0
AL1803.SHF,20170516,14245.0,14170.0,14285.0,14295.0,14190.0,14190.0,14245.0,20.0,75.0,12.0,85.47,650.0,-2.0
AL1804.SHF,20170516,14190.0,14195.0,14310.0,14320.0,14185.0,14260.0,14245.0,65.0,50.0,20.0,142.485,124.0,4.0
AL1805.SHF,20170516,,14195.0,,,,14195.0,14195.0,0.0,0.0,0.0,0.0,0.0,0.0
ALL.SHF,20170516,13870.0,13880.0,13950.0,14000.0,13840.0,13915.0,13920.0,35.0,40.0,47126.0,328043.18,153148.0,
AU.SHF,20170516,279.4,278.65,280.15,280.65,279.0,280.0,279.75,1.35,1.1,118992.0,3329257.86,220422.0,
AU1706.SHF,20170516,276.25,275.65,276.75,277.45,276.0,277.0,276.8,1.35,1.15,20452.0,566132.31,44230.0,-4450.0
AU1707.SHF,20170516,277.4,277.75,279.65,279.8,278.0,279.45,279.3,1.7,1.55,38.0,1061.4,26.0,22.0
AU1708.SHF,20170516,276.75,276.75,277.85,278.7,277.85,278.7,278.25,1.95,1.5,4.0,111.31,116.0,-2.0
AU1710.SHF,20170516,277.75,277.95,,,,277.95,277.95,0.0,0.0,0.0,0.0,76.0,0.0
AU1712.SHF,20170516,279.4,278.65,280.15,280.65,279.0,280.0,279.75,1.35,1.1,118992.0,3329257.86,220422.0,352.0
AU1802.SHF,20170516,280.55,280.55,,,,280.55,280.55,0.0,0.0,0.0,0.0,84.0,0.0
AU1804.SHF,20170516,280.6,280.6,282.85,282.85,282.2,282.2,282.55,1.6,1.95,6.0,169.53,78.0,0.0
AU1806.SHF,20170516,,280.6,281.55,283.55,281.55,282.45,282.5,1.85,1.9,48.0,1356.05,8.0,8.0
AUL.SHF,20170516,282.25,275.65,276.75,277.45,276.0,277.0,276.8,1.35,1.15,20452.0,566132.31,44230.0,
B.DCE,20170516,4058.0,4058.0,,,,4062.0,4062.0,4.0,4.0,0.0,0.0,2.0,
B1707.DCE,20170516,3855.0,3855.0,,,,3855.0,3855.0,0.0,0.0,0.0,0.0,0.0,0.0
B1709.DCE,20170516,3924.0,3924.0,3929.0,3947.0,3910.0,3910.0,3928.0,-14.0,4.0,8.0,31.42,12.0,-2.0
B1711.DCE,20170516,3957.0,3957.0,,,,3957.0,3957.0,0.0,0.0,0.0,0.0,2.0,0.0
B1801.DCE,20170516,3909.0,3909.0,,,,3909.0,3909.0,0.0,0.0,0.0,0.0,2.0,0.0
