ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20140221,4510.0,4507.0,4515.0,4524.0,4484.0,4514.0,4509.0,7.0,2.0,67258.0,303273.36,140296.0,
A1403.DCE,20140221,4701.0,4756.0,,,,4756.0,4756.0,0.0,0.0,0.0,0.0,6.0,0.0
A1405.DCE,20140221,4716.0,4705.0,4719.0,4724.0,4700.0,4716.0,4712.0,11.0,7.0,18648.0,87876.12,73078.0,-1868.0
A1407.DCE,20140221,4673.0,4673.0,,,,4673.0,4673.0,0.0,0.0,0.0,0.0,52.0,0.0
A1409.DCE,20140221,4510.0,4507.0,4515.0,4524.0,4484.0,4514.0,4509.0,7.0,2.0,67258.0,303273.36,140296.0,12676.0
A1411.DCE,20140221,4468.0,4468.0,,,,4469.0,4469.0,1.0,1.0,0.0,0.0,128.0,0.0
A1501.DCE,20140221,4321.0,4317.0,4327.0,4332.0,4306.0,4313.0,4315.0,-4.0,-2.0,19264.0,83137.85,80416.0,3500.0
A1503.DCE,20140221,4348.0,4348.0,,,,4348.0,4348.0,0.0,0.0,0.0,0.0,18.0,0.0
A1505.DCE,20140221,4342.0,4341.0,4334.0,4390.0,4334.0,4355.0,4354.0,14.0,13.0,620.0,2699.82,1050.0,176.0
A1507.DCE,20140221,4319.0,4319.0,,,,4331.0,4331.0,12.0,12.0,0.0,0.0,2.0,0.0
AG.SHF,20140221,4388.0,4420.0,4383.0,4421.0,4371.0,4394.0,4399.0,-26.0,-21.0,2749468.0,18144777.075,648202.0,
AG1403.SHF,20140221,4309.0,4326.0,4298.0,4338.0,4298.0,4318.0,4315.0,-8.0,-11.0,1950.0,12621.897,6390.0,-90.0
AG1404.SHF,20140221,4321.0,4361.0,4337.0,4356.0,4326.0,4340.0,4342.0,-21.0,-19.0,120.0,781.677,948.0,-40.0
AG1405.SHF,20140221,4361.0,4377.0,4360.0,4389.0,4343.0,4365.0,4368.0,-12.0,-9.0,2094.0,13720.635,4508.0,-216.0
AG1406.SHF,20140221,4388.0,4420.0,4383.0,4421.0,4371.0,4394.0,4399.0,-26.0,-21.0,2749468.0,18144777.075,648202.0,-17070.0
AG1407.SHF,20140221,4395.0,4407.0,4400.0,4424.0,4387.0,4406.0,4408.0,-1.0,1.0,256.0,1692.96,766.0,-12.0
AG1408.SHF,20140221,4408.0,4431.0,4427.0,4429.0,4397.0,4413.0,4415.0,-18.0,-16.0,50.0,331.194,614.0,10.0
AG1409.SHF,20140221,4430.0,4446.0,4406.0,4453.0,4397.0,4418.0,4431.0,-28.0,-15.0,70.0,465.297,726.0,-2.0
AG1410.SHF,20140221,4430.0,4420.0,,,,4405.0,4405.0,-15.0,-15.0,0.0,0.0,296.0,0.0
AG1411.SHF,20140221,4427.0,4461.0,4460.0,4465.0,4449.0,4449.0,4458.0,-12.0,-3.0,6.0,40.122,302.0,-2.0
AG1412.SHF,20140221,4453.0,4482.0,4442.0,4484.0,4436.0,4458.0,4463.0,-24.0,-19.0,9144.0,61222.53,23686.0,162.0
AG1501.SHF,20140221,4466.0,4483.0,4457.0,4488.0,4457.0,4464.0,4475.0,-19.0,-8.0,42.0,281.928,80.0,2.0
AG1502.SHF,20140221,4468.0,4512.0,,,,4502.0,4502.0,-10.0,-10.0,0.0,0.0,8.0,0.0
AGL.SHF,20140221,4309.0,4326.0,4298.0,4338.0,4298.0,4318.0,4315.0,-8.0,-11.0,1950.0,12621.897,6390.0,
AL.DCE,20140221,4701.0,4756.0,,,,4756.0,4756.0,0.0,0.0,0.0,0.0,6.0,
AL.SHF,20140221,13415.0,13485.0,13480.0,13520.0,13465.0,13485.0,13495.0,0.0,10.0,8978.0,60582.945,84944.0,
AL1403.SHF,20140221,13345.0,13345.0,13340.0,13395.0,13340.0,13365.0,13370.0,20.0,25.0,8318.0,55619.135,46944.0,2066.0
AL1404.SHF,20140221,13415.0,13425.0,13410.0,13460.0,13405.0,13425.0,13435.0,0.0,10.0,8272.0,55578.54,82372.0,464.0
AL1405.SHF,20140221,13480.0,13485.0,13480.0,13520.0,13465.0,13485.0,13495.0,0.0,10.0,8978.0,60582.945,84944.0,1776.0
AL1406.SHF,20140221,13515.0,13535.0,13515.0,13560.0,13515.0,13530.0,13540.0,-5.0,5.0,5462.0,36985.04,58942.0,2870.0
AL1407.SHF,20140221,13595.0,13585.0,13595.0,13695.0,13550.0,13580.0,13590.0,-5.0,5.0,632.0,4294.44,14140.0,254.0
AL1408.SHF,20140221,13630.0,13630.0,13675.0,13675.0,13635.0,13635.0,13650.0,5.0,20.0,6.0,40.96,11788.0,2.0
AL1409.SHF,20140221,13680.0,13685.0,13685.0,13690.0,13670.0,13670.0,13670.0,-15.0,-15.0,32.0,218.785,1268.0,-32.0
AL1410.SHF,20140221,13745.0,13760.0,13730.0,13745.0,13730.0,13745.0,13740.0,-15.0,-20.0,6.0,41.22,790.0,0.0
AL1411.SHF,20140221,13830.0,13825.0,13800.0,13800.0,13760.0,13795.0,13780.0,-30.0,-45.0,98.0,675.315,190.0,44.0
AL1412.SHF,20140221,13840.0,13865.0,13855.0,13880.0,13850.0,13880.0,13855.0,15.0,-10.0,10.0,69.29,104.0,2.0
AL1501.SHF,20140221,13800.0,13810.0,13845.0,13845.0,13840.0,13840.0,13840.0,30.0,30.0,4.0,27.685,76.0,2.0
AL1502.SHF,20140221,13990.0,13920.0,,,,13920.0,13920.0,0.0,0.0,0.0,0.0,8.0,0.0
ALL.SHF,20140221,13345.0,13345.0,13340.0,13395.0,13340.0,13365.0,13370.0,20.0,25.0,8318.0,55619.135,46944.0,
AU.SHF,20140221,258.5,259.0,258.0,259.95,257.6,259.55,258.85,0.55,-0.15,177756.0,4601880.83,185962.0,
AU1403.SHF,20140221,257.5,256.95,257.0,258.65,257.0,258.65,258.45,1.7,1.5,48.0,1240.68,140.0,-18.0
AU1404.SHF,20140221,256.45,256.45,,,,257.95,257.95,1.5,1.5,0.0,0.0,54.0,0.0
AU1405.SHF,20140221,258.45,258.4,258.45,259.7,257.4,259.5,258.25,1.1,-0.15,94.0,2427.74,202.0,-10.0
AU1406.SHF,20140221,258.5,259.0,258.0,259.95,257.6,259.55,258.85,0.55,-0.15,177756.0,4601880.83,185962.0,542.0
AU1407.SHF,20140221,258.55,259.95,258.8,259.3,258.4,259.3,258.8,-0.65,-1.15,6.0,155.3,66.0,0.0
AU1408.SHF,20140221,260.25,260.25,260.65,260.65,259.95,259.95,260.15,-0.3,-0.1,6.0,156.11,118.0,0.0
AU1410.SHF,20140221,259.15,259.15,260.7,260.7,259.95,259.95,260.2,0.8,1.05,6.0,156.12,22.0,-4.0
AU1412.SHF,20140221,259.25,259.15,258.35,260.75,258.35,260.5,260.0,1.35,0.85,2480.0,64488.0,9228.0,1636.0
AU1502.SHF,20140221,260.5,260.5,,,,260.5,260.5,0.0,0.0,0.0,0.0,0.0,0.0
AUL.SHF,20140221,257.5,256.95,257.0,258.65,257.0,258.65,258.45,1.7,1.5,48.0,1240.68,140.0,
B.DCE,20140221,3915.0,3907.0,3900.0,3915.0,3900.0,3913.0,3907.0,6.0,0.0,8.0,31.26,180.0,
B1403.DCE,20140221,4203.0,4203.0,4350.0,4350.0,4350.0,4350.0,4350.0,147.0,147.0,2.0,8.7,12.0,-2.0
B1405.DCE,20140221,4185.0,4185.0,,,,4185.0,4185.0,0.0,0.0,0.0,0.0,4.0,0.0
B1407.DCE,20140221,4285.0,4285.0,4263.0,4263.0,4263.0,4263.0,4263.0,-22.0,-22.0,4.0,17.06,58.0,-4.0
