ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20210204,5584.0,5525.0,5584.0,5646.0,5550.0,5643.0,5590.0,118.0,65.0,165586.0,925717.05,88178.0,
A2103.DCE,20210204,5562.0,5575.0,5612.0,5643.0,5547.0,5643.0,5606.0,68.0,31.0,425.0,2382.69,3152.0,-110.0
A2105.DCE,20210204,5584.0,5525.0,5584.0,5646.0,5550.0,5643.0,5590.0,118.0,65.0,165586.0,925717.05,88178.0,-10631.0
A2107.DCE,20210204,5541.0,5462.0,5533.0,5574.0,5496.0,5572.0,5542.0,110.0,80.0,532.0,2948.84,1397.0,278.0
A2109.DCE,20210204,5430.0,5361.0,5405.0,5450.0,5380.0,5408.0,5403.0,47.0,42.0,4825.0,26072.15,8154.0,-274.0
A2111.DCE,20210204,5354.0,5297.0,5344.0,5353.0,5308.0,5348.0,5335.0,51.0,38.0,295.0,1574.1,1324.0,88.0
A2201.DCE,20210204,5314.0,5277.0,5311.0,5325.0,5282.0,5300.0,5296.0,23.0,19.0,286.0,1514.83,777.0,142.0
AG.SHF,20210204,5590.0,5622.0,5607.0,5638.0,5446.0,5517.0,5564.0,-105.0,-58.0,1385000.0,11560202.0,455704.0,
AG2102.SHF,20210204,5500.0,5596.0,5500.0,5541.0,5360.0,5428.0,5446.0,-168.0,-150.0,3012.0,24606.0,46606.0,-1230.0
AG2103.SHF,20210204,5521.0,5561.0,5525.0,5569.0,5380.0,5450.0,5490.0,-111.0,-71.0,49639.0,408834.0,38573.0,-1090.0
AG2104.SHF,20210204,5547.0,5574.0,5568.0,5593.0,5403.0,5469.0,5515.0,-105.0,-59.0,19839.0,164120.0,33712.0,-292.0
AG2105.SHF,20210204,5569.0,5605.0,5586.0,5621.0,5425.0,5496.0,5547.0,-109.0,-58.0,177367.0,1475994.0,34373.0,-1713.0
AG2106.SHF,20210204,5590.0,5622.0,5607.0,5638.0,5446.0,5517.0,5564.0,-105.0,-58.0,1385000.0,11560202.0,455704.0,258.0
AG2107.SHF,20210204,5608.0,5647.0,5627.0,5659.0,5467.0,5533.0,5575.0,-114.0,-72.0,17454.0,145980.0,34242.0,838.0
AG2108.SHF,20210204,5626.0,5666.0,5649.0,5676.0,5487.0,5562.0,5592.0,-104.0,-74.0,3641.0,30545.0,1764.0,110.0
AG2109.SHF,20210204,5650.0,5703.0,5673.0,5700.0,5500.0,5576.0,5590.0,-127.0,-113.0,264.0,2214.0,843.0,22.0
AG2110.SHF,20210204,5666.0,5718.0,5686.0,5709.0,5532.0,5600.0,5631.0,-118.0,-87.0,66.0,557.0,210.0,-2.0
AG2111.SHF,20210204,5675.0,5723.0,5697.0,5707.0,5539.0,5601.0,5651.0,-122.0,-72.0,17.0,144.0,112.0,0.0
AG2112.SHF,20210204,5689.0,5739.0,5711.0,5733.0,5545.0,5608.0,5642.0,-131.0,-97.0,2672.0,22615.0,3244.0,-52.0
AG2201.SHF,20210204,5675.0,5736.0,5742.0,5742.0,5561.0,5626.0,5647.0,-110.0,-89.0,24.0,203.0,89.0,-4.0
AGL.SHF,20210204,5500.0,5596.0,5500.0,5541.0,5360.0,5428.0,5446.0,-168.0,-150.0,3012.0,24606.0,46606.0,
AL.DCE,20210204,5562.0,5575.0,5612.0,5643.0,5547.0,5643.0,5606.0,68.0,31.0,425.0,2382.69,3152.0,
AL.SHF,20210204,14965.0,14985.0,14970.0,15350.0,14955.0,15280.0,15175.0,295.0,190.0,192686.0,1462309.0,168558.0,
AL2102.SHF,20210204,15080.0,15045.0,15080.0,15435.0,15050.0,15355.0,15295.0,310.0,250.0,3415.0,26123.0,5855.0,-2470.0
AL2103.SHF,20210204,14965.0,14985.0,14970.0,15350.0,14955.0,15280.0,15175.0,295.0,190.0,192686.0,1462309.0,168558.0,1344.0
AL2104.SHF,20210204,14945.0,14960.0,14990.0,15320.0,14930.0,15255.0,15140.0,295.0,180.0,86046.0,651496.0,104941.0,1126.0
AL2105.SHF,20210204,14925.0,14925.0,14945.0,15270.0,14900.0,15200.0,15120.0,275.0,195.0,32713.0,247320.0,61239.0,2287.0
AL2106.SHF,20210204,14860.0,14875.0,14880.0,15215.0,14845.0,15160.0,15070.0,285.0,195.0,7090.0,53427.0,26165.0,-145.0
AL2107.SHF,20210204,14820.0,14855.0,14815.0,15165.0,14815.0,15165.0,15070.0,310.0,215.0,1655.0,12472.0,10372.0,-735.0
AL2108.SHF,20210204,14810.0,14800.0,14960.0,15115.0,14940.0,15040.0,15020.0,240.0,220.0,21.0,158.0,3053.0,6.0
AL2109.SHF,20210204,14780.0,14770.0,14765.0,15100.0,14765.0,15075.0,14995.0,305.0,225.0,66.0,495.0,2486.0,-27.0
AL2110.SHF,20210204,14790.0,14755.0,14960.0,15015.0,14935.0,15015.0,14965.0,260.0,210.0,10.0,75.0,694.0,-9.0
AL2111.SHF,20210204,14735.0,14730.0,14855.0,14980.0,14855.0,14980.0,14920.0,250.0,190.0,4.0,30.0,539.0,-3.0
AL2112.SHF,20210204,14730.0,14730.0,14795.0,14995.0,14795.0,14995.0,14890.0,265.0,160.0,10.0,74.0,990.0,-1.0
AL2201.SHF,20210204,14695.0,14745.0,14805.0,14995.0,14805.0,14995.0,14870.0,250.0,125.0,16.0,119.0,85.0,10.0
