ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20250409,4078.0,4074.0,4075.0,4092.0,4048.0,4074.0,4068.0,0.0,-6.0,198947.0,809370.57,119838.0,
A2505.DCE,20250409,4078.0,4074.0,4075.0,4092.0,4048.0,4074.0,4068.0,0.0,-6.0,198947.0,809370.57,119838.0,-13446.0
A2507.DCE,20250409,4107.0,4099.0,4117.0,4123.0,4081.0,4106.0,4100.0,7.0,1.0,75375.0,309074.84,94938.0,800.0
A2509.DCE,20250409,4126.0,4105.0,4130.0,4143.0,4103.0,4125.0,4123.0,20.0,18.0,62661.0,258390.5,78643.0,4733.0
A2511.DCE,20250409,4079.0,4067.0,4076.0,4095.0,4062.0,4082.0,4079.0,15.0,12.0,7242.0,29541.58,32872.0,-151.0
A2601.DCE,20250409,4086.0,4070.0,4087.0,4102.0,4069.0,4087.0,4085.0,17.0,15.0,3453.0,14106.05,5043.0,-65.0
A2603.DCE,20250409,4098.0,4080.0,4097.0,4111.0,4079.0,4097.0,4093.0,17.0,13.0,2252.0,9217.85,2158.0,-62.0
AG.SHF,20250409,7683.0,7674.0,7690.0,7782.0,7598.0,7755.0,7709.0,81.0,35.0,996525.0,11524651.96,348959.0,
AG2504.SHF,20250409,7681.0,7665.0,7709.0,7750.0,7630.0,7750.0,7700.0,85.0,35.0,1872.0,21622.55,7890.0,-1338.0
AG2505.SHF,20250409,7680.0,7671.0,7730.0,7777.0,7595.0,7754.0,7702.0,83.0,31.0,29828.0,344645.37,16867.0,-1466.0
AG2506.SHF,20250409,7683.0,7674.0,7690.0,7782.0,7598.0,7755.0,7709.0,81.0,35.0,996525.0,11524651.96,348959.0,3692.0
AG2507.SHF,20250409,7699.0,7688.0,7710.0,7791.0,7605.0,7767.0,7712.0,79.0,24.0,24333.0,281513.93,28256.0,234.0
AG2508.SHF,20250409,7708.0,7701.0,7726.0,7805.0,7626.0,7778.0,7734.0,77.0,33.0,314819.0,3652472.41,163205.0,1679.0
AG2509.SHF,20250409,7725.0,7718.0,7748.0,7820.0,7642.0,7792.0,7743.0,74.0,25.0,25173.0,292389.19,29334.0,272.0
AG2510.SHF,20250409,7735.0,7728.0,7747.0,7832.0,7653.0,7801.0,7757.0,73.0,29.0,81249.0,945465.83,74959.0,6306.0
AG2511.SHF,20250409,7750.0,7745.0,7767.0,7849.0,7665.0,7815.0,7777.0,70.0,32.0,18051.0,210596.92,24514.0,3715.0
AG2512.SHF,20250409,7761.0,7756.0,7780.0,7853.0,7678.0,7827.0,7778.0,71.0,22.0,43469.0,507176.99,85651.0,3327.0
AG2601.SHF,20250409,7771.0,7768.0,7771.0,7868.0,7694.0,7837.0,7795.0,69.0,27.0,5429.0,63479.77,22572.0,35.0
