ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20160115,3590.0,3593.0,3595.0,3600.0,3579.0,3590.0,3589.0,-3.0,-4.0,66458.0,238549.68,182734.0,
A1601.DCE,20160115,3750.0,3750.0,3900.0,3900.0,3900.0,3900.0,3759.0,150.0,9.0,6.0,23.4,0.0,-3226.0
A1603.DCE,20160115,3494.0,3498.0,3499.0,3505.0,3492.0,3494.0,3499.0,-4.0,1.0,50.0,174.0,1278.0,2.0
A1605.DCE,20160115,3590.0,3593.0,3595.0,3600.0,3579.0,3590.0,3589.0,-3.0,-4.0,66458.0,238549.68,182734.0,-22.0
A1607.DCE,20160115,3578.0,3578.0,3616.0,3616.0,3616.0,3616.0,3616.0,38.0,38.0,2.0,7.24,10.0,0.0
A1609.DCE,20160115,3493.0,3493.0,3495.0,3498.0,3484.0,3487.0,3490.0,-6.0,-3.0,8272.0,28874.25,54334.0,578.0
A1611.DCE,20160115,3488.0,3483.0,,,,3479.0,3479.0,-4.0,-4.0,0.0,0.0,26.0,0.0
A1701.DCE,20160115,3432.0,3432.0,3430.0,3440.0,3428.0,3428.0,3432.0,-4.0,0.0,676.0,2320.59,14622.0,-256.0
A1703.DCE,20160115,3433.0,3434.0,3435.0,3438.0,3435.0,3437.0,3436.0,3.0,2.0,10.0,34.36,240.0,0.0
A1705.DCE,20160115,3442.0,3438.0,3439.0,3442.0,3434.0,3434.0,3439.0,-4.0,1.0,16.0,55.03,954.0,-6.0
AG.SHF,20160115,3312.0,3307.0,3296.0,3309.0,3284.0,3294.0,3295.0,-13.0,-12.0,416502.0,2058662.853,474618.0,
AG1601.SHF,20160115,3230.0,3227.0,3204.0,3215.0,3200.0,3211.0,3209.0,-16.0,-18.0,616.0,2965.878,16820.0,504.0
AG1602.SHF,20160115,3240.0,3239.0,3234.0,3234.0,3210.0,3225.0,3224.0,-14.0,-15.0,58.0,280.494,1968.0,8.0
AG1603.SHF,20160115,3252.0,3257.0,3245.0,3245.0,3245.0,3245.0,3245.0,-12.0,-12.0,2.0,9.735,192.0,2.0
AG1604.SHF,20160115,3282.0,3282.0,3282.0,3282.0,3265.0,3266.0,3276.0,-16.0,-6.0,30.0,147.441,164.0,22.0
