ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20130710,4634.0,4634.0,4645.0,4657.0,4635.0,4646.0,4643.0,12.0,9.0,18088.0,83998.3,139592.0,
A1307.DCE,20130710,4670.0,4670.0,,,,4670.0,4670.0,0.0,0.0,0.0,0.0,822.0,0.0
A1309.DCE,20130710,4791.0,4791.0,4788.0,4805.0,4782.0,4784.0,4789.0,-7.0,-2.0,3794.0,18172.55,41838.0,-1876.0
A1311.DCE,20130710,4798.0,4798.0,4786.0,4817.0,4712.0,4800.0,4785.0,2.0,-13.0,248.0,1186.82,288.0,90.0
A1401.DCE,20130710,4634.0,4634.0,4645.0,4657.0,4635.0,4646.0,4643.0,12.0,9.0,18088.0,83998.3,139592.0,-2570.0
A1403.DCE,20130710,4603.0,4603.0,,,,4611.0,4611.0,8.0,8.0,0.0,0.0,4.0,0.0
A1405.DCE,20130710,4604.0,4604.0,4614.0,4617.0,4603.0,4612.0,4610.0,8.0,6.0,3044.0,14032.86,52982.0,76.0
A1407.DCE,20130710,4617.0,4617.0,,,,4624.0,4624.0,7.0,7.0,0.0,0.0,8.0,0.0
A1409.DCE,20130710,4624.0,4628.0,4639.0,4639.0,4629.0,4635.0,4631.0,7.0,3.0,38.0,176.02,1532.0,14.0
A1411.DCE,20130710,4592.0,4592.0,,,,4594.0,4594.0,2.0,2.0,0.0,0.0,2.0,0.0
AG.SHF,20130710,3940.0,3916.0,3917.0,3932.0,3866.0,3904.0,3906.0,-12.0,-10.0,1997926.0,11708669.442,298810.0,
AG1307.SHF,20130710,3872.0,3859.0,3839.0,3888.0,3805.0,3822.0,3816.0,-37.0,-43.0,1020.0,5839.752,2332.0,148.0
AG1308.SHF,20130710,3883.0,3848.0,3838.0,3849.0,3803.0,3833.0,3831.0,-15.0,-17.0,88.0,505.734,356.0,-4.0
AG1309.SHF,20130710,3880.0,3866.0,3866.0,3875.0,3815.0,3850.0,3846.0,-16.0,-20.0,1424.0,8216.682,3882.0,-48.0
AG1310.SHF,20130710,3918.0,3877.0,3847.0,3902.0,3837.0,3868.0,3889.0,-9.0,12.0,412.0,2403.78,630.0,36.0
AG1311.SHF,20130710,3933.0,3938.0,3933.0,3933.0,3861.0,3886.0,3895.0,-52.0,-43.0,108.0,630.99,286.0,20.0
AG1312.SHF,20130710,3940.0,3916.0,3917.0,3932.0,3866.0,3904.0,3906.0,-12.0,-10.0,1997926.0,11708669.442,298810.0,5544.0
AG1401.SHF,20130710,3961.0,3933.0,3934.0,3949.0,3886.0,3920.0,3924.0,-13.0,-9.0,4164.0,24514.851,1180.0,-34.0
AG1402.SHF,20130710,4009.0,3979.0,3943.0,3952.0,3943.0,3952.0,3947.0,-27.0,-32.0,10.0,59.208,90.0,0.0
AG1403.SHF,20130710,3999.0,3987.0,3974.0,3989.0,3940.0,3960.0,3965.0,-27.0,-22.0,182.0,1082.613,1284.0,18.0
AG1404.SHF,20130710,4030.0,4009.0,3988.0,4000.0,3941.0,3977.0,3979.0,-32.0,-30.0,54.0,322.299,310.0,-6.0
AG1405.SHF,20130710,4035.0,4016.0,3996.0,4022.0,3965.0,3999.0,4002.0,-17.0,-14.0,46.0,276.195,106.0,4.0
AG1406.SHF,20130710,4048.0,4022.0,4051.0,4051.0,3973.0,4010.0,4007.0,-12.0,-15.0,190.0,1142.22,618.0,4.0
AGL.SHF,20130710,3872.0,3859.0,3839.0,3888.0,3805.0,3822.0,3816.0,-37.0,-43.0,1020.0,5839.752,2332.0,
AL.DCE,20130710,4670.0,4670.0,,,,4670.0,4670.0,0.0,0.0,0.0,0.0,822.0,
AL.SHF,20130710,14225.0,14260.0,14230.0,14270.0,14200.0,14260.0,14235.0,0.0,-25.0,6192.0,44073.83,73118.0,
AL1307.SHF,20130710,14340.0,14360.0,14300.0,14350.0,14300.0,14345.0,14320.0,-15.0,-40.0,3180.0,22775.65,14020.0,1370.0
AL1308.SHF,20130710,14300.0,14320.0,14305.0,14320.0,14280.0,14315.0,14295.0,-5.0,-25.0,1674.0,11965.465,29898.0,-304.0
AL1309.SHF,20130710,14250.0,14275.0,14265.0,14285.0,14230.0,14275.0,14250.0,0.0,-25.0,3050.0,21734.99,39732.0,-1064.0
AL1310.SHF,20130710,14225.0,14260.0,14230.0,14270.0,14200.0,14260.0,14235.0,0.0,-25.0,6192.0,44073.83,73118.0,150.0
AL1311.SHF,20130710,14225.0,14250.0,14230.0,14265.0,14200.0,14250.0,14235.0,0.0,-15.0,1392.0,9907.8,41358.0,24.0
AL1312.SHF,20130710,14230.0,14250.0,14250.0,14270.0,14200.0,14260.0,14225.0,10.0,-25.0,1828.0,13006.04,14636.0,900.0
AL1401.SHF,20130710,14250.0,14265.0,14230.0,14270.0,14225.0,14270.0,14245.0,5.0,-20.0,120.0,854.895,2756.0,42.0
AL1402.SHF,20130710,14260.0,14260.0,,,,14260.0,14260.0,0.0,0.0,0.0,0.0,498.0,0.0
AL1403.SHF,20130710,14330.0,14330.0,,,,14330.0,14330.0,0.0,0.0,0.0,0.0,158.0,0.0
AL1404.SHF,20130710,14330.0,14330.0,,,,14330.0,14330.0,0.0,0.0,0.0,0.0,28.0,0.0
AL1405.SHF,20130710,14350.0,14350.0,,,,14350.0,14350.0,0.0,0.0,0.0,0.0,102.0,0.0
AL1406.SHF,20130710,14500.0,14570.0,,,,14570.0,14570.0,0.0,0.0,0.0,0.0,2.0,0.0
ALL.SHF,20130710,14340.0,14360.0,14300.0,14350.0,14300.0,14345.0,14320.0,-15.0,-40.0,3180.0,22775.65,14020.0,
AU.SHF,20130710,253.35,250.4,252.4,253.55,250.7,251.75,251.95,1.35,1.55,416328.0,10490964.6,137538.0,
AU1307.SHF,20130710,253.05,252.5,,,,252.5,252.5,0.0,0.0,0.0,0.0,0.0,0.0
AU1308.SHF,20130710,254.85,252.2,253.55,253.55,251.2,251.85,252.05,-0.35,-0.15,14.0,352.93,84.0,-2.0
AU1309.SHF,20130710,253.15,250.95,251.5,252.15,251.0,251.0,251.65,0.05,0.7,24.0,604.02,274.0,-2.0
AU1310.SHF,20130710,253.3,250.55,250.8,252.85,250.45,251.5,251.45,0.95,0.9,42.0,1056.12,92.0,4.0
AU1311.SHF,20130710,253.65,250.6,252.2,252.2,250.3,250.9,251.15,0.3,0.55,28.0,703.35,44.0,-6.0
AU1312.SHF,20130710,253.35,250.4,252.4,253.55,250.7,251.75,251.95,1.35,1.55,416328.0,10490964.6,137538.0,172.0
AU1401.SHF,20130710,254.05,251.8,253.15,254.05,251.2,252.4,252.5,0.6,0.7,666.0,16819.56,278.0,-104.0
AU1402.SHF,20130710,255.25,252.05,252.35,254.0,251.55,252.15,252.75,0.1,0.7,12.0,303.35,6.0,0.0
AU1403.SHF,20130710,255.55,255.5,253.85,253.85,252.25,252.25,253.25,-3.25,-2.25,8.0,202.61,24.0,0.0
AU1404.SHF,20130710,255.0,252.15,253.3,254.05,251.65,252.75,253.0,0.6,0.85,14.0,354.23,32.0,2.0
AU1405.SHF,20130710,251.05,250.95,253.05,254.4,250.85,252.5,252.55,1.55,1.6,18.0,454.66,20.0,-6.0
AU1406.SHF,20130710,253.9,251.45,252.35,253.05,250.95,251.75,251.95,0.3,0.5,134.0,3376.28,484.0,30.0
AUL.SHF,20130710,253.05,252.5,,,,252.5,252.5,0.0,0.0,0.0,0.0,0.0,
B.DCE,20130710,4140.0,4140.0,,,,4140.0,4140.0,0.0,0.0,0.0,0.0,578.0,
B1307.DCE,20130710,4300.0,4300.0,,,,4300.0,4300.0,0.0,0.0,0.0,0.0,0.0,0.0
B1309.DCE,20130710,4140.0,4140.0,,,,4140.0,4140.0,0.0,0.0,0.0,0.0,578.0,0.0
B1311.DCE,20130710,4199.0,4199.0,4365.0,4365.0,4120.0,4224.0,4236.0,25.0,37.0,6.0,25.42,2.0,0.0
B1401.DCE,20130710,4136.0,4136.0,4189.0,4189.0,4142.0,4142.0,4165.0,6.0,29.0,12.0,49.99,18.0,4.0
B1403.DCE,20130710,4245.0,4223.0,4284.0,4384.0,4136.0,4164.0,4242.0,-59.0,19.0,98.0,415.74,10.0,-22.0
B1405.DCE,20130710,4178.0,4164.0,4188.0,4188.0,4160.0,4185.0,4178.0,21.0,14.0,18.0,75.22,16.0,0.0
BL.DCE,20130710,4300.0,4300.0,,,,4300.0,4300.0,0.0,0.0,0.0,0.0,0.0,
C.DCE,20130710,2376.0,2377.0,2381.0,2385.0,2375.0,2380.0,2379.0,3.0,2.0,40100.0,95411.06,428838.0,
C1307.DCE,20130710,2370.0,2370.0,,,,2370.0,2370.0,0.0,0.0,0.0,0.0,122.0,0.0
C1309.DCE,20130710,2426.0,2425.0,2426.0,2430.0,2421.0,2427.0,2426.0,2.0,1.0,30516.0,74047.04,349746.0,-16316.0
C1311.DCE,20130710,2388.0,2392.0,2405.0,2405.0,2380.0,2398.0,2394.0,6.0,2.0,28.0,67.04,106.0,-2.0
C1401.DCE,20130710,2376.0,2377.0,2381.0,2385.0,2375.0,2380.0,2379.0,3.0,2.0,40100.0,95411.06,428838.0,946.0
C1403.DCE,20130710,2372.0,2377.0,2380.0,2380.0,2380.0,2380.0,2380.0,3.0,3.0,2.0,4.76,100.0,0.0
C1405.DCE,20130710,2399.0,2401.0,2418.0,2418.0,2399.0,2403.0,2402.0,2.0,1.0,9870.0,23711.8,92412.0,2400.0
CF.ZCE,20130710,19900.0,19950.0,19905.0,19920.0,19680.0,19715.0,19785.0,-235.0,-165.0,53028.0,524595.03,71536.0,
CF1307.ZCE,20130710,,20300.0,,,,,20300.0,,0.0,0.0,0.0,1774.0,0.0
CF1309.ZCE,20130710,20840.0,20900.0,20910.0,20910.0,20820.0,20840.0,20875.0,-60.0,-25.0,1540.0,16074.55,17154.0,-652.0
CF1311.ZCE,20130710,20040.0,20220.0,20155.0,20160.0,19980.0,20040.0,20030.0,-180.0,-190.0,254.0,2543.9,5438.0,-22.0
CF1401.ZCE,20130710,19715.0,19950.0,19905.0,19920.0,19680.0,19715.0,19785.0,-235.0,-165.0,53028.0,524595.03,71536.0,17382.0
CF1403.ZCE,20130710,19495.0,19660.0,19650.0,19650.0,19495.0,19495.0,19575.0,-165.0,-85.0,18.0,176.17,156.0,10.0
CF1405.ZCE,20130710,19110.0,19225.0,19200.0,19200.0,19030.0,19110.0,19130.0,-115.0,-95.0,3688.0,35272.68,11690.0,2020.0
CFL.ZCE,20130710,,20300.0,,,,,20300.0,,0.0,0.0,0.0,1774.0,
