ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20130313,4724.0,4735.0,4728.0,4740.0,4689.0,4733.0,4715.0,-2.0,-20.0,114716.0,540907.83,175512.0,
A1303.DCE,20130313,5193.0,5193.0,,,,5193.0,5193.0,0.0,0.0,0.0,0.0,0.0,0.0
A1305.DCE,20130313,4885.0,4885.0,4883.0,4885.0,4865.0,4881.0,4877.0,-4.0,-8.0,5260.0,25656.74,61140.0,-2214.0
A1307.DCE,20130313,4793.0,4793.0,4769.0,4770.0,4769.0,4770.0,4769.0,-23.0,-24.0,12.0,57.24,22.0,12.0
A1309.DCE,20130313,4724.0,4735.0,4728.0,4740.0,4689.0,4733.0,4715.0,-2.0,-20.0,114716.0,540907.83,175512.0,4234.0
A1311.DCE,20130313,4709.0,4714.0,4680.0,4697.0,4680.0,4697.0,4688.0,-17.0,-26.0,16.0,75.02,190.0,0.0
A1401.DCE,20130313,4680.0,4688.0,4681.0,4697.0,4658.0,4691.0,4678.0,3.0,-10.0,15690.0,73399.01,85604.0,4484.0
A1403.DCE,20130313,4730.0,4730.0,,,,4730.0,4730.0,0.0,0.0,0.0,0.0,16.0,0.0
A1405.DCE,20130313,4768.0,4773.0,4762.0,4781.0,4746.0,4775.0,4760.0,2.0,-13.0,570.0,2713.58,3394.0,170.0
A1407.DCE,20130313,4805.0,4805.0,,,,4805.0,4805.0,0.0,0.0,0.0,0.0,6.0,0.0
AG.SHF,20130313,6045.0,6069.0,6100.0,6100.0,6071.0,6085.0,6085.0,16.0,16.0,131258.0,1198177.554,254510.0,
AG1303.SHF,20130313,5944.0,5950.0,5973.0,5974.0,5958.0,5970.0,5969.0,20.0,19.0,360.0,3223.674,6104.0,56.0
AG1304.SHF,20130313,6007.0,6007.0,6013.0,6019.0,6000.0,6002.0,6008.0,-5.0,1.0,56.0,504.702,690.0,6.0
AG1305.SHF,20130313,6013.0,6029.0,6051.0,6058.0,6040.0,6040.0,6049.0,11.0,20.0,70.0,635.16,1520.0,-26.0
AG1306.SHF,20130313,6045.0,6069.0,6100.0,6100.0,6071.0,6085.0,6085.0,16.0,16.0,131258.0,1198177.554,254510.0,3972.0
AG1307.SHF,20130313,6098.0,6101.0,6123.0,6125.0,6115.0,6115.0,6122.0,14.0,21.0,8.0,73.464,266.0,-2.0
AG1308.SHF,20130313,6147.0,6147.0,6150.0,6150.0,6150.0,6150.0,6150.0,3.0,3.0,2.0,18.45,132.0,-2.0
AG1309.SHF,20130313,6133.0,6162.0,6184.0,6186.0,6160.0,6174.0,6179.0,12.0,17.0,356.0,3299.916,1736.0,-96.0
