ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20170329,3789.0,3790.0,3795.0,3816.0,3779.0,3798.0,3796.0,8.0,6.0,94780.0,359787.84,196704.0,
A1705.DCE,20170329,3750.0,3745.0,3760.0,3763.0,3732.0,3744.0,3746.0,-1.0,1.0,66980.0,250935.46,119356.0,-3712.0
A1707.DCE,20170329,3791.0,3791.0,,,,3792.0,3792.0,1.0,1.0,0.0,0.0,60.0,0.0
A1709.DCE,20170329,3789.0,3790.0,3795.0,3816.0,3779.0,3798.0,3796.0,8.0,6.0,94780.0,359787.84,196704.0,8680.0
A1711.DCE,20170329,3841.0,3841.0,3799.0,3799.0,3799.0,3799.0,3799.0,-42.0,-42.0,36.0,136.76,44.0,32.0
A1801.DCE,20170329,3857.0,3858.0,3865.0,3880.0,3851.0,3868.0,3864.0,10.0,6.0,2876.0,11115.61,24060.0,-504.0
A1803.DCE,20170329,3933.0,3933.0,,,,3933.0,3933.0,0.0,0.0,0.0,0.0,10.0,0.0
A1805.DCE,20170329,3937.0,3947.0,3944.0,3963.0,3936.0,3947.0,3949.0,0.0,2.0,246.0,971.62,776.0,2.0
A1807.DCE,20170329,4000.0,4000.0,,,,4002.0,4002.0,2.0,2.0,0.0,0.0,8.0,0.0
A1809.DCE,20170329,4006.0,4006.0,,,,4006.0,4006.0,0.0,0.0,0.0,0.0,14.0,0.0
AG.SHF,20170329,4202.0,4208.0,4217.0,4225.0,4191.0,4201.0,4208.0,-7.0,0.0,395714.0,2497846.185,559678.0,
AG1704.SHF,20170329,4155.0,4157.0,4174.0,4174.0,4147.0,4147.0,4150.0,-10.0,-7.0,442.0,2751.693,6072.0,342.0
AG1705.SHF,20170329,4180.0,4187.0,4187.0,4193.0,4163.0,4177.0,4175.0,-10.0,-12.0,90.0,563.742,2406.0,16.0
AG1706.SHF,20170329,4202.0,4208.0,4217.0,4225.0,4191.0,4201.0,4208.0,-7.0,0.0,395714.0,2497846.185,559678.0,452.0
AG1707.SHF,20170329,4224.0,4229.0,4235.0,4238.0,4174.0,4216.0,4211.0,-13.0,-18.0,46.0,290.559,240.0,-10.0
