ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20141223,4322.0,4326.0,4332.0,4369.0,4308.0,4326.0,4345.0,0.0,19.0,111794.0,485839.81,244120.0,
A1501.DCE,20141223,4586.0,4590.0,4590.0,4593.0,4571.0,4584.0,4587.0,-6.0,-3.0,8808.0,40403.8,89982.0,-3614.0
A1503.DCE,20141223,4358.0,4358.0,4370.0,4389.0,4370.0,4379.0,4379.0,21.0,21.0,8.0,35.04,116.0,0.0
A1505.DCE,20141223,4322.0,4326.0,4332.0,4369.0,4308.0,4326.0,4345.0,0.0,19.0,111794.0,485839.81,244120.0,-5356.0
A1507.DCE,20141223,4325.0,4313.0,4336.0,4421.0,4297.0,4297.0,4343.0,-16.0,30.0,12.0,52.13,6.0,-6.0
A1509.DCE,20141223,4340.0,4339.0,4340.0,4367.0,4325.0,4327.0,4347.0,-12.0,8.0,13434.0,58400.42,64898.0,134.0
A1511.DCE,20141223,4349.0,4349.0,,,,4342.0,4342.0,-7.0,-7.0,0.0,0.0,108.0,0.0
A1601.DCE,20141223,4380.0,4378.0,4369.0,4393.0,4365.0,4367.0,4377.0,-11.0,-1.0,746.0,3265.38,13224.0,-328.0
A1603.DCE,20141223,4446.0,4446.0,,,,4445.0,4445.0,-1.0,-1.0,0.0,0.0,2.0,0.0
A1605.DCE,20141223,4375.0,4375.0,4423.0,4423.0,4369.0,4369.0,4400.0,-6.0,25.0,6.0,26.41,60.0,2.0
AG.SHF,20141223,3493.0,3479.0,3492.0,3492.0,3393.0,3414.0,3433.0,-65.0,-46.0,2183162.0,11244776.958,455900.0,
AG1501.SHF,20141223,3471.0,3467.0,3474.0,3474.0,3382.0,3402.0,3420.0,-65.0,-47.0,2044.0,10485.798,3722.0,42.0
AG1502.SHF,20141223,3481.0,3473.0,3478.0,3480.0,3405.0,3406.0,3432.0,-67.0,-41.0,78.0,401.589,614.0,-12.0
AG1503.SHF,20141223,3457.0,3454.0,3475.0,3476.0,3399.0,3413.0,3433.0,-41.0,-21.0,92.0,473.787,664.0,-16.0
AG1504.SHF,20141223,3490.0,3493.0,3456.0,3456.0,3420.0,3423.0,3435.0,-70.0,-58.0,10.0,51.525,268.0,4.0
AG1505.SHF,20141223,3498.0,3489.0,3490.0,3492.0,3402.0,3420.0,3453.0,-69.0,-36.0,4266.0,22101.279,2702.0,-100.0
AG1506.SHF,20141223,3493.0,3479.0,3492.0,3492.0,3393.0,3414.0,3433.0,-65.0,-46.0,2183162.0,11244776.958,455900.0,16430.0
AG1507.SHF,20141223,3483.0,3473.0,3465.0,3465.0,3400.0,3419.0,3445.0,-54.0,-28.0,26.0,134.358,1000.0,-10.0
AG1508.SHF,20141223,3497.0,3486.0,3490.0,3490.0,3414.0,3415.0,3441.0,-71.0,-45.0,72.0,371.667,270.0,2.0
AG1509.SHF,20141223,3504.0,3504.0,3456.0,3456.0,3427.0,3427.0,3441.0,-77.0,-63.0,12.0,61.947,870.0,2.0
AG1510.SHF,20141223,3509.0,3511.0,3490.0,3490.0,3420.0,3420.0,3432.0,-91.0,-79.0,138.0,710.427,2026.0,-34.0
AG1511.SHF,20141223,3501.0,3501.0,3502.0,3502.0,3421.0,3440.0,3455.0,-61.0,-46.0,16.0,82.935,272.0,0.0
AG1512.SHF,20141223,3514.0,3499.0,3511.0,3511.0,3424.0,3440.0,3455.0,-59.0,-44.0,326.0,1689.531,446.0,6.0
AGL.SHF,20141223,3471.0,3467.0,3474.0,3474.0,3382.0,3402.0,3420.0,-65.0,-47.0,2044.0,10485.798,3722.0,
AL.DCE,20141223,4586.0,4590.0,4590.0,4593.0,4571.0,4584.0,4587.0,-6.0,-3.0,8808.0,40403.8,89982.0,
AL.SHF,20141223,13295.0,13240.0,13260.0,13330.0,13160.0,13165.0,13210.0,-75.0,-30.0,31960.0,211113.775,129544.0,
AL1501.SHF,20141223,13160.0,13135.0,13150.0,13195.0,13055.0,13060.0,13095.0,-75.0,-40.0,7280.0,47670.68,50022.0,-536.0
AL1502.SHF,20141223,13240.0,13165.0,13280.0,13280.0,13105.0,13110.0,13155.0,-55.0,-10.0,29268.0,192536.76,87702.0,-3774.0
AL1503.SHF,20141223,13295.0,13240.0,13260.0,13330.0,13160.0,13165.0,13210.0,-75.0,-30.0,31960.0,211113.775,129544.0,4586.0
AL1504.SHF,20141223,13335.0,13300.0,13320.0,13385.0,13230.0,13230.0,13280.0,-70.0,-20.0,5656.0,37557.1,45294.0,2736.0
AL1505.SHF,20141223,13400.0,13365.0,13445.0,13445.0,13305.0,13320.0,13330.0,-45.0,-35.0,1322.0,8814.055,16326.0,360.0
AL1506.SHF,20141223,13480.0,13455.0,13460.0,13465.0,13380.0,13400.0,13400.0,-55.0,-55.0,344.0,2305.395,2288.0,144.0
AL1507.SHF,20141223,13540.0,13480.0,13525.0,13525.0,13450.0,13450.0,13480.0,-30.0,0.0,100.0,674.1,452.0,56.0
AL1508.SHF,20141223,13610.0,13605.0,13500.0,13565.0,13500.0,13565.0,13520.0,-40.0,-85.0,6.0,40.565,270.0,-4.0
AL1509.SHF,20141223,13610.0,13610.0,,,,13525.0,13525.0,-85.0,-85.0,0.0,0.0,290.0,0.0
AL1510.SHF,20141223,13460.0,13610.0,13670.0,13670.0,13610.0,13610.0,13640.0,0.0,30.0,12.0,81.845,236.0,4.0
AL1511.SHF,20141223,13780.0,13705.0,,,,13705.0,13705.0,0.0,0.0,0.0,0.0,158.0,0.0
AL1512.SHF,20141223,13880.0,13885.0,13750.0,13750.0,13750.0,13750.0,13750.0,-135.0,-135.0,4.0,27.5,38.0,0.0
ALL.SHF,20141223,13160.0,13135.0,13150.0,13195.0,13055.0,13060.0,13095.0,-75.0,-40.0,7280.0,47670.68,50022.0,
AU.SHF,20141223,242.15,242.15,241.15,242.05,237.35,238.55,239.6,-3.6,-2.55,213230.0,5109483.79,191530.0,
AU1501.SHF,20141223,240.55,240.25,239.8,240.15,233.05,236.7,237.25,-3.55,-3.0,114.0,2704.96,240.0,-4.0
AU1502.SHF,20141223,240.45,240.55,238.75,238.75,236.3,237.3,237.1,-3.25,-3.45,30.0,711.31,164.0,-12.0
AU1503.SHF,20141223,241.5,241.5,239.55,242.4,239.55,242.4,240.95,0.9,-0.55,4.0,96.39,4.0,0.0
AU1504.SHF,20141223,241.3,241.3,237.6,237.6,237.6,237.6,237.6,-3.7,-3.7,2.0,47.52,38.0,-2.0
AU1506.SHF,20141223,242.15,242.15,241.15,242.05,237.35,238.55,239.6,-3.6,-2.55,213230.0,5109483.79,191530.0,1656.0
AU1508.SHF,20141223,242.35,242.35,238.65,238.9,238.5,238.9,238.65,-3.45,-3.7,8.0,190.93,60.0,-2.0
AU1510.SHF,20141223,242.85,242.4,,,,239.85,239.85,-2.55,-2.55,0.0,0.0,30.0,0.0
AUL.SHF,20141223,240.55,240.25,239.8,240.15,233.05,236.7,237.25,-3.55,-3.0,114.0,2704.96,240.0,
B.DCE,20141223,3251.0,3267.0,3251.0,3298.0,3251.0,3263.0,3287.0,-4.0,20.0,24.0,78.91,310.0,
B1501.DCE,20141223,3501.0,3501.0,3406.0,3406.0,3406.0,3406.0,3406.0,-95.0,-95.0,2.0,6.82,10.0,-2.0
