ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20111014,4351.0,4338.0,4376.0,4376.0,4354.0,4360.0,4363.0,22.0,25.0,190330.0,830539.56,341562.0,
A1111.DCE,20111014,4164.0,4157.0,4179.0,4193.0,4136.0,4193.0,4171.0,36.0,14.0,164.0,684.12,468.0,0.0
A1201.DCE,20111014,4166.0,4160.0,4178.0,4183.0,4164.0,4174.0,4173.0,14.0,13.0,1142.0,4765.68,38966.0,-106.0
A1203.DCE,20111014,4240.0,4238.0,4254.0,4268.0,4254.0,4268.0,4256.0,30.0,18.0,18.0,76.62,704.0,-10.0
A1205.DCE,20111014,4351.0,4338.0,4376.0,4376.0,4354.0,4360.0,4363.0,22.0,25.0,190330.0,830539.56,341562.0,-18028.0
A1207.DCE,20111014,4358.0,4366.0,4359.0,4397.0,4359.0,4390.0,4377.0,24.0,11.0,46.0,201.35,172.0,-10.0
A1209.DCE,20111014,4383.0,4372.0,4412.0,4419.0,4395.0,4410.0,4407.0,38.0,35.0,62878.0,277139.92,288456.0,12958.0
A1211.DCE,20111014,4350.0,4350.0,4377.0,4390.0,4377.0,4390.0,4383.0,40.0,33.0,4.0,17.54,50.0,2.0
A1301.DCE,20111014,4337.0,4327.0,4355.0,4370.0,4346.0,4363.0,4361.0,36.0,34.0,3178.0,13860.76,31184.0,60.0
A1303.DCE,20111014,4280.0,4280.0,4366.0,4370.0,4366.0,4366.0,4366.0,86.0,86.0,46.0,200.86,56.0,38.0
AL.DCE,20111014,4164.0,4157.0,4179.0,4193.0,4136.0,4193.0,4171.0,36.0,14.0,164.0,684.12,468.0,
AL.SHF,20111014,16660.0,16690.0,16610.0,16720.0,16550.0,16695.0,16650.0,5.0,-40.0,23726.0,197577.005,93594.0,
AL1110.SHF,20111014,16900.0,16930.0,17080.0,17080.0,16815.0,16905.0,16900.0,-25.0,-30.0,3600.0,30428.25,17480.0,-3280.0
AL1111.SHF,20111014,16790.0,16810.0,16720.0,16845.0,16700.0,16825.0,16785.0,15.0,-25.0,5072.0,42572.055,57898.0,-1616.0
AL1112.SHF,20111014,16660.0,16690.0,16610.0,16720.0,16550.0,16695.0,16650.0,5.0,-40.0,23726.0,197577.005,93594.0,-2922.0
AL1201.SHF,20111014,16565.0,16600.0,16510.0,16660.0,16460.0,16600.0,16560.0,0.0,-40.0,5654.0,46819.395,45270.0,372.0
AL1202.SHF,20111014,16510.0,16525.0,16445.0,16540.0,16445.0,16530.0,16495.0,5.0,-30.0,1008.0,8315.945,25314.0,542.0
AL1203.SHF,20111014,16500.0,16525.0,16505.0,16530.0,16450.0,16510.0,16490.0,-15.0,-35.0,438.0,3611.78,8150.0,-102.0
AL1204.SHF,20111014,16510.0,16540.0,16535.0,16535.0,16450.0,16525.0,16485.0,-15.0,-55.0,212.0,1747.52,2256.0,-68.0
AL1205.SHF,20111014,16500.0,16545.0,16545.0,16545.0,16400.0,16535.0,16505.0,-10.0,-40.0,72.0,594.185,2690.0,-14.0
AL1206.SHF,20111014,16520.0,16570.0,16500.0,16505.0,16500.0,16505.0,16500.0,-65.0,-70.0,4.0,33.005,1296.0,-2.0
AL1207.SHF,20111014,16555.0,16600.0,16530.0,16560.0,16530.0,16560.0,16550.0,-40.0,-50.0,10.0,82.755,1398.0,-4.0
AL1208.SHF,20111014,16570.0,16605.0,16505.0,16585.0,16470.0,16585.0,16525.0,-20.0,-80.0,78.0,644.585,504.0,-4.0
AL1209.SHF,20111014,16635.0,16635.0,16485.0,16485.0,16485.0,16485.0,16485.0,-150.0,-150.0,2.0,16.485,214.0,0.0
ALL.SHF,20111014,16900.0,16930.0,17080.0,17080.0,16815.0,16905.0,16900.0,-25.0,-30.0,3600.0,30428.25,17480.0,
AU.SHF,20111014,346.42,346.89,344.17,346.12,343.54,346.09,345.2,-0.8,-1.69,62788.0,2167454.596,52382.0,
AU1110.SHF,20111014,335.0,336.69,,,,335.0,336.69,-1.69,0.0,,0.0,,0.0
AU1111.SHF,20111014,347.73,347.79,,,,347.73,347.79,-0.06,0.0,,0.0,44.0,0.0
AU1112.SHF,20111014,346.42,346.89,344.17,346.12,343.54,346.09,345.2,-0.8,-1.69,62788.0,2167454.596,52382.0,-1402.0
AU1201.SHF,20111014,346.31,347.58,344.12,346.57,344.12,346.34,345.61,-1.24,-1.97,360.0,12442.27,504.0,-20.0
AU1202.SHF,20111014,346.53,346.8,344.96,345.96,344.96,345.96,345.71,-0.84,-1.09,8.0,276.568,96.0,0.0
AU1203.SHF,20111014,345.38,345.38,,,,345.38,345.38,0.0,0.0,,0.0,60.0,0.0
AU1204.SHF,20111014,345.89,345.89,345.48,345.98,345.48,345.98,345.64,0.09,-0.25,6.0,207.388,14.0,-2.0
AU1205.SHF,20111014,346.23,346.59,345.94,345.94,345.94,345.94,345.94,-0.65,-0.65,2.0,69.188,24.0,-2.0
AU1206.SHF,20111014,346.8,347.47,343.8,346.73,343.8,346.39,345.78,-1.08,-1.69,5056.0,174826.57,10240.0,938.0
AU1207.SHF,20111014,346.62,346.62,346.18,346.18,346.18,346.18,346.18,-0.44,-0.44,2.0,69.236,14.0,0.0
AU1208.SHF,20111014,342.94,342.94,,,,342.5,342.5,-0.44,-0.44,,0.0,6.0,0.0
AU1209.SHF,20111014,346.68,346.68,346.0,348.17,345.5,348.17,346.29,1.49,-0.39,8.0,277.034,16.0,-2.0
AUL.SHF,20111014,335.0,336.69,,,,335.0,336.69,-1.69,0.0,,0.0,,
B.DCE,20111014,4753.0,4752.0,4760.0,4760.0,4735.0,4745.0,4745.0,-7.0,-7.0,10.0,47.45,248.0,
B1111.DCE,20111014,4580.0,4580.0,,,,4580.0,4580.0,0.0,0.0,0.0,0.0,4.0,0.0
B1201.DCE,20111014,4730.0,4730.0,,,,4730.0,4730.0,0.0,0.0,0.0,0.0,6.0,0.0
B1203.DCE,20111014,4740.0,4738.0,,,,4738.0,4738.0,0.0,0.0,0.0,0.0,8.0,0.0
B1205.DCE,20111014,4745.0,4785.0,4745.0,4769.0,4739.0,4758.0,4751.0,-27.0,-34.0,144.0,684.25,58.0,2.0
B1207.DCE,20111014,4644.0,4644.0,4740.0,4740.0,4740.0,4740.0,4740.0,96.0,96.0,2.0,9.48,10.0,2.0
B1209.DCE,20111014,4753.0,4752.0,4760.0,4760.0,4735.0,4745.0,4745.0,-7.0,-7.0,10.0,47.45,248.0,2.0
BL.DCE,20111014,4580.0,4580.0,,,,4580.0,4580.0,0.0,0.0,0.0,0.0,4.0,
C.DCE,20111014,2235.0,2232.0,2235.0,2280.0,2235.0,2279.0,2263.0,47.0,31.0,342078.0,774235.49,261380.0,
C1111.DCE,20111014,2391.0,2387.0,2399.0,2405.0,2389.0,2395.0,2397.0,8.0,10.0,264.0,632.84,2590.0,-2.0
C1201.DCE,20111014,2258.0,2255.0,2260.0,2288.0,2257.0,2286.0,2271.0,31.0,16.0,13034.0,29611.61,119498.0,-1292.0
C1203.DCE,20111014,2227.0,2243.0,2235.0,2264.0,2225.0,2261.0,2247.0,18.0,4.0,230.0,516.91,868.0,-18.0
C1205.DCE,20111014,2235.0,2232.0,2235.0,2280.0,2235.0,2279.0,2263.0,47.0,31.0,342078.0,774235.49,261380.0,-40062.0
C1207.DCE,20111014,2277.0,2274.0,2280.0,2315.0,2280.0,2309.0,2304.0,35.0,30.0,96.0,221.26,786.0,-20.0
C1209.DCE,20111014,2285.0,2283.0,2290.0,2331.0,2286.0,2327.0,2315.0,44.0,32.0,46678.0,108061.2,94310.0,-14572.0
CF.ZCE,20111014,20465.0,20480.0,20500.0,20540.0,20465.0,20500.0,20505.0,20.0,25.0,74986.0,768836.58,231514.0,
CF1111.ZCE,20111014,19830.0,19785.0,19760.0,19830.0,19760.0,19830.0,19785.0,45.0,0.0,154.0,1522.99,718.0,-120.0
CF1201.ZCE,20111014,20075.0,20060.0,20100.0,20110.0,20050.0,20075.0,20085.0,15.0,25.0,2106.0,21151.62,57262.0,-412.0
CF1203.ZCE,20111014,20270.0,20235.0,20240.0,20270.0,20240.0,20270.0,20265.0,35.0,30.0,8.0,81.05,2780.0,4.0
CF1205.ZCE,20111014,20500.0,20480.0,20500.0,20540.0,20465.0,20500.0,20505.0,20.0,25.0,74986.0,768836.58,231514.0,2670.0
CF1207.ZCE,20111014,20460.0,20430.0,20440.0,20495.0,20400.0,20460.0,20460.0,30.0,30.0,1140.0,11662.13,27562.0,32.0
CF1209.ZCE,20111014,20660.0,20625.0,20665.0,20705.0,20620.0,20660.0,20665.0,35.0,40.0,1852.0,19138.09,29532.0,156.0
CFL.ZCE,20111014,19805.0,19785.0,19760.0,19830.0,19760.0,19830.0,19785.0,45.0,0.0,154.0,1522.99,718.0,
CL.DCE,20111014,2391.0,2387.0,2399.0,2405.0,2389.0,2395.0,2397.0,8.0,10.0,264.0,632.84,2590.0,
CU.SHF,20111014,54880.0,54760.0,54400.0,56060.0,54400.0,56010.0,55350.0,1250.0,590.0,801560.0,22184235.71,230482.0,
CU1110.SHF,20111014,55180.0,55030.0,51730.0,56500.0,51730.0,56500.0,55470.0,1470.0,440.0,4270.0,118445.6,9000.0,-1580.0
CU1111.SHF,20111014,55100.0,54950.0,54560.0,56150.0,54560.0,56150.0,55530.0,1200.0,580.0,12380.0,343738.68,38792.0,-702.0
CU1112.SHF,20111014,54880.0,54760.0,54400.0,56060.0,54400.0,56010.0,55350.0,1250.0,590.0,801560.0,22184235.71,230482.0,6314.0
CU1201.SHF,20111014,54860.0,54730.0,54400.0,55980.0,54360.0,55950.0,55270.0,1220.0,540.0,210322.0,5812279.77,110242.0,3530.0
CU1202.SHF,20111014,54890.0,54760.0,54420.0,56000.0,54390.0,56000.0,55330.0,1240.0,570.0,7150.0,197807.65,24052.0,832.0
CU1203.SHF,20111014,55020.0,54860.0,54720.0,56070.0,54350.0,56020.0,55510.0,1160.0,650.0,1134.0,31474.68,9044.0,200.0
CU1204.SHF,20111014,55090.0,55010.0,54800.0,56150.0,54800.0,56140.0,55370.0,1130.0,360.0,232.0,6423.29,6344.0,44.0
CU1205.SHF,20111014,55180.0,55070.0,54950.0,56300.0,54950.0,56200.0,55720.0,1130.0,650.0,554.0,15434.81,3144.0,28.0
CU1206.SHF,20111014,55490.0,55420.0,55170.0,56360.0,55170.0,56360.0,55850.0,940.0,430.0,152.0,4245.34,2832.0,-8.0
CU1207.SHF,20111014,55390.0,55450.0,55850.0,56500.0,55420.0,56500.0,55820.0,1050.0,370.0,172.0,4800.88,1268.0,34.0
CU1208.SHF,20111014,55600.0,55660.0,55900.0,56650.0,55500.0,56530.0,56070.0,870.0,410.0,78.0,2186.78,788.0,-2.0
CU1209.SHF,20111014,55290.0,55580.0,55750.0,56600.0,55590.0,56600.0,56110.0,1020.0,530.0,82.0,2300.89,576.0,6.0
CUL.SHF,20111014,55180.0,55030.0,51730.0,56500.0,51730.0,56500.0,55470.0,1470.0,440.0,4270.0,118445.6,9000.0,
ER.ZCE,20111014,2461.0,2461.0,2469.0,2515.0,2466.0,2509.0,2501.0,48.0,40.0,45452.0,113654.48,48174.0,
ER1111.ZCE,20111014,2458.0,2436.0,2404.0,2458.0,2404.0,2458.0,2437.0,22.0,1.0,274.0,667.66,1822.0,-196.0
ER1201.ZCE,20111014,2509.0,2461.0,2469.0,2515.0,2466.0,2509.0,2501.0,48.0,40.0,45452.0,113654.48,48174.0,-8792.0
ER1203.ZCE,20111014,2567.0,2511.0,2560.0,2567.0,2551.0,2567.0,2562.0,56.0,51.0,26.0,66.6,40.0,0.0
