ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20180827,3656.0,3651.0,3657.0,3662.0,3568.0,3596.0,3603.0,-55.0,-48.0,236148.0,850942.04,252722.0,
A1809.DCE,20180827,3531.0,3529.0,3520.0,3536.0,3450.0,3477.0,3482.0,-52.0,-47.0,13648.0,47528.81,26336.0,-4272.0
A1811.DCE,20180827,3605.0,3591.0,3610.0,3610.0,3512.0,3558.0,3532.0,-33.0,-59.0,14.0,49.46,100.0,12.0
A1901.DCE,20180827,3656.0,3651.0,3657.0,3662.0,3568.0,3596.0,3603.0,-55.0,-48.0,236148.0,850942.04,252722.0,-3502.0
A1903.DCE,20180827,3639.0,3636.0,3600.0,3600.0,3597.0,3598.0,3598.0,-38.0,-38.0,14.0,50.38,42.0,12.0
A1905.DCE,20180827,3738.0,3738.0,3742.0,3748.0,3671.0,3686.0,3690.0,-52.0,-48.0,7158.0,26417.86,16016.0,1186.0
A1907.DCE,20180827,3796.0,3796.0,,,,3796.0,3796.0,0.0,0.0,0.0,0.0,8.0,0.0
A1909.DCE,20180827,3791.0,3787.0,3772.0,3772.0,3745.0,3748.0,3754.0,-39.0,-33.0,44.0,165.19,662.0,24.0
A1911.DCE,20180827,3765.0,3765.0,,,,3765.0,3765.0,0.0,0.0,0.0,0.0,12.0,0.0
A2001.DCE,20180827,3832.0,3830.0,3820.0,3820.0,3790.0,3795.0,3803.0,-35.0,-27.0,18.0,68.46,36.0,4.0
AG.SHF,20180827,3530.0,3525.0,3536.0,3554.0,3533.0,3543.0,3544.0,18.0,19.0,353950.0,1881989.31,788026.0,
AG1809.SHF,20180827,3494.0,3495.0,3506.0,3548.0,3506.0,3511.0,3514.0,16.0,19.0,86.0,453.375,884.0,-68.0
AG1810.SHF,20180827,3514.0,3514.0,3522.0,3531.0,3519.0,3526.0,3524.0,12.0,10.0,12.0,63.435,150.0,4.0
AG1811.SHF,20180827,3523.0,3522.0,3534.0,3534.0,3534.0,3534.0,3534.0,12.0,12.0,2.0,10.602,202.0,0.0
AG1812.SHF,20180827,3530.0,3525.0,3536.0,3554.0,3533.0,3543.0,3544.0,18.0,19.0,353950.0,1881989.31,788026.0,-21366.0
AG1901.SHF,20180827,3538.0,3541.0,3551.0,3566.0,3551.0,3558.0,3560.0,17.0,19.0,54.0,288.426,396.0,18.0
AG1902.SHF,20180827,3559.0,3559.0,3561.0,3566.0,3561.0,3566.0,3563.0,7.0,4.0,10.0,53.448,140.0,6.0
AG1903.SHF,20180827,3595.0,3595.0,3583.0,3585.0,3583.0,3585.0,3584.0,-10.0,-11.0,6.0,32.259,138.0,0.0
AG1904.SHF,20180827,3594.0,3594.0,,,,3594.0,3594.0,0.0,0.0,0.0,0.0,900.0,0.0
AG1905.SHF,20180827,3609.0,3609.0,,,,3609.0,3609.0,0.0,0.0,0.0,0.0,212.0,0.0
AG1906.SHF,20180827,3614.0,3610.0,3620.0,3638.0,3617.0,3623.0,3628.0,13.0,18.0,7474.0,40675.575,49208.0,1656.0
AG1907.SHF,20180827,3628.0,3623.0,,,,3623.0,3623.0,0.0,0.0,0.0,0.0,46.0,0.0
AG1908.SHF,20180827,3653.0,3653.0,,,,3653.0,3653.0,0.0,0.0,0.0,0.0,208.0,0.0
AGL.SHF,20180827,3494.0,3495.0,3506.0,3548.0,3506.0,3511.0,3514.0,16.0,19.0,86.0,453.375,884.0,
AL.DCE,20180827,3531.0,3529.0,3520.0,3536.0,3450.0,3477.0,3482.0,-52.0,-47.0,13648.0,47528.81,26336.0,
AL.SHF,20180827,14790.0,14735.0,14790.0,14865.0,14725.0,14735.0,14795.0,0.0,60.0,203854.0,1508045.53,264810.0,
AL1809.SHF,20180827,14735.0,14680.0,14740.0,14795.0,14675.0,14690.0,14720.0,10.0,40.0,33004.0,242981.2,116466.0,-1764.0
AL1810.SHF,20180827,14790.0,14735.0,14790.0,14865.0,14725.0,14735.0,14795.0,0.0,60.0,203854.0,1508045.53,264810.0,-9020.0
AL1811.SHF,20180827,14840.0,14790.0,14860.0,14915.0,14775.0,14790.0,14840.0,0.0,50.0,94230.0,699334.92,152456.0,6902.0
AL1812.SHF,20180827,14875.0,14830.0,14890.0,14955.0,14820.0,14825.0,14880.0,-5.0,50.0,20854.0,155203.245,70024.0,4452.0
AL1901.SHF,20180827,14920.0,14860.0,14950.0,14980.0,14840.0,14855.0,14910.0,-5.0,50.0,6762.0,50417.265,32906.0,648.0
AL1902.SHF,20180827,14955.0,14900.0,14990.0,15005.0,14885.0,14895.0,14955.0,-5.0,55.0,4114.0,30766.08,19882.0,1696.0
AL1903.SHF,20180827,14970.0,14930.0,15005.0,15030.0,14910.0,14935.0,14970.0,5.0,40.0,1476.0,11050.49,17298.0,780.0
AL1904.SHF,20180827,15010.0,14975.0,15070.0,15070.0,14955.0,14975.0,14985.0,0.0,10.0,244.0,1828.775,14620.0,82.0
AL1905.SHF,20180827,15000.0,14960.0,15060.0,15095.0,14975.0,14995.0,15040.0,35.0,80.0,20.0,150.405,614.0,10.0
AL1906.SHF,20180827,15045.0,15040.0,15110.0,15110.0,15005.0,15005.0,15070.0,-35.0,30.0,10.0,75.37,238.0,-2.0
AL1907.SHF,20180827,15130.0,15085.0,15100.0,15100.0,15100.0,15100.0,15100.0,15.0,15.0,2.0,15.1,186.0,0.0
AL1908.SHF,20180827,15155.0,15095.0,15205.0,15205.0,15055.0,15120.0,15120.0,25.0,25.0,22.0,166.325,52.0,6.0
ALL.SHF,20180827,14735.0,14680.0,14740.0,14795.0,14675.0,14690.0,14720.0,10.0,40.0,33004.0,242981.2,116466.0,
AP.ZCE,20180827,11455.0,11403.0,11480.0,11857.0,11480.0,11850.0,11687.0,447.0,284.0,418318.0,4888780.34,230968.0,
AP1810.ZCE,20180827,10941.0,10886.0,10980.0,11442.0,10980.0,11442.0,11227.0,556.0,341.0,33488.0,375982.96,36174.0,470.0
AP1811.ZCE,20180827,10990.0,10951.0,11066.0,11455.0,11059.0,11455.0,11270.0,504.0,319.0,1902.0,21435.67,6188.0,-114.0
AP1812.ZCE,20180827,11333.0,11284.0,11387.0,11762.0,11382.0,11762.0,11593.0,478.0,309.0,928.0,10758.18,5664.0,168.0
AP1901.ZCE,20180827,11455.0,11403.0,11480.0,11857.0,11480.0,11850.0,11687.0,447.0,284.0,418318.0,4888780.34,230968.0,31808.0
AP1903.ZCE,20180827,11591.0,11538.0,11616.0,12023.0,11616.0,12023.0,11845.0,485.0,307.0,4810.0,56975.58,23396.0,1040.0
AP1905.ZCE,20180827,11663.0,11615.0,11720.0,12099.0,11718.0,12095.0,11918.0,480.0,303.0,77844.0,927766.39,112388.0,9576.0
AP1907.ZCE,20180827,11596.0,11531.0,11700.0,11968.0,11662.0,11943.0,11826.0,412.0,295.0,1282.0,15160.4,12438.0,202.0
APL.ZCE,20180827,10941.0,10886.0,10980.0,11442.0,10980.0,11442.0,11227.0,556.0,341.0,33488.0,375982.96,36174.0,
AU.SHF,20180827,266.3,266.2,265.9,267.65,265.8,267.45,267.0,1.25,0.8,125174.0,3342167.83,327476.0,
AU1809.SHF,20180827,260.1,260.1,,,,260.95,260.95,0.85,0.85,0.0,0.0,2.0,0.0
