ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20131227,4476.0,4484.0,4465.0,4492.0,4457.0,4488.0,4479.0,4.0,-5.0,19268.0,86312.42,73522.0,
A1401.DCE,20131227,4415.0,4419.0,4402.0,4418.0,4396.0,4405.0,4407.0,-14.0,-12.0,582.0,2565.35,2378.0,-92.0
A1403.DCE,20131227,4490.0,4490.0,,,,4490.0,4490.0,0.0,0.0,0.0,0.0,36.0,0.0
A1405.DCE,20131227,4476.0,4484.0,4465.0,4492.0,4457.0,4488.0,4479.0,4.0,-5.0,19268.0,86312.42,73522.0,-856.0
A1407.DCE,20131227,4451.0,4451.0,4456.0,4458.0,4456.0,4458.0,4456.0,7.0,5.0,22.0,98.05,116.0,-8.0
A1409.DCE,20131227,4377.0,4381.0,4372.0,4392.0,4360.0,4383.0,4380.0,2.0,-1.0,7072.0,30976.51,58316.0,396.0
A1411.DCE,20131227,4386.0,4386.0,,,,4386.0,4386.0,0.0,0.0,0.0,0.0,126.0,0.0
A1501.DCE,20131227,4355.0,4351.0,4340.0,4360.0,4340.0,4356.0,4356.0,5.0,5.0,688.0,2997.05,10574.0,460.0
A1503.DCE,20131227,4371.0,4371.0,,,,4371.0,4371.0,0.0,0.0,0.0,0.0,64.0,0.0
A1505.DCE,20131227,4362.0,4362.0,4359.0,4379.0,4359.0,4370.0,4362.0,8.0,0.0,24.0,104.7,428.0,-12.0
AG.SHF,20131227,4099.0,4098.0,4104.0,4202.0,4101.0,4196.0,4155.0,98.0,57.0,2904058.0,18103270.611,676200.0,
AG1401.SHF,20131227,4012.0,4009.0,4012.0,4104.0,4012.0,4098.0,4065.0,89.0,56.0,44520.0,271462.305,33046.0,-4536.0
AG1402.SHF,20131227,4035.0,4026.0,4039.0,4130.0,4035.0,4120.0,4102.0,94.0,76.0,1870.0,11508.72,8918.0,50.0
AG1403.SHF,20131227,4054.0,4053.0,4060.0,4149.0,4055.0,4146.0,4113.0,93.0,60.0,510.0,3146.865,5630.0,66.0
AG1404.SHF,20131227,4062.0,4062.0,4099.0,4169.0,4099.0,4169.0,4130.0,107.0,68.0,20.0,123.915,314.0,0.0
AG1405.SHF,20131227,4079.0,4085.0,4088.0,4183.0,4088.0,4174.0,4145.0,89.0,60.0,1374.0,8543.556,1778.0,60.0
AG1406.SHF,20131227,4099.0,4098.0,4104.0,4202.0,4101.0,4196.0,4155.0,98.0,57.0,2904058.0,18103270.611,676200.0,26546.0
AG1407.SHF,20131227,4100.0,4103.0,4120.0,4195.0,4120.0,4195.0,4160.0,92.0,57.0,40.0,249.621,510.0,-2.0
AG1408.SHF,20131227,4102.0,4104.0,4160.0,4205.0,4142.0,4205.0,4172.0,101.0,68.0,58.0,362.964,314.0,0.0
AG1409.SHF,20131227,4114.0,4114.0,4114.0,4210.0,4114.0,4210.0,4170.0,96.0,56.0,92.0,575.556,622.0,-16.0
AG1410.SHF,20131227,4117.0,4117.0,4175.0,4190.0,4166.0,4190.0,4176.0,73.0,59.0,42.0,263.136,316.0,-30.0
AG1411.SHF,20131227,4122.0,4122.0,,,,4205.0,4205.0,83.0,83.0,0.0,0.0,316.0,0.0
AG1412.SHF,20131227,4139.0,4132.0,4129.0,4245.0,4129.0,4244.0,4189.0,112.0,57.0,1446.0,9087.237,4418.0,38.0
AGL.SHF,20131227,4012.0,4009.0,4012.0,4104.0,4012.0,4098.0,4065.0,89.0,56.0,44520.0,271462.305,33046.0,
AL.DCE,20131227,4415.0,4419.0,4402.0,4418.0,4396.0,4405.0,4407.0,-14.0,-12.0,582.0,2565.35,2378.0,
AL.SHF,20131227,13935.0,13945.0,13925.0,14025.0,13910.0,13995.0,13970.0,50.0,25.0,11604.0,81067.73,53500.0,
AL1401.SHF,20131227,14020.0,14020.0,14005.0,14080.0,14005.0,14070.0,14045.0,50.0,25.0,3670.0,25777.345,20032.0,-2810.0
AL1402.SHF,20131227,13965.0,13960.0,13825.0,14035.0,13820.0,14005.0,13995.0,45.0,35.0,4856.0,33985.51,38504.0,-956.0
AL1403.SHF,20131227,13935.0,13945.0,13925.0,14025.0,13910.0,13995.0,13970.0,50.0,25.0,11604.0,81067.73,53500.0,1706.0
AL1404.SHF,20131227,13915.0,13920.0,13915.0,14000.0,13900.0,13965.0,13955.0,45.0,35.0,6090.0,42496.49,47064.0,462.0
