ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20170911,3840.0,3833.0,3845.0,3845.0,3780.0,3820.0,3808.0,-13.0,-25.0,209958.0,799527.3,279254.0,
A1709.DCE,20170911,3738.0,3738.0,,,,3738.0,3738.0,0.0,0.0,0.0,0.0,0.0,-4.0
A1711.DCE,20170911,3805.0,3805.0,3780.0,3780.0,3780.0,3780.0,3780.0,-25.0,-25.0,2.0,7.56,86.0,2.0
A1801.DCE,20170911,3840.0,3833.0,3845.0,3845.0,3780.0,3820.0,3808.0,-13.0,-25.0,209958.0,799527.3,279254.0,5628.0
A1803.DCE,20170911,3853.0,3853.0,3805.0,3805.0,3805.0,3805.0,3805.0,-48.0,-48.0,4.0,15.22,26.0,-2.0
A1805.DCE,20170911,3882.0,3879.0,3880.0,3885.0,3824.0,3862.0,3850.0,-17.0,-29.0,8392.0,32313.61,12132.0,2048.0
A1807.DCE,20170911,3942.0,3942.0,,,,3942.0,3942.0,0.0,0.0,0.0,0.0,6.0,0.0
A1809.DCE,20170911,3937.0,3929.0,3937.0,3937.0,3892.0,3911.0,3907.0,-18.0,-22.0,106.0,414.18,416.0,42.0
A1811.DCE,20170911,3940.0,3940.0,,,,3940.0,3940.0,0.0,0.0,0.0,0.0,2.0,0.0
A1901.DCE,20170911,3990.0,3978.0,3990.0,3990.0,3943.0,3963.0,3952.0,-15.0,-26.0,32.0,126.48,94.0,-6.0
AG.SHF,20170911,4053.0,4052.0,4046.0,4048.0,3991.0,3994.0,4020.0,-58.0,-32.0,500356.0,3017390.136,598448.0,
AG1709.SHF,20170911,3985.0,3984.0,3938.0,3938.0,3924.0,3924.0,3933.0,-60.0,-51.0,36.0,212.388,2948.0,-4.0
AG1710.SHF,20170911,4017.0,4007.0,4000.0,4000.0,3955.0,3955.0,3977.0,-52.0,-30.0,18.0,107.4,242.0,-10.0
AG1711.SHF,20170911,4020.0,4020.0,3980.0,3987.0,3964.0,3974.0,3978.0,-46.0,-42.0,84.0,501.27,216.0,10.0
AG1712.SHF,20170911,4053.0,4052.0,4046.0,4048.0,3991.0,3994.0,4020.0,-58.0,-32.0,500356.0,3017390.136,598448.0,-37954.0
AG1801.SHF,20170911,4078.0,4074.0,4061.0,4061.0,4012.0,4016.0,4028.0,-58.0,-46.0,170.0,1027.326,1934.0,-82.0
AG1802.SHF,20170911,4077.0,4077.0,4054.0,4054.0,4048.0,4048.0,4051.0,-29.0,-26.0,4.0,24.306,494.0,2.0
AG1803.SHF,20170911,4111.0,4111.0,,,,4095.0,4095.0,-16.0,-16.0,0.0,0.0,208.0,0.0
AG1804.SHF,20170911,4134.0,4134.0,,,,4134.0,4134.0,0.0,0.0,0.0,0.0,132.0,0.0
AG1805.SHF,20170911,4139.0,4139.0,,,,4139.0,4139.0,0.0,0.0,0.0,0.0,102.0,0.0
