ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20161207,4184.0,4193.0,4223.0,4294.0,4176.0,4251.0,4237.0,58.0,44.0,327114.0,1386083.67,248900.0,
A1701.DCE,20161207,4302.0,4311.0,4322.0,4400.0,4293.0,4368.0,4342.0,57.0,31.0,43968.0,190945.94,64000.0,-5968.0
A1703.DCE,20161207,4190.0,4183.0,4193.0,4274.0,4191.0,4249.0,4220.0,66.0,37.0,34.0,143.49,288.0,-14.0
A1705.DCE,20161207,4184.0,4193.0,4223.0,4294.0,4176.0,4251.0,4237.0,58.0,44.0,327114.0,1386083.67,248900.0,33210.0
A1707.DCE,20161207,4165.0,4178.0,4205.0,4205.0,4205.0,4205.0,4205.0,27.0,27.0,2.0,8.41,32.0,0.0
A1709.DCE,20161207,4205.0,4208.0,4222.0,4305.0,4200.0,4266.0,4254.0,58.0,46.0,2206.0,9386.51,5456.0,524.0
A1711.DCE,20161207,4129.0,4129.0,4311.0,4311.0,4311.0,4311.0,4311.0,182.0,182.0,4.0,17.24,6.0,-2.0
A1801.DCE,20161207,4171.0,4179.0,4188.0,4283.0,4158.0,4236.0,4206.0,57.0,27.0,1546.0,6503.2,8642.0,538.0
A1803.DCE,20161207,4044.0,4044.0,,,,4070.0,4070.0,26.0,26.0,0.0,0.0,12.0,0.0
A1805.DCE,20161207,4223.0,4234.0,4184.0,4300.0,4184.0,4300.0,4234.0,66.0,0.0,16.0,67.75,44.0,-2.0
AG.SHF,20161207,4172.0,4178.0,4181.0,4192.0,4163.0,4169.0,4176.0,-9.0,-2.0,517866.0,3243922.188,768516.0,
AG1612.SHF,20161207,4028.0,4041.0,4038.0,4052.0,4028.0,4035.0,4037.0,-6.0,-4.0,8516.0,51571.968,83768.0,-5024.0
AG1701.SHF,20161207,4066.0,4075.0,4066.0,4083.0,4058.0,4063.0,4066.0,-12.0,-9.0,1366.0,8333.031,20082.0,72.0
AG1702.SHF,20161207,4092.0,4103.0,4095.0,4108.0,4088.0,4088.0,4095.0,-15.0,-8.0,30.0,184.281,1974.0,0.0
AG1703.SHF,20161207,4140.0,4119.0,4128.0,4128.0,4128.0,4128.0,4128.0,9.0,9.0,2.0,12.384,400.0,-2.0
AG1704.SHF,20161207,4161.0,4138.0,,,,4138.0,4138.0,0.0,0.0,0.0,0.0,946.0,0.0
AG1705.SHF,20161207,4154.0,4163.0,4169.0,4181.0,4154.0,4154.0,4163.0,-9.0,0.0,112.0,699.54,682.0,-10.0
AG1706.SHF,20161207,4172.0,4178.0,4181.0,4192.0,4163.0,4169.0,4176.0,-9.0,-2.0,517866.0,3243922.188,768516.0,462.0
AG1707.SHF,20161207,4188.0,4191.0,4192.0,4239.0,4172.0,4194.0,4195.0,3.0,4.0,56.0,352.455,236.0,-4.0
AG1708.SHF,20161207,4212.0,4212.0,,,,4212.0,4212.0,0.0,0.0,0.0,0.0,244.0,0.0
AG1709.SHF,20161207,4240.0,4246.0,4246.0,4246.0,4224.0,4224.0,4231.0,-22.0,-15.0,44.0,279.279,438.0,-24.0
AG1710.SHF,20161207,4244.0,4238.0,4253.0,4253.0,4238.0,4238.0,4245.0,0.0,7.0,8.0,50.946,120.0,-4.0
AG1711.SHF,20161207,4202.0,4202.0,4272.0,4272.0,4272.0,4272.0,4272.0,70.0,70.0,2.0,12.816,26.0,-2.0
AGL.SHF,20161207,4028.0,4041.0,4038.0,4052.0,4028.0,4035.0,4037.0,-6.0,-4.0,8516.0,51571.968,83768.0,
AL.DCE,20161207,4302.0,4311.0,4322.0,4400.0,4293.0,4368.0,4342.0,57.0,31.0,43968.0,190945.94,64000.0,
AL.SHF,20161207,13165.0,13225.0,13150.0,13175.0,12920.0,13120.0,13055.0,-105.0,-170.0,376068.0,2455394.49,287240.0,
AL1612.SHF,20161207,13730.0,13765.0,13690.0,13700.0,13300.0,13450.0,13515.0,-315.0,-250.0,9480.0,64062.125,29280.0,-4790.0
AL1701.SHF,20161207,13340.0,13400.0,13295.0,13340.0,13075.0,13225.0,13205.0,-175.0,-195.0,66052.0,436146.065,126742.0,-7206.0
AL1702.SHF,20161207,13165.0,13225.0,13150.0,13175.0,12920.0,13120.0,13055.0,-105.0,-170.0,376068.0,2455394.49,287240.0,3446.0
AL1703.SHF,20161207,13195.0,13245.0,13175.0,13230.0,12985.0,13200.0,13095.0,-45.0,-150.0,86368.0,565609.005,143136.0,6228.0
AL1704.SHF,20161207,13250.0,13285.0,13230.0,13300.0,13060.0,13275.0,13165.0,-10.0,-120.0,25558.0,168274.77,52776.0,104.0
AL1705.SHF,20161207,13325.0,13370.0,13345.0,13385.0,13125.0,13360.0,13260.0,-10.0,-110.0,39488.0,261832.295,72820.0,2504.0
AL1706.SHF,20161207,13370.0,13410.0,13345.0,13450.0,13195.0,13415.0,13330.0,5.0,-80.0,5170.0,34466.365,22526.0,-1906.0
AL1707.SHF,20161207,13400.0,13480.0,13415.0,13530.0,13310.0,13530.0,13405.0,50.0,-75.0,74.0,496.055,4574.0,18.0
AL1708.SHF,20161207,13475.0,13530.0,13495.0,13595.0,13375.0,13595.0,13450.0,65.0,-80.0,150.0,1008.88,4846.0,-16.0
AL1709.SHF,20161207,13550.0,13560.0,13550.0,13670.0,13415.0,13670.0,13475.0,110.0,-85.0,330.0,2223.835,8704.0,140.0
AL1710.SHF,20161207,13550.0,13605.0,13555.0,13710.0,13460.0,13690.0,13540.0,85.0,-65.0,86.0,582.375,2082.0,18.0
AL1711.SHF,20161207,13560.0,13605.0,13595.0,13780.0,13470.0,13760.0,13620.0,155.0,15.0,226.0,1539.095,702.0,54.0
ALL.SHF,20161207,13730.0,13765.0,13690.0,13700.0,13300.0,13450.0,13515.0,-315.0,-250.0,9480.0,64062.125,29280.0,
AU.SHF,20161207,268.15,268.25,268.6,268.65,267.45,267.7,268.0,-0.55,-0.25,170588.0,4572323.51,326816.0,
AU1612.SHF,20161207,265.15,265.15,265.2,265.5,264.2,264.95,264.8,-0.2,-0.35,1368.0,36228.48,5238.0,-1020.0
AU1701.SHF,20161207,266.35,266.8,266.3,266.7,265.85,266.4,266.2,-0.4,-0.6,102.0,2715.65,698.0,-8.0
AU1702.SHF,20161207,267.3,267.1,267.2,267.65,266.85,267.3,267.15,0.2,0.05,30.0,801.51,314.0,8.0
AU1704.SHF,20161207,268.85,269.15,267.95,267.95,267.65,267.65,267.65,-1.5,-1.5,16.0,428.3,360.0,0.0
AU1706.SHF,20161207,268.15,268.25,268.6,268.65,267.45,267.7,268.0,-0.55,-0.25,170588.0,4572323.51,326816.0,10984.0
AU1708.SHF,20161207,269.85,269.4,,,,269.4,269.4,0.0,0.0,0.0,0.0,272.0,0.0
AU1710.SHF,20161207,270.8,270.6,270.8,270.8,270.8,270.8,270.8,0.2,0.2,2.0,54.16,112.0,-2.0
AU1712.SHF,20161207,271.2,271.55,271.2,271.7,270.65,271.0,271.05,-0.55,-0.5,30.0,813.26,244.0,4.0
AUL.SHF,20161207,265.15,265.15,265.2,265.5,264.2,264.95,264.8,-0.2,-0.35,1368.0,36228.48,5238.0,
B.DCE,20161207,3900.0,3900.0,,,,3900.0,3900.0,0.0,0.0,0.0,0.0,8.0,
B1701.DCE,20161207,4086.0,4086.0,,,,4178.0,4178.0,92.0,92.0,0.0,0.0,8.0,0.0
B1703.DCE,20161207,3880.0,3880.0,,,,3880.0,3880.0,0.0,0.0,0.0,0.0,10.0,0.0
B1705.DCE,20161207,3927.0,3927.0,,,,3927.0,3927.0,0.0,0.0,0.0,0.0,4.0,0.0
B1707.DCE,20161207,3850.0,3850.0,,,,3850.0,3850.0,0.0,0.0,0.0,0.0,0.0,0.0
B1709.DCE,20161207,3900.0,3900.0,,,,3900.0,3900.0,0.0,0.0,0.0,0.0,8.0,0.0
B1711.DCE,20161207,3850.0,3850.0,,,,3850.0,3850.0,0.0,0.0,0.0,0.0,0.0,0.0
BB.DCE,20161207,96.25,96.25,,,,98.55,98.55,2.3,2.3,0.0,0.0,0.0,
BB1612.DCE,20161207,85.45,85.45,,,,85.45,85.45,0.0,0.0,0.0,0.0,0.0,0.0
BB1701.DCE,20161207,107.65,107.6,107.7,112.7,107.7,109.2,110.2,1.6,2.6,396.0,2182.56,434.0,14.0
BB1702.DCE,20161207,104.45,104.45,,,,106.95,106.95,2.5,2.5,0.0,0.0,0.0,0.0
BB1703.DCE,20161207,101.8,101.8,,,,104.25,104.25,2.45,2.45,0.0,0.0,0.0,0.0
BB1704.DCE,20161207,101.8,101.8,,,,104.25,104.25,2.45,2.45,0.0,0.0,0.0,0.0
