ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20171120,3625.0,3617.0,3620.0,3652.0,3617.0,3636.0,3635.0,19.0,18.0,121810.0,442789.88,302366.0,
A1801.DCE,20171120,3625.0,3617.0,3620.0,3652.0,3617.0,3636.0,3635.0,19.0,18.0,121810.0,442789.88,302366.0,-6496.0
A1803.DCE,20171120,3650.0,3650.0,3671.0,3671.0,3671.0,3671.0,3671.0,21.0,21.0,2.0,7.34,32.0,-2.0
A1805.DCE,20171120,3751.0,3750.0,3741.0,3783.0,3738.0,3772.0,3766.0,22.0,16.0,23632.0,89005.02,72838.0,236.0
A1807.DCE,20171120,3815.0,3815.0,,,,3815.0,3815.0,0.0,0.0,0.0,0.0,4.0,0.0
A1809.DCE,20171120,3824.0,3822.0,3811.0,3848.0,3810.0,3840.0,3831.0,18.0,9.0,256.0,980.95,1588.0,-50.0
A1811.DCE,20171120,3854.0,3854.0,,,,3854.0,3854.0,0.0,0.0,0.0,0.0,4.0,0.0
A1901.DCE,20171120,3884.0,3884.0,3880.0,3910.0,3880.0,3910.0,3903.0,26.0,19.0,68.0,265.46,276.0,36.0
A1903.DCE,20171120,3880.0,3880.0,,,,3880.0,3880.0,0.0,0.0,0.0,0.0,2.0,0.0
A1905.DCE,20171120,3892.0,3892.0,3902.0,3902.0,3902.0,3902.0,3902.0,10.0,10.0,2.0,7.8,2.0,2.0
AG.SHF,20171120,3875.0,3875.0,3873.0,3916.0,3865.0,3893.0,3888.0,18.0,13.0,215894.0,1259174.883,291502.0,
AG1712.SHF,20171120,3875.0,3875.0,3873.0,3916.0,3865.0,3893.0,3888.0,18.0,13.0,215894.0,1259174.883,291502.0,-15810.0
AG1801.SHF,20171120,3899.0,3894.0,3892.0,3950.0,3888.0,3916.0,3914.0,22.0,20.0,220.0,1291.776,2014.0,12.0
AG1802.SHF,20171120,3912.0,3917.0,3918.0,4025.0,3918.0,3935.0,3947.0,18.0,30.0,52.0,307.881,462.0,6.0
AG1803.SHF,20171120,3943.0,3943.0,3955.0,3955.0,3955.0,3955.0,3955.0,12.0,12.0,2.0,11.865,272.0,-2.0
AG1804.SHF,20171120,3950.0,3956.0,3975.0,3975.0,3975.0,3975.0,3975.0,19.0,19.0,4.0,23.85,106.0,-4.0
AG1805.SHF,20171120,3974.0,3979.0,3970.0,3999.0,3969.0,3986.0,3981.0,7.0,2.0,92.0,549.507,316.0,-4.0
AG1806.SHF,20171120,3992.0,3991.0,3989.0,4029.0,3981.0,4010.0,4004.0,19.0,13.0,180866.0,1086298.533,305346.0,33256.0
AG1807.SHF,20171120,4023.0,4023.0,,,,4023.0,4023.0,0.0,0.0,0.0,0.0,52.0,0.0
AG1808.SHF,20171120,4034.0,4034.0,4025.0,4025.0,4022.0,4022.0,4023.0,-12.0,-11.0,8.0,48.279,56.0,-8.0
AG1809.SHF,20171120,4042.0,4042.0,4069.0,4072.0,4065.0,4068.0,4068.0,26.0,26.0,10.0,61.026,92.0,4.0
