ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20221219,5240.0,5228.0,5205.0,5278.0,5205.0,5250.0,5242.0,22.0,14.0,105790.0,554591.05,154026.0,
A2301.DCE,20221219,5475.0,5490.0,5480.0,5505.0,5457.0,5483.0,5489.0,-7.0,-1.0,12452.0,68351.99,13808.0,-4087.0
A2303.DCE,20221219,5334.0,5319.0,5294.0,5390.0,5294.0,5359.0,5346.0,40.0,27.0,20601.0,110146.32,36830.0,-480.0
A2305.DCE,20221219,5240.0,5228.0,5205.0,5278.0,5205.0,5250.0,5242.0,22.0,14.0,105790.0,554591.05,154026.0,-7468.0
A2307.DCE,20221219,5233.0,5216.0,5216.0,5255.0,5207.0,5231.0,5230.0,15.0,14.0,5259.0,27507.89,15355.0,-168.0
A2309.DCE,20221219,5226.0,5216.0,5208.0,5249.0,5205.0,5225.0,5226.0,9.0,10.0,3879.0,20275.53,16154.0,-317.0
A2311.DCE,20221219,5234.0,5226.0,5220.0,5265.0,5216.0,5241.0,5235.0,15.0,9.0,3042.0,15925.75,13877.0,57.0
AG.SHF,20221219,5208.0,5243.0,5200.0,5273.0,5174.0,5224.0,5226.0,-19.0,-17.0,983739.0,7712456.75,354260.0,
AG2301.SHF,20221219,5199.0,5234.0,5187.0,5265.0,5166.0,5216.0,5220.0,-18.0,-14.0,30537.0,239134.56,61184.0,-872.0
AG2302.SHF,20221219,5208.0,5243.0,5200.0,5273.0,5174.0,5224.0,5226.0,-19.0,-17.0,983739.0,7712456.75,354260.0,-12219.0
AG2303.SHF,20221219,5210.0,5245.0,5202.0,5275.0,5177.0,5226.0,5229.0,-19.0,-16.0,128303.0,1006487.64,168016.0,4750.0
AG2304.SHF,20221219,5214.0,5250.0,5191.0,5281.0,5182.0,5232.0,5233.0,-18.0,-17.0,45475.0,356997.1,29539.0,48.0
AG2305.SHF,20221219,5223.0,5256.0,5217.0,5289.0,5190.0,5240.0,5239.0,-16.0,-17.0,19808.0,155686.54,14760.0,-27.0
AG2306.SHF,20221219,5230.0,5261.0,5226.0,5297.0,5195.0,5248.0,5249.0,-13.0,-12.0,247937.0,1952144.22,340926.0,6488.0
AG2307.SHF,20221219,5242.0,5262.0,5239.0,5305.0,5204.0,5257.0,5259.0,-5.0,-3.0,294.0,2319.38,6180.0,7.0
AG2308.SHF,20221219,5250.0,5269.0,5242.0,5312.0,5215.0,5269.0,5269.0,0.0,0.0,726.0,5738.3,17458.0,44.0
AG2309.SHF,20221219,5255.0,5281.0,5255.0,5320.0,5224.0,5273.0,5273.0,-8.0,-8.0,636.0,5030.73,7129.0,9.0
AG2310.SHF,20221219,5259.0,5291.0,5251.0,5327.0,5231.0,5279.0,5279.0,-12.0,-12.0,1015.0,8037.37,2276.0,46.0
AG2311.SHF,20221219,5268.0,5291.0,5257.0,5325.0,5232.0,5284.0,5281.0,-7.0,-10.0,389.0,3081.51,1766.0,16.0
AG2312.SHF,20221219,5271.0,5301.0,5275.0,5336.0,5240.0,5286.0,5289.0,-15.0,-12.0,77.0,610.98,81.0,36.0
AGL.SHF,20221219,5199.0,5234.0,5187.0,5265.0,5166.0,5216.0,5220.0,-18.0,-14.0,30537.0,239134.56,61184.0,
AL.DCE,20221219,5475.0,5490.0,5480.0,5505.0,5457.0,5483.0,5489.0,-7.0,-1.0,12452.0,68351.99,13808.0,
AL.SHF,20221219,18740.0,18745.0,18755.0,18820.0,18510.0,18540.0,18660.0,-205.0,-85.0,161793.0,1509890.04,133622.0,
AL2301.SHF,20221219,18740.0,18745.0,18755.0,18820.0,18510.0,18540.0,18660.0,-205.0,-85.0,161793.0,1509890.04,133622.0,-6516.0
AL2302.SHF,20221219,18685.0,18705.0,18660.0,18775.0,18460.0,18500.0,18605.0,-205.0,-100.0,76904.0,715496.53,116611.0,999.0
AL2303.SHF,20221219,18675.0,18690.0,18665.0,18745.0,18460.0,18500.0,18580.0,-190.0,-110.0,26567.0,246826.46,62316.0,2594.0
AL2304.SHF,20221219,18695.0,18670.0,18670.0,18720.0,18450.0,18495.0,18570.0,-175.0,-100.0,4412.0,40968.67,24502.0,978.0
AL2305.SHF,20221219,18640.0,18665.0,18640.0,18695.0,18435.0,18485.0,18545.0,-180.0,-120.0,2940.0,27261.56,18914.0,364.0
AL2306.SHF,20221219,18645.0,18680.0,18640.0,18695.0,18425.0,18440.0,18560.0,-240.0,-120.0,1246.0,11565.04,11293.0,82.0
AL2307.SHF,20221219,18640.0,18660.0,18625.0,18640.0,18440.0,18440.0,18510.0,-220.0,-150.0,60.0,555.33,1268.0,30.0
AL2308.SHF,20221219,18670.0,18735.0,18645.0,18670.0,18465.0,18505.0,18525.0,-230.0,-210.0,119.0,1102.51,842.0,63.0
AL2309.SHF,20221219,18660.0,18690.0,18660.0,18660.0,18450.0,18450.0,18540.0,-240.0,-150.0,696.0,6453.29,1229.0,648.0
AL2310.SHF,20221219,18725.0,18670.0,18620.0,18630.0,18525.0,18575.0,18590.0,-95.0,-80.0,28.0,260.28,224.0,6.0
AL2311.SHF,20221219,18755.0,18750.0,18580.0,18620.0,18500.0,18500.0,18585.0,-250.0,-165.0,22.0,204.46,277.0,0.0
AL2312.SHF,20221219,18700.0,18695.0,18665.0,18665.0,18540.0,18540.0,18630.0,-155.0,-65.0,270.0,2515.13,300.0,250.0
ALL.SHF,20221219,18740.0,18745.0,18755.0,18820.0,18510.0,18540.0,18660.0,-205.0,-85.0,161793.0,1509890.04,133622.0,
AP.ZCE,20221219,7956.0,7932.0,7910.0,7945.0,7822.0,7864.0,7878.0,-68.0,-54.0,123710.0,974550.65,183469.0,
AP2301.ZCE,20221219,8543.0,8474.0,8461.0,8588.0,8461.0,8566.0,8542.0,92.0,68.0,16780.0,143336.27,34185.0,-3447.0
AP2303.ZCE,20221219,8166.0,8112.0,8120.0,8196.0,8099.0,8146.0,8139.0,34.0,27.0,3795.0,30886.02,32436.0,10.0
AP2304.ZCE,20221219,8073.0,8013.0,8040.0,8071.0,7982.0,8028.0,8015.0,15.0,2.0,1061.0,8504.2,23110.0,639.0
AP2305.ZCE,20221219,7956.0,7932.0,7910.0,7945.0,7822.0,7864.0,7878.0,-68.0,-54.0,123710.0,974550.65,183469.0,-4836.0
AP2310.ZCE,20221219,8240.0,8211.0,8243.0,8331.0,8152.0,8250.0,8237.0,39.0,26.0,1580.0,13013.97,23633.0,-320.0
AP2311.ZCE,20221219,8065.0,8004.0,8008.0,8137.0,8000.0,8064.0,8052.0,60.0,48.0,2439.0,19639.22,10846.0,2381.0
AP2312.ZCE,20221219,8104.0,8158.0,8079.0,8121.0,8033.0,8077.0,8068.0,-81.0,-90.0,1998.0,16120.67,2307.0,1998.0
APL.ZCE,20221219,8543.0,8474.0,8461.0,8588.0,8461.0,8566.0,8542.0,92.0,68.0,16780.0,143336.27,34185.0,
AU.SHF,20221219,402.9,402.34,403.7,406.36,403.08,405.3,404.58,2.96,2.24,99517.0,4026334.04,140301.0,
AU2301.SHF,20221219,402.9,402.0,403.34,405.56,403.12,405.1,404.5,3.1,2.5,84.0,3397.84,103.0,-5.0
AU2302.SHF,20221219,402.9,402.34,403.7,406.36,403.08,405.3,404.58,2.96,2.24,99517.0,4026334.04,140301.0,-6175.0
AU2303.SHF,20221219,402.58,402.86,405.5,406.86,405.5,405.82,406.2,2.96,3.34,16.0,649.92,6.0,2.0
AU2304.SHF,20221219,403.32,402.7,404.06,406.94,403.5,406.08,405.1,3.38,2.4,43037.0,1743499.04,103137.0,4886.0
AU2306.SHF,20221219,403.76,403.02,404.08,407.26,403.86,406.34,405.64,3.32,2.62,14774.0,599321.56,45448.0,2638.0
AU2308.SHF,20221219,403.86,403.38,404.72,407.18,404.42,406.4,406.18,3.02,2.8,254.0,10317.33,358.0,49.0
AU2310.SHF,20221219,404.5,404.1,405.0,407.7,404.8,406.68,406.6,2.58,2.5,127.0,5163.83,363.0,-24.0
AU2312.SHF,20221219,404.3,403.94,404.88,408.18,404.8,407.52,407.1,3.58,3.16,121.0,4926.0,493.0,41.0
AUL.SHF,20221219,402.9,402.0,403.34,405.56,403.12,405.1,404.5,3.1,2.5,84.0,3397.84,103.0,
B.DCE,20221219,4931.0,4956.0,4925.0,4939.0,4867.0,4883.0,4898.0,-73.0,-58.0,48933.0,239690.64,23924.0,
