ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20121112,4780.0,4816.0,4720.0,4734.0,4634.0,4733.0,4698.0,-83.0,-118.0,2197402.0,10323767.18,550212.0,
A1211.DCE,20121112,4511.0,4511.0,,,,4511.0,4511.0,0.0,0.0,0.0,0.0,0.0,-2.0
A1301.DCE,20121112,4677.0,4698.0,4629.0,4630.0,4522.0,4622.0,4593.0,-76.0,-105.0,44818.0,205854.94,27176.0,3006.0
A1303.DCE,20121112,4762.0,4800.0,4688.0,4713.0,4643.0,4699.0,4684.0,-101.0,-116.0,72.0,337.29,258.0,-28.0
A1305.DCE,20121112,4780.0,4816.0,4720.0,4734.0,4634.0,4733.0,4698.0,-83.0,-118.0,2197402.0,10323767.18,550212.0,153598.0
A1307.DCE,20121112,4788.0,4840.0,4705.0,4723.0,4650.0,4699.0,4698.0,-141.0,-142.0,56.0,263.1,158.0,14.0
A1309.DCE,20121112,4816.0,4852.0,4761.0,4765.0,4677.0,4757.0,4732.0,-95.0,-120.0,119494.0,565456.42,139082.0,2240.0
A1311.DCE,20121112,4771.0,4771.0,4693.0,4693.0,4612.0,4612.0,4639.0,-159.0,-132.0,8.0,37.12,54.0,2.0
A1401.DCE,20121112,4654.0,4684.0,4620.0,4620.0,4538.0,4615.0,4594.0,-69.0,-90.0,6828.0,31368.76,19112.0,-326.0
A1403.DCE,20121112,4770.0,4770.0,4582.0,4617.0,4582.0,4617.0,4594.0,-153.0,-176.0,6.0,27.57,2.0,-2.0
AG.SHF,20121112,6772.0,6784.0,6835.0,6848.0,6765.0,6819.0,6804.0,35.0,20.0,250436.0,2556267.705,159026.0,
AG1211.SHF,20121112,6663.0,6678.0,6727.0,6727.0,6680.0,6705.0,6705.0,27.0,27.0,692.0,6960.57,6788.0,460.0
AG1212.SHF,20121112,6717.0,6724.0,6788.0,6792.0,6710.0,6760.0,6749.0,36.0,25.0,32246.0,326453.292,53310.0,-2892.0
AG1301.SHF,20121112,6772.0,6784.0,6835.0,6848.0,6765.0,6819.0,6804.0,35.0,20.0,250436.0,2556267.705,159026.0,10368.0
AG1302.SHF,20121112,6725.0,6805.0,6865.0,6867.0,6804.0,6857.0,6843.0,52.0,38.0,84.0,862.335,898.0,-6.0
AG1303.SHF,20121112,6865.0,6864.0,6852.0,6905.0,6852.0,6886.0,6883.0,22.0,19.0,40.0,413.001,340.0,-10.0
AG1304.SHF,20121112,6890.0,6890.0,6871.0,6933.0,6871.0,6933.0,6912.0,43.0,22.0,6.0,62.211,228.0,0.0
AG1305.SHF,20121112,6929.0,6916.0,6966.0,6966.0,6904.0,6937.0,6937.0,21.0,21.0,244.0,2539.275,276.0,48.0
AG1306.SHF,20121112,6951.0,6959.0,7000.0,7020.0,6936.0,7000.0,6977.0,41.0,18.0,2558.0,26771.169,4622.0,582.0
AG1307.SHF,20121112,6991.0,6991.0,6970.0,6995.0,6970.0,6995.0,6991.0,4.0,0.0,16.0,167.805,62.0,14.0
AG1308.SHF,20121112,7016.0,7016.0,7013.0,7013.0,7013.0,7013.0,7013.0,-3.0,-3.0,2.0,21.039,88.0,2.0
AG1309.SHF,20121112,7041.0,7036.0,7067.0,7098.0,7040.0,7060.0,7062.0,24.0,26.0,90.0,953.46,210.0,70.0
AG1310.SHF,20121112,7058.0,7056.0,7115.0,7115.0,7084.0,7084.0,7099.0,28.0,43.0,4.0,42.597,98.0,2.0
AGL.SHF,20121112,6663.0,6678.0,6727.0,6727.0,6680.0,6705.0,6705.0,27.0,27.0,692.0,6960.57,6788.0,
AL.DCE,20121112,4511.0,4511.0,,,,4511.0,4511.0,0.0,0.0,0.0,0.0,0.0,
