ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20200423,4634.0,4603.0,4634.0,4669.0,4604.0,4623.0,4627.0,20.0,24.0,193845.0,897051.37,114828.0,
A2005.DCE,20200423,5228.0,5183.0,5212.0,5232.0,5180.0,5189.0,5203.0,6.0,20.0,9988.0,51977.24,28210.0,-2772.0
A2007.DCE,20200423,4970.0,4947.0,4980.0,4987.0,4958.0,4967.0,4970.0,20.0,23.0,94.0,467.2,674.0,16.0
A2009.DCE,20200423,4634.0,4603.0,4634.0,4669.0,4604.0,4623.0,4627.0,20.0,24.0,193845.0,897051.37,114828.0,-5020.0
A2011.DCE,20200423,4128.0,4110.0,4121.0,4129.0,4110.0,4122.0,4119.0,12.0,9.0,31.0,127.7,395.0,8.0
A2101.DCE,20200423,4062.0,4045.0,4073.0,4086.0,4050.0,4053.0,4061.0,8.0,16.0,3192.0,12965.23,17830.0,-58.0
A2103.DCE,20200423,4038.0,4039.0,4065.0,4067.0,4050.0,4050.0,4055.0,11.0,16.0,6.0,24.34,31.0,-2.0
AG.SHF,20200423,3549.0,3572.0,3635.0,3729.0,3608.0,3699.0,3676.0,127.0,104.0,369846.0,2039574.963,281084.0,
AG2005.SHF,20200423,3538.0,3574.0,3622.0,3717.0,3618.0,3690.0,3685.0,116.0,111.0,121.0,668.856,391.0,-64.0
AG2006.SHF,20200423,3549.0,3572.0,3635.0,3729.0,3608.0,3699.0,3676.0,127.0,104.0,369846.0,2039574.963,281084.0,-35385.0
AG2007.SHF,20200423,3551.0,3577.0,3607.0,3732.0,3607.0,3701.0,3680.0,124.0,103.0,16113.0,88959.816,42718.0,1901.0
AG2008.SHF,20200423,3563.0,3584.0,3650.0,3739.0,3622.0,3708.0,3688.0,124.0,104.0,49671.0,274845.621,64423.0,-1504.0
AG2009.SHF,20200423,3563.0,3589.0,3642.0,3744.0,3626.0,3713.0,3695.0,124.0,106.0,31594.0,175136.967,46097.0,-754.0
AG2010.SHF,20200423,3572.0,3595.0,3656.0,3751.0,3633.0,3719.0,3700.0,124.0,105.0,11676.0,64811.616,34695.0,-4332.0
AG2011.SHF,20200423,3571.0,3601.0,3662.0,3756.0,3644.0,3727.0,3709.0,126.0,108.0,451.0,2509.458,6370.0,135.0
AG2012.SHF,20200423,3587.0,3610.0,3650.0,3767.0,3650.0,3735.0,3715.0,125.0,105.0,74567.0,415577.865,128403.0,1255.0
AG2101.SHF,20200423,3593.0,3621.0,3661.0,3768.0,3657.0,3742.0,3721.0,121.0,100.0,55.0,307.044,267.0,-21.0
AG2102.SHF,20200423,3591.0,3612.0,3666.0,3763.0,3654.0,3739.0,3718.0,127.0,106.0,467.0,2605.0965,2878.0,6.0
AG2103.SHF,20200423,3605.0,3630.0,3673.0,3780.0,3673.0,3753.0,3738.0,123.0,108.0,86.0,482.2035,534.0,-2.0
AG2104.SHF,20200423,3631.0,3632.0,3677.0,3772.0,3677.0,3761.0,3748.0,129.0,116.0,7.0,39.3555,12.0,0.0
AGL.SHF,20200423,3538.0,3574.0,3622.0,3717.0,3618.0,3690.0,3685.0,116.0,111.0,121.0,668.856,391.0,
AL.DCE,20200423,5228.0,5183.0,5212.0,5232.0,5180.0,5189.0,5203.0,6.0,20.0,9988.0,51977.24,28210.0,
AL.SHF,20200423,12195.0,12135.0,12265.0,12375.0,12215.0,12245.0,12310.0,110.0,175.0,93094.0,573045.88,129026.0,
AL2005.SHF,20200423,12265.0,12215.0,12400.0,12445.0,12290.0,12300.0,12390.0,85.0,175.0,34906.0,216258.695,64805.0,-4272.0
AL2006.SHF,20200423,12195.0,12135.0,12265.0,12375.0,12215.0,12245.0,12310.0,110.0,175.0,93094.0,573045.88,129026.0,999.0
AL2007.SHF,20200423,12150.0,12105.0,12305.0,12335.0,12160.0,12180.0,12265.0,75.0,160.0,58854.0,360968.18,113670.0,3256.0
AL2008.SHF,20200423,12150.0,12105.0,12260.0,12325.0,12155.0,12175.0,12260.0,70.0,155.0,24505.0,150232.3375,63428.0,2660.0
AL2009.SHF,20200423,12145.0,12115.0,12250.0,12335.0,12160.0,12175.0,12270.0,60.0,155.0,17385.0,106698.62,40092.0,2058.0
AL2010.SHF,20200423,12155.0,12130.0,12295.0,12345.0,12170.0,12180.0,12280.0,50.0,150.0,7476.0,45905.46,20671.0,311.0
AL2011.SHF,20200423,12175.0,12140.0,12335.0,12365.0,12180.0,12195.0,12295.0,55.0,155.0,547.0,3363.6575,8824.0,76.0
AL2012.SHF,20200423,12225.0,12175.0,12395.0,12395.0,12190.0,12225.0,12285.0,50.0,110.0,400.0,2457.3575,4500.0,143.0
AL2101.SHF,20200423,12230.0,12210.0,12430.0,12430.0,12250.0,12260.0,12345.0,50.0,135.0,52.0,320.975,1007.0,8.0
AL2102.SHF,20200423,12295.0,12260.0,12365.0,12390.0,12300.0,12300.0,12325.0,40.0,65.0,6.0,36.9775,1098.0,0.0
AL2103.SHF,20200423,12260.0,12240.0,12450.0,12540.0,12350.0,12350.0,12455.0,110.0,215.0,72.0,448.5025,941.0,36.0
AL2104.SHF,20200423,12345.0,12330.0,12480.0,12480.0,12400.0,12400.0,12445.0,70.0,115.0,95.0,591.3125,280.0,61.0
ALL.SHF,20200423,12265.0,12215.0,12400.0,12445.0,12290.0,12300.0,12390.0,85.0,175.0,34906.0,216258.695,64805.0,
AP.ZCE,20200423,8226.0,8061.0,8273.0,8277.0,8091.0,8167.0,8172.0,106.0,111.0,248138.0,2027739.78,53341.0,
AP2005.ZCE,20200423,6488.0,6375.0,6460.0,6482.0,6304.0,6333.0,6380.0,-42.0,5.0,19905.0,126988.83,17561.0,-453.0
AP2007.ZCE,20200423,7089.0,7000.0,7109.0,7138.0,6925.0,6958.0,7008.0,-42.0,8.0,7391.0,51799.07,8748.0,267.0
AP2010.ZCE,20200423,8226.0,8061.0,8273.0,8277.0,8091.0,8167.0,8172.0,106.0,111.0,248138.0,2027739.78,53341.0,-1538.0
AP2011.ZCE,20200423,7882.0,7765.0,7937.0,7939.0,7777.0,7820.0,7840.0,55.0,75.0,415.0,3253.45,3769.0,88.0
AP2012.ZCE,20200423,7918.0,7792.0,7957.0,8008.0,7800.0,7848.0,7881.0,56.0,89.0,345.0,2718.94,3568.0,-62.0
AP2101.ZCE,20200423,7930.0,7821.0,8040.0,8040.0,7825.0,7873.0,7897.0,52.0,76.0,3157.0,24930.55,6174.0,529.0
AP2103.ZCE,20200423,7665.0,7575.0,7750.0,7750.0,7558.0,7620.0,7630.0,45.0,55.0,498.0,3799.66,3224.0,0.0
APL.ZCE,20200423,6488.0,6375.0,6460.0,6482.0,6304.0,6333.0,6380.0,-42.0,5.0,19905.0,126988.83,17561.0,
AU.SHF,20200423,373.18,373.62,378.52,381.46,377.72,379.8,379.8,6.18,6.18,103203.0,3919699.96,151296.0,
AU2005.SHF,20200423,375.52,376.1,378.24,380.16,376.92,378.3,379.0,2.2,2.9,26.0,985.416,20.0,-12.0
AU2006.SHF,20200423,373.18,373.62,378.52,381.46,377.72,379.8,379.8,6.18,6.18,103203.0,3919699.96,151296.0,-3250.0
AU2007.SHF,20200423,373.82,374.54,378.36,380.46,378.36,380.0,379.24,5.46,4.7,8.0,303.402,7.0,4.0
AU2008.SHF,20200423,373.92,374.4,377.82,382.0,377.82,380.5,380.62,6.1,6.22,20941.0,797065.87,37313.0,-395.0
AU2010.SHF,20200423,374.68,375.12,378.46,382.56,378.46,381.1,381.26,5.98,6.14,9434.0,359697.76,16805.0,-260.0
AU2012.SHF,20200423,375.34,375.6,379.62,383.2,379.6,381.78,381.76,6.18,6.16,18686.0,713369.254,53230.0,2552.0
AU2102.SHF,20200423,375.98,376.5,381.1,383.88,380.76,382.6,382.76,6.1,6.26,174.0,6660.23,499.0,26.0
AU2104.SHF,20200423,376.42,376.8,381.68,384.36,381.68,382.76,383.22,5.96,6.42,28.0,1073.04,94.0,10.0
AUL.SHF,20200423,375.52,376.1,378.24,380.16,376.92,378.3,379.0,2.2,2.9,26.0,985.416,20.0,
B.DCE,20200423,2937.0,2944.0,2931.0,3043.0,2931.0,3037.0,2998.0,93.0,54.0,39711.0,119060.4,29311.0,
B2005.DCE,20200423,2975.0,2971.0,2971.0,3022.0,2971.0,3022.0,2995.0,51.0,24.0,472.0,1413.96,1376.0,-321.0
B2006.DCE,20200423,2937.0,2944.0,2931.0,3043.0,2931.0,3037.0,2998.0,93.0,54.0,39711.0,119060.4,29311.0,198.0
B2007.DCE,20200423,2974.0,2977.0,2985.0,3039.0,2974.0,3039.0,3012.0,62.0,35.0,10971.0,33054.69,7001.0,1115.0
B2008.DCE,20200423,3012.0,3003.0,3010.0,3062.0,3010.0,3051.0,3041.0,48.0,38.0,3515.0,10690.53,2728.0,-156.0
B2009.DCE,20200423,3049.0,3038.0,3058.0,3103.0,3046.0,3099.0,3076.0,61.0,38.0,3532.0,10865.13,9217.0,504.0
B2010.DCE,20200423,2902.0,2902.0,,,,2938.0,2938.0,36.0,36.0,0.0,0.0,0.0,0.0
