ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20130522,4816.0,4818.0,4816.0,4827.0,4812.0,4826.0,4820.0,8.0,2.0,20998.0,101227.24,181086.0,
A1307.DCE,20130522,4837.0,4837.0,4826.0,4855.0,4826.0,4850.0,4846.0,13.0,9.0,12.0,58.16,364.0,0.0
A1309.DCE,20130522,4816.0,4818.0,4816.0,4827.0,4812.0,4826.0,4820.0,8.0,2.0,20998.0,101227.24,181086.0,-2728.0
A1311.DCE,20130522,4748.0,4761.0,,,,4761.0,4761.0,0.0,0.0,0.0,0.0,176.0,0.0
A1401.DCE,20130522,4682.0,4685.0,4690.0,4694.0,4676.0,4691.0,4684.0,6.0,-1.0,11888.0,55694.65,130706.0,-920.0
A1403.DCE,20130522,4670.0,4670.0,,,,4670.0,4670.0,0.0,0.0,0.0,0.0,4.0,0.0
A1405.DCE,20130522,4684.0,4690.0,4697.0,4699.0,4674.0,4686.0,4685.0,-4.0,-5.0,1816.0,8508.02,21702.0,340.0
A1407.DCE,20130522,4691.0,4691.0,,,,4691.0,4691.0,0.0,0.0,0.0,0.0,6.0,0.0
A1409.DCE,20130522,4690.0,4707.0,4704.0,4704.0,4685.0,4696.0,4696.0,-11.0,-11.0,42.0,197.26,1170.0,-14.0
A1411.DCE,20130522,4739.0,4739.0,,,,4728.0,4728.0,-11.0,-11.0,0.0,0.0,2.0,0.0
AG.SHF,20130522,4664.0,4632.0,4640.0,4662.0,4602.0,4650.0,4631.0,18.0,-1.0,479390.0,3330688.596,228884.0,
AG1306.SHF,20130522,4566.0,4539.0,4553.0,4571.0,4512.0,4557.0,4537.0,18.0,-2.0,32900.0,223928.859,53558.0,-1012.0
AG1307.SHF,20130522,4583.0,4542.0,4572.0,4621.0,4543.0,4570.0,4554.0,28.0,12.0,276.0,1885.761,1154.0,4.0
AG1308.SHF,20130522,4603.0,4543.0,4603.0,4637.0,4557.0,4589.0,4603.0,46.0,60.0,122.0,842.49,310.0,-34.0
