ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20260331,4574.0,4567.0,4576.0,4649.0,4575.0,4641.0,4612.0,74.0,45.0,195071.0,899703.8,181932.0,
A2605.DCE,20260331,4574.0,4567.0,4576.0,4649.0,4575.0,4641.0,4612.0,74.0,45.0,195071.0,899703.8,181932.0,-756.0
A2607.DCE,20260331,4599.0,4593.0,4604.0,4678.0,4560.0,4671.0,4641.0,78.0,48.0,57358.0,266203.71,120158.0,9772.0
A2609.DCE,20260331,4614.0,4609.0,4610.0,4693.0,4610.0,4688.0,4658.0,79.0,49.0,20167.0,93945.07,31138.0,4234.0
A2611.DCE,20260331,4618.0,4615.0,4622.0,4698.0,4619.0,4693.0,4666.0,78.0,51.0,10707.0,49967.36,45093.0,3326.0
A2701.DCE,20260331,4625.0,4621.0,4627.0,4703.0,4625.0,4699.0,4668.0,78.0,47.0,661.0,3085.75,1883.0,18.0
A2703.DCE,20260331,4617.0,4614.0,4630.0,4693.0,4630.0,4688.0,4662.0,74.0,48.0,859.0,4004.69,8428.0,321.0
AD.SHF,20260331,23630.0,23515.0,23320.0,23695.0,23320.0,23695.0,23555.0,180.0,40.0,7501.0,176696.24,6958.0,
AD2604.SHF,20260331,23615.0,23375.0,23530.0,24295.0,23440.0,23800.0,23625.0,425.0,250.0,408.0,9639.89,609.0,-227.0
AD2605.SHF,20260331,23630.0,23515.0,23320.0,23695.0,23320.0,23695.0,23555.0,180.0,40.0,7501.0,176696.24,6958.0,-2029.0
AD2606.SHF,20260331,23660.0,23500.0,23505.0,23700.0,23455.0,23680.0,23615.0,180.0,115.0,3466.0,81860.82,8412.0,1141.0
AD2607.SHF,20260331,23660.0,23540.0,23605.0,23690.0,23545.0,23690.0,23620.0,150.0,80.0,42.0,992.08,232.0,3.0
AD2608.SHF,20260331,23520.0,23665.0,23610.0,23625.0,23500.0,23560.0,23590.0,-105.0,-75.0,78.0,1840.15,198.0,3.0
AD2609.SHF,20260331,23635.0,23635.0,23320.0,23845.0,23320.0,23580.0,23685.0,-55.0,50.0,21.0,497.41,16.0,0.0
AD2610.SHF,20260331,23440.0,23440.0,,,,23440.0,23440.0,0.0,0.0,0.0,0.0,2.0,0.0
