ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20100804,4000.0,4019.0,4018.0,4055.0,4007.0,4022.0,4030.0,3.0,11.0,286986.0,1156692.64,214804.0,
A1009.DCE,20100804,3849.0,3843.0,3853.0,3866.0,3835.0,3838.0,3852.0,-5.0,9.0,1132.0,4361.47,9654.0,-580.0
A1011.DCE,20100804,3879.0,3877.0,3890.0,3895.0,3870.0,3878.0,3881.0,1.0,4.0,48.0,186.31,136.0,-12.0
A1101.DCE,20100804,3939.0,3950.0,3950.0,3963.0,3929.0,3939.0,3946.0,-11.0,-4.0,27238.0,107504.09,69176.0,-4848.0
A1103.DCE,20100804,3991.0,3991.0,3919.0,4014.0,3919.0,3974.0,3982.0,-17.0,-9.0,82.0,326.56,142.0,28.0
A1105.DCE,20100804,4000.0,4019.0,4018.0,4055.0,4007.0,4022.0,4030.0,3.0,11.0,286986.0,1156692.64,214804.0,23156.0
A1107.DCE,20100804,4015.0,4002.0,,,,4002.0,4002.0,0.0,0.0,0.0,0.0,524.0,0.0
A1109.DCE,20100804,3990.0,4007.0,4004.0,4037.0,3995.0,4008.0,4013.0,1.0,6.0,8618.0,34591.93,36912.0,772.0
A1111.DCE,20100804,4015.0,4015.0,,,,4015.0,4015.0,0.0,0.0,0.0,0.0,1138.0,0.0
A1201.DCE,20100804,4010.0,4031.0,4049.0,4049.0,4025.0,4026.0,4038.0,-5.0,7.0,74.0,298.83,144.0,-22.0
AL.DCE,20100804,3849.0,3843.0,3853.0,3866.0,3835.0,3838.0,3852.0,-5.0,9.0,1132.0,4361.47,9654.0,
AL.SHF,20100804,15575.0,15770.0,15645.0,15700.0,15560.0,15670.0,15640.0,-100.0,-130.0,109672.0,857822.1,96692.0,
AL1008.SHF,20100804,15405.0,15420.0,15330.0,15390.0,15305.0,15380.0,15330.0,-40.0,-90.0,2960.0,22690.35,20170.0,-1120.0
AL1009.SHF,20100804,15445.0,15525.0,15410.0,15490.0,15370.0,15450.0,15410.0,-75.0,-115.0,4070.0,31361.98,48970.0,-1388.0
AL1010.SHF,20100804,15575.0,15660.0,15575.0,15585.0,15460.0,15565.0,15520.0,-95.0,-140.0,20060.0,155678.93,84650.0,-4154.0
AL1011.SHF,20100804,15685.0,15770.0,15645.0,15700.0,15560.0,15670.0,15640.0,-100.0,-130.0,109672.0,857822.1,96692.0,1556.0
AL1012.SHF,20100804,15770.0,15830.0,15715.0,15765.0,15650.0,15755.0,15720.0,-75.0,-110.0,9014.0,70868.54,32642.0,2956.0
AL1101.SHF,20100804,15850.0,15910.0,15830.0,15850.0,15690.0,15840.0,15790.0,-70.0,-120.0,688.0,5432.7,3998.0,-38.0
AL1102.SHF,20100804,15910.0,15980.0,15820.0,15905.0,15810.0,15905.0,15845.0,-75.0,-135.0,144.0,1141.18,1904.0,14.0
AL1103.SHF,20100804,15975.0,16020.0,15900.0,15955.0,15845.0,15930.0,15900.0,-90.0,-120.0,56.0,445.22,3738.0,-8.0
AL1104.SHF,20100804,16005.0,16070.0,16000.0,16020.0,15955.0,16020.0,15985.0,-50.0,-85.0,62.0,495.62,748.0,4.0
AL1105.SHF,20100804,16045.0,16100.0,16000.0,16100.0,15945.0,16050.0,16005.0,-50.0,-95.0,466.0,3729.6,6742.0,-40.0
AL1106.SHF,20100804,16020.0,16110.0,16075.0,16075.0,16075.0,16075.0,16075.0,-35.0,-35.0,2.0,16.08,176.0,-2.0
